#{"t_start": 1675807848.9825623, "env_id": null}
r,l,t
-252.39,23616,5333.431334
-252.39,23616,5380.471703
-252.39,23616,5428.839261
-252.39,23616,5475.445753
-252.39,23616,5522.019303
-252.39,23616,5568.983398
-252.39,23616,5615.86057
-252.39,23616,5662.926347
-252.39,23616,5709.613254
-252.39,23616,5756.046984
-252.39,23616,5803.220425
-252.39,23616,5849.469461
-252.39,23616,5896.461835
-252.39,23616,5942.645041
-252.39,23616,5988.922745
-252.39,23616,6035.986212
-252.39,23616,6082.395022
-252.39,23616,6129.279756
-252.39,23616,6175.912108
-252.39,23616,6222.358286
-252.39,23616,6269.580141
-252.39,23616,6315.91826
-252.39,23616,6362.67256
-252.39,23616,6409.475582
-252.39,23616,6456.064992
-252.39,23616,6503.118227
-252.39,23616,6549.711998
-252.39,23616,6596.282738
-252.39,23616,6643.20761
-252.39,23616,6689.630041
-252.39,23616,6736.957885
-252.39,23616,6783.299017
-252.39,23616,6829.608696
-252.39,23616,6876.546982
-252.39,23616,6923.045862
-252.39,23616,6970.088829
-252.39,23616,7016.870941
-252.39,23616,7063.08831
-252.39,23616,7110.594695
-252.39,23616,7157.594588
-252.39,23616,7204.953343
-252.39,23616,7251.110769
-252.39,23616,7297.801795
-252.39,23616,7344.653896
-252.39,23616,7391.358009
-252.39,23616,7437.823222
-252.39,23616,7484.877074
-252.39,23616,7531.445661
-252.39,23616,7578.494309
-252.39,23616,7624.755605
-252.39,23616,7670.891785
-252.39,23616,7718.280621
-252.39,23616,7764.663547
-252.39,23616,7811.773506
-252.39,23616,7858.150635
-252.39,23616,7904.166818
-252.39,23616,7951.131042
-252.39,23616,7997.257628
-252.39,23616,8044.24019
-252.39,23616,8090.221711
-252.39,23616,8136.668598
-252.39,23616,8183.651467
-252.39,23616,8230.063874
-252.39,23616,8277.17187
-252.39,23616,8323.406465
-252.39,23616,8369.911916
-252.39,23616,8417.288959
-252.39,23616,8463.461478
-252.39,23616,8509.547983
-252.39,23616,8556.449315
-252.39,23616,8602.943468
-252.39,23616,8650.027443
-252.39,23616,8697.595079
-252.39,23616,8743.802682
-252.39,23616,8790.739954
-252.39,23616,8836.89953
-252.39,23616,8883.929621
-252.39,23616,8929.924808
-252.39,23616,8976.374047
-252.39,23616,9023.696674
-252.39,23616,9070.412187
-252.39,23616,9117.611702
-252.39,23616,9163.880275
-252.39,23616,9210.209932
-252.39,23616,9257.2665
-252.39,23616,9303.300989
-252.39,23616,9349.497892
-252.39,23616,9396.320774
-252.39,23616,9442.651436
-252.39,23616,9489.369294
-252.39,23616,9535.396495
-252.39,23616,9581.603586
-252.39,23616,9628.556318
-252.39,23616,9674.526199
-252.39,23616,9721.284379
-252.39,23616,9767.06622
-252.39,23616,9813.148917
-252.39,23616,9859.385738
-252.39,23616,9905.452625
-252.39,23616,9951.763351
-252.39,23616,9997.745677
-252.39,23616,10043.681778
-252.39,23616,10090.380703
-252.39,23616,10136.412019
-252.39,23616,10182.845723
-252.39,23616,10228.780674
-252.39,23616,10274.818978
-252.39,23616,10321.296899
-252.39,23616,10367.18788
-252.39,23616,10412.998935
-252.39,23616,10459.691902
-252.39,23616,10505.859632
-252.39,23616,10552.324813
-252.39,23616,10598.052525
-252.39,23616,10643.973515
-252.39,23616,10690.640586
-252.39,23616,10737.134052
-252.39,23616,10783.89224
-252.39,23616,10830.183907
-252.39,23616,10876.18383
-252.39,23616,10922.881906
-252.39,23616,10968.666853
-252.39,23616,11015.533498
-252.39,23616,11061.825413
-252.39,23616,11108.273278
-252.39,23616,11155.140708
-252.39,23616,11201.298757
-252.39,23616,11247.95424
-252.39,23616,11294.402843
-252.39,23616,11340.412339
-252.39,23616,11387.01739
-252.39,23616,11433.020079
-252.39,23616,11479.214537
-252.39,23616,11526.098938
-252.39,23616,11572.27082
-252.39,23616,11619.005108
-252.39,23616,11665.198931
-252.39,23616,11711.102063
-252.39,23616,11763.659754
-252.39,23616,11811.36569
-252.39,23616,11860.791134
-252.39,23616,11908.526039
-252.39,23616,11957.737612
-252.39,23616,12005.98783
-252.39,23616,12053.480184
-252.39,23616,12101.088063
-252.39,23616,12148.27501
-252.39,23616,12195.757067
-252.39,23616,12245.232803
-252.39,23616,12293.623449
-252.39,23616,12341.119416
-252.39,23616,12389.408031
-252.39,23616,12436.859692
-252.39,23616,12485.112045
-252.39,23616,12531.8429
-252.39,23616,12579.010763
-252.39,23616,12628.062096
-252.39,23616,12675.434926
-252.39,23616,12723.19371
-252.39,23616,12770.450439
-252.39,23616,12817.358056
-252.39,23616,12865.510271
-252.39,23616,12915.112326
-252.39,23616,12962.605293
-252.39,23616,13009.792799
-252.39,23616,13057.141611
-252.39,23616,13105.406461
-252.39,23616,13152.137439
-252.39,23616,13200.073092
-252.39,23616,13247.09848
-252.39,23616,13294.350027
-252.39,23616,13341.844129
-252.39,23616,13389.099413
-252.39,23616,13436.533673
-252.39,23616,13487.191068
-252.39,23616,13541.123584
-252.39,23616,13593.948283
-252.39,23616,13641.748142
-252.39,23616,13690.303221
-252.39,23616,13742.894539
-252.39,23616,13792.245
-252.39,23616,13841.633922
-252.39,23616,13888.67295
-252.39,23616,13935.855004
-252.39,23616,13983.604764
-252.39,23616,14030.426367
-252.39,23616,14079.017589
-252.39,23616,14126.443102
-252.39,23616,14176.736991
-252.39,23616,14224.922748
-252.39,23616,14272.150062
-252.39,23616,14323.860381
-252.39,23616,14374.047159
-252.39,23616,14422.718015
-252.39,23616,14471.77037
-252.39,23616,14519.099989
-252.39,23616,14566.615849
-252.39,23616,14615.673874
-252.39,23616,14667.621158
-252.39,23616,14716.754602
-252.39,23616,14763.102682
-252.39,23616,14809.204735
-252.39,23616,14855.959147
-252.39,23616,14901.846217
-252.39,23616,14948.447363
-252.39,23616,14994.471323
-252.39,23616,15040.195999
-252.39,23616,15089.831997
-252.39,23616,15137.196287
-252.39,23616,15185.395305
-252.39,23616,15232.369344
-252.39,23616,15278.699358
-252.39,23616,15325.752217
-252.39,23616,15372.067466
-252.39,23616,15418.516468
-252.39,23616,15464.875707
-252.39,23616,15510.469321
-252.39,23616,15557.061629
-252.39,23616,15603.250679
-252.39,23616,15649.439265
-252.39,23616,15696.101598
-252.39,23616,15741.852378
-252.39,23616,15788.479472
-252.39,23616,15834.29162
-252.39,23616,15880.172745
-252.39,23616,15926.629161
-252.39,23616,15972.510948
-252.39,23616,16018.695328
-252.39,23616,16064.37705
-252.39,23616,16110.120638
-252.39,23616,16156.777867
-252.39,23616,16202.740665
-252.39,23616,16249.158805
-252.39,23616,16294.838492
-252.39,23616,16340.698384
-252.39,23616,16386.875227
-252.39,23616,16432.604657
-252.39,23616,16478.084412
-252.39,23616,16524.889752
-252.39,23616,16570.551108
-252.39,23616,16617.047915
-252.39,23616,16662.581137
-252.39,23616,16708.259906
-252.39,23616,16754.716953
-252.39,23616,16800.776217
-252.39,23616,16847.136024
-252.39,23616,16892.744656
-252.39,23616,16938.436097
-252.39,23616,16985.018997
-252.39,23616,17030.657499
-252.39,23616,17077.077039
-252.39,23616,17122.849642
-252.39,23616,17168.683174
-252.39,23616,17214.862995
-252.39,23616,17260.682321
-252.39,23616,17306.937002
-252.39,23616,17352.673791
-252.39,23616,17400.409417
-252.39,23616,17446.762044
-252.39,23616,17492.507586
-252.39,23616,17538.317977
-252.39,23616,17585.017521
-252.39,23616,17630.724161
-252.39,23616,17676.700319
-252.39,23616,17722.512208
-252.39,23616,17768.118006
-252.39,23616,17814.434017
-252.39,23616,17859.737913
-252.39,23616,17905.884063
-252.39,23616,17951.2858
-252.39,23616,17998.295447
-252.39,23616,18045.230573
-252.39,23616,18090.92219
-252.39,23616,18136.677053
-252.39,23616,18182.625469
-252.39,23616,18228.134979
-252.39,23616,18274.531358
-252.39,23616,18320.331486
-252.39,23616,18365.889458
-252.39,23616,18411.862728
-252.39,23616,18457.324247
-252.39,23616,18503.15496
-252.39,23616,18548.974973
-252.39,23616,18594.32318
-252.39,23616,18640.605824
-252.39,23616,18686.063096
-252.39,23616,18732.211952
-252.39,23616,18777.707041
-252.39,23616,18823.153787
-252.39,23616,18869.33056
-252.39,23616,18915.118314
-252.39,23616,18961.220605
-252.39,23616,19006.527268
-252.39,23616,19051.963892
-252.39,23616,19098.118637
-252.39,23616,19144.450533
-252.39,23616,19190.283554
-252.39,23616,19236.07761
-252.39,23616,19281.643613
-252.39,23616,19327.580797
-252.39,23616,19372.985449
-252.39,23616,19418.187049
-252.39,23616,19464.143439
-252.39,23616,19509.572814
-252.39,23616,19555.662205
-252.39,23616,19600.969418
-252.39,23616,19646.356847
-252.39,23616,19692.471159
-252.39,23616,19737.927237
-252.39,23616,19783.670937
-252.39,23616,19829.210331
-252.39,23616,19874.509166
-252.39,23616,19920.586269
-252.39,23616,19965.91016
-252.39,23616,20012.008909
-252.39,23616,20057.267946
-252.39,23616,20103.051486
-252.39,23616,20149.667673
-252.39,23616,20195.221371
-252.39,23616,20240.99611
-252.39,23616,20286.410957
-252.39,23616,20331.430358
-252.39,23616,20377.475316
-252.39,23616,20422.85224
-252.39,23616,20468.466092
-252.39,23616,20514.470717
-252.39,23616,20559.681413
-252.39,23616,20605.618077
