#{"t_start": 1676409586.1494412, "env_id": null}
r,l,t
-17705.07377,23665,3451.61649
-31061.586802,23665,3502.263465
-31061.586802,23665,3552.935914
-31061.586802,23665,3605.765759
-30074.919047,23665,3659.930192
-30074.919047,23665,3711.779162
-36954.225664,23665,3764.471772
-36954.225664,23665,3815.019449
-36954.225664,23665,3867.489637
-38648.912766,23665,3919.685932
-38648.912766,23665,3970.208005
-51384.823393,23665,4024.022265
-51384.823393,23665,4079.939441
-51384.823393,23665,4132.266157
-47099.333942,23665,4184.523618
-47099.333942,23665,4234.209424
-52085.106039,23665,4286.628238
-52085.106039,23665,4339.267117
-52085.106039,23665,4391.385983
-93890.536491,23665,4443.827307
-93890.536491,23665,4496.963971
-93890.536491,23665,4550.979716
-101025.466506,23665,4606.515949
-101025.466506,23665,4656.489136
-122901.768002,23665,4709.049207
-122901.768002,23665,4760.247003
-122901.768002,23665,4811.823506
-101482.939983,23665,4862.434554
-101482.939983,23665,4912.875513
-73754.705014,23665,4964.303452
-73754.705014,23665,5016.284899
-73754.705014,23665,5066.488751
-65099.560666,23665,5116.501917
-65099.560666,23665,5168.747041
-44516.879381,23665,5221.273961
-44516.879381,23665,5272.41046
-44516.879381,23665,5323.545534
-69281.802359,23665,5379.878964
-69281.802359,23665,5432.456751
-81705.662675,23665,5483.646943
-81705.662675,23665,5535.874938
-81705.662675,23665,5586.643575
-102676.047015,23665,5641.495743
-102676.047015,23665,5691.910295
-102676.047015,23665,5741.5614
-148934.412915,23665,5791.358431
-148934.412915,23665,5842.052575
-143164.349312,23665,5892.089142
-143164.349312,23665,5942.802468
-143164.349312,23665,5994.205618
-94405.752684,23665,6048.681606
-94405.752684,23665,6101.733689
-106934.843971,23665,6153.317813
-106934.843971,23665,6207.259829
-106934.843971,23665,6257.808264
-78804.514739,23665,6313.298438
-78804.514739,23665,6365.418546
-61654.360531,23665,6417.166198
-61654.360531,23665,6468.347132
-61654.360531,23665,6519.0638
-58975.952128,23665,6569.363323
-58975.952128,23665,6625.952469
-58975.952128,23665,6679.74009
-60787.021581,23665,6731.279748
-60787.021581,23665,6785.561972
-55736.233143,23665,6836.904779
-55736.233143,23665,6886.990548
-55736.233143,23665,6942.44225
-11090.983142,23665,6998.148933
-11090.983142,23665,7050.312884
-11513.578599,23665,7101.477397
-11513.578599,23665,7150.55275
-11513.578599,23665,7199.998463
-25557.622051,23665,7249.238074
-25557.622051,23665,7299.121638
-34410.924186,23665,7350.362031
-34410.924186,23665,7401.691509
-34410.924186,23665,7450.265817
-46990.892371,23665,7500.423897
-46990.892371,23665,7549.441094
-50979.072042,23665,7598.419405
-50979.072042,23665,7645.813209
-50979.072042,23665,7693.861489
-64298.964284,23665,7742.003911
-64298.964284,23665,7791.513734
-64298.964284,23665,7843.429427
-65066.644133,23665,7898.254812
-65066.644133,23665,7950.614861
-117070.02034,23665,8004.691626
-117070.02034,23665,8056.382926
-117070.02034,23665,8107.423801
-89297.277104,23665,8154.90351
-89297.277104,23665,8202.550639
-64599.396633,23665,8250.214633
-64599.396633,23665,8298.064518
-64599.396633,23665,8344.798193
-57928.339015,23665,8393.169259
-57928.339015,23665,8440.194449
-30501.548515,23665,8488.762664
-30501.548515,23665,8535.586046
-30501.548515,23665,8582.842261
-25152.351338,23665,8630.179119
-25152.351338,23665,8677.928471
-36442.134855,23665,8725.37312
-36442.134855,23665,8773.289883
-36442.134855,23665,8820.006767
-35743.270015,23665,8868.139627
-35743.270015,23665,8914.716952
-35743.270015,23665,8962.327891
-80247.526789,23665,9009.615798
-80247.526789,23665,9056.783844
-89709.540621,23665,9103.962692
-89709.540621,23665,9151.326891
-89709.540621,23665,9197.99005
-90258.549452,23665,9245.786476
-90258.549452,23665,9292.329911
-116180.827763,23665,9340.471741
-116180.827763,23665,9387.095412
-116180.827763,23665,9434.525388
-66180.488452,23665,9481.67797
-66180.488452,23665,9529.076412
-61247.82722,23665,9576.266042
-61247.82722,23665,9623.770694
-61247.82722,23665,9670.512124
-71121.173727,23665,9718.267034
-71121.173727,23665,9764.784869
-71121.173727,23665,9812.127778
-110460.812448,23665,9859.426253
-110460.812448,23665,9906.623552
-68702.474802,23665,9953.860248
-68702.474802,23665,10001.952643
-68702.474802,23665,10048.837131
-36372.924497,23665,10096.6893
-36372.924497,23665,10142.972812
-28164.673406,23665,10190.879684
-28164.673406,23665,10238.013227
-28164.673406,23665,10285.808824
-33363.095505,23665,10332.979427
-33363.095505,23665,10379.948739
-21171.203031,23665,10427.114566
-21171.203031,23665,10474.299875
-21171.203031,23665,10520.707972
-36481.037752,23665,10568.71173
-36481.037752,23665,10615.140934
-56885.098418,23665,10662.91201
-56885.098418,23665,10709.516471
-56885.098418,23665,10757.123956
-97323.545707,23665,10804.038221
-97323.545707,23665,10851.021189
-97323.545707,23665,10897.474171
-114844.611811,23665,10945.72198
-114844.611811,23665,10992.298658
-140400.029159,23665,11040.024498
-140400.029159,23665,11086.544934
-140400.029159,23665,11134.190756
-90168.923174,23665,11181.532084
-90168.923174,23665,11228.656538
-48894.512878,23665,11275.682992
-48894.512878,23665,11323.100959
-48894.512878,23665,11369.581191
-48513.002423,23665,11418.074527
-48513.002423,23665,11464.308478
-46858.368565,23665,11511.989971
-46858.368565,23665,11558.526149
-46858.368565,23665,11605.748888
-26340.787953,23665,11653.45515
-26340.787953,23665,11700.36868
-28689.549443,23665,11748.781002
-28689.549443,23665,11796.034619
-28689.549443,23665,11842.517994
-13529.741651,23665,11890.29904
-13529.741651,23665,11936.647531
-13529.741651,23665,11984.025922
-28652.280852,23665,12031.068587
-28652.280852,23665,12078.284293
-32975.847421,23665,12125.213222
-32975.847421,23665,12172.206734
-32975.847421,23665,12218.658648
-24088.574079,23665,12266.346165
-24088.574079,23665,12312.707978
-1785.235308,23665,12360.379429
-1785.235308,23665,12407.263359
-1785.235308,23665,12454.596814
-7405.209762,23665,12501.621396
-7405.209762,23665,12548.694377
-22995.602068,23665,12595.594712
-22995.602068,23665,12642.753875
-22995.602068,23665,12689.126696
-40770.383852,23665,12736.67276
-40770.383852,23665,12783.018653
-40770.383852,23665,12830.418504
-54164.173533,23665,12877.444715
-54164.173533,23665,12924.812748
-63456.166689,23665,12972.004287
-63456.166689,23665,13019.196553
-63456.166689,23665,13068.971281
-110532.258723,23665,13120.279669
-110532.258723,23665,13169.711618
-102554.671631,23665,13220.019163
-102554.671631,23665,13268.794472
-102554.671631,23665,13318.211178
-82491.069291,23665,13367.085028
-82491.069291,23665,13416.886618
-53347.476686,23665,13468.025729
-53347.476686,23665,13524.61948
-53347.476686,23665,13576.773252
-99845.1076,23665,13627.233377
-99845.1076,23665,13675.524052
-71541.096979,23665,13725.511745
-71541.096979,23665,13774.144308
-71541.096979,23665,13823.224124
-13751.804219,23665,13872.557621
-13751.804219,23665,13921.980574
-13751.804219,23665,13970.164893
-46845.074755,23665,14020.298331
-46845.074755,23665,14069.940306
-71409.250017,23665,14120.562477
-71409.250017,23665,14171.491609
-71409.250017,23665,14220.713672
-63216.465965,23665,14268.501601
-63216.465965,23665,14317.232486
-74626.169935,23665,14369.629326
-74626.169935,23665,14420.329679
-74626.169935,23665,14469.00763
-95618.377675,23665,14518.86953
-95618.377675,23665,14567.644344
-74216.835808,23665,14617.05662
-74216.835808,23665,14667.072528
-74216.835808,23665,14716.778676
-57496.392837,23665,14764.543599
-57496.392837,23665,14811.899425
-22694.861846,23665,14859.163534
-22694.861846,23665,14906.679203
-22694.861846,23665,14953.777443
-53116.09907,23665,15001.990299
-53116.09907,23665,15048.622342
-53116.09907,23665,15095.782813
-53121.190249,23665,15142.83962
-53121.190249,23665,15189.786481
-71582.170911,23665,15236.569446
-71582.170911,23665,15283.605368
-71582.170911,23665,15329.846878
-65390.8922,23665,15377.452034
-65390.8922,23665,15423.542512
-109042.473211,23665,15471.064696
-109042.473211,23665,15517.146702
-109042.473211,23665,15564.056722
-75815.513494,23665,15610.80924
-75815.513494,23665,15657.470889
-53554.636683,23665,15704.544677
-53554.636683,23665,15751.240266
-53554.636683,23665,15797.315575
-47178.309448,23665,15844.427001
-47178.309448,23665,15890.797849
-47178.309448,23665,15937.392727
-55308.508151,23665,15985.09532
-55308.508151,23665,16031.921242
-136947.787008,23665,16078.617115
-136947.787008,23665,16125.50979
-136947.787008,23665,16171.806218
-84353.113162,23665,16219.163085
-84353.113162,23665,16265.059567
9932.316862,23665,16312.434693
9932.316862,23665,16358.883526
9932.316862,23665,16405.867249
3364.472423,23665,16452.929792
3364.472423,23665,16499.665025
-2914.70034,23665,16546.694266
-2914.70034,23665,16593.457796
-2914.70034,23665,16639.874384
2899.222045,23665,16687.518676
2899.222045,23665,16733.597107
8698.372829,23665,16781.273153
8698.372829,23665,16827.517274
8698.372829,23665,16874.832969
5746.200034,23665,16921.516711
5746.200034,23665,16968.188426
5746.200034,23665,17014.57382
4874.437934,23665,17062.173098
4874.437934,23665,17108.412874
-3785.595319,23665,17155.617115
-3785.595319,23665,17202.280823
-3785.595319,23665,17248.94681
4286.173026,23665,17295.67716
4286.173026,23665,17342.293715
-9962.947005,23665,17389.376812
-9962.947005,23665,17436.629397
-9962.947005,23665,17483.040004
13011.560593,23665,17530.412088
13011.560593,23665,17576.398897
10571.471214,23665,17623.851995
10571.471214,23665,17670.060082
10571.471214,23665,17716.918438
-9715.759052,23665,17763.692911
-9715.759052,23665,17810.563755
-16422.988993,23665,17857.049266
-16422.988993,23665,17903.687248
-16422.988993,23665,17949.942534
-88816.528556,23665,17997.022341
-88816.528556,23665,18042.997925
-88816.528556,23665,18089.62575
-100237.47775,23665,18136.398989
-100237.47775,23665,18183.020096
-69491.503861,23665,18229.831288
-69491.503861,23665,18276.383319
-69491.503861,23665,18322.428854
-56226.340571,23665,18370.104369
-56226.340571,23665,18416.019769
-55212.487527,23665,18463.24792
-55212.487527,23665,18509.39754
-55212.487527,23665,18555.956434
-56976.12679,23665,18602.747728
-56976.12679,23665,18649.262482
-59303.1381,23665,18696.688794
-59303.1381,23665,18743.302542
-59303.1381,23665,18789.445399
-103732.711027,23665,18836.850653
-103732.711027,23665,18883.054639
-103732.711027,23665,18929.673512
-100108.23309,23665,18976.480181
-100108.23309,23665,19022.806702
-35009.398454,23665,19069.505876
-35009.398454,23665,19116.278026
-35009.398454,23665,19162.293751
-33244.573707,23665,19209.524192
-33244.573707,23665,19255.262412
-36493.763591,23665,19302.485887
-36493.763591,23665,19348.446358
-36493.763591,23665,19395.033293
-33804.042389,23665,19441.368772
-33804.042389,23665,19487.762446
-45648.820287,23665,19534.42254
-45648.820287,23665,19581.376896
-45648.820287,23665,19627.62847
-77719.741757,23665,19674.557637
-77719.741757,23665,19720.507501
-100419.80915,23665,19767.434987
-100419.80915,23665,19813.469717
-100419.80915,23665,19859.681849
-139397.61222,23665,19906.321892
-139397.61222,23665,19952.852033
-139397.61222,23665,19998.876971
-120036.909705,23665,20045.664422
-120036.909705,23665,20092.009565
-82177.867279,23665,20139.091283
-82177.867279,23665,20185.105762
-82177.867279,23665,20231.679942
-72508.781802,23665,20278.230139
-72508.781802,23665,20324.708287
-35586.463903,23665,20371.322703
-35586.463903,23665,20418.100193
-35586.463903,23665,20463.926809
-52073.259571,23665,20511.119449
-52073.259571,23665,20556.969927
-32972.017222,23665,20604.035051
-32972.017222,23665,20650.309813
-32972.017222,23665,20696.393517
-36428.922459,23665,20742.92907
-36428.922459,23665,20790.138109
-54534.529398,23665,20836.856947
-54534.529398,23665,20883.101179
-54534.529398,23665,20929.14766
-69895.494754,23665,20976.194976
-69895.494754,23665,21022.107204
-69895.494754,23665,21069.036502
-81326.021546,23665,21115.404905
-81326.021546,23665,21161.638709
-44214.078929,23665,21208.160298
-44214.078929,23665,21254.581201
-44214.078929,23665,21300.275309
-38127.277267,23665,21347.179153
-38127.277267,23665,21393.033042
-31968.049695,23665,21440.210634
-31968.049695,23665,21485.823264
-31968.049695,23665,21532.162203
-27449.245296,23665,21578.625393
-27449.245296,23665,21624.957613
-37512.802736,23665,21671.485842
-37512.802736,23665,21717.546771
-37512.802736,23665,21763.375915
-38570.933856,23665,21810.474419
-38570.933856,23665,21856.439145
-38570.933856,23665,21902.43421
-23303.013795,23665,21948.835275
-23303.013795,23665,21995.396653
-37443.562091,23665,22041.888245
-37443.562091,23665,22088.171463
-37443.562091,23665,22133.997992
-40159.591073,23665,22180.885836
-40159.591073,23665,22226.875061
-38741.61976,23665,22274.05155
-38741.61976,23665,22320.032534
-38741.61976,23665,22366.21296
-35346.288631,23665,22412.717058
-35346.288631,23665,22458.971214
-39042.936049,23665,22505.22712
-39042.936049,23665,22551.540614
-39042.936049,23665,22597.332563
-36389.326045,23665,22644.180294
-36389.326045,23665,22690.052236
-29017.433711,23665,22736.860274
-29017.433711,23665,22782.81753
-29017.433711,23665,22829.064188
-69359.976996,23665,22875.640704
-69359.976996,23665,22921.438316
-69359.976996,23665,22967.020518
-88836.415109,23665,23013.834056
-88836.415109,23665,23059.6172
-136834.725242,23665,23106.462098
-136834.725242,23665,23152.142601
-136834.725242,23665,23198.749775
-108266.555669,23665,23245.073625
-108266.555669,23665,23291.335655
-74797.011184,23665,23337.448863
-74797.011184,23665,23383.769993
-74797.011184,23665,23429.466145
-64349.436506,23665,23476.536318
-64349.436506,23665,23522.461934
-49989.158148,23665,23569.209469
-49989.158148,23665,23615.114188
-49989.158148,23665,23661.309993
-42345.399401,23665,23707.684525
-42345.399401,23665,23753.616519
-59810.593753,23665,23800.255549
-59810.593753,23665,23846.527695
-59810.593753,23665,23892.420172
-63469.946162,23665,23938.998887
-63469.946162,23665,23984.891423
-63469.946162,23665,24031.076792
-88305.48304,23665,24077.564193
-88305.48304,23665,24123.540881
-164010.229256,23665,24169.952935
-164010.229256,23665,24215.964291
-164010.229256,23665,24262.016139
-128394.115084,23665,24308.803981
-128394.115084,23665,24354.399123
-105109.717006,23665,24401.646566
-105109.717006,23665,24447.460156
-105109.717006,23665,24493.839989
-88075.871923,23665,24539.981896
-88075.871923,23665,24586.020488
-82312.818655,23665,24632.877092
-82312.818655,23665,24679.153685
-82312.818655,23665,24725.000369
-67379.5607,23665,24771.669688
-67379.5607,23665,24817.352413
-67379.5607,23665,24863.53348
-78725.811887,23665,24909.895789
-78725.811887,23665,24955.991596
-52391.920733,23665,25002.208825
-52391.920733,23665,25048.223806
-52391.920733,23665,25093.79351
-84369.403875,23665,25140.390605
-84369.403875,23665,25186.066454
-95431.184356,23665,25232.648543
-95431.184356,23665,25278.671241
-95431.184356,23665,25324.636785
-81517.83389,23665,25370.941261
-81517.83389,23665,25416.998527
-62023.666902,23665,25463.229526
-62023.666902,23665,25509.440431
-62023.666902,23665,25554.993934
-62208.442935,23665,25601.871077
-62208.442935,23665,25647.496333
-225967.098588,23665,25694.463475
-225967.098588,23665,25740.306556
-225967.098588,23665,25786.447433
-217902.229646,23665,25832.924703
-217902.229646,23665,25879.42095
-217902.229646,23665,25925.131754
-202695.285176,23665,25972.006268
-202695.285176,23665,26017.830654
-191444.051009,23665,26064.572117
-191444.051009,23665,26110.399756
-191444.051009,23665,26156.322498
-148612.982237,23665,26202.769497
-148612.982237,23665,26248.956293
-102228.176807,23665,26295.474571
-102228.176807,23665,26341.335649
-102228.176807,23665,26387.148891
-80333.118051,23665,26434.013014
-80333.118051,23665,26480.226845
-65311.719939,23665,26526.86292
-65311.719939,23665,26572.564503
-65311.719939,23665,26618.699141
-42835.618035,23665,26665.275873
-42835.618035,23665,26712.050388
-43285.383102,23665,26758.58753
-43285.383102,23665,26804.776025
-43285.383102,23665,26850.362919
-62180.063772,23665,26902.825202
-62180.063772,23665,26948.467961
-62180.063772,23665,26994.446265
-57134.685594,23665,27040.76802
-57134.685594,23665,27086.997398
-33078.019387,23665,27133.294924
-33078.019387,23665,27179.122669
-33078.019387,23665,27224.794073
-26036.130055,23665,27271.466083
-26036.130055,23665,27317.301821
-39184.283451,23665,27364.075929
-39184.283451,23665,27409.933501
-39184.283451,23665,27456.765668
-50023.423697,23665,27503.340335
-50023.423697,23665,27549.5574
-18395.184508,23665,27595.845528
-18395.184508,23665,27642.0431
-18395.184508,23665,27688.115051
-23658.602831,23665,27735.029262
-23658.602831,23665,27780.719772
-23658.602831,23665,27826.797334
-12342.299283,23665,27873.576252
-12342.299283,23665,27919.794717
-23471.091921,23665,27966.33042
-23471.091921,23665,28012.46785
-23471.091921,23665,28058.24474
-35837.471689,23665,28104.962763
-35837.471689,23665,28150.802998
-41170.717538,23665,28197.379783
-41170.717538,23665,28243.786551
-41170.717538,23665,28290.388546
-37960.588424,23665,28337.097457
-37960.588424,23665,28383.308243
-6518.649221,23665,28429.828515
-6518.649221,23665,28475.898623
-6518.649221,23665,28521.859348
-27909.410166,23665,28568.901749
-27909.410166,23665,28614.554605
-17376.55051,23665,28661.643287
-17376.55051,23665,28707.859691
-17376.55051,23665,28753.931693
-34736.021626,23665,28800.16038
-34736.021626,23665,28846.1821
-34736.021626,23665,28892.160543
-54056.205462,23665,28938.964362
-54056.205462,23665,28984.388804
-53341.585021,23665,29031.159797
-53341.585021,23665,29076.922215
-53341.585021,23665,29122.92217
-52656.977021,23665,29169.420222
-52656.977021,23665,29215.2711
-51636.631836,23665,29261.736977
-51636.631836,23665,29308.128857
-51636.631836,23665,29353.880733
-49696.918596,23665,29400.61451
-49696.918596,23665,29446.331301
-8903.328515,23665,29493.265103
-8903.328515,23665,29539.200854
-8903.328515,23665,29585.258699
-1675.713962,23665,29631.763258
-1675.713962,23665,29677.998849
-9410.542466,23665,29724.482739
-9410.542466,23665,29770.603313
-9410.542466,23665,29816.288456
-12640.592372,23665,29863.08931
-12640.592372,23665,29908.846636
-12640.592372,23665,29955.166394
-12214.217335,23665,30001.481577
-12214.217335,23665,30047.432003
-11965.693421,23665,30094.235898
-11965.693421,23665,30140.282798
-11965.693421,23665,30185.927768
-15779.515137,23665,30232.995817
-15779.515137,23665,30278.717944
-29349.97603,23665,30325.325386
-29349.97603,23665,30371.139425
-29349.97603,23665,30417.135922
-18910.555233,23665,30463.619524
-18910.555233,23665,30509.84073
-37350.81142,23665,30556.261024
-37350.81142,23665,30602.096646
-37350.81142,23665,30648.036352
-38185.516118,23665,30694.776205
-38185.516118,23665,30740.618062
-38185.516118,23665,30786.414779
-72148.730176,23665,30832.484384
-72148.730176,23665,30878.209526
-98705.655547,23665,30924.389755
-98705.655547,23665,30970.452049
-98705.655547,23665,31015.866292
-64513.282827,23665,31062.205734
-64513.282827,23665,31107.899261
-45150.581713,23665,31154.436524
-45150.581713,23665,31199.845133
-45150.581713,23665,31245.704179
-53115.853376,23665,31292.559227
-53115.853376,23665,31338.418334
-60229.181131,23665,31384.462626
-60229.181131,23665,31430.455979
-60229.181131,23665,31476.545048
-112501.218621,23665,31522.985575
-112501.218621,23665,31568.883337
-77868.406589,23665,31615.372209
-77868.406589,23665,31661.093023
-77868.406589,23665,31707.189564
-59200.494405,23665,31753.455637
-59200.494405,23665,31799.106645
-59200.494405,23665,31845.233763
-58419.978299,23665,31891.709861
-58419.978299,23665,31937.43127
-59027.366368,23665,31983.700924
-59027.366368,23665,32029.355214
-59027.366368,23665,32075.421049
-66397.991176,23665,32121.868886
-66397.991176,23665,32167.889785
-51262.630354,23665,32214.154347
-51262.630354,23665,32259.848191
-51262.630354,23665,32305.453824
-77732.289131,23665,32352.110157
-77732.289131,23665,32397.373394
-44967.463301,23665,32443.696685
-44967.463301,23665,32489.392563
-44967.463301,23665,32535.379649
-49687.979371,23665,32581.197546
-49687.979371,23665,32627.466645
-51554.085195,23665,32673.44242
-51554.085195,23665,32719.063926
-51554.085195,23665,32764.40501
-51301.202773,23665,32810.784315
-51301.202773,23665,32856.220498
-51301.202773,23665,32901.953344
-49281.645309,23665,32948.057756
-49281.645309,23665,32993.541605
-66403.103357,23665,33039.578184
-66403.103357,23665,33085.36075
-66403.103357,23665,33130.895789
-63144.661046,23665,33176.971472
-63144.661046,23665,33222.518412
-60451.516062,23665,33268.864725
-60451.516062,23665,33314.178477
-60451.516062,23665,33360.840649
-52924.370077,23665,33406.976321
-52924.370077,23665,33452.628204
-51640.091683,23665,33498.709558
-51640.091683,23665,33544.540946
-51640.091683,23665,33590.155152
-52795.015908,23665,33636.348004
-52795.015908,23665,33682.268356
-52795.015908,23665,33727.971041
-51565.225493,23665,33773.933784
-51565.225493,23665,33819.640834
-46010.117788,23665,33865.907761
-46010.117788,23665,33911.612557
-46010.117788,23665,33957.255986
-39995.17776,23665,34003.709039
-39995.17776,23665,34049.212289
-49829.899875,23665,34095.697523
-49829.899875,23665,34140.980579
-49829.899875,23665,34186.774157
-51434.494976,23665,34232.840692
-51434.494976,23665,34278.727545
-53161.605221,23665,34324.525124
-53161.605221,23665,34370.183779
-53161.605221,23665,34415.677692
-51126.232013,23665,34462.276196
-51126.232013,23665,34507.706509
-52048.668948,23665,34553.720712
-52048.668948,23665,34599.37887
-52048.668948,23665,34645.155745
-54184.355846,23665,34691.26733
-54184.355846,23665,34736.782301
-54184.355846,23665,34782.336699
-52737.560851,23665,34829.098175
-52737.560851,23665,34874.938994
-55028.696477,23665,34921.460418
-55028.696477,23665,34966.764066
-55028.696477,23665,35012.288382
-55725.2223,23665,35058.333545
-55725.2223,23665,35103.955694
-55630.098351,23665,35149.963933
-55630.098351,23665,35195.582206
-55630.098351,23665,35241.002668
-58734.102773,23665,35287.331521
-58734.102773,23665,35332.8798
-57225.129802,23665,35379.356236
-57225.129802,23665,35425.515669
-57225.129802,23665,35471.261689
-56824.578557,23665,35517.261104
-56824.578557,23665,35562.804821
-57804.456428,23665,35608.95144
-57804.456428,23665,35654.569029
-57804.456428,23665,35699.989624
-58699.992184,23665,35746.22981
-58699.992184,23665,35791.847504
-58699.992184,23665,35837.634868
-45061.453945,23665,35883.640188
-45061.453945,23665,35929.122619
-33966.184267,23665,35975.25008
-33966.184267,23665,36021.209509
-33966.184267,23665,36066.888084
-33255.451783,23665,36113.070461
-33255.451783,23665,36158.609555
-17417.205881,23665,36204.937011
-17417.205881,23665,36250.400465
-17417.205881,23665,36295.923919
-31089.560467,23665,36341.909483
-31089.560467,23665,36387.697097
-35279.864932,23665,36433.82874
-35279.864932,23665,36479.36814
-35279.864932,23665,36524.927032
-38949.739293,23665,36571.550121
-38949.739293,23665,36617.108554
-38949.739293,23665,36662.808172
-38265.253841,23665,36709.055282
-38265.253841,23665,36754.673663
-37066.053505,23665,36800.61056
-37066.053505,23665,36846.308862
-37066.053505,23665,36891.677277
-36153.228347,23665,36938.249925
-36153.228347,23665,36985.211216
-35986.019374,23665,37031.664185
-35986.019374,23665,37076.850513
-35986.019374,23665,37122.646458
-34965.643875,23665,37168.659286
-34965.643875,23665,37214.308516
-34517.725817,23665,37260.490252
-34517.725817,23665,37306.260017
-34517.725817,23665,37351.738765
-35152.90671,23665,37398.237008
-35152.90671,23665,37443.615575
-36204.460307,23665,37489.791909
-36204.460307,23665,37535.344324
-36204.460307,23665,37581.214821
-34240.227335,23665,37627.404253
-34240.227335,23665,37672.798671
-34240.227335,23665,37718.202593
-34097.968584,23665,37764.41448
-34097.968584,23665,37809.900012
-40909.265073,23665,37856.034345
-40909.265073,23665,37901.563633
-40909.265073,23665,37947.175182
-40259.960098,23665,37993.368921
-40259.960098,23665,38038.834227
-40963.752106,23665,38084.898169
-40963.752106,23665,38130.4574
-40963.752106,23665,38175.997504
-25862.051849,23665,38222.095358
-25862.051849,23665,38267.496101
-25329.179363,23665,38313.967374
-25329.179363,23665,38359.452192
-25329.179363,23665,38404.988591
-25184.570851,23665,38451.178555
-25184.570851,23665,38497.014235
-8163.048659,23665,38543.478427
-8163.048659,23665,38589.370366
-8163.048659,23665,38634.628108
-7215.186785,23665,38681.205168
-7215.186785,23665,38726.772503
-7215.186785,23665,38772.906138
4431.280998,23665,38818.807368
4431.280998,23665,38864.442447
-18835.399293,23665,38910.516595
-18835.399293,23665,38956.308325
-18835.399293,23665,39001.91982
-24037.437454,23665,39048.737478
-24037.437454,23665,39094.256278
-22276.746239,23665,39140.532971
-22276.746239,23665,39185.781929
-22276.746239,23665,39231.362671
-23051.956124,23665,39277.527798
-23051.956124,23665,39323.110831
-21989.605989,23665,39369.3829
-21989.605989,23665,39414.919834
-21989.605989,23665,39460.449462
-24675.702456,23665,39506.626761
-24675.702456,23665,39551.997306
-24675.702456,23665,39597.513532
-33706.998016,23665,39643.579708
-33706.998016,23665,39689.448216
-35550.474208,23665,39735.579297
-35550.474208,23665,39781.001323
-35550.474208,23665,39826.621226
-50618.613694,23665,39872.810615
-50618.613694,23665,39918.212563
-50479.944599,23665,39964.427156
-50479.944599,23665,40010.24277
-50479.944599,23665,40055.726694
-50126.006758,23665,40102.04838
-50126.006758,23665,40147.518724
-48028.770097,23665,40193.480056
-48028.770097,23665,40238.953346
-48028.770097,23665,40284.665931
-48100.363204,23665,40331.113266
-48100.363204,23665,40376.404735
-51207.007242,23665,40422.872502
-51207.007242,23665,40468.180138
-51207.007242,23665,40514.258922
-50352.236463,23665,40560.31916
-50352.236463,23665,40607.066417
-50352.236463,23665,40652.408856
-47633.404764,23665,40698.838971
-47633.404764,23665,40743.953742
-48283.789372,23665,40790.336937
-48283.789372,23665,40835.74794
-48283.789372,23665,40881.466568
-49125.259421,23665,40927.606926
-49125.259421,23665,40973.04247
-48590.018819,23665,41019.227633
-48590.018819,23665,41064.899833
-48590.018819,23665,41110.369117
-48656.905523,23665,41156.302744
-48656.905523,23665,41202.096121
-48295.824383,23665,41248.477355
-48295.824383,23665,41293.909092
-48295.824383,23665,41339.243205
-49110.352367,23665,41385.232835
-49110.352367,23665,41430.813724
-52137.105304,23665,41476.979558
