#{"t_start": 1676454683.859818, "env_id": null}
r,l,t
-36348.129348,23665,4770.888516
-35005.583483,23665,4818.94998
-32429.201608,23665,4865.104062
-33644.451455,23665,4912.760471
-33916.527939,23665,4959.456148
-34208.474216,23665,5007.185303
-35388.9271,23665,5053.577267
-32711.374617,23665,5101.373723
-31363.951758,23665,5148.481652
-33510.084166,23665,5196.580463
-32314.128948,23665,5243.010257
-30186.695982,23665,5291.091913
-29930.076921,23665,5337.583375
-29970.045277,23665,5385.428773
-30137.537991,23665,5431.586346
-23507.691428,23665,5479.44789
-28076.801835,23665,5526.18273
-26066.132447,23665,5573.898531
-27418.230183,23665,5620.564023
-23869.796099,23665,5668.4542
-25051.269102,23665,5715.169695
-23223.445358,23665,5762.690555
-19969.175508,23665,5809.549777
-22206.548878,23665,5857.449208
-16065.848321,23665,5903.675601
-20459.530301,23665,5951.16171
-22471.188877,23665,5997.570921
-19951.082296,23665,6045.626672
-23872.484759,23665,6091.948079
-19485.765279,23665,6139.643597
-19758.045966,23665,6185.764458
-19126.989018,23665,6233.533382
-16590.774428,23665,6279.899107
-18323.144314,23665,6327.876595
-16383.402159,23665,6374.304452
-17796.607521,23665,6422.268284
-18845.644317,23665,6468.702953
-19250.236582,23665,6516.481555
-17304.568798,23665,6562.960592
-18949.826845,23665,6610.684747
-17904.725896,23665,6657.637916
-18187.864291,23665,6705.619814
-18732.260314,23665,6752.783952
-19746.660851,23665,6800.519934
-19541.460902,23665,6846.584632
-18699.806676,23665,6894.726111
-20450.926629,23665,6941.107653
-21617.425893,23665,6988.693347
-25400.988615,23665,7035.06186
-25958.554096,23665,7082.91359
-23466.329206,23665,7129.03276
-24037.468809,23665,7176.807742
-21751.059655,23665,7223.153741
-21436.494418,23665,7270.878553
-24819.101029,23665,7317.193994
-18527.607285,23665,7364.894141
-24175.881257,23665,7411.438565
-21721.682627,23665,7459.15319
-23155.005665,23665,7505.913826
-24941.727557,23665,7553.678575
-25250.712588,23665,7600.001343
-25654.699384,23665,7649.328474
-27139.429097,23665,7698.070003
-26654.368803,23665,7752.877921
-28082.60473,23665,7813.619777
-23211.391605,23665,7874.399687
-26131.377241,23665,7928.423082
-26738.684706,23665,7987.207769
-23523.816288,23665,8042.834704
-26170.422055,23665,8101.905119
-28678.510387,23665,8157.863084
-29358.467528,23665,8215.852459
-25349.280903,23665,8275.538356
-28826.107749,23665,8336.517089
-25329.273369,23665,8392.429213
-28198.280592,23665,8450.712809
-23735.72781,23665,8507.182673
-31023.761967,23665,8566.849281
-30321.265927,23665,8632.709757
-31099.596137,23665,8697.529795
-41378.891846,23665,8756.696786
-21697.580451,23665,8818.166753
-25542.919126,23665,8876.599026
-27225.431507,23665,8938.442286
-29298.232912,23665,8997.209965
-31819.265912,23665,9059.704473
-34537.659252,23665,9117.922086
-33036.871356,23665,9179.498314
-30533.584768,23665,9237.583596
-28843.01418,23665,9299.916419
-27077.994838,23665,9360.626121
-29087.710807,23665,9421.795899
-32501.394439,23665,9481.505139
-25609.705555,23665,9547.552456
-23026.700684,23665,9606.890184
-24749.38044,23665,9668.135867
-21633.306368,23665,9725.54267
-25159.368332,23665,9787.463363
-32733.788332,23665,9845.732995
-20661.123188,23665,9907.955772
-30220.24722,23665,9966.479417
-32647.717456,23665,10025.84886
-30891.140018,23665,10080.927445
-35607.494241,23665,10139.726203
-28073.676772,23665,10193.504084
-31375.596528,23665,10249.749072
-31414.928481,23665,10302.59234
-37883.481921,23665,10358.100195
-26950.112234,23665,10413.405401
-30332.659063,23665,10472.634507
-29189.586566,23665,10524.793377
-30246.331462,23665,10583.278098
-29146.984546,23665,10638.458653
-29215.435332,23665,10695.4474
-40799.042301,23665,10753.101008
-32690.064271,23665,10812.045254
-35894.163048,23665,10869.174195
-25035.337516,23665,10929.502916
-27137.795968,23665,10983.239056
-31690.264086,23665,11041.652976
-25412.259171,23665,11095.807427
-25101.296367,23665,11153.456278
-32183.383636,23665,11208.305154
-28124.35124,23665,11263.017355
-41638.658997,23665,11323.974587
-28236.949758,23665,11378.509015
-30086.062289,23665,11433.523067
-34409.450662,23665,11484.521983
-47182.311441,23665,11537.689145
-26898.327773,23665,11590.187012
-23787.352233,23665,11636.782491
-23019.475439,23665,11684.749137
-46893.93712,23665,11731.114167
-58380.438165,23665,11778.537699
-22373.897199,23665,11824.715384
-21217.051575,23665,11872.337894
-20719.665255,23665,11921.913527
-27310.090645,23665,11974.886233
-25267.314662,23665,12026.202198
-25242.646426,23665,12076.44654
-44848.977421,23665,12127.792891
-20971.050531,23665,12177.234713
-20665.464085,23665,12225.386726
-26263.78184,23665,12275.275908
-25056.032283,23665,12324.305223
-55168.179081,23665,12374.399845
-29742.106359,23665,12422.049921
-31261.490167,23665,12471.172899
-58478.618804,23665,12521.164686
-42421.249445,23665,12570.554208
-58084.75408,23665,12618.351527
-18648.655765,23665,12667.296947
-18315.280408,23665,12715.565848
-20216.940155,23665,12764.891169
-21924.784284,23665,12812.728804
-20996.513728,23665,12861.703006
-24936.113747,23665,12910.763153
-27078.32748,23665,12959.686645
-24931.199739,23665,13009.866702
-24504.438044,23665,13058.996598
-34550.087148,23665,13109.200135
-31960.175652,23665,13166.268585
-30535.39786,23665,13220.505586
-38204.531602,23665,13273.084432
-36092.074078,23665,13324.794915
-23829.100852,23665,13379.158826
-34554.529902,23665,13430.183091
-38350.146923,23665,13482.182674
-26764.942683,23665,13534.252323
-27249.660192,23665,13584.80455
-37300.611865,23665,13637.048352
-44941.947025,23665,13689.583271
-43275.351222,23665,13741.466097
-43605.217514,23665,13795.947405
-16398.709272,23665,13847.535389
-19428.801846,23665,13902.178323
-22516.197953,23665,13956.36671
-29462.23105,23665,14008.111862
-34799.445299,23665,14056.066009
-35438.960118,23665,14106.106963
-47461.070156,23665,14155.338226
-22143.450771,23665,14209.47469
-30843.832303,23665,14259.164297
-30301.529135,23665,14314.93475
-33581.077113,23665,14369.648526
-27140.183214,23665,14424.857683
-38456.343664,23665,14475.668778
-32799.105038,23665,14528.274526
-43188.935242,23665,14578.169459
-39370.930131,23665,14627.174139
-32480.921674,23665,14677.375169
-39561.123009,23665,14728.091792
-35534.784558,23665,14776.101312
-43466.062242,23665,14826.824535
-29197.540523,23665,14875.825533
-38589.631644,23665,14927.231822
-41496.485642,23665,14976.41576
-33338.897609,23665,15026.965445
-30793.434955,23665,15077.080563
-31068.560158,23665,15128.464323
-24562.738457,23665,15175.996364
-23238.866204,23665,15223.680013
-26891.69219,23665,15270.585814
-26817.50847,23665,15318.012485
-41488.565673,23665,15364.294276
-42696.22512,23665,15411.677342
-42761.888987,23665,15459.047087
-48959.381981,23665,15506.38784
-40087.500781,23665,15555.232718
-37633.494545,23665,15604.672977
-41404.988573,23665,15651.255781
-44099.438403,23665,15698.234313
-39100.391418,23665,15744.178603
-33912.122146,23665,15791.628014
-35072.26581,23665,15837.749086
-37027.172765,23665,15885.188249
-40811.457071,23665,15931.895882
-43283.924786,23665,15982.244284
-36249.597093,23665,16031.081748
-39904.584214,23665,16079.719725
-52638.093078,23665,16128.764791
-43267.686937,23665,16178.492222
-48846.616681,23665,16233.699506
-62950.954767,23665,16287.884741
-14201.140403,23665,16343.439244
-16011.549166,23665,16399.689492
-19744.719181,23665,16450.669291
-15750.89025,23665,16502.810895
-15459.38058,23665,16550.233511
-20466.048061,23665,16601.532756
-20825.005456,23665,16652.373106
-15211.669812,23665,16703.815198
-19876.576703,23665,16752.991718
-19695.94587,23665,16806.294492
-23873.560757,23665,16857.446818
-18650.060577,23665,16909.331111
-16446.364811,23665,16958.152946
-15311.724348,23665,17009.064057
-12842.022168,23665,17058.807198
-17536.994628,23665,17112.72737
-13369.428192,23665,17164.357464
-13070.518186,23665,17212.766241
-11604.947872,23665,17262.335829
-13705.540322,23665,17313.771898
-18319.624553,23665,17365.524611
-18565.927877,23665,17418.621105
-19683.892566,23665,17471.717662
-18847.747003,23665,17525.441595
-21743.787937,23665,17575.028645
-22942.721238,23665,17623.907063
-26258.676966,23665,17671.499235
-34070.76292,23665,17719.646211
-28377.619567,23665,17766.697118
-32896.988309,23665,17814.407973
-33636.117225,23665,17862.532985
-30374.534072,23665,17912.564114
-38893.448842,23665,17962.25011
-31258.466977,23665,18010.304965
-35346.463564,23665,18060.532927
-34934.277487,23665,18111.731375
-33008.29326,23665,18160.615311
-35500.085664,23665,18211.755576
-35772.197661,23665,18259.024714
-37210.246162,23665,18307.394193
-47817.201505,23665,18355.104743
-29810.426986,23665,18404.075018
-37409.486951,23665,18453.32805
-38221.440866,23665,18503.932749
-38441.513715,23665,18552.7675
-40543.834287,23665,18602.735357
-37565.406976,23665,18650.464246
-37127.748506,23665,18700.718916
-37136.992001,23665,18750.205095
-36771.644888,23665,18797.885242
-36554.822041,23665,18848.74228
-43221.788859,23665,18898.009039
-36253.662813,23665,18945.182191
-34539.543607,23665,18992.20374
-34600.801052,23665,19038.695541
-37179.526448,23665,19085.625026
-32202.703121,23665,19134.069031
-38900.107098,23665,19182.280725
-35707.151275,23665,19229.770478
-41160.750759,23665,19279.127834
-35871.756505,23665,19328.222171
-38537.278541,23665,19377.297541
-45164.386126,23665,19425.548675
-42155.904624,23665,19476.599909
-43053.340105,23665,19525.13024
-41805.920511,23665,19575.660219
-44673.873942,23665,19626.485627
-44439.407934,23665,19678.979829
-35322.359744,23665,19730.882515
-30365.97926,23665,19781.878128
-44296.650578,23665,19833.899204
-44370.866446,23665,19885.386752
-35812.085556,23665,19935.31699
-45895.58032,23665,19986.598197
-35962.118326,23665,20038.341775
-46941.483795,23665,20091.055007
-34483.444996,23665,20140.616343
-46025.749732,23665,20193.454277
-42636.520689,23665,20245.837586
-44931.65095,23665,20295.034071
-42063.135484,23665,20347.607087
-34947.991127,23665,20399.885803
-38006.67877,23665,20449.487448
-35102.891952,23665,20501.983423
-42325.476311,23665,20554.496348
-38589.279915,23665,20606.075612
-46534.647223,23665,20656.317083
-46132.946519,23665,20707.920977
-35464.64223,23665,20757.144389
-36494.923394,23665,20813.796282
-41415.994952,23665,20866.214684
-48041.954416,23665,20919.707433
-33977.656274,23665,20971.647032
-37952.415025,23665,21024.637713
-42791.833659,23665,21073.702854
-39850.442482,23665,21125.675726
-41887.338525,23665,21176.66773
-42727.399705,23665,21229.018871
-44053.165116,23665,21276.684026
-40446.758393,23665,21326.439384
-42649.74371,23665,21375.259476
-44039.160324,23665,21424.985157
-39002.058458,23665,21474.700182
-43107.777907,23665,21523.993387
-36827.953292,23665,21572.174834
-38912.120417,23665,21622.285524
-37880.686097,23665,21671.43809
-41568.172736,23665,21722.553449
-47510.300045,23665,21769.558273
-38224.239226,23665,21819.685421
-48555.576709,23665,21867.190633
-42932.13364,23665,21915.772988
-49952.723782,23665,21962.78368
-30220.579456,23665,22010.871954
-44730.228939,23665,22057.504639
-45059.227536,23665,22105.730852
-41659.414609,23665,22154.630937
-46890.79763,23665,22204.27934
-44102.831445,23665,22251.25868
-44363.594135,23665,22299.427414
-43907.055814,23665,22347.408593
-43075.927179,23665,22395.678311
-39922.097247,23665,22443.63677
-46847.989531,23665,22493.658938
-45905.710864,23665,22540.395571
-32097.926015,23665,22588.114131
-46483.136345,23665,22636.195333
-40900.390901,23665,22685.613094
-46735.091247,23665,22734.905261
-42711.294195,23665,22782.849535
-54843.161885,23665,22831.85376
-50122.15623,23665,22882.334785
-54727.579725,23665,22930.212399
-47366.491581,23665,22979.388039
-37021.992743,23665,23025.985912
-45462.252587,23665,23074.273699
-43649.440344,23665,23120.570314
-39114.982309,23665,23167.471407
-45855.343894,23665,23213.740232
-41903.081341,23665,23260.577518
-42354.270702,23665,23306.984833
-45934.460409,23665,23354.012993
-61919.138633,23665,23400.911228
-25432.911845,23665,23447.570536
-49947.258776,23665,23493.581145
-51787.435152,23665,23540.065285
-44454.081352,23665,23585.805811
-48314.868568,23665,23632.675415
-48186.500772,23665,23679.083051
-47663.113276,23665,23725.472559
-48612.131021,23665,23771.356307
-40768.994896,23665,23817.83291
-48148.241,23665,23863.761959
-45059.924805,23665,23910.742671
-47320.715625,23665,23956.405345
-37864.762909,23665,24003.005974
-45956.196341,23665,24048.936044
-51246.685745,23665,24095.7544
-51391.523866,23665,24141.301104
-40758.5275,23665,24187.739036
-48624.930561,23665,24233.413922
-45731.6095,23665,24279.985718
-42181.905657,23665,24325.608642
-50057.24015,23665,24372.216026
-40803.241394,23665,24418.117908
-41824.184502,23665,24464.709589
-46559.243547,23665,24510.613801
-45070.077247,23665,24556.917506
-65527.758884,23665,24603.23991
-24106.500878,23665,24649.923581
-35597.397615,23665,24695.855067
-48642.551365,23665,24742.34908
-67514.316074,23665,24788.306505
-49272.199017,23665,24835.11187
-56311.052507,23665,24881.452292
-52651.65874,23665,24927.908862
-44029.807882,23665,24974.091321
-49837.803805,23665,25020.543549
-51967.381145,23665,25066.730488
-61917.476065,23665,25113.611425
-32711.446766,23665,25159.474934
-50039.692629,23665,25206.111468
-47989.583761,23665,25252.036137
-46911.974907,23665,25298.571547
-41073.105363,23665,25344.342295
-47671.352103,23665,25390.879438
-45890.594387,23665,25436.748569
-58832.347796,23665,25483.284594
-50127.43107,23665,25529.211674
-39446.690813,23665,25575.754477
-58781.814061,23665,25621.573534
-40325.437544,23665,25668.319623
-38403.592482,23665,25714.457626
-50846.848253,23665,25761.003942
-62402.701217,23665,25807.116307
-33610.61467,23665,25853.572838
-38989.352087,23665,25899.53417
-56777.863688,23665,25945.763829
-55566.690271,23665,25991.748658
-60091.958455,23665,26038.352934
-56542.964169,23665,26084.313949
-50016.733173,23665,26130.859782
-38029.877332,23665,26176.657775
-52300.519554,23665,26223.166987
-54160.307012,23665,26269.128948
-54122.314959,23665,26316.354581
-37818.241303,23665,26362.167695
-53529.857303,23665,26408.514613
-46475.404007,23665,26454.249061
-68376.000199,23665,26500.801493
-35287.67592,23665,26546.625973
-37371.361173,23665,26593.023587
-37615.127713,23665,26639.13226
-49148.347251,23665,26685.680455
-51975.252817,23665,26731.682455
-58226.624514,23665,26777.895149
-42608.609688,23665,26824.1933
-68283.305757,23665,26870.659077
-47665.139489,23665,26917.033503
-43887.209967,23665,26963.715545
-56397.228641,23665,27009.767604
-53301.188024,23665,27056.254666
-61786.828851,23665,27102.128623
-53750.594324,23665,27148.466561
-46293.732952,23665,27194.450567
-40619.943266,23665,27240.917596
-51316.983665,23665,27287.082858
-52524.816712,23665,27333.580238
-48628.942139,23665,27379.397778
-52228.327146,23665,27425.856557
-51883.598453,23665,27471.776377
-59855.015408,23665,27518.28273
-47202.676624,23665,27563.99375
-42264.523419,23665,27610.788955
-53643.468446,23665,27656.519217
-54244.507862,23665,27703.000154
-42302.808333,23665,27748.574437
-51966.774773,23665,27794.942037
-46518.87557,23665,27840.795007
-69157.80667,23665,27887.331223
-45110.517121,23665,27933.216413
-52057.860339,23665,27979.500496
-54567.41009,23665,28025.322005
-74169.7141,23665,28071.787235
-32494.888677,23665,28117.565637
-45699.817106,23665,28164.281738
-56867.064892,23665,28210.192636
-53321.132751,23665,28256.462706
-55608.79795,23665,28302.20202
-74956.410002,23665,28348.624152
-50663.807272,23665,28394.477942
-33294.611191,23665,28440.969476
-48090.683937,23665,28488.144822
-39012.795078,23665,28537.82834
-39259.729344,23665,28585.035012
-50954.481268,23665,28631.654878
-45311.814471,23665,28677.98218
-50079.013,23665,28724.760039
-61711.101279,23665,28771.198511
-42437.5256,23665,28817.693249
-61304.455732,23665,28878.358943
-35161.831687,23665,28927.738062
-47549.887237,23665,28976.464315
-37486.429952,23665,29029.555663
-39070.338075,23665,29082.817304
-46383.353518,23665,29139.323597
-45120.812059,23665,29191.530467
-61071.10921,23665,29243.656053
-30155.972799,23665,29298.415257
-37093.817081,23665,29353.804786
-45547.559274,23665,29405.546686
-49192.720861,23665,29459.22773
-45640.669192,23665,29509.397808
-59478.702176,23665,29560.473416
-44088.135727,23665,29611.267823
-63081.352309,23665,29661.795875
-107331.754534,23665,29711.293962
-57173.707669,23665,29760.657132
-51738.144507,23665,29810.895698
-50649.217026,23665,29861.475826
-45521.421541,23665,29911.76756
-40856.108844,23665,29962.723594
-39815.872448,23665,30013.20646
-47538.384065,23665,30064.088758
-53925.397363,23665,30113.528567
-55932.146404,23665,30164.837908
-35561.797591,23665,30215.62499
-41054.393853,23665,30265.75759
-41006.64608,23665,30314.9578
-35192.529934,23665,30365.092223
-43744.248182,23665,30414.958684
-44148.184633,23665,30465.095822
-33228.2114,23665,30516.098825
-37797.026271,23665,30567.949726
-41362.536806,23665,30618.986632
-64239.301149,23665,30670.2734
-45396.424969,23665,30722.462855
-89805.453514,23665,30775.58971
-86939.772537,23665,30825.45808
-42220.570518,23665,30876.772561
-44641.367107,23665,30926.975718
-51956.100658,23665,30977.354672
-56621.079723,23665,31028.475579
-56038.547052,23665,31079.332018
-83244.195814,23665,31131.041255
-51228.441502,23665,31183.625473
-47325.741684,23665,31233.958259
-51337.993645,23665,31284.570518
-44583.708844,23665,31336.973626
-58425.012479,23665,31387.9842
-43025.385193,23665,31439.888198
-54149.800036,23665,31491.243696
-48837.575066,23665,31543.666504
-49738.197998,23665,31597.45178
-59613.879664,23665,31648.145982
-56617.952108,23665,31700.352557
-48737.365627,23665,31748.934552
-70921.358121,23665,31800.190735
-54268.295198,23665,31848.801307
-48422.727427,23665,31901.181709
-48041.749349,23665,31951.326804
-52079.660938,23665,32001.203197
-52006.8365,23665,32051.409475
-50785.267629,23665,32111.062484
-57128.425039,23665,32164.815506
-46209.895544,23665,32220.326651
-42822.883085,23665,32275.623944
-45316.75147,23665,32326.359736
-42196.567117,23665,32380.346126
-44509.868705,23665,32432.510336
-42511.965691,23665,32483.361157
-42356.253193,23665,32543.641175
-40468.160111,23665,32593.992643
-46029.17161,23665,32647.735422
-37989.239889,23665,32700.671832
-40237.803602,23665,32755.053793
-65009.456352,23665,32807.919949
-38666.882432,23665,32865.672559
-44569.304683,23665,32915.541092
-41299.164519,23665,32967.569712
-38861.065407,23665,33016.700152
-45802.624678,23665,33067.567559
-35872.481714,23665,33116.495458
-55176.244173,23665,33167.204628
-105389.626302,23665,33217.067601
-103835.754951,23665,33274.316538
-79622.042376,23665,33325.223243
-88879.4193,23665,33377.173211
-71086.768219,23665,33430.974853
-72201.822921,23665,33481.732659
-89695.182294,23665,33532.924342
-66716.881675,23665,33584.747675
-66807.396712,23665,33636.513172
-66758.124064,23665,33685.177772
-75598.414133,23665,33733.692359
-59297.955367,23665,33782.536369
-62176.769316,23665,33828.789344
-61733.39645,23665,33877.759883
-64341.255571,23665,33924.421804
-62821.684985,23665,33971.117525
-91634.316399,23665,34019.7288
-44286.756848,23665,34066.655563
-59075.235717,23665,34112.86673
-65041.561302,23665,34161.126585
-55208.798562,23665,34209.332374
-68364.739677,23665,34256.303134
-69088.973512,23665,34302.528804
-56563.365125,23665,34354.068316
-107341.824778,23665,34404.071099
-56645.67795,23665,34455.417639
-60773.170255,23665,34503.013069
-63630.612581,23665,34551.196873
-60696.115543,23665,34598.565908
-63284.546699,23665,34647.151561
-70688.258697,23665,34694.836917
-72569.60206,23665,34743.634513
-63400.779562,23665,34793.376911
-82220.785222,23665,34842.700904
-70222.677593,23665,34890.780312
-80416.481771,23665,34940.058317
-71569.501984,23665,34988.866236
-98214.388675,23665,35039.958133
-88739.96181,23665,35088.56416
-90440.845161,23665,35136.508316
-65273.064202,23665,35183.804491
-83270.520631,23665,35231.107007
-129590.189863,23665,35278.554482
-68523.209378,23665,35324.853818
-68296.440058,23665,35371.087382
-71299.817853,23665,35417.329121
-76123.438099,23665,35463.254753
-83684.352786,23665,35513.094121
-89187.818893,23665,35563.034649
-87017.166445,23665,35612.91823
-80586.592689,23665,35663.005627
-83804.004913,23665,35712.201348
-90193.957186,23665,35760.297457
-102707.299909,23665,35808.342079
-95911.299629,23665,35856.198334
-83660.011778,23665,35904.568185
-92892.334178,23665,35951.657122
-82371.275528,23665,36000.680542
-120290.908497,23665,36048.769896
-94622.589997,23665,36096.130419
-98980.771443,23665,36143.830981
-63829.605411,23665,36191.91705
-69055.712731,23665,36240.940283
-75398.858905,23665,36292.05979
-81557.47798,23665,36341.653741
-82521.490655,23665,36391.711782
-77606.205318,23665,36442.989286
-82630.863613,23665,36492.418422
-81013.053796,23665,36544.139545
-81474.583627,23665,36594.395552
-77693.850217,23665,36642.370744
-78770.119714,23665,36690.855139
-73597.355634,23665,36738.840301
-75737.619569,23665,36787.370179
-127104.916632,23665,36834.311821
-51963.689348,23665,36882.486876
-63543.983219,23665,36930.865657
-62765.577142,23665,36978.580013
-67122.293739,23665,37026.705725
-65666.058288,23665,37074.345258
-71823.471727,23665,37123.962998
-74030.363162,23665,37172.69831
-83144.587463,23665,37219.98476
-88226.68929,23665,37267.222053
-95991.826349,23665,37315.065273
-107809.263705,23665,37363.535758
-103175.243695,23665,37412.034942
-104950.852085,23665,37459.99896
-106177.636526,23665,37506.965405
-111370.664738,23665,37553.502644
-109742.410611,23665,37600.537163
-107075.081538,23665,37648.918989
-110860.27825,23665,37695.828262
-112194.452561,23665,37744.460549
-130984.942821,23665,37792.855976
-119882.770305,23665,37839.375262
-126290.324234,23665,37885.644477
-118870.433475,23665,37932.604066
-125120.64056,23665,37980.587988
-132685.052619,23665,38027.916275
-122852.34998,23665,38078.70976
-132441.067144,23665,38128.587055
-117763.174745,23665,38177.712179
-137115.21011,23665,38226.934759
-126711.466787,23665,38276.918605
-147702.602554,23665,38327.230258
-115197.85005,23665,38376.336735
-114826.026601,23665,38424.699801
-116233.719305,23665,38472.79885
-117640.232217,23665,38521.113265
-122734.67188,23665,38568.692605
-133502.644349,23665,38615.701828
-133207.22902,23665,38665.521281
-148741.893956,23665,38713.873591
-136024.869899,23665,38762.633323
-142810.649992,23665,38810.54048
-153014.963167,23665,38857.346512
-158560.96467,23665,38905.772279
-148963.019734,23665,38953.916876
-156062.631585,23665,39002.598617
-152484.006454,23665,39050.12614
-148086.207469,23665,39098.110555
-163817.891807,23665,39145.310264
-160619.592816,23665,39193.071691
-168474.926878,23665,39240.832857
-144163.703218,23665,39290.228814
-136896.904374,23665,39338.622272
-147321.083514,23665,39391.82875
-120827.98812,23665,39440.316875
-132245.540769,23665,39488.605361
-136652.883412,23665,39536.454171
-127507.05666,23665,39587.42065
-129740.752783,23665,39635.055053
-142632.093506,23665,39684.586414
-140903.180338,23665,39731.804043
-153302.757305,23665,39778.875981
-148776.709294,23665,39824.652167
-158207.074751,23665,39871.199367
-147429.121357,23665,39916.951232
-140270.878253,23665,39963.146618
-145508.521701,23665,40013.91153
-157950.163811,23665,40061.386329
-159214.852123,23665,40107.847434
-156769.949194,23665,40154.39563
-119552.967199,23665,40200.468744
-122187.788745,23665,40246.611592
-138398.720407,23665,40292.387572
-136341.121183,23665,40338.193332
-147849.223649,23665,40383.836801
-137170.445925,23665,40429.830576
-129510.307785,23665,40475.769984
-141805.90158,23665,40521.571942
-146554.116265,23665,40567.163369
-130209.054749,23665,40613.060625
-129721.787504,23665,40659.233841
-135162.673182,23665,40706.154748
-113487.817345,23665,40752.088222
-117812.544407,23665,40798.002772
-119045.191799,23665,40843.783538
-111608.508258,23665,40889.747379
-105800.438306,23665,40937.91181
-117282.853525,23665,40986.495712
-126999.939608,23665,41035.10722
-123481.998375,23665,41083.556051
-143362.252595,23665,41132.392172
-154158.977525,23665,41180.820083
-118825.103136,23665,41229.015435
-144179.064942,23665,41278.792083
-136127.794338,23665,41327.638954
-140320.82648,23665,41374.053181
-143115.91244,23665,41419.837295
-141848.962954,23665,41466.060929
-137099.541527,23665,41512.050589
-145679.5051,23665,41559.035916
-126866.481009,23665,41605.214864
-139522.59765,23665,41651.466032
-137093.200382,23665,41697.549592
-129243.742259,23665,41743.437326
-148315.456742,23665,41789.134764
-139171.815422,23665,41835.094973
-150022.859554,23665,41880.832612
-128541.931369,23665,41926.816528
-114906.180061,23665,41972.511688
-135387.099941,23665,42018.497445
-115394.18378,23665,42064.414795
-115128.778376,23665,42110.333073
-118177.619402,23665,42155.961116
-130143.160489,23665,42201.749568
-125148.65172,23665,42247.432269
-107131.045754,23665,42293.876184
-120313.611775,23665,42339.681641
-140803.185989,23665,42385.406328
-141460.006059,23665,42430.969478
-141500.817827,23665,42476.981143
-148562.808409,23665,42522.772921
-133350.329676,23665,42568.774256
-136563.733424,23665,42614.540366
-132840.440141,23665,42660.417207
-142818.372046,23665,42706.414518
-109170.249398,23665,42752.525726
-128314.578693,23665,42798.335507
-127711.014366,23665,42844.406408
-129878.025046,23665,42890.48275
-121128.003432,23665,42936.515218
