#{"t_start": 1675624327.9095035, "env_id": null}
r,l,t
0,23616,4986.034642
0,23616,5032.142783
0,23616,5078.668734
0,23616,5124.643041
0,23616,5171.742119
0,23616,5218.237792
0,23616,5263.929836
0,23616,5310.399519
0,23616,5358.14395
0,23616,5412.98347
0,23616,5461.986378
0,23616,5508.395058
0,23616,5555.582425
0,23616,5601.787081
0,23616,5647.843837
0,23616,5693.845852
0,23616,5738.945871
0,23616,5784.25842
0,23616,5829.699881
0,23616,5874.998943
0,23616,5920.91738
0,23616,5966.255127
0,23616,6012.011358
0,23616,6058.005748
0,23616,6103.249038
0,23616,6148.573943
0,23616,6192.738034
0,23616,6237.941052
0,23616,6283.627077
0,23616,6328.940807
0,23616,6378.816833
0,23616,6425.800697
0,23616,6472.522109
0,23616,6518.521105
0,23616,6565.230614
0,23616,6611.399467
0,23616,6657.529194
0,23616,6704.479763
0,23616,6752.012808
0,23616,6799.630725
0,23616,6846.071308
0,23616,6892.818138
0,23616,6938.072382
0,23616,6987.109002
0,23616,7034.325922
0,23616,7083.833002
0,23616,7130.809163
0,23616,7178.049534
0,23616,7223.103782
0,23616,7268.298461
0,23616,7313.569011
0,23616,7359.144823
0,23616,7404.080599
0,23616,7450.086642
0,23616,7495.760934
0,23616,7540.277034
0,23616,7585.162369
0,23616,7630.320668
0,23616,7675.831595
0,23616,7721.430811
0,23616,7766.152912
0,23616,7812.041047
0,23616,7856.438469
0,23616,7901.36671
0,23616,7946.599344
0,23616,7994.225258
0,23616,8040.434603
0,23616,8085.18681
0,23616,8129.843149
0,23616,8174.772915
0,23616,8219.861986
0,23616,8264.860581
0,23616,8310.097018
0,23616,8355.403535
0,23616,8401.143567
0,23616,8446.243601
0,23616,8491.845689
0,23616,8536.747637
0,23616,8582.270466
0,23616,8627.986248
0,23616,8673.245478
0,23616,8718.187793
0,23616,8762.915068
0,23616,8808.35345
0,23616,8853.840205
0,23616,8899.065912
0,23616,8946.859328
0,23616,8993.451253
0,23616,9038.747641
0,23616,9084.973285
0,23616,9130.72218
0,23616,9177.072963
0,23616,9222.83971
0,23616,9268.389901
0,23616,9313.959567
0,23616,9359.137511
0,23616,9404.378188
0,23616,9449.85402
0,23616,9494.671801
0,23616,9540.593652
0,23616,9585.887167
0,23616,9632.183619
0,23616,9681.475039
0,23616,9731.68682
0,23616,9779.733955
0,23616,9827.584211
0,23616,9873.862174
0,23616,9921.926687
0,23616,9968.634159
0,23616,10014.932159
0,23616,10061.950768
0,23616,10108.935239
0,23616,10153.774038
0,23616,10198.260156
0,23616,10243.116513
0,23616,10288.029639
0,23616,10332.612872
0,23616,10377.463339
0,23616,10421.51751
0,23616,10464.020093
0,23616,10506.927591
0,23616,10549.614187
0,23616,10592.718746
0,23616,10635.28446
0,23616,10677.893435
0,23616,10721.583199
0,23616,10764.545636
0,23616,10808.096262
0,23616,10850.707017
0,23616,10893.403609
0,23616,10936.080207
0,23616,10978.744606
0,23616,11021.466276
0,23616,11064.224331
0,23616,11106.878704
0,23616,11149.793973
0,23616,11192.451637
0,23616,11234.986421
0,23616,11277.736139
0,23616,11320.418889
0,23616,11363.105955
0,23616,11405.704322
0,23616,11448.399875
0,23616,11491.188115
0,23616,11533.608449
0,23616,11576.377094
0,23616,11619.077938
0,23616,11661.483651
0,23616,11704.268132
0,23616,11746.934671
0,23616,11789.586205
0,23616,11832.106133
0,23616,11874.764338
0,23616,11917.937605
0,23616,11960.611385
0,23616,12003.160618
0,23616,12045.879987
0,23616,12088.457057
0,23616,12131.114129
0,23616,12173.615159
0,23616,12216.23081
0,23616,12258.964904
0,23616,12301.542111
0,23616,12344.298978
0,23616,12386.578408
0,23616,12429.242383
0,23616,12471.844028
0,23616,12514.141157
0,23616,12556.808055
0,23616,12599.262352
0,23616,12641.689975
0,23616,12684.519468
0,23616,12727.095085
0,23616,12769.613427
0,23616,12812.238488
0,23616,12854.792911
0,23616,12897.435452
0,23616,12939.834125
0,23616,12982.070349
0,23616,13024.662898
0,23616,13067.09201
0,23616,13109.59535
0,23616,13152.075634
0,23616,13194.379713
0,23616,13236.952478
0,23616,13279.110291
0,23616,13321.973136
0,23616,13364.193244
0,23616,13406.402076
0,23616,13448.985678
0,23616,13493.230687
0,23616,13535.875535
0,23616,13578.096752
0,23616,13620.538587
0,23616,13663.241885
0,23616,13705.514072
0,23616,13748.053357
0,23616,13790.686646
0,23616,13833.134381
0,23616,13875.620665
0,23616,13918.26298
0,23616,13960.657448
0,23616,14003.425489
0,23616,14045.80306
0,23616,14088.364933
0,23616,14130.757635
0,23616,14172.924615
0,23616,14215.507659
0,23616,14257.945846
0,23616,14301.011262
0,23616,14343.699153
0,23616,14385.996266
0,23616,14428.836081
0,23616,14470.951789
0,23616,14513.373263
0,23616,14556.09123
0,23616,14599.574427
0,23616,14642.594764
0,23616,14685.907924
0,23616,14729.228901
0,23616,14771.895021
0,23616,14814.386286
0,23616,14856.950194
0,23616,14899.200956
0,23616,14941.569278
0,23616,14984.168048
0,23616,15026.393069
0,23616,15069.030841
0,23616,15111.307287
0,23616,15153.74641
0,23616,15196.174753
0,23616,15238.384967
0,23616,15280.954168
0,23616,15323.024822
0,23616,15365.280019
0,23616,15407.782227
0,23616,15450.18501
0,23616,15492.161634
0,23616,15534.531352
0,23616,15576.997622
0,23616,15619.251596
0,23616,15661.358686
0,23616,15703.587997
0,23616,15745.743701
0,23616,15787.856933
0,23616,15830.376214
0,23616,15872.520892
0,23616,15914.53372
0,23616,15956.966555
0,23616,15999.177777
0,23616,16041.37812
0,23616,16083.468204
0,23616,16125.639558
0,23616,16168.01561
0,23616,16210.126668
0,23616,16252.455834
0,23616,16294.818942
0,23616,16336.793939
0,23616,16378.974936
0,23616,16421.268577
0,23616,16463.426539
0,23616,16505.682073
0,23616,16547.845344
0,23616,16590.177798
0,23616,16632.248635
0,23616,16674.345823
0,23616,16716.713223
0,23616,16758.86386
0,23616,16801.179318
0,23616,16843.369237
0,23616,16885.230591
0,23616,16927.565467
0,23616,16969.675592
0,23616,17011.928752
0,23616,17053.907948
0,23616,17095.937252
0,23616,17138.3265
0,23616,17180.193854
0,23616,17222.258047
0,23616,17264.530166
0,23616,17306.583491
0,23616,17348.946097
0,23616,17391.041422
0,23616,17433.059545
0,23616,17475.205631
0,23616,17517.335348
0,23616,17559.639361
0,23616,17601.598214
0,23616,17643.703174
0,23616,17685.957467
0,23616,17727.888768
0,23616,17769.983523
0,23616,17811.976941
0,23616,17854.045603
0,23616,17896.023777
0,23616,17938.012832
0,23616,17980.252118
0,23616,18022.095401
0,23616,18064.122467
0,23616,18106.416448
0,23616,18148.377497
0,23616,18190.498935
0,23616,18233.291177
0,23616,18275.241694
0,23616,18317.37333
0,23616,18359.254298
0,23616,18401.323544
0,23616,18443.461507
0,23616,18485.394454
0,23616,18527.517101
0,23616,18569.606493
0,23616,18611.472483
0,23616,18653.540458
0,23616,18695.549792
0,23616,18737.580211
0,23616,18779.451046
0,23616,18821.450431
0,23616,18863.528949
0,23616,18905.50495
0,23616,18947.730832
0,23616,18989.773006
0,23616,19031.505331
0,23616,19073.496852
0,23616,19115.586069
0,23616,19157.345619
0,23616,19199.573628
0,23616,19241.425349
0,23616,19283.378528
0,23616,19325.214657
0,23616,19366.982371
0,23616,19409.251366
0,23616,19450.976775
0,23616,19493.321968
0,23616,19535.296089
0,23616,19577.208391
0,23616,19619.404328
0,23616,19661.366681
0,23616,19703.18627
0,23616,19745.164365
0,23616,19787.101019
0,23616,19829.342323
0,23616,19871.288108
0,23616,19913.406803
0,23616,19955.557403
0,23616,19997.453683
0,23616,20039.796592
0,23616,20081.94614
0,23616,20123.771663
0,23616,20165.884389
0,23616,20208.236443
0,23616,20250.563063
0,23616,20292.42415
0,23616,20334.312032
0,23616,20381.564113
0,23616,20423.601688
0,23616,20465.736037
0,23616,20507.695304
0,23616,20550.116922
0,23616,20592.195925
0,23616,20634.219555
0,23616,20676.988741
0,23616,20718.745988
0,23616,20760.706833
0,23616,20802.80149
0,23616,20844.597683
0,23616,20886.386802
0,23616,20928.628097
0,23616,20970.608934
0,23616,21012.583366
0,23616,21054.335993
0,23616,21096.336916
0,23616,21138.30671
0,23616,21180.36161
0,23616,21222.595262
0,23616,21264.959931
0,23616,21306.800638
0,23616,21348.892545
0,23616,21390.788525
0,23616,21432.701149
0,23616,21475.258579
0,23616,21518.487047
0,23616,21560.382638
0,23616,21602.260815
0,23616,21644.209149
0,23616,21685.931107
0,23616,21727.967035
0,23616,21769.904611
0,23616,21811.828591
0,23616,21854.033424
0,23616,21896.058821
0,23616,21937.965367
