#{"t_start": 1676454691.442675, "env_id": null}
r,l,t
-30793.434955,23665,15069.498225
-31068.560158,23665,15120.882468
-24562.738457,23665,15168.415023
-23238.866204,23665,15216.097156
-26891.69219,23665,15263.003457
-26817.50847,23665,15310.430629
-41488.565673,23665,15356.711419
-42696.22512,23665,15404.095485
-42761.888987,23665,15451.46423
-48959.381981,23665,15498.805986
-40087.500781,23665,15547.649861
-37633.494545,23665,15597.090626
-41404.988573,23665,15643.672924
-44099.438403,23665,15690.651456
-39100.391418,23665,15736.597247
-33912.122146,23665,15784.046157
-35072.26581,23665,15830.165729
-37027.172765,23665,15877.605892
-40811.457071,23665,15924.313524
-43283.924786,23665,15974.661927
-36249.597093,23665,16023.499391
-39904.584214,23665,16072.137868
-52638.093078,23665,16121.181934
-43267.686937,23665,16170.908363
-48846.616681,23665,16226.117149
-62950.954767,23665,16280.302894
-14201.140403,23665,16335.857386
-16011.549166,23665,16392.106635
-19744.719181,23665,16443.086434
-15750.89025,23665,16495.228555
-15459.38058,23665,16542.651154
-20466.048061,23665,16593.949899
-20825.005456,23665,16644.789748
-15211.669812,23665,16696.232341
-19876.576703,23665,16745.40886
-19695.94587,23665,16798.71063
-23873.560757,23665,16849.863461
-18650.060577,23665,16901.748254
-16446.364811,23665,16950.57049
-15311.724348,23665,17001.480388
-12842.022168,23665,17051.224841
-17536.994628,23665,17105.145013
-13369.428192,23665,17156.775107
-13070.518186,23665,17205.184385
-11604.947872,23665,17254.754064
-13705.540322,23665,17306.189041
-18319.624553,23665,17357.941754
-18565.927877,23665,17411.038748
-19683.892566,23665,17464.133805
-18847.747003,23665,17517.858737
-21743.787937,23665,17567.446288
-22942.721238,23665,17616.324206
-26258.676966,23665,17663.916878
-34070.76292,23665,17712.064354
-28377.619567,23665,17759.115761
-32896.988309,23665,17806.826629
-33636.117225,23665,17854.950128
-30374.534072,23665,17904.981758
-38893.448842,23665,17954.667253
-31258.466977,23665,18002.722608
-35346.463564,23665,18052.94957
-34934.277487,23665,18104.148017
-33008.29326,23665,18153.032954
-35500.085664,23665,18204.173219
-35772.197661,23665,18251.441357
-37210.246162,23665,18299.811836
-47817.201505,23665,18347.521886
-29810.426986,23665,18396.492661
-37409.486951,23665,18445.745693
-38221.440866,23665,18496.349392
-38441.513715,23665,18545.184143
-40543.834287,23665,18595.152499
-37565.406976,23665,18642.881389
-37127.748506,23665,18693.136059
-37136.992001,23665,18742.621737
-36771.644888,23665,18790.303388
-36554.822041,23665,18841.159423
-43221.788859,23665,18890.425681
-36253.662813,23665,18937.599334
-34539.543607,23665,18984.620883
-34600.801052,23665,19031.111681
-37179.526448,23665,19078.042169
-32202.703121,23665,19126.486174
-38900.107098,23665,19174.696868
-35707.151275,23665,19222.188144
-41160.750759,23665,19271.545977
-35871.756505,23665,19320.640314
-38537.278541,23665,19369.715687
-45164.386126,23665,19417.966317
-42155.904624,23665,19469.017051
-43053.340105,23665,19517.546882
-41805.920511,23665,19568.077863
-44673.873942,23665,19618.903771
-44439.407934,23665,19671.397982
-35322.359744,23665,19723.299658
-30365.97926,23665,19774.29427
-44296.650578,23665,19826.316347
-44370.866446,23665,19877.802395
-35812.085556,23665,19927.734133
-45895.58032,23665,19979.01484
-35962.118326,23665,20030.759918
-46941.483795,23665,20083.47315
-34483.444996,23665,20133.033486
-46025.749732,23665,20185.870419
-42636.520689,23665,20238.25573
-44931.65095,23665,20287.451714
-42063.135484,23665,20340.02423
-34947.991127,23665,20392.303446
-38006.67877,23665,20441.904591
