#{"t_start": 1675746635.759586, "env_id": null}
r,l,t
-1180.65592,23614,9347.211694
-1181.6796,23614,9457.357797
-1173.9113,23614,9564.936808
-1176.41778,23614,9675.238705
-1171.17588,23614,9789.592118
-1179.66336,23614,9896.176239
-1170.82052,23614,10002.827613
-1189.89988,23614,10111.830798
-1175.08574,23614,10230.596127
-1182.82942,23614,10337.983258
-1172.85314,23614,10444.424259
-1181.81402,23614,10552.026853
-1178.18098,23614,10660.894092
-1183.98284,23614,10770.366917
-1179.09834,23614,10885.476685
-1181.867,23614,10994.378026
-1179.09834,23614,11107.72831
-1181.33686,23614,11224.717065
-1182.78574,23614,11342.875872
-1185.04528,23614,11455.422397
-1181.39718,23614,11562.287123
-1182.26674,23614,11667.354613
-1183.86264,23614,11776.956196
-1181.92946,23614,11886.701553
-1185.50564,23614,12003.037934
-1188.14022,23614,12112.395465
-1184.2013,23614,12231.429496
-1197.20448,23614,12345.012981
-1197.07678,23614,12459.119051
-1204.69884,23614,12571.826147
-1199.57408,23614,12678.099535
-1196.158,23614,12790.846501
-1199.52096,23614,12900.339315
-1203.16374,23614,13012.781521
-1199.52096,23614,13121.847795
-1203.16374,23614,13234.242952
-1199.69698,23614,13348.129022
-1199.69698,23614,13462.781784
-1201.75412,23614,13574.401388
-1199.69384,23614,13681.56112
-1200.53492,23614,13794.253226
-1203.38124,23614,13900.334758
-1204.00168,23614,14013.732291
-1203.38124,23614,14123.294408
-1204.00168,23614,14236.070399
-1203.38124,23614,14341.018218
-1203.73632,23614,14453.900801
-1203.92364,23614,14563.23591
-1203.73632,23614,14669.918051
-1203.92364,23614,14783.427453
-1203.73632,23614,14899.775781
-1204.22928,23614,15004.815876
-1203.8806,23614,15116.790757
-1204.22928,23614,15225.617077
-1203.8806,23614,15333.417115
-1204.01988,23614,15441.499954
-1203.8806,23614,15553.29591
-1204.01988,23614,15666.218258
-1203.8806,23614,15787.301364
-1204.43636,23614,15897.545306
-1203.8806,23614,16011.339212
-1199.86182,23614,16119.825895
-1203.09112,23614,16230.181275
-1199.86182,23614,16343.310468
-1203.09112,23614,16457.122482
-1199.86182,23614,16565.726939
-1203.14408,23614,16673.717232
-1199.86182,23614,16781.996946
-1200.77738,23614,16888.597823
-1197.73486,23614,17001.34225
-1200.77738,23614,17121.006026
-1196.25688,23614,17230.672833
-1192.25784,23614,17339.020983
-1192.25784,23614,17449.609835
-1192.25784,23614,17561.828401
-1192.25784,23614,17669.745235
-1192.93184,23614,17778.477864
-1192.25784,23614,17895.016845
-1192.93184,23614,18006.798034
-1189.41744,23614,18117.023292
-1182.58964,23614,18239.850531
-1184.40934,23614,18355.579118
-1179.99734,23614,18460.941831
-1184.81726,23614,18567.244112
-1196.832,23614,18679.604586
-1194.32258,23614,18794.263352
-1202.59642,23614,18904.836858
-1241.00004,23614,19013.834728
-1215.68576,23614,19128.473227
-1221.94992,23614,19233.781269
-1225.92062,23614,19342.137537
-1208.54644,23614,19455.325655
-1214.8799,23614,19562.664784
-1216.72824,23614,19679.63024
-1216.2674,23614,19799.934142
-1216.3182,23614,19910.801791
-1216.2674,23614,20015.130905
-1216.2674,23614,20126.625384
-1216.2674,23614,20233.316965
-1216.2674,23614,20343.835197
