#{"t_start": 1674979396.7685056, "env_id": null}
r,l,t
-361200.97842,23665,3606.324945
-361417.78758,23665,3651.653388
-361200.97842,23665,3696.988161
-356572.35792,23665,3742.00689
-345313.48158,23665,3787.656628
-345313.48158,23665,3833.219898
-345313.48158,23665,3878.556525
-345313.48158,23665,3923.948745
-345313.48158,23665,3969.378318
-345313.48158,23665,4014.563798
-345313.48158,23665,4060.420381
-376148.32516,23665,4105.716851
-378524.4586,23665,4150.855674
-377550.09178,23665,4196.184394
-378524.4586,23665,4241.4116
-377550.09178,23665,4286.672584
-378524.4586,23665,4331.846503
-377550.09178,23665,4377.572148
-378524.4586,23665,4423.936498
-377550.09178,23665,4469.23957
-378524.4586,23665,4514.422382
-377550.09178,23665,4559.82746
-378524.4586,23665,4604.98704
-377550.09178,23665,4650.477781
-378524.4586,23665,4695.954813
-377550.09178,23665,4741.049394
-378524.4586,23665,4786.194955
-377550.09178,23665,4831.271479
-378524.4586,23665,4876.145001
-377550.09178,23665,4921.19749
-378524.4586,23665,4966.778389
-377550.09178,23665,5011.854774
-378524.4586,23665,5056.857413
-377550.09178,23665,5102.24809
-378524.4586,23665,5147.459898
-377550.09178,23665,5192.988221
-378524.4586,23665,5237.914405
-377550.09178,23665,5283.234685
-377550.09178,23665,5328.31375
-377550.09178,23665,5373.676193
-377550.09178,23665,5418.747391
-377550.09178,23665,5464.010214
-378524.4586,23665,5509.292685
-377550.09178,23665,5554.658696
-378524.4586,23665,5600.021665
-377550.09178,23665,5645.355025
-378524.4586,23665,5690.684974
-377550.09178,23665,5735.867413
-378524.4586,23665,5780.805
-377550.09178,23665,5826.21682
-378524.4586,23665,5871.633461
-377550.09178,23665,5917.304544
-378524.4586,23665,5962.101154
-377550.09178,23665,6007.088099
-378524.4586,23665,6052.354757
-377550.09178,23665,6097.748426
-378524.4586,23665,6143.408793
-377550.09178,23665,6188.987627
-378524.4586,23665,6234.541887
-377550.09178,23665,6279.668722
-378524.4586,23665,6324.587876
-377550.09178,23665,6369.755692
-378524.4586,23665,6415.512697
-377550.09178,23665,6461.115773
-378524.4586,23665,6506.483416
-377550.09178,23665,6551.313528
-378524.4586,23665,6596.141198
-377550.09178,23665,6641.378045
-378524.4586,23665,6686.451548
-377550.09178,23665,6731.440088
-378524.4586,23665,6776.375318
-377550.09178,23665,6821.661909
-378524.4586,23665,6867.097053
-377550.09178,23665,6911.911038
-375791.94522,23665,6956.958955
-374902.97826,23665,7002.065496
-370568.37378,23665,7047.102977
-373130.28224,23665,7092.089483
-355868.98418,23665,7137.21679
-368187.65804,23665,7182.284932
-360594.90638,23665,7227.249424
-364353.6996,23665,7271.949051
-364922.6026,23665,7316.991317
-379791.63786,23665,7363.283766
-374056.72614,23665,7408.412282
-375379.20934,23665,7453.290184
-379904.34338,23665,7498.197711
-378294.45308,23665,7543.485271
-372202.13428,23665,7588.606635
-373359.53948,23665,7633.429278
-375202.06212,23665,7679.043649
-372590.89676,23665,7724.244111
-377238.3625,23665,7769.198129
-377774.4527,23665,7814.169075
-382980.5231,23665,7859.392631
-377580.47842,23665,7904.319024
-382980.5231,23665,7949.845993
-373127.91982,23665,7994.898973
-382980.5231,23665,8040.442961
-376134.3285,23665,8085.582035
-382980.5231,23665,8131.082708
-376134.3285,23665,8175.831439
-382980.5231,23665,8220.717882
-376504.41754,23665,8266.37486
-382980.5231,23665,8311.497286
-376504.41754,23665,8356.413277
-382980.5231,23665,8402.081398
-376504.41754,23665,8447.052871
-382980.5231,23665,8492.057517
-376504.41754,23665,8536.951947
-382980.5231,23665,8582.684609
-376504.41754,23665,8627.71843
-388549.4743,23665,8672.763781
-376504.41754,23665,8717.862147
-388549.4743,23665,8762.928186
-376504.41754,23665,8807.744496
-388549.4743,23665,8852.85364
-382246.57814,23665,8898.267072
-388307.6143,23665,8943.28329
-382246.57814,23665,8988.230093
-388418.9143,23665,9033.637023
-382246.57814,23665,9078.662763
-388418.9143,23665,9123.512956
-382246.57814,23665,9168.551164
-384931.7943,23665,9213.478381
-382246.57814,23665,9258.142914
-384931.7943,23665,9302.758334
-382246.57814,23665,9347.560915
-379889.34124,23665,9392.451368
-382246.57814,23665,9437.377906
-376619.58656,23665,9482.43588
-382116.01814,23665,9527.479847
-381208.80934,23665,9572.582388
-378750.03722,23665,9617.207687
-381133.21996,23665,9662.381324
-377656.505,23665,9707.721534
-385121.2236,23665,9753.84573
-383261.495,23665,9799.178207
-372864.32814,23665,9844.155257
-384662.3428,23665,9888.960795
-380098.41804,23665,9934.316277
-372612.78688,23665,9979.131761
-387002.7295,23665,10024.124244
-381075.55804,23665,10070.15966
-383521.34086,23665,10115.003717
-380618.09298,23665,10159.769351
-383388.18508,23665,10205.012526
-383532.74786,23665,10249.796957
-387861.50706,23665,10294.888629
-387002.7295,23665,10339.770003
-387861.50706,23665,10385.18804
-386379.79632,23665,10430.683267
-387861.50706,23665,10475.794793
-386379.79632,23665,10520.337821
-387994.66284,23665,10565.087097
-386379.79632,23665,10610.408399
-383521.34086,23665,10655.589597
-386379.79632,23665,10700.491336
-383521.34086,23665,10745.359259
-386379.79632,23665,10790.273308
-303922.48678,23665,10835.151151
-314366.8569,23665,10879.973789
-301238.47454,23665,10924.995824
-314366.8569,23665,10970.338906
-301238.47454,23665,11015.305064
-302509.45454,23665,11060.007676
-302509.45454,23665,11104.731948
-302509.45454,23665,11149.535507
-302509.45454,23665,11194.173404
-302509.45454,23665,11238.861208
-302509.45454,23665,11283.899986
-302509.45454,23665,11329.052269
-302509.45454,23665,11373.90508
-302509.45454,23665,11418.765965
-302509.45454,23665,11463.481507
-302509.45454,23665,11508.238867
-302509.45454,23665,11552.966972
-302509.45454,23665,11597.569621
-302509.45454,23665,11642.553447
-302509.45454,23665,11687.784369
-302509.45454,23665,11732.995357
-302509.45454,23665,11777.551957
-302509.45454,23665,11822.75658
-302509.45454,23665,11867.874033
-302509.45454,23665,11912.569332
-302509.45454,23665,11957.038387
-302509.45454,23665,12001.682639
-302509.45454,23665,12046.692098
-302509.45454,23665,12091.623351
-302509.45454,23665,12136.636077
-302509.45454,23665,12181.550757
-302509.45454,23665,12226.496865
-302509.45454,23665,12271.32677
-302509.45454,23665,12315.901666
-302509.45454,23665,12360.663983
-302509.45454,23665,12405.313142
-302509.45454,23665,12450.005841
-302509.45454,23665,12494.765178
-302509.45454,23665,12539.743217
-302509.45454,23665,12584.512172
-301238.47454,23665,12629.554453
-314366.8569,23665,12674.215213
-301238.47454,23665,12719.65584
-314366.8569,23665,12764.771191
-302222.18948,23665,12809.694922
-314366.8569,23665,12854.514935
-302222.18948,23665,12899.180375
-314677.22814,23665,12943.923748
-300969.23758,23665,12988.682405
-314677.22814,23665,13033.557308
-300969.23758,23665,13078.141368
-314677.22814,23665,13123.292899
-300969.23758,23665,13168.044479
-323657.14896,23665,13213.118676
-305643.15216,23665,13257.995504
-324829.98896,23665,13302.782844
-308497.82212,23665,13347.884364
-325904.95994,23665,13392.736437
-317704.48904,23665,13437.291226
-338595.9145,23665,13481.968579
-335992.21768,23665,13526.510969
-349142.84926,23665,13571.065142
-347161.90256,23665,13616.09828
-361857.82992,23665,13660.830104
-385717.45858,23665,13705.621847
-371641.76896,23665,13750.302269
-392470.3655,23665,13795.021218
-379060.73548,23665,13840.17034
-392470.3655,23665,13885.016966
-382697.99498,23665,13930.145716
-392470.3655,23665,13975.015128
-382416.59958,23665,14019.751503
-392470.3655,23665,14064.289511
-385717.45858,23665,14108.827455
-392470.3655,23665,14153.500905
-385717.45858,23665,14198.268905
-392470.3655,23665,14242.985562
-385717.45858,23665,14287.685729
-392470.3655,23665,14332.222224
-385717.45858,23665,14377.752229
-392470.3655,23665,14422.450157
-385717.45858,23665,14467.010595
-392470.3655,23665,14511.843215
-385717.45858,23665,14556.976138
-390715.71858,23665,14601.345302
-385717.45858,23665,14646.046092
-390715.71858,23665,14690.49537
-385717.45858,23665,14735.212819
-390715.71858,23665,14779.623027
-383840.0608,23665,14824.696324
-407159.90956,23665,14869.819152
-405479.28104,23665,14914.915616
-408153.695,23665,14959.475916
-411681.77286,23665,15006.867131
-402860.81086,23665,15052.721452
-420206.21598,23665,15098.270446
-404755.04104,23665,15142.819266
-423084.00058,23665,15187.491362
-409956.89582,23665,15232.384577
-425263.31312,23665,15277.035841
-417430.2526,23665,15321.333321
-429654.8964,23665,15365.927486
-423451.53456,23665,15410.650353
-432701.03732,23665,15455.415678
-423237.29524,23665,15500.017382
-432701.03732,23665,15544.690403
-425606.25312,23665,15589.396685
-432701.03732,23665,15633.784663
-422067.97056,23665,15678.140674
-432701.03732,23665,15722.804699
-422067.97056,23665,15767.675547
-432701.03732,23665,15812.090237
-422544.2157,23665,15856.437006
-432701.03732,23665,15901.052563
-427003.46846,23665,15945.616905
-432701.03732,23665,15990.360995
-427003.46846,23665,16034.768491
-432075.42032,23665,16079.642437
-427003.46846,23665,16124.360489
-432075.42032,23665,16168.863249
-427818.71732,23665,16213.332417
-432075.42032,23665,16258.098687
-427818.71732,23665,16303.162184
-432075.42032,23665,16348.095706
-427818.71732,23665,16392.460768
-432075.42032,23665,16437.298382
-427818.71732,23665,16481.87496
-432075.42032,23665,16526.878749
-427818.71732,23665,16571.351424
-432075.42032,23665,16616.057677
-427818.71732,23665,16661.072844
-432075.42032,23665,16706.34466
-427818.71732,23665,16751.555166
-433709.26032,23665,16796.328012
-427818.71732,23665,16841.048613
-433709.26032,23665,16886.015447
-427818.71732,23665,16930.971855
-434499.37502,23665,16975.972868
-427818.71732,23665,17020.769072
-435570.22656,23665,17066.094016
-432075.42032,23665,17110.482576
-431205.84398,23665,17155.245079
-425947.62032,23665,17199.999085
-437884.41196,23665,17244.79304
-425947.62032,23665,17289.426124
-441118.34356,23665,17334.245862
-430398.28164,23665,17379.280023
-453750.99728,23665,17423.674065
-438661.19724,23665,17468.321295
-451722.38996,23665,17512.656745
-443072.50274,23665,17557.366286
-449279.31286,23665,17601.771818
-449451.27462,23665,17646.344812
-449656.12352,23665,17690.779467
-447574.3078,23665,17735.294456
-449656.12352,23665,17779.826218
-452520.2514,23665,17824.806083
-448669.73562,23665,17869.150808
-451823.2535,23665,17913.767266
-448669.73562,23665,17958.001703
-451823.2535,23665,18002.315741
-448483.66064,23665,18047.196117
-449279.31286,23665,18091.392133
-448483.66064,23665,18135.902608
-449279.31286,23665,18180.982031
-448483.66064,23665,18225.530082
-451488.68048,23665,18269.943971
-448483.66064,23665,18314.264709
-451488.68048,23665,18358.771993
-448483.66064,23665,18404.046679
