#{"t_start": 1674979391.7513843, "env_id": null}
r,l,t
-377550.09178,23665,6194.005424
-378524.4586,23665,6239.559008
-377550.09178,23665,6284.685843
-378524.4586,23665,6329.604998
-377550.09178,23665,6374.772813
-378524.4586,23665,6420.530818
-377550.09178,23665,6466.132394
-378524.4586,23665,6511.501037
-377550.09178,23665,6556.33065
-378524.4586,23665,6601.158319
-377550.09178,23665,6646.395166
-378524.4586,23665,6691.46867
-377550.09178,23665,6736.457708
-378524.4586,23665,6781.393443
-377550.09178,23665,6826.67853
-378524.4586,23665,6872.115175
-377550.09178,23665,6916.927658
-375791.94522,23665,6961.976076
-374902.97826,23665,7007.082618
-370568.37378,23665,7052.119598
-373130.28224,23665,7097.106605
-355868.98418,23665,7142.233911
-368187.65804,23665,7187.302053
-360594.90638,23665,7232.267045
-364353.6996,23665,7276.965173
-364922.6026,23665,7322.007938
-379791.63786,23665,7368.300887
-374056.72614,23665,7413.428403
-375379.20934,23665,7458.307806
-379904.34338,23665,7503.215333
-378294.45308,23665,7548.502392
-372202.13428,23665,7593.622241
-373359.53948,23665,7638.445399
-375202.06212,23665,7684.06077
-372590.89676,23665,7729.261232
-377238.3625,23665,7774.21525
-377774.4527,23665,7819.185196
-382980.5231,23665,7864.409753
-377580.47842,23665,7909.335644
-382980.5231,23665,7954.863114
-373127.91982,23665,7999.916095
-382980.5231,23665,8045.460589
-376134.3285,23665,8090.599157
-382980.5231,23665,8136.09983
-376134.3285,23665,8180.84806
-382980.5231,23665,8225.735003
-376504.41754,23665,8271.391981
-382980.5231,23665,8316.513907
-376504.41754,23665,8361.428899
-382980.5231,23665,8407.09902
-376504.41754,23665,8452.069493
-382980.5231,23665,8497.075139
-376504.41754,23665,8541.969069
-382980.5231,23665,8587.70123
-376504.41754,23665,8632.736052
-388549.4743,23665,8677.780902
-376504.41754,23665,8722.879268
-388549.4743,23665,8767.945307
-376504.41754,23665,8812.763127
-388549.4743,23665,8857.869761
-382246.57814,23665,8903.284194
-388307.6143,23665,8948.299912
-382246.57814,23665,8993.247715
-388418.9143,23665,9038.65314
-382246.57814,23665,9083.678884
-388418.9143,23665,9128.530077
-382246.57814,23665,9173.567784
-384931.7943,23665,9218.495502
-382246.57814,23665,9263.159533
-384931.7943,23665,9307.776456
-382246.57814,23665,9352.578037
-379889.34124,23665,9397.468489
-382246.57814,23665,9442.394025
-376619.58656,23665,9487.452501
-382116.01814,23665,9532.496968
-381208.80934,23665,9577.598507
-378750.03722,23665,9622.224808
-381133.21996,23665,9667.398445
-377656.505,23665,9712.737654
-385121.2236,23665,9758.862852
-383261.495,23665,9804.196329
-372864.32814,23665,9849.172379
-384662.3428,23665,9893.976916
-380098.41804,23665,9939.333398
-372612.78688,23665,9984.147882
-387002.7295,23665,10029.141366
-381075.55804,23665,10075.176781
-383521.34086,23665,10120.020838
-380618.09298,23665,10164.786473
-383388.18508,23665,10210.029647
-383532.74786,23665,10254.814079
-387861.50706,23665,10299.906754
-387002.7295,23665,10344.787125
-387861.50706,23665,10390.204662
-386379.79632,23665,10435.700389
-387861.50706,23665,10480.81292
-386379.79632,23665,10525.355443
-387994.66284,23665,10570.105232
-386379.79632,23665,10615.425021
-383521.34086,23665,10660.606718
-386379.79632,23665,10705.509457
-383521.34086,23665,10750.37638
-386379.79632,23665,10795.289929
-303922.48678,23665,10840.169272
-314366.8569,23665,10884.99091
-301238.47454,23665,10930.012945
-314366.8569,23665,10975.356527
-301238.47454,23665,11020.320673
-302509.45454,23665,11065.024797
-302509.45454,23665,11109.74807
-302509.45454,23665,11154.552629
-302509.45454,23665,11199.190525
-302509.45454,23665,11243.877329
-302509.45454,23665,11288.916107
-302509.45454,23665,11334.06939
-302509.45454,23665,11378.922201
-302509.45454,23665,11423.782586
-302509.45454,23665,11468.498628
-302509.45454,23665,11513.256488
-302509.45454,23665,11557.984094
-302509.45454,23665,11602.586241
-302509.45454,23665,11647.570568
-302509.45454,23665,11692.800488
-302509.45454,23665,11738.012977
-302509.45454,23665,11782.569579
-302509.45454,23665,11827.773701
-302509.45454,23665,11872.891154
-302509.45454,23665,11917.585954
-302509.45454,23665,11962.055509
-302509.45454,23665,12006.69926
-302509.45454,23665,12051.709719
-302509.45454,23665,12096.640472
-302509.45454,23665,12141.6527
-302509.45454,23665,12186.567878
-302509.45454,23665,12231.513486
-302509.45454,23665,12276.343892
-302509.45454,23665,12320.918287
-302509.45454,23665,12365.682704
-302509.45454,23665,12410.331267
-302509.45454,23665,12455.022461
-302509.45454,23665,12499.7828
-302509.45454,23665,12544.760338
-302509.45454,23665,12589.529293
-301238.47454,23665,12634.572074
-314366.8569,23665,12679.23133
-301238.47454,23665,12724.671956
-314366.8569,23665,12769.788313
-302222.18948,23665,12814.711035
-314366.8569,23665,12859.532056
-302222.18948,23665,12904.197496
-314677.22814,23665,12948.939865
-300969.23758,23665,12993.699527
-314677.22814,23665,13038.573929
-300969.23758,23665,13083.15849
-314677.22814,23665,13128.309017
-300969.23758,23665,13173.061098
-323657.14896,23665,13218.134797
-305643.15216,23665,13263.012626
-324829.98896,23665,13307.799966
-308497.82212,23665,13352.902488
-325904.95994,23665,13397.753059
-317704.48904,23665,13442.307836
-338595.9145,23665,13486.985701
-335992.21768,23665,13531.52759
-349142.84926,23665,13576.082264
-347161.90256,23665,13621.114902
-361857.82992,23665,13665.847225
-385717.45858,23665,13710.638968
-371641.76896,23665,13755.31939
-392470.3655,23665,13800.038839
-379060.73548,23665,13845.187461
-392470.3655,23665,13890.034087
-382697.99498,23665,13935.162838
-392470.3655,23665,13980.032749
-382416.59958,23665,14024.769625
-392470.3655,23665,14069.306132
-385717.45858,23665,14113.844077
-392470.3655,23665,14158.519027
-385717.45858,23665,14203.286026
-392470.3655,23665,14248.002683
-385717.45858,23665,14292.70285
-392470.3655,23665,14337.238846
-385717.45858,23665,14382.76935
-392470.3655,23665,14427.467278
-385717.45858,23665,14472.028716
-392470.3655,23665,14516.860337
-385717.45858,23665,14561.99426
-390715.71858,23665,14606.362923
-385717.45858,23665,14651.063213
-390715.71858,23665,14695.511492
-385717.45858,23665,14740.22994
-390715.71858,23665,14784.640149
-383840.0608,23665,14829.711884
-407159.90956,23665,14874.835773
-405479.28104,23665,14919.932228
-408153.695,23665,14964.493038
-411681.77286,23665,15011.883752
-402860.81086,23665,15057.738073
-420206.21598,23665,15103.287067
-404755.04104,23665,15147.836387
-423084.00058,23665,15192.508983
-409956.89582,23665,15237.401698
-425263.31312,23665,15282.052962
-417430.2526,23665,15326.350442
-429654.8964,23665,15370.944607
-423451.53456,23665,15415.667475
-432701.03732,23665,15460.432299
-423237.29524,23665,15505.034003
-432701.03732,23665,15549.707025
-425606.25312,23665,15594.413806
-432701.03732,23665,15638.802284
-422067.97056,23665,15683.157295
-432701.03732,23665,15727.820818
-422067.97056,23665,15772.692668
-432701.03732,23665,15817.107358
-422544.2157,23665,15861.454127
-432701.03732,23665,15906.069684
-427003.46846,23665,15950.634026
-432701.03732,23665,15995.378617
-427003.46846,23665,16039.785112
-432075.42032,23665,16084.66007
-427003.46846,23665,16129.378111
-432075.42032,23665,16173.88037
-427818.71732,23665,16218.349539
-432075.42032,23665,16263.115308
-427818.71732,23665,16308.179306
-432075.42032,23665,16353.112827
-427818.71732,23665,16397.477889
-432075.42032,23665,16442.315504
-427818.71732,23665,16486.891082
-432075.42032,23665,16531.89537
-427818.71732,23665,16576.368545
-432075.42032,23665,16621.074298
-427818.71732,23665,16666.089459
-432075.42032,23665,16711.361781
-427818.71732,23665,16756.571787
-433709.26032,23665,16801.345133
-427818.71732,23665,16846.064224
-433709.26032,23665,16891.033069
-427818.71732,23665,16935.987974
-434499.37502,23665,16980.98999
-427818.71732,23665,17025.785684
-435570.22656,23665,17071.111137
-432075.42032,23665,17115.499698
-431205.84398,23665,17160.2617
-425947.62032,23665,17205.015707
-437884.41196,23665,17249.810161
-425947.62032,23665,17294.442245
-441118.34356,23665,17339.262484
-430398.28164,23665,17384.297144
-453750.99728,23665,17428.692187
-438661.19724,23665,17473.338918
-451722.38996,23665,17517.673867
-443072.50274,23665,17562.383407
-449279.31286,23665,17606.788939
-449451.27462,23665,17651.361425
-449656.12352,23665,17695.796088
-447574.3078,23665,17740.312077
-449656.12352,23665,17784.842339
-452520.2514,23665,17829.824205
-448669.73562,23665,17874.167929
-451823.2535,23665,17918.784387
-448669.73562,23665,17963.018825
-451823.2535,23665,18007.331862
-448483.66064,23665,18052.212738
-449279.31286,23665,18096.409255
-448483.66064,23665,18140.919229
-449279.31286,23665,18185.999652
-448483.66064,23665,18230.547704
-451488.68048,23665,18274.962092
-448483.66064,23665,18319.282831
-451488.68048,23665,18363.789114
-448483.66064,23665,18409.0638
-450845.94206,23665,18454.215621
-362151.3634,23665,18498.601729
-300008.30818,23665,18542.959977
-310886.81566,23665,18587.496546
-316378.6872,23665,18632.184043
-381872.08048,23665,18676.560386
-314618.66534,23665,18721.336141
-335592.44592,23665,18766.079609
-333932.6769,23665,18810.435797
-348143.52412,23665,18854.882882
-344541.2871,23665,18899.402169
-347786.6087,23665,18943.750095
-340539.79614,23665,18987.91202
-347921.54674,23665,19032.255736
-345399.73976,23665,19076.857012
-345399.73976,23665,19121.509319
-345399.73976,23665,19165.62429
-345399.73976,23665,19209.932031
-345399.73976,23665,19254.409712
-345399.73976,23665,19298.765591
-345399.73976,23665,19343.040211
-345399.73976,23665,19388.432115
-345399.73976,23665,19432.799034
-345399.73976,23665,19477.477089
-345399.73976,23665,19521.846013
-345399.73976,23665,19566.456081
-345399.73976,23665,19610.787483
-345399.73976,23665,19655.352016
-345399.73976,23665,19699.525001
-345399.73976,23665,19744.117999
-345399.73976,23665,19788.636961
-345399.73976,23665,19833.181508
-345399.73976,23665,19877.280683
-345399.73976,23665,19921.81264
-345399.73976,23665,19966.2528
-345399.73976,23665,20010.828371
-345399.73976,23665,20055.633795
-345399.73976,23665,20100.021914
-345399.73976,23665,20144.142388
-345399.73976,23665,20188.625491
-345399.73976,23665,20233.264085
-345399.73976,23665,20277.714248
-345399.73976,23665,20322.41231
-345399.73976,23665,20366.598296
-345399.73976,23665,20411.111774
-345399.73976,23665,20455.80826
-345399.73976,23665,20500.445264
-345399.73976,23665,20544.854707
-345399.73976,23665,20589.786617
-345399.73976,23665,20634.105058
-345399.73976,23665,20678.694031
-345399.73976,23665,20723.085594
-345399.73976,23665,20768.290305
-345399.73976,23665,20812.796507
-345399.73976,23665,20857.083657
-345399.73976,23665,20901.32419
-345399.73976,23665,20945.695102
-345399.73976,23665,20990.019463
-345399.73976,23665,21034.475409
-345399.73976,23665,21079.010432
-345399.73976,23665,21123.359991
-345399.73976,23665,21168.129953
-345399.73976,23665,21212.541754
-345399.73976,23665,21256.813788
-345399.73976,23665,21301.319534
-345399.73976,23665,21345.786421
-345399.73976,23665,21390.213122
-345399.73976,23665,21434.922813
-345399.73976,23665,21479.587362
-345399.73976,23665,21524.382705
-345399.73976,23665,21568.459651
-345399.73976,23665,21612.989255
-345399.73976,23665,21657.69963
-345399.73976,23665,21702.007081
-345399.73976,23665,21746.305915
-345399.73976,23665,21790.848604
-345399.73976,23665,21835.072762
-345399.73976,23665,21879.601624
-345399.73976,23665,21924.292993
-345399.73976,23665,21968.82705
-345399.73976,23665,22013.995569
-345399.73976,23665,22058.850528
-345399.73976,23665,22103.232919
-345399.73976,23665,22147.610114
-345399.73976,23665,22191.932367
-345399.73976,23665,22236.670923
-345399.73976,23665,22280.660171
-345399.73976,23665,22325.312955
-345399.73976,23665,22369.754291
-345399.73976,23665,22414.010963
-345399.73976,23665,22458.845255
-345399.73976,23665,22503.262582
-345399.73976,23665,22547.725654
-345399.73976,23665,22592.065666
-345399.73976,23665,22636.148317
-345399.73976,23665,22681.360716
-345399.73976,23665,22725.679649
-345399.73976,23665,22769.803619
-345399.73976,23665,22814.367926
-345399.73976,23665,22859.542264
-345399.73976,23665,22904.093314
-345399.73976,23665,22948.687785
-345399.73976,23665,22993.089907
-345399.73976,23665,23037.295563
-345399.73976,23665,23081.365621
-345399.73976,23665,23125.566759
-345399.73976,23665,23170.094775
-345399.73976,23665,23214.518
-345399.73976,23665,23259.379918
-345399.73976,23665,23303.622813
-345399.73976,23665,23348.124454
-345399.73976,23665,23392.806922
-345399.73976,23665,23437.231548
-345399.73976,23665,23481.421816
-345399.73976,23665,23526.071341
-345399.73976,23665,23570.733763
-345399.73976,23665,23615.070286
-345399.73976,23665,23659.349922
-345399.73976,23665,23704.192878
-345399.73976,23665,23748.486382
-345399.73976,23665,23792.852331
-345399.73976,23665,23836.879251
-345399.73976,23665,23881.561743
-345399.73976,23665,23926.440185
-345399.73976,23665,23980.354176
-345399.73976,23665,24044.453634
-345399.73976,23665,24094.118704
-345399.73976,23665,24140.670654
-345399.73976,23665,24187.961689
-345399.73976,23665,24235.168271
-345399.73976,23665,24282.639062
-345399.73976,23665,24329.836813
-345399.73976,23665,24376.724374
-345399.73976,23665,24425.264464
-345399.73976,23665,24472.428461
-345399.73976,23665,24519.648229
-345399.73976,23665,24566.599933
-345399.73976,23665,24613.559419
-345399.73976,23665,24660.849845
-345399.73976,23665,24707.950074
-345399.73976,23665,24755.030428
-345399.73976,23665,24801.774666
-345399.73976,23665,24848.653126
-345399.73976,23665,24895.786783
-345399.73976,23665,24942.762908
-345399.73976,23665,24989.387499
-345399.73976,23665,25036.160184
-345399.73976,23665,25083.762429
-345399.73976,23665,25130.560311
-345399.73976,23665,25177.408214
-345399.73976,23665,25224.382623
-345399.73976,23665,25271.250222
-345399.73976,23665,25317.980504
-345399.73976,23665,25364.95535
-345399.73976,23665,25411.83313
-345399.73976,23665,25458.636264
-345399.73976,23665,25505.528337
-345399.73976,23665,25552.521464
-345399.73976,23665,25600.011531
-345399.73976,23665,25646.628149
-345399.73976,23665,25693.37168
-345399.73976,23665,25739.911353
-345399.73976,23665,25786.655346
-345399.73976,23665,25833.694286
-345399.73976,23665,25880.117189
-345399.73976,23665,25927.217656
-345399.73976,23665,25974.144211
-345399.73976,23665,26021.04072
-345399.73976,23665,26067.7743
-345399.73976,23665,26114.736647
-345399.73976,23665,26161.232259
-345399.73976,23665,26208.164226
-345399.73976,23665,26255.188293
-345399.73976,23665,26301.93673
-345399.73976,23665,26348.560041
-345399.73976,23665,26395.289694
-345399.73976,23665,26442.529071
-345399.73976,23665,26489.371253
-345399.73976,23665,26536.081535
-345399.73976,23665,26582.780284
-345399.73976,23665,26629.532717
-345399.73976,23665,26676.23084
-345399.73976,23665,26722.784085
-345399.73976,23665,26769.53065
-345399.73976,23665,26816.41658
-345399.73976,23665,26863.276615
-345399.73976,23665,26909.721541
-345399.73976,23665,26956.49997
-345399.73976,23665,27002.966419
-345399.73976,23665,27049.731318
-345399.73976,23665,27096.305143
-345399.73976,23665,27142.859025
-345399.73976,23665,27189.513607
-345399.73976,23665,27236.289194
-345399.73976,23665,27283.180151
-345399.73976,23665,27330.130497
-345399.73976,23665,27376.649173
-345399.73976,23665,27423.662632
-345399.73976,23665,27471.248767
-345399.73976,23665,27518.361973
-345399.73976,23665,27564.749321
-345399.73976,23665,27611.448512
-345399.73976,23665,27658.273559
-345399.73976,23665,27705.315403
-345399.73976,23665,27752.246422
-345399.73976,23665,27798.889995
-345399.73976,23665,27845.668656
-345399.73976,23665,27892.657507
-345399.73976,23665,27939.484529
-345399.73976,23665,27986.405883
-345399.73976,23665,28033.057567
-345399.73976,23665,28079.888791
-345399.73976,23665,28127.130903
-345399.73976,23665,28173.664186
-345399.73976,23665,28220.184354
-345399.73976,23665,28266.80771
-345399.73976,23665,28313.562313
-345399.73976,23665,28360.56803
-345399.73976,23665,28406.930672
-345399.73976,23665,28453.768487
-345399.73976,23665,28500.591464
-345399.73976,23665,28547.776556
-345399.73976,23665,28594.442823
-345399.73976,23665,28641.007036
-345399.73976,23665,28688.128104
-345399.73976,23665,28734.715009
-345399.73976,23665,28783.153942
-345399.73976,23665,28829.869593
-345399.73976,23665,28876.364027
-345399.73976,23665,28923.227942
-345399.73976,23665,28970.121783
-345399.73976,23665,29017.326097
-345399.73976,23665,29064.201962
-345399.73976,23665,29118.646635
-345399.73976,23665,29175.729476
-345399.73976,23665,29231.481972
-345399.73976,23665,29288.064554
-345399.73976,23665,29345.145874
-345399.73976,23665,29401.19288
-345399.73976,23665,29458.200883
-345399.73976,23665,29514.914407
-345399.73976,23665,29570.895375
-345399.73976,23665,29626.072702
-345399.73976,23665,29682.227848
-345399.73976,23665,29737.785253
-345399.73976,23665,29793.862309
-345399.73976,23665,29849.475528
-345399.73976,23665,29904.87856
-345399.73976,23665,29961.164135
-345399.73976,23665,30016.978753
-345399.73976,23665,30072.004649
-345399.73976,23665,30127.006762
-345399.73976,23665,30183.395912
-345399.73976,23665,30239.240448
-345399.73976,23665,30295.261436
-345399.73976,23665,30350.619387
-345399.73976,23665,30406.313098
-345399.73976,23665,30463.674758
-345399.73976,23665,30518.541296
-345399.73976,23665,30565.298961
-345399.73976,23665,30612.256299
-345399.73976,23665,30658.991778
-345399.73976,23665,30706.126913
-345399.73976,23665,30753.752134
-345399.73976,23665,30800.514724
-345399.73976,23665,30848.313933
-345399.73976,23665,30895.047692
-345399.73976,23665,30942.033374
-345399.73976,23665,30988.860031
-345399.73976,23665,31036.246156
-345399.73976,23665,31083.42131
-345399.73976,23665,31130.784139
-345399.73976,23665,31177.512005
-345399.73976,23665,31224.162116
-345399.73976,23665,31271.065431
-345399.73976,23665,31317.573405
-345399.73976,23665,31364.286429
-345399.73976,23665,31410.941652
-345399.73976,23665,31457.699132
-345399.73976,23665,31504.416809
-345399.73976,23665,31551.186743
-345399.73976,23665,31598.204389
-345399.73976,23665,31645.048412
-345399.73976,23665,31692.316929
-345399.73976,23665,31739.221207
-345399.73976,23665,31786.020144
-345399.73976,23665,31832.748267
-345399.73976,23665,31879.16493
-345399.73976,23665,31926.434045
-345399.73976,23665,31973.249224
-345399.73976,23665,32019.926049
-345399.73976,23665,32066.509136
-345399.73976,23665,32113.393549
-345399.73976,23665,32160.299058
-345399.73976,23665,32207.231524
-345399.73976,23665,32253.986106
-345399.73976,23665,32300.526082
-345399.73976,23665,32347.083998
-345399.73976,23665,32393.80469
-345399.73976,23665,32440.642174
-345399.73976,23665,32486.953888
-345399.73976,23665,32533.547624
-345399.73976,23665,32579.843994
-345399.73976,23665,32626.532501
-345399.73976,23665,32673.15501
-345399.73976,23665,32719.653515
-345399.73976,23665,32766.307832
-345399.73976,23665,32813.32075
-345399.73976,23665,32859.945734
-345399.73976,23665,32906.111012
-345399.73976,23665,32952.536626
-345399.73976,23665,32999.306085
-345399.73976,23665,33045.958314
-345399.73976,23665,33092.518054
-345399.73976,23665,33139.005995
-345399.73976,23665,33185.671262
-345399.73976,23665,33232.252748
-345399.73976,23665,33278.771985
-345399.73976,23665,33325.481205
-345399.73976,23665,33372.242472
-345399.73976,23665,33418.807954
-345399.73976,23665,33465.640679
-345399.73976,23665,33512.244793
-345399.73976,23665,33558.713442
-345399.73976,23665,33605.293053
-345399.73976,23665,33651.975858
-345399.73976,23665,33698.805823
-345399.73976,23665,33745.486789
-342057.81724,23665,33792.075286
-347786.6087,23665,33838.67549
-340240.48222,23665,33885.260776
-425522.7339,23665,33931.745497
-500172.99268,23665,33978.503838
-400762.49974,23665,34025.324311
-284229.55108,23665,34072.047765
3659.79178,23665,34118.730213
138526.83442,23665,34165.3722
79371.09808,23665,34211.863786
2795.21498,23665,34258.491973
8839.44974,23665,34305.284134
10758.54158,23665,34351.799187
8731.2855,23665,34398.941587
11079.97412,23665,34445.48058
11586.01056,23665,34492.350481
11006.84536,23665,34538.837188
11586.01056,23665,34585.277282
11884.92312,23665,34631.760044
12130.2342,23665,34678.492989
12130.2342,23665,34725.231954
12130.2342,23665,34771.782433
12130.2342,23665,34818.330336
12130.2342,23665,34865.204525
12130.2342,23665,34911.785789
12130.2342,23665,34958.830328
12130.2342,23665,35005.503266
12130.2342,23665,35051.930345
12130.2342,23665,35098.434801
12130.2342,23665,35145.129342
12130.2342,23665,35191.79458
12130.2342,23665,35238.37636
12130.2342,23665,35285.305155
12130.2342,23665,35331.785847
12130.2342,23665,35378.468743
12130.2342,23665,35425.066529
12130.2342,23665,35471.6512
12130.2342,23665,35518.55514
12130.2342,23665,35565.598517
12130.2342,23665,35614.322075
12130.2342,23665,35670.44912
12130.2342,23665,35718.447163
12130.2342,23665,35775.218223
12130.2342,23665,35833.61703
12130.2342,23665,35888.045783
12130.2342,23665,35942.166045
12130.2342,23665,35996.616825
12130.2342,23665,36050.433816
12130.2342,23665,36102.851094
12130.2342,23665,36153.879577
12130.2342,23665,36205.54313
12130.2342,23665,36257.070627
12130.2342,23665,36308.921563
12130.2342,23665,36361.058871
12130.2342,23665,36414.252834
12130.2342,23665,36468.973131
12130.2342,23665,36522.804167
12130.2342,23665,36574.482333
12130.2342,23665,36625.370489
12130.2342,23665,36676.852592
12130.2342,23665,36727.689697
12130.2342,23665,36779.070551
12130.2342,23665,36830.637482
12130.2342,23665,36885.841112
12130.2342,23665,36937.317771
12130.2342,23665,36988.06775
12130.2342,23665,37038.748415
12130.2342,23665,37091.262074
12130.2342,23665,37144.627375
12130.2342,23665,37196.153818
12130.2342,23665,37247.42375
12130.2342,23665,37299.134764
12130.2342,23665,37350.874803
12130.2342,23665,37402.003964
12130.2342,23665,37453.821936
12130.2342,23665,37505.491309
12130.2342,23665,37556.93647
12130.2342,23665,37607.870547
12130.2342,23665,37659.21737
12130.2342,23665,37710.41308
12130.2342,23665,37762.326194
12130.2342,23665,37814.331777
12130.2342,23665,37865.629068
12130.2342,23665,37917.577218
12130.2342,23665,37970.186172
12130.2342,23665,38021.979169
12130.2342,23665,38073.540608
12130.2342,23665,38125.192677
12130.2342,23665,38176.17007
12130.2342,23665,38228.468875
12130.2342,23665,38280.241416
12130.2342,23665,38331.578771
12130.2342,23665,38375.838302
12130.2342,23665,38419.841967
12130.2342,23665,38464.370087
11332.41196,23665,38508.491635
12130.2342,23665,38553.964798
11586.01056,23665,38598.62025
15307.3127,23665,38643.666421
11586.01056,23665,38687.945628
3578.72802,23665,38731.880406
11001.51374,23665,38775.941086
7853.57914,23665,38819.942559
-458.37482,23665,38864.293745
1203.53734,23665,38910.113203
-10288.22738,23665,38954.335716
8023.91562,23665,38998.133988
-17592.20706,23665,39041.985686
-14464.42944,23665,39085.903034
-15399.1796,23665,39129.752438
-12353.7181,23665,39174.125887
-15399.1796,23665,39218.178527
-16003.72088,23665,39262.231615
-17951.69428,23665,39306.179356
-17951.69428,23665,39350.063351
-17951.69428,23665,39393.623704
-17951.69428,23665,39437.337164
-17951.69428,23665,39481.592208
-17951.69428,23665,39525.480567
-17951.69428,23665,39568.985533
-17951.69428,23665,39613.037227
-17951.69428,23665,39656.864749
-17951.69428,23665,39700.895584
-17951.69428,23665,39744.613493
-17951.69428,23665,39788.543846
-17951.69428,23665,39832.42672
-17951.69428,23665,39876.358216
-17951.69428,23665,39919.94867
-17951.69428,23665,39963.734493
-17951.69428,23665,40008.288212
-17951.69428,23665,40052.09544
-61810.31268,23665,40096.164503
-65987.96374,23665,40139.999099
-65278.34242,23665,40183.747852
-65987.96374,23665,40227.415171
-65987.96374,23665,40271.208982
-65987.96374,23665,40315.029511
-65987.96374,23665,40358.977425
-65987.96374,23665,40402.678069
-65987.96374,23665,40446.431895
-65987.96374,23665,40490.419447
-65987.96374,23665,40534.119809
-65987.96374,23665,40577.806879
