#{"t_start": 1675991457.8361108, "env_id": null}
r,l,t
-28084.739946,23665,9620.252028
-23716.098758,23665,9667.416149
-23716.098758,23665,9713.157703
-23569.526502,23665,9760.19925
-23569.526502,23665,9805.841356
-23569.526502,23665,9852.342989
-25531.51329,23665,9899.074062
-25531.51329,23665,9945.76923
-38079.897458,23665,9991.987947
-38079.897458,23665,10038.387034
-38079.897458,23665,10084.10989
-43684.654841,23665,10130.332357
-43684.654841,23665,10176.556437
-43684.654841,23665,10222.363994
-33945.418459,23665,10268.685419
-33945.418459,23665,10315.142552
-30675.569562,23665,10361.406395
-30675.569562,23665,10407.738682
-30675.569562,23665,10453.303504
-26398.060774,23665,10500.315086
-26398.060774,23665,10545.686651
-18669.498218,23665,10591.558525
-18669.498218,23665,10637.975034
-18669.498218,23665,10683.356286
-16530.427367,23665,10730.240906
-16530.427367,23665,10775.964227
-15962.923784,23665,10823.131962
-15962.923784,23665,10868.466406
-15962.923784,23665,10914.79247
-18822.489766,23665,10960.506086
-18822.489766,23665,11006.985915
-20346.953599,23665,11052.972193
-20346.953599,23665,11099.354671
-20346.953599,23665,11144.381344
-34586.614634,23665,11190.922112
-34586.614634,23665,11237.579129
-34586.614634,23665,11283.306748
-41862.192549,23665,11330.702123
-41862.192549,23665,11376.367805
-35322.347585,23665,11423.762985
-35322.347585,23665,11469.526684
-35322.347585,23665,11516.217899
-35551.859391,23665,11562.250113
-35551.859391,23665,11608.652993
-33738.129609,23665,11654.826712
-33738.129609,23665,11701.245975
-33738.129609,23665,11746.791329
-32429.589471,23665,11793.940546
-32429.589471,23665,11839.61309
-30396.06258,23665,11886.897635
-30396.06258,23665,11932.473155
-30396.06258,23665,11978.876198
-33810.963569,23665,12026.230585
-33810.963569,23665,12071.642396
-33810.963569,23665,12118.004749
-37796.449765,23665,12163.630343
-37796.449765,23665,12209.909044
-39841.529812,23665,12255.923089
-39841.529812,23665,12302.419411
-39841.529812,23665,12347.749904
-38945.29997,23665,12394.810774
-38945.29997,23665,12440.364916
-37030.672303,23665,12487.494386
-37030.672303,23665,12532.85954
-37030.672303,23665,12579.058877
-28070.241896,23665,12625.071363
-28070.241896,23665,12671.544758
-33022.389129,23665,12717.500542
-33022.389129,23665,12763.702527
-33022.389129,23665,12808.931834
-31686.94632,23665,12855.940834
-31686.94632,23665,12901.503098
-31429.199291,23665,12948.323692
-31429.199291,23665,12993.551573
-31429.199291,23665,13039.8487
-39925.493093,23665,13085.827205
-39925.493093,23665,13132.347139
-39925.493093,23665,13177.529171
-37349.440358,23665,13224.953738
-37349.440358,23665,13270.431943
-42045.249132,23665,13317.821173
-42045.249132,23665,13363.270867
-42045.249132,23665,13409.589723
-32266.451595,23665,13455.73456
-32266.451595,23665,13502.173584
-40858.511727,23665,13548.000763
-40858.511727,23665,13594.241679
-40858.511727,23665,13639.856729
-41439.90079,23665,13687.031418
-41439.90079,23665,13732.626872
-47369.669338,23665,13779.427563
-47369.669338,23665,13825.043893
-47369.669338,23665,13871.412396
-46231.348093,23665,13917.505071
-46231.348093,23665,13963.761483
-33974.524759,23665,14009.881083
-33974.524759,23665,14056.379183
-33974.524759,23665,14102.133666
-38771.33005,23665,14148.988873
-38771.33005,23665,14194.279662
-38771.33005,23665,14240.638908
-34936.771918,23665,14287.504135
-34936.771918,23665,14333.123788
-35336.424414,23665,14380.154334
-35336.424414,23665,14427.288646
-35336.424414,23665,14472.809355
-33115.097294,23665,14518.953585
-33115.097294,23665,14565.117694
-33975.24495,23665,14611.319792
-33975.24495,23665,14657.753293
-33975.24495,23665,14703.340994
-29687.579653,23665,14750.296973
-29687.579653,23665,14795.599035
-32135.423315,23665,14842.654346
-32135.423315,23665,14888.223392
-32135.423315,23665,14934.648945
-31462.330674,23665,14980.656898
-31462.330674,23665,15027.218938
-31462.330674,23665,15072.782137
-34999.451967,23665,15119.816025
-34999.451967,23665,15165.32555
-35098.808504,23665,15212.214497
