#{"t_start": 1676223819.5029428, "env_id": null}
r,l,t
-85340.2,23665,45.416965
-85340.2,23665,93.60898
-3256413.8,23665,147.591362
-3256413.8,23665,194.552248
-3256413.8,23665,244.210444
-1058593.6,23665,290.414766
-1058593.6,23665,340.730614
100100.0,23665,388.834896
100100.0,23665,436.86963
100100.0,23665,488.705997
100100.0,23665,546.689795
100100.0,23665,594.999178
100100.0,23665,645.226029
100100.0,23665,691.894409
100100.0,23665,741.327111
100100.0,23665,788.720936
100100.0,23665,837.502012
94279.6,23665,883.210437
94279.6,23665,931.284427
94279.6,23665,977.242425
100100.0,23665,1023.948189
100100.0,23665,1069.167294
100100.0,23665,1115.673094
100100.0,23665,1164.422916
100100.0,23665,1210.447054
99695.2,23665,1253.532649
99695.2,23665,1299.477607
99695.2,23665,1343.864382
101590.0,23665,1390.664368
101590.0,23665,1434.429335
100100.0,23665,1480.405044
100100.0,23665,1524.924054
100100.0,23665,1571.116543
100100.0,23665,1615.868822
100100.0,23665,1662.747542
100100.0,23665,1707.000184
100100.0,23665,1752.381145
100100.0,23665,1797.438126
100100.0,23665,1843.182615
100100.0,23665,1890.3867
100100.0,23665,1942.253335
100100.0,23665,1986.972402
100100.0,23665,2034.295868
100100.0,23665,2077.974785
100100.0,23665,2125.653976
100100.0,23665,2170.700165
100100.0,23665,2216.580419
100100.0,23665,2260.363786
100100.0,23665,2306.637914
100100.0,23665,2350.270585
100100.0,23665,2398.956845
100100.0,23665,2444.008031
100100.0,23665,2490.659495
100634.0,23665,2535.562914
100634.0,23665,2581.230385
100634.0,23665,2626.99887
54324.2,23665,2678.682595
54324.2,23665,2723.809304
100972.2,23665,2773.698539
100972.2,23665,2817.408259
100972.2,23665,2863.563569
74504.6,23665,2908.470982
74504.6,23665,2956.022647
74504.6,23665,3001.071239
100100.0,23665,3047.391651
100100.0,23665,3091.930134
100100.0,23665,3139.843198
100100.0,23665,3185.15425
100100.0,23665,3236.75362
27740.2,23665,3283.250996
27740.2,23665,3331.232082
65697.4,23665,3376.399724
65697.4,23665,3421.221265
65697.4,23665,3464.67113
-235312.4,23665,3509.709236
-235312.4,23665,3552.795401
86539.0,23665,3597.714996
86539.0,23665,3640.996903
86539.0,23665,3685.970634
100100.0,23665,3729.656411
100100.0,23665,3774.08951
-76500.8,23665,3817.320039
-76500.8,23665,3861.908988
-76500.8,23665,3904.488535
65293.4,23665,3949.229565
65293.4,23665,3992.237574
65293.4,23665,4036.831359
-97008.0,23665,4079.815623
-97008.0,23665,4124.612576
100100.0,23665,4167.781553
100100.0,23665,4212.603925
100100.0,23665,4255.540245
95234.0,23665,4300.441861
95234.0,23665,4343.781543
45890.8,23665,4388.795227
45890.8,23665,4431.635142
45890.8,23665,4476.141788
83744.4,23665,4519.414135
83744.4,23665,4563.924999
