#{"t_start": 1673059517.0388806, "env_id": null}
r,l,t
1690922.0429,23665,25.385992
1690922.0429,23665,50.261222
1690922.0429,23665,75.466774
1690922.0429,23665,102.030648
1690922.0429,23665,126.792653
1690922.0429,23665,151.684007
1690922.0429,23665,175.823332
1690922.0429,23665,200.036192
1690922.0429,23665,224.377205
1690922.0429,23665,248.665421
