#{"t_start": 1675221316.725468, "env_id": null}
r,l,t
0,23552,8127.641094
0,23552,8172.107684
0,23552,8216.958872
0,23552,8261.665671
0,23552,8306.179526
0,23552,8350.632826
0,23552,8395.048674
0,23552,8440.034555
0,23552,8485.091128
0,23552,8529.680373
0,23552,8574.037649
0,23552,8618.52812
0,23552,8663.061412
0,23552,8707.492348
0,23552,8751.914927
0,23552,8796.637697
0,23552,8841.068871
0,23552,8885.72397
0,23552,8930.725143
0,23552,8975.235742
0,23552,9020.184278
0,23552,9064.685539
0,23552,9109.458456
0,23552,9154.147556
0,23552,9198.479513
0,23552,9243.164605
0,23552,9287.899294
0,23552,9332.533629
0,23552,9377.035933
0,23552,9421.33497
0,23552,9465.997864
0,23552,9510.20838
0,23552,9555.062097
0,23552,9599.731018
0,23552,9644.458508
0,23552,9688.950992
0,23552,9733.482646
0,23552,9778.048241
0,23552,9822.720639
0,23552,9867.163718
0,23552,9911.751122
0,23552,9956.293874
0,23552,10000.886133
0,23552,10045.272113
0,23552,10089.497295
0,23552,10134.20417
0,23552,10178.549145
0,23552,10222.877956
0,23552,10267.589493
0,23552,10311.966424
0,23552,10356.832907
0,23552,10401.065716
0,23552,10445.45467
0,23552,10490.189212
0,23552,10534.548486
0,23552,10579.97332
0,23552,10624.416612
0,23552,10668.913914
0,23552,10713.453192
0,23552,10757.757119
0,23552,10802.040702
0,23552,10847.149226
0,23552,10891.376102
0,23552,10935.856978
0,23552,10980.213869
0,23552,11024.729508
0,23552,11069.007613
0,23552,11113.518722
0,23552,11158.90744
0,23552,11203.16706
0,23552,11247.280391
0,23552,11291.814718
0,23552,11336.039684
0,23552,11380.561462
0,23552,11424.805292
0,23552,11469.230361
0,23552,11513.803679
0,23552,11558.21917
0,23552,11602.639156
0,23552,11647.039434
0,23552,11691.517775
0,23552,11736.236487
0,23552,11780.452559
0,23552,11824.685796
0,23552,11869.244251
0,23552,11913.661664
0,23552,11958.206163
0,23552,12002.415838
0,23552,12048.087425
0,23552,12092.449868
0,23552,12136.907089
0,23552,12181.58866
0,23552,12226.056092
0,23552,12270.073458
0,23552,12314.528605
0,23552,12359.020033
0,23552,12403.7368
0,23552,12447.686892
0,23552,12491.890104
0,23552,12536.436116
0,23552,12580.737378
0,23552,12625.094121
0,23552,12669.687195
0,23552,12714.037718
0,23552,12758.731017
0,23552,12803.09833
0,23552,12847.184198
0,23552,12891.584179
0,23552,12935.839243
0,23552,12980.047106
0,23552,13024.360583
0,23552,13069.36195
0,23552,13114.156755
0,23552,13158.229815
0,23552,13202.624757
0,23552,13247.231145
0,23552,13291.302859
0,23552,13335.713612
0,23552,13379.920843
0,23552,13424.595128
0,23552,13468.573076
0,23552,13512.64738
0,23552,13557.116277
0,23552,13601.359348
0,23552,13645.218026
0,23552,13689.706573
0,23552,13733.84918
0,23552,13778.175854
0,23552,13822.097076
0,23552,13866.512234
0,23552,13911.111707
0,23552,13955.791464
0,23552,13999.961279
0,23552,14044.001862
0,23552,14088.101565
0,23552,14132.427568
0,23552,14177.293236
0,23552,14221.883328
0,23552,14266.241267
0,23552,14310.181194
0,23552,14354.353882
0,23552,14398.45008
0,23552,14442.831943
0,23552,14487.26772
0,23552,14531.18514
0,23552,14575.778978
0,23552,14619.896437
0,23552,14663.851239
0,23552,14708.106862
0,23552,14752.578879
0,23552,14797.363399
0,23552,14841.407393
0,23552,14885.489036
0,23552,14930.058728
0,23552,14974.144747
0,23552,15018.433442
0,23552,15062.396857
0,23552,15106.604529
0,23552,15150.740191
0,23552,15194.964126
0,23552,15239.150936
0,23552,15283.16712
0,23552,15327.470922
0,23552,15371.83567
0,23552,15416.07856
0,23552,15460.05206
0,23552,15504.10106
0,23552,15548.092421
0,23552,15592.427968
0,23552,15637.005371
0,23552,15680.980622
0,23552,15725.434374
0,23552,15769.550053
0,23552,15813.976467
0,23552,15857.786937
0,23552,15902.079291
0,23552,15946.641406
0,23552,15990.776147
0,23552,16035.011693
0,23552,16079.112914
0,23552,16123.237254
0,23552,16167.309914
0,23552,16211.703883
0,23552,16256.412231
0,23552,16300.970907
0,23552,16344.817968
0,23552,16389.084486
0,23552,16433.45699
0,23552,16477.621874
0,23552,16521.767468
0,23552,16565.936159
0,23552,16610.298905
0,23552,16654.4033
0,23552,16698.181463
0,23552,16742.380965
0,23552,16786.291403
0,23552,16830.492498
0,23552,16874.612273
0,23552,16918.733918
0,23552,16963.144485
0,23552,17006.947954
0,23552,17051.240694
0,23552,17095.472782
0,23552,17139.670764
0,23552,17183.952296
0,23552,17228.137343
0,23552,17272.296554
0,23552,17316.667409
0,23552,17360.531633
0,23552,17404.793503
0,23552,17449.277866
0,23552,17493.539043
