#{"t_start": 1674648270.6334016, "env_id": null}
r,l,t
-4979904.315386,23665,5692.365398
-4967946.825055,23665,5739.354971
-4991463.118858,23665,5785.345446
-5026902.891987,23665,5832.200263
-5078431.56877,23665,5877.856087
-5221233.789834,23665,5924.580494
-5191259.972002,23665,5970.36409
-5093485.335633,23665,6017.53513
-4930748.029696,23665,6063.111763
-4946144.16215,23665,6109.466199
-5025210.884545,23665,6155.161731
-5082671.626948,23665,6201.817711
-5121528.365298,23665,6247.280584
-5159472.996787,23665,6293.819177
-5078497.028303,23665,6339.446992
-5149555.7441,23665,6386.314129
-5159671.527223,23665,6432.170645
-5293171.731788,23665,6478.766108
-5180673.354153,23665,6524.148075
-5225573.319019,23665,6571.183763
-5272155.689412,23665,6617.031012
-5201609.142259,23665,6663.578445
-5132821.458767,23665,6709.038889
-5181324.470955,23665,6755.920208
-5150022.642755,23665,6801.37843
-5140779.932767,23665,6852.443779
-5153205.415708,23665,6902.325338
-5178402.203431,23665,6953.475075
-5180220.089483,23665,7000.667371
-5152624.900818,23665,7048.828686
-5170474.111902,23665,7097.583034
-5251956.593504,23665,7145.775484
-5240331.711186,23665,7193.785192
-5194363.27602,23665,7242.051927
-5179575.86032,23665,7290.224156
-5136046.827701,23665,7338.327631
-5114741.260904,23665,7385.896869
-5147803.97694,23665,7435.089091
-5189965.159685,23665,7483.709939
-5183609.758578,23665,7531.333285
-5256977.24531,23665,7580.381168
-5185247.111952,23665,7628.583056
-5177446.445506,23665,7679.615238
-5169419.175251,23665,7729.528011
-5234340.43252,23665,7777.041691
-5109834.885256,23665,7825.264439
-5386200.732842,23665,7871.577058
-5161994.185905,23665,7921.52934
-5079288.621448,23665,7969.67891
-5100310.841923,23665,8020.679493
-5038307.181162,23665,8068.947822
-5124715.08862,23665,8121.434905
-5065998.045799,23665,8170.319148
-5102575.278453,23665,8220.999694
-5044186.887023,23665,8268.166884
-5104810.851329,23665,8322.650379
-5098951.07847,23665,8370.656169
-5182489.273887,23665,8419.094958
-5044269.699404,23665,8466.249665
-5130846.037184,23665,8517.495658
-4950226.142446,23665,8564.761397
-5222712.048781,23665,8614.884875
-5079027.593608,23665,8662.837568
-5253048.093796,23665,8713.063075
-5166759.363301,23665,8762.648444
-4984476.526916,23665,8813.529824
-5224826.534531,23665,8861.77054
-5154217.947929,23665,8909.846245
-5047567.176191,23665,8957.898988
-5017357.545452,23665,9006.053938
-5284700.11806,23665,9054.250639
-5069812.233572,23665,9102.224882
-5238225.880123,23665,9153.138781
-5121878.567304,23665,9203.237853
-5098818.040223,23665,9251.73091
-5088826.157119,23665,9303.675882
-5130204.137853,23665,9351.983791
-5319415.550459,23665,9404.311326
-5065364.415797,23665,9459.185557
-5241119.407065,23665,9514.056849
-5079841.416077,23665,9565.424352
-5073876.116363,23665,9614.854811
-5272422.312971,23665,9664.390278
-5049419.954391,23665,9715.504487
-5169937.422835,23665,9765.021651
-5069395.025666,23665,9818.534535
-4984724.143462,23665,9871.329537
-5155993.801702,23665,9924.12463
-5085983.081417,23665,9973.080474
-4945680.797984,23665,10021.339506
-5159758.278506,23665,10069.548246
-5096304.019701,23665,10119.598688
-4994559.216897,23665,10168.551016
-4996192.585985,23665,10220.856544
-4991513.105305,23665,10275.341923
-5065630.544486,23665,10324.078773
-5007075.814448,23665,10373.81689
-5002776.747804,23665,10422.980537
-4969261.157811,23665,10473.000969
-4997144.383423,23665,10522.506405
-5002809.716057,23665,10571.587402
-5019320.37718,23665,10621.478288
-5019303.366617,23665,10668.96429
-5043866.196553,23665,10716.550175
-4990062.471966,23665,10764.350675
-5025941.296213,23665,10811.890189
-5076234.701632,23665,10858.934151
-5053253.467196,23665,10905.896935
-5089311.404797,23665,10952.316004
-5038908.821207,23665,10999.329334
-5089180.251679,23665,11045.465643
-5094713.98731,23665,11094.90097
-5076717.059212,23665,11141.592162
-5087633.393365,23665,11189.500133
-5049454.759167,23665,11235.458181
-5050598.24486,23665,11282.447496
-5009003.53691,23665,11328.294747
-5093926.543793,23665,11374.873162
-5093803.977271,23665,11420.391361
-5021428.932917,23665,11466.95637
-5150186.004832,23665,11516.918616
-5072918.940499,23665,11570.891781
-5072194.870223,23665,11622.94301
-5066340.210852,23665,11675.380737
-5045763.831637,23665,11725.266895
-5123184.756093,23665,11772.426757
-5165755.365664,23665,11818.735084
-5042232.10305,23665,11865.361647
-5108400.153651,23665,11911.160238
-5062741.076357,23665,11958.297082
-5060529.88681,23665,12004.073672
-5062445.793602,23665,12050.930762
-5188999.581118,23665,12096.358538
-5132707.158734,23665,12142.697521
-5069053.716928,23665,12188.74533
-5194183.206393,23665,12235.297529
-5119115.312515,23665,12280.499487
-5066005.293567,23665,12326.918436
-5088156.995886,23665,12372.409299
-5087821.392753,23665,12418.777756
-5060958.100053,23665,12464.185018
-5084218.24901,23665,12510.451512
-5069486.685094,23665,12556.106006
-5171807.688566,23665,12602.864506
-5089848.986426,23665,12648.068503
-5155153.782823,23665,12695.294415
-5085378.228442,23665,12740.843027
-5070144.646989,23665,12787.598288
-5125841.540152,23665,12832.970276
-5100788.214991,23665,12879.576739
-5140945.66295,23665,12925.320227
-5065165.692129,23665,12971.477773
-5082280.179544,23665,13017.074324
-5059670.513208,23665,13062.966818
-5084459.597803,23665,13108.51048
-5093439.335134,23665,13155.143059
-5166289.153875,23665,13200.820908
-5177584.756995,23665,13247.004143
-5132291.556575,23665,13292.586664
-5057542.305321,23665,13339.045017
-5141807.339999,23665,13384.401134
-5141057.806428,23665,13430.527164
-5066664.454452,23665,13475.831591
-5186780.735678,23665,13522.172605
-5121947.362728,23665,13567.743962
-5071274.645849,23665,13613.790642
-5199636.445698,23665,13660.022425
-5166297.433926,23665,13706.989412
-5222849.066923,23665,13752.709023
-5205112.465182,23665,13799.644126
-5234118.16227,23665,13845.947071
-5208685.168709,23665,13892.684543
-5133425.177957,23665,13938.542425
-5196775.585893,23665,13985.395304
-5132781.63773,23665,14031.192729
-5182914.495604,23665,14077.393617
-5229059.352737,23665,14122.823899
-5123590.389894,23665,14169.268183
-5111242.043196,23665,14214.68061
-5143181.76397,23665,14261.154153
-5176917.584541,23665,14306.572823
-5156604.492538,23665,14353.099139
-5214176.787968,23665,14398.690119
-5146633.717626,23665,14445.319293
-5145898.085334,23665,14491.311082
-5153259.601149,23665,14537.631988
-5203302.212885,23665,14583.171623
-5176038.59905,23665,14629.16204
-5128484.316069,23665,14674.818467
-5218626.145496,23665,14721.182341
-5132679.832562,23665,14767.003186
-5175668.505422,23665,14812.932472
-5128360.929483,23665,14858.458085
-5194943.673155,23665,14904.650353
-5218117.692757,23665,14950.741529
-5187553.248586,23665,14996.719121
-5158703.190356,23665,15042.040373
-5169457.933189,23665,15088.509533
-5231919.045959,23665,15134.184959
-5158524.229867,23665,15180.327416
-5182343.501735,23665,15225.403775
-5158576.06673,23665,15271.581935
-5153630.579917,23665,15317.34723
-5250040.150321,23665,15363.511781
-5185817.867577,23665,15408.929974
-5138584.005424,23665,15455.029271
-5246795.559605,23665,15500.74516
-5210841.181023,23665,15547.186034
-5047147.244673,23665,15592.644729
-5180931.334274,23665,15638.700638
-5205408.788441,23665,15684.206288
-5053258.21608,23665,15730.404457
-5190261.390652,23665,15775.92959
-5058062.293099,23665,15822.049621
