#{"t_start": 1676223811.5242116, "env_id": null}
r,l,t
100100.0,23665,10133.035662
100100.0,23665,10177.403764
100100.0,23665,10220.650945
100100.0,23665,10264.710293
100100.0,23665,10307.682402
100100.0,23665,10352.341457
100100.0,23665,10395.074316
100100.0,23665,10439.46876
100100.0,23665,10482.250628
100100.0,23665,10526.672612
100100.0,23665,10569.687505
100100.0,23665,10613.918345
100100.0,23665,10657.06251
100100.0,23665,10701.640338
100100.0,23665,10744.414452
100100.0,23665,10788.952133
100100.0,23665,10831.895251
100100.0,23665,10876.143639
100100.0,23665,10919.004807
100100.0,23665,10963.539227
100100.0,23665,11006.662076
100100.0,23665,11050.660213
100100.0,23665,11093.388429
100100.0,23665,11137.907154
100100.0,23665,11180.914922
100100.0,23665,11225.172327
100100.0,23665,11268.187785
100100.0,23665,11312.371763
100100.0,23665,11355.51325
100100.0,23665,11399.781064
100100.0,23665,11442.719485
100100.0,23665,11487.327986
100100.0,23665,11530.230911
100100.0,23665,11574.925562
100100.0,23665,11617.993954
100100.0,23665,11662.284595
100100.0,23665,11705.420448
100100.0,23665,11749.561664
100100.0,23665,11792.65032
100100.0,23665,11836.856216
100100.0,23665,11879.704407
100100.0,23665,11924.444718
100100.0,23665,11967.436182
100100.0,23665,12011.647408
100100.0,23665,12054.46124
100100.0,23665,12098.665375
100100.0,23665,12141.889724
100100.0,23665,12186.124403
100100.0,23665,12229.163323
100100.0,23665,12273.449785
100100.0,23665,12316.369721
100100.0,23665,12360.751292
100100.0,23665,12403.499908
100100.0,23665,12448.190829
100100.0,23665,12491.119286
100100.0,23665,12535.460441
100100.0,23665,12578.541425
100100.0,23665,12622.80954
100100.0,23665,12665.656939
100100.0,23665,12710.019117
100100.0,23665,12753.090972
100100.0,23665,12797.521703
100100.0,23665,12840.156795
100100.0,23665,12884.186453
100100.0,23665,12927.203004
100100.0,23665,12971.330108
100100.0,23665,13014.610057
100100.0,23665,13058.826578
100100.0,23665,13101.726664
100100.0,23665,13146.138119
100100.0,23665,13189.192132
100100.0,23665,13233.722352
100100.0,23665,13276.909822
100100.0,23665,13320.768821
100100.0,23665,13364.109846
100100.0,23665,13408.32426
100100.0,23665,13451.295585
100100.0,23665,13495.791791
100100.0,23665,13538.919842
100100.0,23665,13583.493748
100100.0,23665,13626.321813
100100.0,23665,13670.493828
100100.0,23665,13713.826309
100100.0,23665,13758.270381
100100.0,23665,13801.376113
100100.0,23665,13845.68883
100100.0,23665,13888.617933
100100.0,23665,13932.808584
100100.0,23665,13975.782346
100100.0,23665,14020.084615
100100.0,23665,14062.760654
100100.0,23665,14106.637693
100100.0,23665,14149.67758
100100.0,23665,14193.768628
100100.0,23665,14236.748444
100100.0,23665,14280.86927
100100.0,23665,14323.677199
100100.0,23665,14367.988192
100100.0,23665,14410.987581
100100.0,23665,14455.078246
100100.0,23665,14498.040854
100100.0,23665,14542.32692
100100.0,23665,14585.40772
100100.0,23665,14629.492875
100100.0,23665,14672.362945
100100.0,23665,14716.698342
100100.0,23665,14759.505089
100100.0,23665,14803.744401
100100.0,23665,14846.640536
100100.0,23665,14890.628962
100100.0,23665,14933.745906
100100.0,23665,14977.7896
100100.0,23665,15021.070912
100100.0,23665,15064.889149
100100.0,23665,15107.791984
100100.0,23665,15152.333496
100100.0,23665,15195.457949
100100.0,23665,15239.445054
100100.0,23665,15282.638586
100100.0,23665,15326.775496
100100.0,23665,15369.65965
100100.0,23665,15414.007181
100100.0,23665,15457.290954
100100.0,23665,15501.719945
100100.0,23665,15544.492268
100100.0,23665,15588.630653
100100.0,23665,15631.515585
100100.0,23665,15675.463354
91870.8,23665,15718.385988
91870.8,23665,15762.76935
100100.0,23665,15805.827777
100100.0,23665,15849.755785
100100.0,23665,15892.547309
100100.0,23665,15936.786278
100100.0,23665,15979.722903
100100.0,23665,16024.400385
100100.0,23665,16067.27856
100100.0,23665,16111.303891
100100.0,23665,16154.231337
100100.0,23665,16198.326383
100100.0,23665,16241.575056
100100.0,23665,16286.144261
100100.0,23665,16328.824602
100100.0,23665,16373.210358
100100.0,23665,16415.983874
100100.0,23665,16460.095484
100100.0,23665,16503.122329
100100.0,23665,16546.985678
100100.0,23665,16590.009582
100100.0,23665,16633.828211
100100.0,23665,16676.741779
100100.0,23665,16721.269426
100100.0,23665,16764.219426
100100.0,23665,16808.142962
100100.0,23665,16850.985543
100100.0,23665,16894.879648
100100.0,23665,16938.02849
100100.0,23665,16981.817869
100100.0,23665,17025.0301
100100.0,23665,17069.3437
100100.0,23665,17112.183341
94286.0,23665,17156.326352
94286.0,23665,17199.159361
94286.0,23665,17243.301772
99224.0,23665,17286.382088
99224.0,23665,17330.62016
100100.0,23665,17374.114091
100100.0,23665,17418.587755
100100.0,23665,17461.277939
100100.0,23665,17505.497378
