#{"t_start": 1675221308.8473997, "env_id": null}
r,l,t
-88144.07326,23552,58.403422
-88144.07326,23552,108.989422
0,23552,157.026576
0,23552,206.835285
0,23552,253.998458
0,23552,304.260166
0,23552,356.929939
0,23552,405.060547
0,23552,452.602452
0,23552,499.972848
0,23552,550.871548
0,23552,601.329643
0,23552,651.923126
0,23552,703.256575
0,23552,755.561249
0,23552,804.799557
0,23552,855.554809
0,23552,907.156404
0,23552,955.976012
0,23552,1002.269532
0,23552,1048.336302
0,23552,1096.189964
0,23552,1143.496121
0,23552,1189.440477
0,23552,1235.206512
0,23552,1280.852799
0,23552,1326.751488
0,23552,1372.387539
0,23552,1418.189229
0,23552,1463.717146
0,23552,1509.525838
0,23552,1555.504437
0,23552,1600.688504
0,23552,1646.996627
0,23552,1693.327316
0,23552,1739.381556
0,23552,1784.720181
0,23552,1829.716731
0,23552,1875.492887
0,23552,1921.03455
0,23552,1966.536964
0,23552,2011.798694
0,23552,2057.37803
0,23552,2102.618304
0,23552,2148.912281
0,23552,2194.066116
0,23552,2239.43412
0,23552,2284.567064
0,23552,2330.043742
0,23552,2374.864506
0,23552,2419.81693
0,23552,2465.199058
0,23552,2510.324033
0,23552,2555.49324
0,23552,2600.579639
0,23552,2645.613343
0,23552,2690.759517
0,23552,2735.730046
0,23552,2781.050818
0,23552,2826.205912
0,23552,2871.431179
0,23552,2916.479919
0,23552,2961.547221
0,23552,3006.71686
0,23552,3052.156693
0,23552,3096.862008
0,23552,3142.245427
0,23552,3187.314909
0,23552,3232.237566
0,23552,3277.031428
0,23552,3322.247881
0,23552,3367.590446
0,23552,3412.545217
0,23552,3457.394351
0,23552,3502.647857
0,23552,3547.41826
0,23552,3592.675652
0,23552,3637.397089
0,23552,3682.147501
0,23552,3727.370586
0,23552,3772.336869
0,23552,3817.396385
0,23552,3862.163893
0,23552,3906.971564
0,23552,3952.306973
0,23552,3997.396169
0,23552,4042.269879
0,23552,4087.476473
0,23552,4132.694439
0,23552,4177.728708
0,23552,4222.577526
0,23552,4267.495903
0,23552,4312.851816
0,23552,4357.488635
0,23552,4402.490308
0,23552,4447.941712
0,23552,4493.0857
0,23552,4537.975337
0,23552,4582.966902
0,23552,4627.930864
0,23552,4672.604751
0,23552,4717.374778
0,23552,4762.452644
0,23552,4807.540766
0,23552,4852.923369
0,23552,4897.663852
0,23552,4942.369981
0,23552,4987.486635
0,23552,5032.446722
0,23552,5077.066453
0,23552,5121.891445
0,23552,5166.957741
0,23552,5212.315811
0,23552,5256.780945
0,23552,5301.360237
0,23552,5346.581042
0,23552,5391.408554
0,23552,5436.278925
0,23552,5480.931302
0,23552,5525.713104
0,23552,5571.916355
0,23552,5621.190876
0,23552,5666.282341
0,23552,5711.125016
0,23552,5756.307076
0,23552,5801.218529
0,23552,5845.863611
0,23552,5890.559481
0,23552,5935.522443
0,23552,5980.062886
0,23552,6024.865122
0,23552,6069.461948
0,23552,6114.308436
0,23552,6159.037101
0,23552,6203.818547
0,23552,6249.046155
0,23552,6293.82474
0,23552,6338.715446
0,23552,6383.660517
0,23552,6428.378834
0,23552,6473.435632
0,23552,6518.057631
0,23552,6562.68723
0,23552,6607.676844
0,23552,6652.581424
0,23552,6697.2053
0,23552,6741.83031
0,23552,6786.942032
0,23552,6834.14051
0,23552,6880.028709
0,23552,6925.244041
0,23552,6970.653197
0,23552,7016.838937
0,23552,7062.212656
0,23552,7106.961287
0,23552,7151.845124
0,23552,7196.931191
0,23552,7241.863628
0,23552,7286.829265
0,23552,7331.465884
0,23552,7376.029935
0,23552,7420.890217
0,23552,7465.230603
0,23552,7510.194748
0,23552,7555.174091
0,23552,7599.908265
0,23552,7644.761899
0,23552,7689.366373
0,23552,7734.071801
0,23552,7778.439511
0,23552,7822.785398
0,23552,7867.896765
0,23552,7912.560171
0,23552,7956.887287
0,23552,8001.618079
0,23552,8046.2511
0,23552,8091.155577
0,23552,8135.519162
0,23552,8179.987257
0,23552,8224.837449
0,23552,8269.543239
0,23552,8314.058094
0,23552,8358.511401
0,23552,8402.927242
0,23552,8447.912623
0,23552,8492.969696
0,23552,8537.558441
0,23552,8581.915718
0,23552,8626.405688
0,23552,8670.93948
0,23552,8715.370416
0,23552,8759.793502
0,23552,8804.516266
0,23552,8848.946939
0,23552,8893.602038
0,23552,8938.603711
0,23552,8983.11331
0,23552,9028.062845
0,23552,9072.563607
0,23552,9117.336024
0,23552,9162.026124
0,23552,9206.357081
0,23552,9251.042673
0,23552,9295.777362
0,23552,9340.411697
0,23552,9384.914001
0,23552,9429.213038
0,23552,9473.875932
0,23552,9518.087448
0,23552,9562.940679
0,23552,9607.609086
0,23552,9652.336076
0,23552,9696.82906
0,23552,9741.360714
0,23552,9785.926309
0,23552,9830.599208
0,23552,9875.041286
0,23552,9919.62919
0,23552,9964.172442
0,23552,10008.764701
0,23552,10053.150181
0,23552,10097.376363
0,23552,10142.082238
0,23552,10186.427213
0,23552,10230.756024
0,23552,10275.468062
0,23552,10319.844492
0,23552,10364.710975
0,23552,10408.943784
0,23552,10453.332238
0,23552,10498.06728
0,23552,10542.426554
0,23552,10587.851388
0,23552,10632.295181
0,23552,10676.791982
0,23552,10721.33126
0,23552,10765.635187
0,23552,10809.918771
0,23552,10855.027294
0,23552,10899.25367
0,23552,10943.735046
0,23552,10988.092438
0,23552,11032.607576
0,23552,11076.885681
0,23552,11121.39679
0,23552,11166.786008
0,23552,11211.045129
0,23552,11255.158459
0,23552,11299.692786
0,23552,11343.917753
0,23552,11388.439587
0,23552,11432.68286
0,23552,11477.108429
0,23552,11521.682247
0,23552,11566.097739
0,23552,11610.517724
0,23552,11654.918003
0,23552,11699.395344
0,23552,11744.115056
0,23552,11788.330627
0,23552,11832.564365
0,23552,11877.122819
0,23552,11921.539732
0,23552,11966.084232
0,23552,12010.293906
0,23552,12055.965994
0,23552,12100.327936
0,23552,12144.784157
0,23552,12189.466728
0,23552,12233.93416
0,23552,12277.951526
0,23552,12322.406673
0,23552,12366.898101
0,23552,12411.614868
0,23552,12455.56546
0,23552,12499.767665
0,23552,12544.315186
0,23552,12588.615446
0,23552,12632.972189
0,23552,12677.565264
0,23552,12721.915786
0,23552,12766.609085
0,23552,12810.976899
0,23552,12855.062266
0,23552,12899.462247
0,23552,12943.717311
0,23552,12987.925174
0,23552,13032.239161
0,23552,13077.239015
0,23552,13122.035343
0,23552,13166.107883
0,23552,13210.502825
0,23552,13255.109213
0,23552,13299.181927
0,23552,13343.59168
0,23552,13387.798912
0,23552,13432.472696
0,23552,13476.451144
0,23552,13520.526448
0,23552,13564.994346
0,23552,13609.237416
0,23552,13653.095594
0,23552,13697.584642
0,23552,13741.728252
0,23552,13786.053922
0,23552,13829.975144
0,23552,13874.390302
0,23552,13918.989775
0,23552,13963.669532
0,23552,14007.839347
0,23552,14051.87993
0,23552,14095.979633
0,23552,14140.305636
0,23552,14185.171304
0,23552,14229.760896
0,23552,14274.119335
0,23552,14318.058762
0,23552,14362.231951
0,23552,14406.328148
0,23552,14450.710011
0,23552,14495.145788
0,23552,14539.063707
0,23552,14583.65805
0,23552,14627.774505
0,23552,14671.729807
0,23552,14715.98493
0,23552,14760.456947
0,23552,14805.241968
0,23552,14849.285462
0,23552,14893.368105
0,23552,14937.936796
0,23552,14982.023315
0,23552,15026.312018
0,23552,15070.274425
0,23552,15114.482598
0,23552,15158.618259
0,23552,15202.842694
0,23552,15247.029004
0,23552,15291.045188
0,23552,15335.34899
0,23552,15379.713228
0,23552,15423.957631
0,23552,15467.930129
0,23552,15511.980128
0,23552,15555.97049
0,23552,15600.306036
0,23552,15644.883439
0,23552,15688.85869
0,23552,15733.312942
0,23552,15777.428622
0,23552,15821.855036
0,23552,15865.665005
0,23552,15909.956356
0,23552,15954.519974
0,23552,15998.654215
0,23552,16042.889261
0,23552,16086.990983
0,23552,16131.115322
0,23552,16175.187982
0,23552,16219.581952
0,23552,16264.2908
0,23552,16308.848976
0,23552,16352.696536
0,23552,16396.962555
0,23552,16441.335059
0,23552,16485.499942
0,23552,16529.645536
0,23552,16573.814227
0,23552,16618.176973
0,23552,16662.281368
0,23552,16706.060031
0,23552,16750.259533
0,23552,16794.169972
0,23552,16838.370566
0,23552,16882.489833
0,23552,16926.612487
0,23552,16971.021551
0,23552,17014.826022
0,23552,17059.118762
0,23552,17103.351851
0,23552,17147.548832
0,23552,17191.830364
0,23552,17236.015411
0,23552,17280.175622
0,23552,17324.545477
0,23552,17368.409701
0,23552,17412.671571
0,23552,17457.155935
0,23552,17501.417111
0,23552,17545.476879
0,23552,17589.410284
0,23552,17633.501811
0,23552,17677.484249
0,23552,17721.470248
0,23552,17766.111206
0,23552,17810.708447
0,23552,17854.573843
0,23552,17898.728079
0,23552,17942.650537
0,23552,17986.958793
0,23552,18030.564138
0,23552,18075.248231
0,23552,18119.115299
0,23552,18163.273737
0,23552,18207.268143
0,23552,18251.262937
0,23552,18295.171454
0,23552,18339.263924
0,23552,18383.933119
0,23552,18428.11473
0,23552,18472.227913
0,23552,18516.099101
0,23552,18560.326293
0,23552,18604.167767
0,23552,18648.553659
0,23552,18692.683149
0,23552,18736.558865
0,23552,18780.630109
0,23552,18824.804965
0,23552,18868.725199
0,23552,18912.674881
0,23552,18956.848826
0,23552,19001.25684
0,23552,19044.994002
0,23552,19088.998709
0,23552,19132.971086
0,23552,19176.826524
0,23552,19220.985011
0,23552,19265.418666
0,23552,19309.244907
0,23552,19353.108774
0,23552,19397.020774
0,23552,19441.204767
0,23552,19485.089719
0,23552,19528.769751
