#{"t_start": 1674844176.9862757, "env_id": null}
r,l,t
-35211.28852,23665,6400.682806
-30873.30874,23665,6447.52324
-30873.30874,23665,6494.964977
-32615.09284,23665,6544.658638
-32615.09284,23665,6589.540011
-32615.09284,23665,6638.180863
-27156.79828,23665,6685.742966
-27156.79828,23665,6731.603621
-16083.81952,23665,6777.520507
-16083.81952,23665,6822.319145
-16083.81952,23665,6871.034856
-59458.09892,23665,6918.009084
-59458.09892,23665,6965.969447
-66222.17676,23665,7014.632375
-66222.17676,23665,7059.759465
-66222.17676,23665,7106.416691
-40193.97396,23665,7153.146672
-40193.97396,23665,7198.904193
-40193.97396,23665,7244.173412
-25357.9675,23665,7292.048183
-25357.9675,23665,7338.561808
-36650.33778,23665,7388.46105
-36650.33778,23665,7435.907695
-36650.33778,23665,7484.187515
-33157.32126,23665,7532.943212
-33157.32126,23665,7582.919625
-49134.98698,23665,7627.780208
-49134.98698,23665,7672.640105
-49134.98698,23665,7719.726538
-89744.75898,23665,7766.302742
-89744.75898,23665,7814.236289
-40220.41406,23665,7861.699657
-40220.41406,23665,7908.424362
-40220.41406,23665,7955.422063
-48648.40794,23665,8002.346008
-48648.40794,23665,8053.111486
-82593.14584,23665,8100.489321
-82593.14584,23665,8148.256086
-82593.14584,23665,8194.150297
-52320.35242,23665,8240.024438
-52320.35242,23665,8284.386338
-52320.35242,23665,8330.103562
-43374.96368,23665,8373.839548
-43374.96368,23665,8417.668583
-49398.39672,23665,8463.374359
-49398.39672,23665,8511.078024
-49398.39672,23665,8556.919637
-30782.3299,23665,8603.089733
-30782.3299,23665,8648.554379
-35930.96622,23665,8694.955609
-35930.96622,23665,8742.064254
-35930.96622,23665,8787.063597
-60742.37332,23665,8832.203587
-60742.37332,23665,8879.002111
-52044.63248,23665,8924.022306
-52044.63248,23665,8970.433254
-52044.63248,23665,9015.933853
-49266.0433,23665,9062.03283
-49266.0433,23665,9107.583873
-49266.0433,23665,9152.970577
-22114.01478,23665,9197.775988
-22114.01478,23665,9243.140146
-17880.42896,23665,9287.901972
-17880.42896,23665,9332.364133
-17880.42896,23665,9379.520457
-29383.30944,23665,9425.256694
-29383.30944,23665,9468.944539
-22102.10262,23665,9514.719575
-22102.10262,23665,9560.044331
-22102.10262,23665,9606.681951
-34712.3767,23665,9653.705304
-34712.3767,23665,9700.126265
-34881.18722,23665,9749.085259
-34881.18722,23665,9794.740847
-34881.18722,23665,9839.956846
-53929.97562,23665,9884.994368
-53929.97562,23665,9930.855707
-26230.26168,23665,9978.060993
-26230.26168,23665,10023.12517
-26230.26168,23665,10068.937309
-34892.47136,23665,10115.178941
-34892.47136,23665,10160.933719
-34892.47136,23665,10206.597396
-27170.27158,23665,10255.777434
-27170.27158,23665,10300.94041
-14294.38202,23665,10348.1393
-14294.38202,23665,10397.0771
-14294.38202,23665,10443.79014
-20815.05296,23665,10489.611703
-20815.05296,23665,10535.298546
-24646.31352,23665,10580.508489
-24646.31352,23665,10625.240058
-24646.31352,23665,10668.567125
-42477.03586,23665,10712.62093
-42477.03586,23665,10757.995194
-54494.28766,23665,10804.255117
-54494.28766,23665,10849.409816
-54494.28766,23665,10900.145366
-29672.44082,23665,10945.186733
-29672.44082,23665,10995.303839
-22444.74294,23665,11039.870773
-22444.74294,23665,11085.280904
-22444.74294,23665,11129.882637
-24722.43454,23665,11176.538899
-24722.43454,23665,11222.066929
-24722.43454,23665,11266.959914
-45400.05598,23665,11312.014786
-45400.05598,23665,11364.080648
-46322.71594,23665,11408.643672
-46322.71594,23665,11456.956635
-46322.71594,23665,11504.09458
-29618.97664,23665,11551.417095
-29618.97664,23665,11595.14013
-12980.42212,23665,11640.376561
-12980.42212,23665,11683.581946
-12980.42212,23665,11731.003702
-36344.50982,23665,11775.341873
-36344.50982,23665,11822.081671
-28216.87554,23665,11866.659072
-28216.87554,23665,11911.832423
-28216.87554,23665,11959.032138
-34800.20168,23665,12004.600325
-34800.20168,23665,12048.128424
-34800.20168,23665,12095.084737
-33272.07526,23665,12140.001804
-33272.07526,23665,12184.201671
-53088.11006,23665,12231.11453
-53088.11006,23665,12274.925913
-53088.11006,23665,12320.413409
-76446.91842,23665,12365.985745
-76446.91842,23665,12410.720247
-85708.71466,23665,12458.980428
-85708.71466,23665,12506.917612
-85708.71466,23665,12554.817529
-48318.50478,23665,12600.676656
-48318.50478,23665,12645.16868
-46230.12112,23665,12689.982619
-46230.12112,23665,12736.775859
-46230.12112,23665,12783.287765
-30389.92126,23665,12830.850589
-30389.92126,23665,12875.430538
-27024.4327,23665,12923.212936
-27024.4327,23665,12970.940579
-27024.4327,23665,13020.024345
-23467.26114,23665,13067.990804
-23467.26114,23665,13114.830971
-23467.26114,23665,13162.421192
-17288.53284,23665,13210.019353
-17288.53284,23665,13257.051876
-31713.83228,23665,13304.277297
-31713.83228,23665,13349.597898
-31713.83228,23665,13395.455444
-107167.37428,23665,13440.706317
-107167.37428,23665,13487.343495
-138685.70772,23665,13535.202703
-138685.70772,23665,13582.931718
-138685.70772,23665,13628.783944
-143344.07066,23665,13678.561596
-143344.07066,23665,13722.483868
-48169.98862,23665,13767.463991
-48169.98862,23665,13812.12946
-48169.98862,23665,13856.614026
-48296.30522,23665,13902.558673
-48296.30522,23665,13947.632958
-87936.81048,23665,13992.42747
-87936.81048,23665,14036.526737
-87936.81048,23665,14080.221594
-99228.76924,23665,14126.397998
-99228.76924,23665,14171.363811
-99228.76924,23665,14217.413894
-77538.72606,23665,14262.565093
-77538.72606,23665,14310.869081
-46909.562,23665,14356.317462
-46909.562,23665,14401.725161
-46909.562,23665,14447.479778
-32207.42322,23665,14496.508703
-32207.42322,23665,14544.623729
-36801.46544,23665,14591.231065
-36801.46544,23665,14637.366359
-36801.46544,23665,14682.740524
-21311.3353,23665,14729.114962
-21311.3353,23665,14775.779597
-14817.39954,23665,14821.865365
-14817.39954,23665,14868.469105
-14817.39954,23665,14913.901752
-44517.96902,23665,14965.206704
-44517.96902,23665,15010.814526
-44517.96902,23665,15056.951718
-24277.58782,23665,15105.806571
-24277.58782,23665,15150.199473
-24798.7943,23665,15193.833598
-24798.7943,23665,15239.497449
-24798.7943,23665,15284.02583
-15149.60114,23665,15329.591138
-15149.60114,23665,15376.320446
-11140.56364,23665,15425.009598
-11140.56364,23665,15472.377896
-11140.56364,23665,15517.930872
-8656.51828,23665,15563.632456
-8656.51828,23665,15611.403287
-16934.82134,23665,15658.82923
-16934.82134,23665,15708.641366
-16934.82134,23665,15754.936546
-26818.95066,23665,15800.497709
-26818.95066,23665,15847.20209
-20863.99156,23665,15893.375548
-20863.99156,23665,15941.350885
-20863.99156,23665,15989.398335
-36250.58712,23665,16035.616049
-36250.58712,23665,16084.061803
-36250.58712,23665,16134.032903
-90773.73174,23665,16181.768961
-90773.73174,23665,16227.09976
-17345.50048,23665,16272.832879
-17345.50048,23665,16317.495375
-17345.50048,23665,16361.188032
-22617.4392,23665,16404.778351
-22617.4392,23665,16448.882962
-22755.23166,23665,16492.616918
-22755.23166,23665,16536.367739
-22755.23166,23665,16578.980347
-38553.35966,23665,16622.509
-38553.35966,23665,16665.262455
-52730.97786,23665,16708.632719
-52730.97786,23665,16751.357159
-52730.97786,23665,16794.142338
-12598.20306,23665,16837.12248
-12598.20306,23665,16880.917382
-6994.63822,23665,16923.622668
-6994.63822,23665,16966.111329
-6994.63822,23665,17008.490214
-14397.33266,23665,17051.687304
-14397.33266,23665,17094.043706
-14397.33266,23665,17137.015429
-19349.4697,23665,17179.544185
-19349.4697,23665,17222.240758
-24991.03082,23665,17264.827971
-24991.03082,23665,17308.008967
-24991.03082,23665,17350.274988
-23000.603,23665,17393.137176
-23000.603,23665,17435.475024
-30209.65238,23665,17478.972433
-30209.65238,23665,17521.616873
-30209.65238,23665,17564.715708
-26582.666,23665,17607.313843
-26582.666,23665,17650.657694
-38542.73602,23665,17693.312285
-38542.73602,23665,17736.150873
-38542.73602,23665,17779.308957
-20517.26578,23665,17822.777634
-20517.26578,23665,17865.069116
-20517.26578,23665,17908.043334
-10910.09138,23665,17951.603333
-10910.09138,23665,17994.432046
-20121.89432,23665,18036.918059
-20121.89432,23665,18080.159716
-20121.89432,23665,18122.658203
-7453.49502,23665,18165.652267
-7453.49502,23665,18207.939673
-6533.63406,23665,18251.084121
-6533.63406,23665,18293.098395
-6533.63406,23665,18336.410381
-11787.96436,23665,18379.129768
-11787.96436,23665,18421.943228
-7565.7752,23665,18464.343496
-7565.7752,23665,18507.380941
-7565.7752,23665,18550.079134
-10118.7799,23665,18592.659996
-10118.7799,23665,18634.805053
-14722.15678,23665,18677.826319
-14722.15678,23665,18720.310436
-14722.15678,23665,18762.891058
-15967.66362,23665,18805.204947
-15967.66362,23665,18848.030381
-15967.66362,23665,18890.26911
-15036.00586,23665,18932.966237
-15036.00586,23665,18975.460196
-8539.06292,23665,19018.54694
-8539.06292,23665,19060.601667
-8539.06292,23665,19103.790848
-17602.45644,23665,19146.418777
-17602.45644,23665,19188.841279
-18885.78736,23665,19231.250697
-18885.78736,23665,19274.671688
-18885.78736,23665,19317.472341
-17953.25308,23665,19360.303342
-17953.25308,23665,19402.55227
-15449.70212,23665,19445.774015
-15449.70212,23665,19488.688709
-15449.70212,23665,19531.438369
-14314.97328,23665,19573.891468
-14314.97328,23665,19616.387269
-17304.99744,23665,19658.891895
-17304.99744,23665,19701.63141
-17304.99744,23665,19743.949307
-25621.15828,23665,19786.827972
-25621.15828,23665,19828.816321
-25621.15828,23665,19871.888754
-25583.57358,23665,19914.455298
-25583.57358,23665,19957.908436
-22417.1614,23665,20000.318817
-22417.1614,23665,20043.258918
-22417.1614,23665,20085.346534
-23983.80834,23665,20128.611405
-23983.80834,23665,20170.863436
-19626.4058,23665,20214.158547
-19626.4058,23665,20256.385156
-19626.4058,23665,20299.276137
-16070.65846,23665,20341.708377
-16070.65846,23665,20384.298727
-15664.61344,23665,20427.088598
-15664.61344,23665,20470.153126
-15664.61344,23665,20512.468583
-15801.791,23665,20555.236018
-15801.791,23665,20597.420488
-15801.791,23665,20640.038618
-23488.71756,23665,20682.300235
-23488.71756,23665,20724.796543
-34338.15398,23665,20767.211678
-34338.15398,23665,20809.728442
-34338.15398,23665,20851.960884
-26172.17162,23665,20895.326385
-26172.17162,23665,20937.660984
-20708.16378,23665,20980.576253
-20708.16378,23665,21022.798274
-20708.16378,23665,21065.240462
-31562.02316,23665,21107.690834
-31562.02316,23665,21150.333872
-36016.16838,23665,21192.846091
-36016.16838,23665,21235.749597
-36016.16838,23665,21278.107226
-20683.15814,23665,21320.907999
-20683.15814,23665,21363.677828
-18403.63286,23665,21406.204397
-18403.63286,23665,21448.270552
-18403.63286,23665,21490.82314
-24183.276,23665,21533.113243
-24183.276,23665,21575.639126
-24183.276,23665,21617.787656
-25618.83116,23665,21661.001547
-25618.83116,23665,21703.459594
-17980.53622,23665,21746.730041
-17980.53622,23665,21789.061532
-17980.53622,23665,21831.966075
-15456.31466,23665,21874.287479
-15456.31466,23665,21917.01655
-17546.96394,23665,21959.582885
-17546.96394,23665,22003.20807
-17546.96394,23665,22045.301525
-16372.84054,23665,22088.350549
-16372.84054,23665,22130.303962
-12962.90398,23665,22172.990173
-12962.90398,23665,22218.66362
-12962.90398,23665,22267.189656
-13852.6592,23665,22312.711913
-13852.6592,23665,22358.376745
-9748.6954,23665,22404.028286
-9748.6954,23665,22453.234591
-9748.6954,23665,22497.139755
-11938.00278,23665,22543.758742
-11938.00278,23665,22589.782902
-11938.00278,23665,22638.426615
-11341.75748,23665,22686.598475
-11341.75748,23665,22731.045223
-12887.49538,23665,22775.537521
-12887.49538,23665,22822.092027
-12887.49538,23665,22866.533589
-12688.82414,23665,22911.330173
-12688.82414,23665,22955.280037
-15459.72298,23665,23002.925509
-15459.72298,23665,23048.229954
-15459.72298,23665,23094.303048
-11210.02324,23665,23143.709592
-11210.02324,23665,23190.302945
-11053.16,23665,23234.663448
-11053.16,23665,23280.278457
-11053.16,23665,23323.819866
-15370.44344,23665,23368.769101
-15370.44344,23665,23415.380804
-15370.44344,23665,23462.856284
-11699.26914,23665,23506.297716
-11699.26914,23665,23555.206586
-12090.27732,23665,23600.692314
-12090.27732,23665,23646.675545
-12090.27732,23665,23690.874852
-13344.94784,23665,23734.332996
-13344.94784,23665,23777.918259
-18228.80894,23665,23822.306214
-18228.80894,23665,23864.916171
-18228.80894,23665,23908.420359
-18626.37034,23665,23951.500964
-18626.37034,23665,23995.881798
-20439.70732,23665,24041.362967
-20439.70732,23665,24090.986682
-20439.70732,23665,24137.174628
-8825.24128,23665,24184.52194
-8825.24128,23665,24227.393888
-7467.41696,23665,24271.826512
-7467.41696,23665,24316.027414
-7467.41696,23665,24360.134209
-4256.07124,23665,24403.347081
-4256.07124,23665,24446.826038
-4256.07124,23665,24493.461574
-13726.30636,23665,24541.052037
-13726.30636,23665,24587.518723
-5590.66956,23665,24636.663389
-5590.66956,23665,24684.095437
-5590.66956,23665,24733.715189
-8795.30328,23665,24778.931938
-8795.30328,23665,24827.053045
-7462.4895,23665,24873.879339
-7462.4895,23665,24918.408309
-7462.4895,23665,24962.766288
-13311.27534,23665,25008.50069
-13311.27534,23665,25051.475538
-22086.23328,23665,25095.187039
-22086.23328,23665,25140.328589
-22086.23328,23665,25188.545213
-38094.30734,23665,25233.908084
-38094.30734,23665,25280.910032
-10228.00224,23665,25327.397277
-10228.00224,23665,25372.334443
-10228.00224,23665,25414.989955
-26973.01122,23665,25458.559063
-26973.01122,23665,25501.170862
-26973.01122,23665,25545.735931
-12110.65678,23665,25589.736851
-12110.65678,23665,25634.339754
-12336.09922,23665,25677.748793
-12336.09922,23665,25724.323754
-12336.09922,23665,25770.145272
-19193.45882,23665,25813.640124
-19193.45882,23665,25860.989548
-7941.71366,23665,25907.789639
-7941.71366,23665,25951.735671
-7941.71366,23665,25995.563413
-13259.69906,23665,26040.108438
-13259.69906,23665,26084.432497
-10279.33214,23665,26127.771402
-10279.33214,23665,26171.124237
-10279.33214,23665,26213.192658
-10562.62532,23665,26256.756618
-10562.62532,23665,26300.654502
-10562.62532,23665,26345.923858
-7634.83596,23665,26394.203297
-7634.83596,23665,26438.159606
-8444.55204,23665,26483.9438
-8444.55204,23665,26528.381135
-8444.55204,23665,26572.132452
-12050.36058,23665,26616.925922
-12050.36058,23665,26660.542962
-7986.48322,23665,26706.366004
-7986.48322,23665,26750.074485
-7986.48322,23665,26795.284527
-10162.1326,23665,26839.991968
-10162.1326,23665,26886.433588
-11450.09868,23665,26931.696649
-11450.09868,23665,26975.127776
-11450.09868,23665,27018.06944
-8067.44474,23665,27062.269788
-8067.44474,23665,27106.514147
-4798.60258,23665,27152.621169
-4798.60258,23665,27197.368155
-4798.60258,23665,27241.754721
-5317.77988,23665,27287.449592
-5317.77988,23665,27335.261531
-5317.77988,23665,27379.374532
-4181.20674,23665,27424.352603
-4181.20674,23665,27467.45207
-7364.65984,23665,27514.62891
-7364.65984,23665,27560.406346
-7364.65984,23665,27606.277773
-8636.0966,23665,27650.941395
-8636.0966,23665,27694.638939
-5791.75578,23665,27742.253924
-5791.75578,23665,27788.387755
-5791.75578,23665,27831.707872
-3473.52792,23665,27880.878952
-3473.52792,23665,27925.74935
-6455.99104,23665,27970.964984
-6455.99104,23665,28014.441753
-6455.99104,23665,28060.937834
-9634.79086,23665,28107.513957
-9634.79086,23665,28152.356315
-5425.43854,23665,28198.716988
-5425.43854,23665,28244.785446
-5425.43854,23665,28292.926133
-6989.76732,23665,28343.361606
-6989.76732,23665,28389.994851
-6989.76732,23665,28435.984495
-7014.74384,23665,28479.62063
-7014.74384,23665,28522.874344
-6238.95564,23665,28566.567686
-6238.95564,23665,28610.204084
-6238.95564,23665,28653.960471
-6278.8159,23665,28699.600461
-6278.8159,23665,28744.569376
-4446.3241,23665,28793.043967
-4446.3241,23665,28841.117036
-4446.3241,23665,28887.759882
-5739.72392,23665,28933.55535
-5739.72392,23665,28982.01639
-6857.15564,23665,29029.847332
-6857.15564,23665,29076.712116
-6857.15564,23665,29120.449726
-6138.18926,23665,29171.817289
-6138.18926,23665,29216.132766
-6138.18926,23665,29259.893532
-10947.42688,23665,29303.121219
-10947.42688,23665,29346.984684
-11065.4281,23665,29390.264734
-11065.4281,23665,29433.398421
-11065.4281,23665,29476.672678
-5469.27958,23665,29520.12352
-5469.27958,23665,29565.024198
-5538.2671,23665,29610.248327
-5538.2671,23665,29654.465884
-5538.2671,23665,29699.194151
-4956.38784,23665,29742.618537
-4956.38784,23665,29788.104779
-1023.95568,23665,29835.088687
-1023.95568,23665,29881.892504
-1023.95568,23665,29929.29015
-1286.42868,23665,29974.090022
-1286.42868,23665,30020.385584
-1802.32098,23665,30068.834535
-1802.32098,23665,30113.836824
-1802.32098,23665,30160.960047
-1436.1512,23665,30206.363031
-1436.1512,23665,30249.582247
-1436.1512,23665,30291.921327
-1901.21074,23665,30334.993492
-1901.21074,23665,30378.233587
-1842.34494,23665,30421.44746
-1842.34494,23665,30463.821435
-1842.34494,23665,30506.96817
-1450.52102,23665,30549.448649
-1450.52102,23665,30592.257671
-3498.20446,23665,30634.590718
-3498.20446,23665,30678.763653
-3498.20446,23665,30720.89601
-1559.07676,23665,30763.478551
-1559.07676,23665,30805.412832
-3569.85506,23665,30848.168987
-3569.85506,23665,30890.349409
-3569.85506,23665,30932.833666
-3984.24356,23665,30975.417988
-3984.24356,23665,31018.217684
-4468.88008,23665,31060.193411
-4468.88008,23665,31102.59622
-4468.88008,23665,31144.635508
-6063.38694,23665,31187.195922
-6063.38694,23665,31229.682959
-6063.38694,23665,31272.414018
-3825.65678,23665,31314.50526
-3825.65678,23665,31356.811732
-2390.63082,23665,31399.297369
-2390.63082,23665,31442.335488
-2390.63082,23665,31484.395331
-3020.69224,23665,31527.113622
-3020.69224,23665,31569.397764
-3333.60914,23665,31611.637698
-3333.60914,23665,31653.930573
-3333.60914,23665,31695.912708
-1148.95276,23665,31738.337067
-1148.95276,23665,31780.70357
-1604.89908,23665,31823.340639
-1604.89908,23665,31865.827586
-1604.89908,23665,31908.14136
-6190.98582,23665,31950.58567
-6190.98582,23665,31992.857416
-6190.98582,23665,32034.951617
-2088.3586,23665,32077.188799
-2088.3586,23665,32119.357507
-1436.16714,23665,32161.909042
-1436.16714,23665,32204.33914
-1436.16714,23665,32246.998392
-762.97528,23665,32289.499943
-762.97528,23665,32331.516632
-3210.03076,23665,32374.044003
-3210.03076,23665,32416.207459
-3210.03076,23665,32458.727021
-3119.2006,23665,32501.729854
-3119.2006,23665,32543.718257
-3188.39072,23665,32586.448766
-3188.39072,23665,32628.283528
-3188.39072,23665,32670.47488
-3552.47862,23665,32712.670153
-3552.47862,23665,32754.565755
-3067.63566,23665,32796.881418
-3067.63566,23665,32839.223122
-3067.63566,23665,32881.180859
-3567.3721,23665,32923.348369
-3567.3721,23665,32965.539169
-3567.3721,23665,33007.955097
-2404.68464,23665,33050.475208
-2404.68464,23665,33092.539992
-4566.10592,23665,33134.845581
-4566.10592,23665,33176.761632
-4566.10592,23665,33218.785558
-5581.4194,23665,33261.216552
-5581.4194,23665,33303.9727
-3880.92652,23665,33346.320875
-3880.92652,23665,33388.580984
-3880.92652,23665,33430.84536
-3461.5918,23665,33472.960119
-3461.5918,23665,33515.125459
-5033.45734,23665,33557.464416
-5033.45734,23665,33599.636422
-5033.45734,23665,33641.633076
-4515.6965,23665,33684.249867
-4515.6965,23665,33726.434555
-6164.57226,23665,33768.812345
-6164.57226,23665,33810.911287
-6164.57226,23665,33853.294693
-6347.35798,23665,33895.782334
-6347.35798,23665,33938.212166
-6347.35798,23665,33980.74664
-8447.27996,23665,34023.022786
-8447.27996,23665,34065.974969
-7886.00608,23665,34108.743636
-7886.00608,23665,34151.066464
-7886.00608,23665,34193.166891
-7603.65082,23665,34235.811184
-7603.65082,23665,34277.836243
-8034.27172,23665,34320.264118
-8034.27172,23665,34362.117494
-8034.27172,23665,34404.201679
-7546.22052,23665,34446.587848
-7546.22052,23665,34488.585113
-5871.76508,23665,34531.062024
-5871.76508,23665,34573.627353
-5871.76508,23665,34615.616369
-4217.78902,23665,34658.014885
-4217.78902,23665,34700.140087
-4217.78902,23665,34742.417052
-13032.1913,23665,34784.59183
-13032.1913,23665,34827.57604
-11266.61862,23665,34869.907002
-11266.61862,23665,34911.93176
-11266.61862,23665,34953.970718
-10848.13782,23665,34996.483744
-10848.13782,23665,35038.654691
-10352.71624,23665,35081.214823
-10352.71624,23665,35123.364234
-10352.71624,23665,35165.546235
-5282.22424,23665,35207.653155
-5282.22424,23665,35249.834718
-9210.76682,23665,35292.227706
-9210.76682,23665,35334.36469
-9210.76682,23665,35376.759485
-3695.85468,23665,35419.202017
-3695.85468,23665,35461.220242
-8649.06796,23665,35504.716603
-8649.06796,23665,35546.791195
-8649.06796,23665,35589.29131
-13981.12828,23665,35631.372441
-13981.12828,23665,35673.389114
-13981.12828,23665,35715.633234
-10458.33396,23665,35758.397453
-10458.33396,23665,35800.449445
-11681.66766,23665,35842.68396
-11681.66766,23665,35884.78716
-11681.66766,23665,35926.681783
-4787.21012,23665,35969.232396
-4787.21012,23665,36011.551463
-4392.0908,23665,36053.817335
-4392.0908,23665,36096.724396
-4392.0908,23665,36138.858709
-5752.67628,23665,36181.379816
-5752.67628,23665,36223.492635
-15141.95102,23665,36265.721937
-15141.95102,23665,36307.678199
-15141.95102,23665,36349.733393
-14889.55314,23665,36392.052171
-14889.55314,23665,36434.366016
-13909.1354,23665,36476.552842
-13909.1354,23665,36518.971051
-13909.1354,23665,36560.960914
-10694.14106,23665,36603.367951
-10694.14106,23665,36645.34847
-10694.14106,23665,36687.708421
-10671.7361,23665,36730.342514
-10671.7361,23665,36772.418581
-11875.14824,23665,36814.842458
-11875.14824,23665,36857.093827
-11875.14824,23665,36899.197827
-13610.44476,23665,36941.537905
-13610.44476,23665,36983.868813
-9158.43074,23665,37026.289948
-9158.43074,23665,37068.426965
-9158.43074,23665,37110.513493
-6497.4805,23665,37152.833523
-6497.4805,23665,37194.763355
-6980.71146,23665,37237.077753
-6980.71146,23665,37279.265757
-6980.71146,23665,37321.43721
-4363.6006,23665,37363.638423
-4363.6006,23665,37405.810721
-4363.6006,23665,37447.773262
-2224.67274,23665,37489.967716
-2224.67274,23665,37532.198786
-2297.19232,23665,37574.690598
-2297.19232,23665,37617.347164
-2297.19232,23665,37659.537732
-4335.6853,23665,37701.96111
-4335.6853,23665,37744.087349
-3011.01204,23665,37786.659726
-3011.01204,23665,37828.693548
-3011.01204,23665,37871.543153
-2270.54634,23665,37913.731998
-2270.54634,23665,37955.83058
-9304.0129,23665,37998.111321
-9304.0129,23665,38040.253101
-9304.0129,23665,38082.348241
-7275.7443,23665,38124.817656
-7275.7443,23665,38166.9777
-9480.0305,23665,38209.549908
-9480.0305,23665,38251.462335
-9480.0305,23665,38293.832981
-9615.26306,23665,38335.820235
-9615.26306,23665,38378.153212
-9615.26306,23665,38420.845668
-9854.44662,23665,38463.268648
-9854.44662,23665,38505.174104
-10935.65662,23665,38547.661726
-10935.65662,23665,38589.702336
-10935.65662,23665,38631.815287
-12756.8388,23665,38674.111203
-12756.8388,23665,38716.177099
-10484.14594,23665,38758.981792
-10484.14594,23665,38800.960779
-10484.14594,23665,38843.237628
-8686.7126,23665,38885.784162
-8686.7126,23665,38927.758451
-13028.96958,23665,38970.044226
-13028.96958,23665,39012.10915
-13028.96958,23665,39054.268964
-8670.61262,23665,39096.812384
-8670.61262,23665,39138.902162
-7706.02328,23665,39181.223667
-7706.02328,23665,39223.105682
