#{"t_start": 1675023128.4013686, "env_id": null}
r,l,t
373835.12,23665,7287.448319
373835.12,23665,7338.067357
373835.12,23665,7388.981369
373835.12,23665,7440.580623
373835.12,23665,7492.026208
373835.12,23665,7543.148416
373835.12,23665,7593.615183
373835.12,23665,7645.296039
373835.12,23665,7697.210441
373835.12,23665,7749.247812
373835.12,23665,7800.927114
373835.12,23665,7852.472864
373835.12,23665,7903.328065
373835.12,23665,7954.009721
373835.12,23665,8004.736784
373835.12,23665,8055.315851
373835.12,23665,8107.647941
373835.12,23665,8159.789786
373835.12,23665,8212.322732
373835.12,23665,8267.222118
373835.12,23665,8320.807893
373835.12,23665,8372.531513
373835.12,23665,8423.575098
373835.12,23665,8474.331659
373835.12,23665,8525.785685
373835.12,23665,8577.24122
373835.12,23665,8627.332681
373835.12,23665,8678.082461
373835.12,23665,8729.172796
373835.12,23665,8780.463769
373835.12,23665,8831.094054
373835.12,23665,8882.852498
373835.12,23665,8933.773081
373835.12,23665,8984.845214
373835.12,23665,9036.599899
373835.12,23665,9088.528729
373835.12,23665,9141.552554
373835.12,23665,9193.767411
373835.12,23665,9245.065686
373835.12,23665,9296.650628
373835.12,23665,9348.27781
373835.12,23665,9400.395327
373835.12,23665,9451.456668
373835.12,23665,9503.497659
373835.12,23665,9553.513856
373835.12,23665,9606.912308
373835.12,23665,9652.081693
373835.12,23665,9696.928684
373835.12,23665,9740.556524
373835.12,23665,9784.996634
373835.12,23665,9829.315762
373835.12,23665,9872.838647
373835.12,23665,9916.401684
373835.12,23665,9959.979578
373835.12,23665,10004.157861
373835.12,23665,10047.625673
373835.12,23665,10091.048673
373835.12,23665,10134.884691
373835.12,23665,10178.552049
373835.12,23665,10222.242083
373835.12,23665,10265.836562
373835.12,23665,10310.795403
373835.12,23665,10354.469511
373835.12,23665,10398.522912
373835.12,23665,10443.207957
373835.12,23665,10487.658859
373835.12,23665,10531.479799
373835.12,23665,10575.362899
373835.12,23665,10619.052858
373835.12,23665,10662.960303
373835.12,23665,10706.473447
373835.12,23665,10750.130056
373835.12,23665,10793.863427
373835.12,23665,10837.358169
373835.12,23665,10880.780738
373835.12,23665,10924.371194
373835.12,23665,10967.770633
373835.12,23665,11011.12438
373835.12,23665,11054.598736
373835.12,23665,11097.925583
373835.12,23665,11141.195655
373835.12,23665,11184.548551
373835.12,23665,11227.874329
373835.12,23665,11271.232491
373835.12,23665,11314.560749
373835.12,23665,11358.15443
373835.12,23665,11401.460407
373835.12,23665,11444.985517
373835.12,23665,11488.347906
373835.12,23665,11531.741473
373835.12,23665,11575.281365
373835.12,23665,11618.779497
373835.12,23665,11662.188433
373835.12,23665,11705.521326
373835.12,23665,11748.887866
373835.12,23665,11792.225731
373835.12,23665,11835.411231
373835.12,23665,11878.608806
373835.12,23665,11922.163766
373835.12,23665,11965.19127
373835.12,23665,12008.4304
373835.12,23665,12051.660567
373835.12,23665,12094.644625
373835.12,23665,12137.96865
373835.12,23665,12181.063946
373835.12,23665,12224.686862
373835.12,23665,12267.585822
373835.12,23665,12310.564025
373835.12,23665,12353.892374
373835.12,23665,12397.108994
373835.12,23665,12440.090992
373835.12,23665,12483.119085
373835.12,23665,12526.132016
373835.12,23665,12569.375648
373835.12,23665,12612.382469
373835.12,23665,12655.653913
373835.12,23665,12698.608042
373835.12,23665,12741.592583
373835.12,23665,12784.787416
373835.12,23665,12828.000757
373835.12,23665,12870.794468
373835.12,23665,12914.073209
373835.12,23665,12957.146156
373835.12,23665,13000.378523
373835.12,23665,13043.152304
373835.12,23665,13086.229544
373835.12,23665,13129.42788
373835.12,23665,13172.48386
373835.12,23665,13216.368605
373835.12,23665,13261.418535
373835.12,23665,13304.6399
373835.12,23665,13350.984889
373835.12,23665,13396.978535
373835.12,23665,13439.678537
373835.12,23665,13482.426585
373835.12,23665,13524.656622
373835.12,23665,13567.116008
373835.12,23665,13609.432151
373835.12,23665,13651.945518
373835.12,23665,13694.268973
373835.12,23665,13736.879534
373835.12,23665,13779.349452
373835.12,23665,13821.505643
373835.12,23665,13863.815548
373835.12,23665,13906.080466
373835.12,23665,13948.113413
373835.12,23665,13990.330373
373835.12,23665,14032.616992
373835.12,23665,14074.421293
373835.12,23665,14116.748097
373835.12,23665,14158.708905
373835.12,23665,14201.043488
373835.12,23665,14243.117487
