#{"t_start": 1675851676.543958, "env_id": null}
r,l,t
-1313.2108,23616,8408.695727
-1313.2108,23616,8455.509526
-1313.2108,23616,8507.037028
-1313.2108,23616,8555.451464
-1313.2108,23616,8602.92645
-1313.2108,23616,8650.675914
-1378.38622,23616,8697.805549
-1367.84874,23616,8744.836428
-1383.64976,23616,8791.45992
-1352.97164,23616,8838.514129
-1378.08388,23616,8884.763728
-1350.5394,23616,8931.349135
-1332.23084,23616,8977.777091
-1329.49514,23616,9024.272129
-1346.94404,23616,9072.952351
-1328.5169,23616,9122.829613
-1340.05758,23616,9175.177372
-1318.6343,23616,9228.413074
-1298.80548,23616,9279.38384
-1318.6343,23616,9333.824028
-1335.01106,23616,9383.912032
-1346.95716,23616,9437.065138
-1354.7957,23616,9488.487918
-1349.305,23616,9541.044104
-1358.28784,23616,9591.468765
-1349.305,23616,9641.906456
-1358.28784,23616,9692.172608
-1349.025,23616,9745.032618
-1358.28784,23616,9795.149418
-1351.82012,23616,9844.820312
-1358.28784,23616,9897.745729
-1351.82012,23616,9951.035559
-1358.28784,23616,10000.199376
-1351.82012,23616,10050.672558
-1327.75656,23616,10108.892694
-1319.10964,23616,10160.399097
-1330.0228,23616,10210.782024
-1327.05364,23616,10260.138794
-1327.98532,23616,10311.956942
-1329.52304,23616,10362.024526
-1329.7677,23616,10411.44753
-1330.26738,23616,10460.945395
-1312.46118,23616,10511.470873
-1284.59524,23616,10566.7818
-1288.01124,23616,10617.966799
-1179.02888,23616,10669.476042
-1177.16486,23616,10720.282531
-1186.6058,23616,10770.248391
-1168.9636,23616,10822.123863
-1159.3373,23616,10871.909273
-1166.20918,23616,10920.155577
-1345.82966,23616,10968.552796
-1336.95902,23616,11017.314878
-1329.88224,23616,11065.760035
-1330.57476,23616,11114.806
-1331.35524,23616,11163.772435
-1333.50442,23616,11212.309893
-1343.3365,23616,11260.951183
-1337.85438,23616,11309.044863
-1336.14054,23616,11358.194232
-1337.40638,23616,11406.631118
-1336.14054,23616,11455.337046
-1336.14054,23616,11503.800275
-1351.40752,23616,11552.36117
-1352.54322,23616,11600.296104
-1350.31364,23616,11648.92241
-1333.9152,23616,11697.26516
-1345.70812,23616,11747.299262
-1336.55186,23616,11796.013347
-1344.16016,23616,11844.502322
-1337.09206,23616,11892.599038
-1344.2734,23616,11941.272521
-1232.64658,23616,11990.49523
-1243.70554,23616,12042.060001
