#{"t_start": 1676036170.4445202, "env_id": null}
r,l,t
-25767.196654,23665,4947.994855
-27103.15277,23665,5015.0994
-24123.364198,23665,5080.959763
-22931.282314,23665,5147.041526
-21407.735078,23665,5207.13483
-19849.414456,23665,5274.781958
-20787.970725,23665,5338.175894
-20453.498745,23665,5405.182016
-20532.184569,23665,5464.849267
-20221.110094,23665,5530.901093
-17488.352981,23665,5590.651104
-19134.606398,23665,5657.807217
-20470.275996,23665,5718.626154
-28127.930281,23665,5783.265328
-27222.460328,23665,5843.345865
-24741.219045,23665,5908.171711
-22004.248541,23665,5968.019895
-22887.439106,23665,6033.161478
-23453.683265,23665,6094.100871
-21909.206372,23665,6159.680264
-21000.40101,23665,6220.546069
-20453.5848,23665,6284.457947
-20172.002859,23665,6345.979606
-18837.707597,23665,6410.233817
-17622.259947,23665,6471.249673
-19424.733734,23665,6535.210075
-17871.562781,23665,6595.557598
-25256.423867,23665,6659.79421
-21362.521566,23665,6719.457396
-26099.865366,23665,6784.835371
-21507.657083,23665,6846.344398
-20114.051502,23665,6910.249415
-18719.548315,23665,6969.94321
-19543.152657,23665,7033.655251
-19298.570773,23665,7093.364445
-21015.843493,23665,7156.691983
-19491.755726,23665,7216.732298
-19490.117158,23665,7280.950897
-17537.586903,23665,7340.884213
-19758.236613,23665,7404.959275
-18469.471362,23665,7463.919239
-17689.915462,23665,7528.412356
-21681.945514,23665,7588.340311
-20893.253843,23665,7654.543615
-19314.722514,23665,7715.176514
-19303.433789,23665,7781.228264
-18535.650624,23665,7844.409131
-19121.564644,23665,7909.656674
-19527.036307,23665,7972.467889
-17673.86161,23665,8037.367971
-18183.584957,23665,8100.521158
-17933.926616,23665,8166.289162
-17268.07727,23665,8228.082605
-18134.806171,23665,8293.615662
-17935.612438,23665,8356.452923
-18010.405444,23665,8420.337398
-18186.524123,23665,8486.319741
-17914.030834,23665,8555.202379
-17465.942856,23665,8621.335915
-19899.703768,23665,8692.114309
-19675.78709,23665,8755.418852
-19803.013549,23665,8820.323173
-19118.488548,23665,8870.383216
-18639.200984,23665,8920.282031
-19584.198522,23665,8968.486897
-19192.102101,23665,9019.117439
-19006.244574,23665,9066.55619
-20696.921897,23665,9121.18015
-21396.162255,23665,9171.587568
-22201.576026,23665,9219.575784
-24829.54228,23665,9266.122882
-23704.519435,23665,9314.721557
-22969.981052,23665,9361.171146
-21596.196106,23665,9409.206405
-22014.899526,23665,9455.107628
-21474.168984,23665,9503.001336
-20950.368562,23665,9549.475279
-23025.200663,23665,9597.813299
-20175.339496,23665,9643.785092
-18691.466632,23665,9691.449587
-20437.250598,23665,9737.520245
-17401.421428,23665,9784.952156
-18925.465157,23665,9830.732112
-19614.411511,23665,9878.63757
-20958.616718,23665,9924.439237
-22615.425349,23665,9972.242936
-22409.981338,23665,10018.552106
-24101.914331,23665,10066.176855
-23948.6944,23665,10111.92882
-22646.875268,23665,10159.445127
-17870.709307,23665,10206.186761
-18700.451279,23665,10253.642202
-19855.554867,23665,10299.603587
-20632.257913,23665,10346.987273
-21161.970899,23665,10392.934243
-19701.522804,23665,10440.283273
-21671.018133,23665,10486.089307
-21597.032073,23665,10533.509211
-20283.637969,23665,10579.707238
-20931.227657,23665,10627.225579
-19627.388013,23665,10673.412618
-27008.881541,23665,10721.058203
-25747.77716,23665,10766.810464
-24293.262039,23665,10814.208278
-23446.864255,23665,10860.486178
-24972.711146,23665,10908.035246
-27904.518455,23665,10953.981075
-22040.105383,23665,11001.531493
-22741.678857,23665,11047.472891
-19536.54005,23665,11095.283881
-21912.232943,23665,11141.409544
-21815.215722,23665,11189.381899
-24964.102811,23665,11235.212095
-16453.773869,23665,11282.668358
-17387.910296,23665,11328.810645
-18390.258025,23665,11376.228161
-20699.360065,23665,11422.429204
-21960.436266,23665,11469.880379
-23536.894345,23665,11516.391872
-28490.190522,23665,11563.821118
-27540.70331,23665,11609.698678
-22933.365674,23665,11657.065672
-27512.977523,23665,11703.122476
-26633.551815,23665,11750.829776
-22520.211043,23665,11796.667496
-25167.654209,23665,11844.006165
-23088.759965,23665,11890.12369
-27962.798941,23665,11937.587466
-20476.651709,23665,11983.850309
-21291.497057,23665,12031.455408
-22862.204362,23665,12077.43177
-24420.797953,23665,12124.951404
-29104.618195,23665,12171.296205
-23997.130055,23665,12219.020083
-23934.925596,23665,12264.818587
-24718.5515,23665,12312.650713
-24095.112871,23665,12358.63314
-22220.588891,23665,12406.022407
-27243.527831,23665,12452.191368
-23508.303042,23665,12499.533371
-26278.349927,23665,12545.41882
-27878.587031,23665,12592.798727
-24491.66514,23665,12638.823553
-26297.931677,23665,12686.027129
-25087.780344,23665,12732.102728
-23179.060755,23665,12779.430666
-26904.914318,23665,12825.363156
-25023.48052,23665,12873.758479
-23481.680895,23665,12919.637112
-26727.797622,23665,12966.83135
-24275.567779,23665,13012.711008
-25756.320078,23665,13060.169246
-26833.418414,23665,13105.871205
-24535.379355,23665,13153.343522
-28716.093336,23665,13199.269324
-20952.511513,23665,13246.400807
-22549.347454,23665,13291.932907
-25754.134806,23665,13338.981725
-21137.797933,23665,13384.630859
-24175.655156,23665,13432.277414
-23456.620611,23665,13478.334354
-27828.095907,23665,13525.237906
-29156.971478,23665,13570.807979
-22745.507223,23665,13617.866333
-28762.072395,23665,13663.78293
-26958.087054,23665,13710.804614
-22201.672076,23665,13756.488368
-24070.760739,23665,13803.566816
-24281.006924,23665,13849.245185
-27077.770757,23665,13896.806851
-29063.304784,23665,13943.009582
-28268.442746,23665,13990.209729
-28463.081661,23665,14036.073053
-26915.926649,23665,14083.389616
-29645.791197,23665,14129.26472
-33524.460089,23665,14176.48149
-32823.208095,23665,14222.172423
-29888.026841,23665,14269.274768
-28810.656712,23665,14314.993913
-26351.000698,23665,14362.073256
-23998.184342,23665,14407.963096
-28729.399676,23665,14455.02819
-28545.972688,23665,14500.829269
-30659.550443,23665,14547.83972
-28276.015658,23665,14593.547448
-20766.774616,23665,14640.57493
-20896.859078,23665,14686.679365
-24128.919365,23665,14733.756989
-27249.415181,23665,14779.597082
-32883.419591,23665,14826.632522
-23361.003664,23665,14872.346704
-23041.067331,23665,14919.375649
-23808.63326,23665,14964.772585
-27463.450887,23665,15012.058602
-31365.50708,23665,15057.682213
-27712.79919,23665,15104.768127
-24358.262139,23665,15150.329929
-27463.515737,23665,15197.479948
-31602.099705,23665,15243.027259
-33859.340058,23665,15290.008088
-30401.368696,23665,15337.729412
-28265.217121,23665,15386.82746
-30820.118445,23665,15434.324738
-35019.184399,23665,15481.278789
-22127.603266,23665,15526.740237
-25083.126485,23665,15573.624974
-26879.530361,23665,15619.278536
-28562.283021,23665,15666.208016
-32110.725637,23665,15711.792839
-32044.83389,23665,15758.880401
-29764.496912,23665,15804.351956
-31556.534921,23665,15851.227526
-27878.548378,23665,15897.313191
-31690.705806,23665,15944.512229
-29954.754481,23665,15990.062133
-30923.86886,23665,16036.884338
-29740.360992,23665,16083.218866
-35478.498702,23665,16130.147182
-28560.123643,23665,16178.068816
-34698.87646,23665,16227.835217
-34666.222671,23665,16277.08487
-34369.122939,23665,16326.235589
-27094.771278,23665,16376.491502
-30035.321786,23665,16426.076952
-33050.455896,23665,16474.198117
-30677.593228,23665,16523.422362
-35747.685296,23665,16570.855669
-34352.098643,23665,16619.608375
-30057.546123,23665,16666.898843
-23460.662987,23665,16715.743638
-26790.353569,23665,16765.476608
-30647.995331,23665,16814.548241
-30702.646702,23665,16861.674169
-31626.844532,23665,16910.380795
-31634.595909,23665,16957.736036
-36157.627378,23665,17006.165335
-32573.859946,23665,17053.643759
-30262.351806,23665,17102.66505
-31073.973042,23665,17150.015464
-26336.164658,23665,17199.304011
-35887.93135,23665,17247.13742
-29445.812078,23665,17295.982057
-35343.872784,23665,17343.333227
-36901.977767,23665,17396.041207
-22409.203358,23665,17443.77044
-26574.391167,23665,17492.282213
-31585.950923,23665,17539.457594
-32733.064855,23665,17588.168589
-33690.644872,23665,17637.25582
-28390.786419,23665,17687.004424
-30784.384808,23665,17734.528349
-31361.035904,23665,17785.326297
-35565.426957,23665,17835.885793
-37166.937913,23665,17893.532363
-35002.326648,23665,17942.558314
-32450.408359,23665,17992.300124
-30141.115519,23665,18040.580337
-32397.743437,23665,18090.324989
-32006.197623,23665,18139.059474
-27916.442148,23665,18189.195621
-37668.491155,23665,18237.988409
-35070.49421,23665,18288.15518
-28135.13044,23665,18336.379132
-31240.575105,23665,18385.978467
-33762.671195,23665,18436.243999
-29509.694283,23665,18486.093592
-39157.885902,23665,18534.638329
-36364.605396,23665,18585.08579
-33623.090168,23665,18633.406089
-37146.498954,23665,18682.935942
-34134.412124,23665,18731.131277
-29944.826212,23665,18781.171666
-36415.74009,23665,18829.439111
-27250.165002,23665,18879.328447
-33831.126177,23665,18927.668985
-36310.120221,23665,18977.667403
-36213.539029,23665,19025.831249
-36473.345487,23665,19076.341961
-28117.578294,23665,19125.895552
-31848.826061,23665,19180.276397
-27047.610481,23665,19232.140857
-34059.36859,23665,19285.0883
-27590.09537,23665,19335.014462
-33986.163913,23665,19384.972021
-39441.118554,23665,19433.568987
-34897.207501,23665,19486.297416
-36338.374946,23665,19541.789284
-34244.554652,23665,19602.006082
-39126.116778,23665,19657.363308
-24192.544336,23665,19717.175621
-30292.446255,23665,19778.020564
-35653.130451,23665,19840.025465
-35146.563431,23665,19894.441978
-31292.016285,23665,19950.693116
-39252.963633,23665,20005.473972
-29384.517103,23665,20061.906643
-37717.442081,23665,20116.490892
-38400.819843,23665,20174.611283
-33633.795845,23665,20229.437314
-37532.999229,23665,20286.46035
-37826.211505,23665,20341.152287
-36573.348139,23665,20407.018021
-33068.587082,23665,20461.449761
-33760.773798,23665,20517.761551
-32117.141612,23665,20571.954583
-35621.712275,23665,20628.064439
-35379.403493,23665,20682.209642
-33229.544613,23665,20738.827611
-33913.412325,23665,20793.261079
-40191.476921,23665,20846.885522
-39816.014133,23665,20900.034072
-38354.818888,23665,20949.918333
-37038.621093,23665,20997.218585
-28563.950973,23665,21045.671229
-40106.536899,23665,21092.912655
-33996.149024,23665,21141.388585
-38690.666417,23665,21188.426845
-32559.051659,23665,21236.86851
-36121.356736,23665,21284.201521
-33584.558766,23665,21331.376259
-21826.428169,23665,21378.636027
-22984.021514,23665,21426.79732
-24714.261504,23665,21474.056263
-26070.238292,23665,21522.449124
-29179.238804,23665,21569.236422
-33971.423572,23665,21617.818125
-34121.224056,23665,21664.80058
-37481.772649,23665,21716.98932
-38917.558957,23665,21764.641968
-31184.745965,23665,21813.028286
-37020.189293,23665,21860.621408
-32372.533825,23665,21909.346615
-30622.533218,23665,21956.542812
-38990.753681,23665,22007.661922
-37291.571795,23665,22056.330388
-36003.026742,23665,22105.609154
-34331.05952,23665,22152.049453
-33721.5239,23665,22199.660756
-27511.768228,23665,22246.250165
-39592.291359,23665,22292.541313
-37136.835142,23665,22338.240193
-38923.992461,23665,22385.036148
-35315.192938,23665,22431.284884
-37438.735484,23665,22477.986649
-35335.861891,23665,22523.670776
-35760.228507,23665,22570.296691
-25461.32428,23665,22616.216544
-29554.05572,23665,22662.633379
-35806.461269,23665,22708.146841
-35359.182738,23665,22754.505426
-34355.294573,23665,22800.399418
-36333.772092,23665,22847.018901
-31232.605781,23665,22892.373462
-37640.418635,23665,22938.924292
-35584.158181,23665,22984.530483
-39365.472438,23665,23030.892687
-37379.901206,23665,23076.163076
-37832.77474,23665,23122.457857
-36654.613368,23665,23167.720496
-35852.847528,23665,23214.259632
-38727.146735,23665,23259.560097
-38019.075286,23665,23305.765811
-33458.703253,23665,23351.062337
-39032.894253,23665,23397.589162
-33691.003406,23665,23443.112282
-15445.609747,23665,23488.153557
-16575.550617,23665,23534.41526
-17251.247723,23665,23579.593774
-18367.870046,23665,23625.818782
-19406.880649,23665,23671.376365
-20622.893688,23665,23717.570542
-24165.515091,23665,23763.551591
-27520.003555,23665,23809.052837
-31455.755527,23665,23855.182402
-34129.372988,23665,23900.611319
-36188.896615,23665,23946.913396
-39675.817523,23665,23992.7355
-41510.510389,23665,24039.103931
-44715.526728,23665,24084.488311
-46244.918843,23665,24130.77599
-47532.422504,23665,24176.3035
-48674.285395,23665,24222.930222
-50502.303267,23665,24268.396525
-51560.192611,23665,24314.92558
-51651.468904,23665,24361.090008
-51939.05278,23665,24407.413876
-52254.00107,23665,24452.887738
-54429.260779,23665,24499.058086
-54652.91515,23665,24544.453666
-55978.919637,23665,24590.923748
-56566.697834,23665,24636.04016
-55471.93196,23665,24682.16914
-54327.832311,23665,24727.629194
-53193.214112,23665,24774.011208
-50459.595768,23665,24819.409713
-47366.919913,23665,24865.376727
-45494.471859,23665,24910.590731
-45231.395418,23665,24956.848445
-45095.282385,23665,25002.117995
-44975.141135,23665,25048.374303
-45754.19126,23665,25093.773958
-45286.685914,23665,25140.456013
-45441.372945,23665,25186.175351
-44399.888169,23665,25232.379252
-43301.325437,23665,25277.765998
-43321.632378,23665,25322.743264
-42986.385925,23665,25368.164292
-42275.880337,23665,25413.564036
-41106.402674,23665,25459.930124
-41007.938189,23665,25505.019469
-41218.062948,23665,25551.384712
-41752.774754,23665,25596.463122
-41403.008672,23665,25642.744588
-41483.210401,23665,25687.846346
-40974.94426,23665,25734.000216
-40728.07153,23665,25779.566873
-40936.398585,23665,25825.728149
-40603.145493,23665,25870.938664
-40891.173361,23665,25917.114673
-40440.801087,23665,25962.211679
-39906.082214,23665,26008.330283
-40441.61283,23665,26053.54076
-40514.567361,23665,26099.651985
-39845.589865,23665,26144.907494
-40511.270914,23665,26190.780453
-39879.374276,23665,26236.296017
-39816.419305,23665,26281.978692
-39806.307293,23665,26334.756935
-40296.224956,23665,26381.846849
-39984.428439,23665,26429.824149
-40614.597598,23665,26476.715694
-39308.250386,23665,26524.442628
-39698.176723,23665,26571.187753
-39645.853213,23665,26618.704444
-39030.195322,23665,26665.162872
-39253.003604,23665,26712.844202
-38163.889452,23665,26759.561115
-38110.733346,23665,26807.911312
-37269.232503,23665,26855.283746
-37762.012039,23665,26907.31587
-38152.176794,23665,26955.870781
-37828.322449,23665,27006.927325
-38228.900989,23665,27057.890749
-37610.953034,23665,27108.538264
-38005.953425,23665,27158.935397
-37630.876844,23665,27213.304081
-38062.909214,23665,27261.056316
-38002.94166,23665,27309.364326
-38502.489974,23665,27366.113304
-37713.784135,23665,27420.312252
-38082.042338,23665,27470.837796
-37558.920097,23665,27521.414862
-37910.448099,23665,27569.906354
-38136.582686,23665,27618.306707
-38330.518457,23665,27665.93844
-38397.368169,23665,27718.944063
-38264.161054,23665,27771.077528
-38469.059568,23665,27821.725614
-38371.20908,23665,27871.715461
-35876.361512,23665,27922.568526
-37918.585357,23665,27969.595171
-38014.321894,23665,28018.359499
-38014.490202,23665,28067.797703
-37776.890057,23665,28121.774138
-38862.571608,23665,28175.098324
-38543.968854,23665,28225.534365
-37310.239526,23665,28276.03672
-38279.54964,23665,28327.861493
-37450.836995,23665,28378.403014
-38889.069587,23665,28428.224957
-39767.417085,23665,28479.293799
-39355.547677,23665,28529.815324
-35861.782457,23665,28579.569117
-38039.864092,23665,28630.186018
-38484.431635,23665,28680.000262
-38411.638691,23665,28729.664509
-38420.732958,23665,28780.359429
-39147.593745,23665,28829.156001
-38434.365743,23665,28876.25593
-39234.500258,23665,28926.034476
-38015.006608,23665,28978.707758
-38355.558,23665,29030.366032
-37959.466145,23665,29080.067712
-38330.61657,23665,29129.975808
-35052.271708,23665,29177.59426
-38401.269937,23665,29227.712094
-37755.781638,23665,29276.299355
-39240.063112,23665,29324.512597
-37201.678949,23665,29373.512899
-38756.001791,23665,29421.343174
-37859.495968,23665,29468.245631
-38940.995873,23665,29515.962693
-37360.748329,23665,29563.200831
-37667.441252,23665,29610.407318
-38613.597866,23665,29658.808867
-32955.876009,23665,29708.134855
-37067.394327,23665,29757.951344
-35777.470736,23665,29807.602389
-37655.105706,23665,29853.88095
-39061.95389,23665,29900.553772
-39047.873429,23665,29946.679446
-38297.365439,23665,29993.615975
-39187.400497,23665,30039.79506
-39053.420146,23665,30086.251984
-36505.276942,23665,30132.426116
-38641.975686,23665,30178.538574
-38678.798458,23665,30224.272619
-38811.896014,23665,30270.198227
-38834.948548,23665,30316.328946
-37916.139279,23665,30362.742702
-37688.503428,23665,30408.911317
-38080.053281,23665,30454.76661
-38422.529626,23665,30500.830306
-37867.813268,23665,30546.085787
-37944.14745,23665,30591.678717
-38543.55307,23665,30637.653147
-38295.681615,23665,30682.992347
-37652.470085,23665,30728.561455
-38656.456064,23665,30774.612397
-38126.66413,23665,30821.043791
-39038.575245,23665,30867.700699
-38584.999845,23665,30913.748741
-38288.345876,23665,30959.042598
-38585.278663,23665,31005.542132
-38816.627894,23665,31051.853481
-38762.708441,23665,31097.868603
-38310.454019,23665,31143.263665
-39340.069084,23665,31188.742517
-39269.831109,23665,31234.100221
-38855.974019,23665,31280.440339
-38588.209063,23665,31326.719774
-38129.515622,23665,31373.056555
-38782.282287,23665,31418.645332
-38114.423886,23665,31463.876927
-37383.182986,23665,31509.970154
-38991.85563,23665,31555.933988
-39059.521046,23665,31602.007338
-38153.514362,23665,31647.787383
-36267.665004,23665,31694.131208
-34741.084162,23665,31740.139149
-34749.332238,23665,31785.916988
-38840.252558,23665,31831.799749
-38770.528437,23665,31877.321028
-37590.658541,23665,31922.597288
-38671.312273,23665,31968.394926
-37035.401798,23665,32013.526046
-38215.37782,23665,32059.136784
-38366.836272,23665,32105.309258
-34054.195382,23665,32150.84339
-38114.55924,23665,32195.951265
-37541.667246,23665,32241.901533
-38112.406821,23665,32287.585948
-38586.660803,23665,32332.892912
-35682.093272,23665,32379.292983
-38276.966713,23665,32424.970593
-38405.563371,23665,32471.113538
-38394.996741,23665,32516.352509
-38917.927794,23665,32562.565542
-38791.042438,23665,32608.443202
-38200.264614,23665,32653.477082
-38079.52405,23665,32699.571075
-38224.556497,23665,32744.690331
-38202.001129,23665,32790.518772
-37744.793187,23665,32835.544179
-38435.427278,23665,32881.405195
-38714.094754,23665,32927.412624
-37179.492504,23665,32973.163571
-38655.428618,23665,33019.570203
-38594.171318,23665,33065.575757
-37943.563718,23665,33111.27855
-38386.549483,23665,33157.350165
-38648.759608,23665,33203.029915
-36971.296423,23665,33249.035789
-38703.359627,23665,33294.342188
-36189.595526,23665,33339.901536
-38490.023797,23665,33386.143466
-38189.305196,23665,33432.305072
-39204.841,23665,33478.807229
-36919.083005,23665,33524.031008
-37759.373346,23665,33569.72501
-39477.797177,23665,33615.587104
-37923.96582,23665,33661.698034
-37766.487968,23665,33707.59824
-38314.403582,23665,33753.900109
-38436.241335,23665,33799.495109
-37218.808969,23665,33845.915328
-38667.855232,23665,33891.405891
-39631.608947,23665,33937.400379
-37841.182288,23665,33982.72716
-34439.839982,23665,34028.56349
-38496.472717,23665,34073.997679
-39011.812641,23665,34119.781899
-38931.076343,23665,34165.31383
-38020.113559,23665,34211.280798
-37909.54648,23665,34256.440705
-34760.997854,23665,34302.564414
-39357.833562,23665,34347.734749
-38311.843259,23665,34393.529315
-37339.525353,23665,34441.442894
-38269.712938,23665,34487.641329
-36680.642256,23665,34532.812043
-38497.950326,23665,34579.047893
-35831.531921,23665,34624.235565
-36397.274907,23665,34670.336678
-38740.290983,23665,34715.432277
-34495.681622,23665,34761.164549
-32807.35515,23665,34806.561022
-36943.199511,23665,34852.370812
-39478.277159,23665,34897.63765
-40286.276348,23665,34943.376759
-40685.031582,23665,34988.552625
-38876.485895,23665,35034.531979
-38583.513013,23665,35079.887618
-37981.128223,23665,35125.496216
-36776.015316,23665,35170.718742
-40746.009785,23665,35216.782692
-37364.33275,23665,35262.03658
-40244.197001,23665,35307.652701
-40210.5038,23665,35352.899883
-38368.35953,23665,35398.921333
-38811.592593,23665,35444.307086
-38908.735865,23665,35489.787669
-38383.24685,23665,35535.148045
-38690.443509,23665,35580.926207
-35495.434761,23665,35626.63791
-39724.862182,23665,35672.516998
-28225.680586,23665,35718.105293
-34853.821354,23665,35763.927394
-39016.961019,23665,35809.316101
-38653.078241,23665,35854.764497
-35454.064309,23665,35899.945772
-37972.460969,23665,35945.693259
-31274.783797,23665,35991.255271
-37324.242038,23665,36037.024538
-39347.723476,23665,36082.120727
-28498.660148,23665,36127.741144
-37692.051814,23665,36173.024655
-38728.661464,23665,36218.623654
-28071.672263,23665,36263.440138
-37164.368532,23665,36309.317631
-30006.340849,23665,36354.40178
-38552.361342,23665,36400.083903
-34177.951134,23665,36445.186859
-28672.726974,23665,36490.729071
-38475.010585,23665,36535.998848
-38620.248367,23665,36581.881282
-39207.781111,23665,36628.719247
-37130.983061,23665,36675.234676
-38050.000724,23665,36720.28906
-37035.090431,23665,36765.872728
-39930.582653,23665,36810.906505
-39784.899936,23665,36856.470443
-38564.882849,23665,36901.800615
-37928.376661,23665,36947.587984
-38834.728043,23665,36992.627953
-35712.212059,23665,37038.169403
-37826.79212,23665,37083.836602
-38831.41531,23665,37129.469301
-35600.113272,23665,37174.591073
-39571.755499,23665,37220.3646
-36715.477279,23665,37265.619252
-37879.777912,23665,37311.335268
-38278.074421,23665,37356.708686
-38710.431177,23665,37402.191151
-37380.623874,23665,37447.691139
-40112.206421,23665,37493.288847
-37367.346034,23665,37538.709729
-38611.288052,23665,37584.498519
-37844.146718,23665,37629.88601
-33909.692857,23665,37675.397822
-36896.852427,23665,37720.796735
-39878.485034,23665,37766.285371
-28896.451679,23665,37811.919658
-35459.257434,23665,37857.612192
-36720.495906,23665,37903.017546
-33832.368508,23665,37948.474329
-36752.437934,23665,37993.543391
-36894.850296,23665,38039.186923
-37231.134087,23665,38085.141038
-38487.431793,23665,38130.864322
-26077.445111,23665,38176.191397
-27991.774116,23665,38221.577575
-33618.606864,23665,38266.772961
-32087.089371,23665,38312.532621
-36439.735157,23665,38357.731687
-35275.450503,23665,38403.726181
-35808.589895,23665,38448.868629
-40092.634582,23665,38494.284595
-35502.5155,23665,38539.349902
-36778.567822,23665,38584.874099
-38014.443725,23665,38630.124255
-37382.768141,23665,38675.628249
-36944.646278,23665,38721.140291
-34521.342097,23665,38766.87384
-36410.253192,23665,38811.898386
-35578.279571,23665,38857.530934
-39714.486175,23665,38902.627107
-37560.374379,23665,38948.191714
-35123.457291,23665,38993.5673
-37755.306572,23665,39039.327868
-36472.229581,23665,39084.469517
-25670.075095,23665,39129.866001
-28162.233627,23665,39174.963593
-30971.807816,23665,39220.656155
-34920.580069,23665,39266.115647
-35029.290677,23665,39311.848423
-35877.943366,23665,39357.068163
-38287.729651,23665,39402.690114
-29573.540391,23665,39447.800603
-39031.333796,23665,39493.453021
-38784.344667,23665,39538.735092
-39149.40775,23665,39585.793569
-39708.80137,23665,39631.003094
-39498.505253,23665,39676.705103
-28870.939336,23665,39721.964253
-33497.899603,23665,39767.501887
-37786.475607,23665,39812.597449
-38849.899816,23665,39858.217164
-39825.881958,23665,39903.427699
-39288.973281,23665,39948.916774
-40630.43818,23665,39994.161773
-40701.995048,23665,40039.792341
-39314.289219,23665,40085.12469
-40009.577423,23665,40130.606707
-39893.080586,23665,40175.729482
-40347.630391,23665,40221.480812
-40689.541159,23665,40266.794378
-37426.412953,23665,40312.569207
-40417.790789,23665,40357.791949
-40519.218487,23665,40403.083105
-40876.600431,23665,40448.309156
-37332.60722,23665,40493.847456
-37671.369094,23665,40539.039078
-38447.704646,23665,40584.305638
-38546.000476,23665,40629.429301
-33401.764884,23665,40675.364453
-34384.332429,23665,40720.557732
-34594.416311,23665,40765.830846
-38027.007897,23665,40811.290096
-37619.453807,23665,40857.022882
-38845.942092,23665,40902.444229
-39591.510767,23665,40948.030474
-39469.729415,23665,40993.347448
-40604.406782,23665,41038.878842
-37878.620193,23665,41084.125304
-39119.320283,23665,41129.411268
-37618.740663,23665,41174.534385
-40385.948587,23665,41220.101044
-41533.825166,23665,41265.373891
-40184.80276,23665,41310.756788
-40159.113335,23665,41355.924776
-39455.994484,23665,41401.534237
-36879.276162,23665,41447.003687
-38511.151211,23665,41492.276942
-38403.675929,23665,41537.644435
-35833.015255,23665,41583.225915
-36071.339494,23665,41628.478994
-36704.110816,23665,41674.835204
-38664.30942,23665,41719.983046
-38391.273262,23665,41765.540501
-34370.316977,23665,41810.66752
-35072.146447,23665,41856.159823
-39149.812608,23665,41901.517876
-39157.130806,23665,41946.760055
-39454.981655,23665,41992.920814
-37532.369282,23665,42038.610611
-38439.883243,23665,42083.682928
-38776.216804,23665,42129.210791
-36710.66474,23665,42174.354118
-29416.257934,23665,42219.731513
-32480.885107,23665,42264.689936
-40412.897461,23665,42310.178013
-39313.118909,23665,42355.325861
-37613.327108,23665,42400.848655
-39799.810947,23665,42445.893577
-38824.210318,23665,42491.39408
-35351.413087,23665,42536.401361
-36643.060207,23665,42581.970562
-33356.68534,23665,42626.938957
-34865.998367,23665,42672.325883
-36085.560981,23665,42717.483526
-36123.598812,23665,42762.980507
-38751.433269,23665,42808.078922
-37922.614808,23665,42853.734663
-38149.996439,23665,42899.018487
-37938.31029,23665,42944.839515
-37604.425307,23665,42990.301049
-38058.046802,23665,43035.963935
-40835.131996,23665,43081.284688
-40090.115014,23665,43126.571145
-38464.314896,23665,43171.703567
-38514.537838,23665,43217.399417
-38448.34955,23665,43262.582068
-34576.745351,23665,43308.042224
