#{"t_start": 1675681033.2046936, "env_id": null}
r,l,t
-2464.68104,23616,54.149206
-2464.68104,23616,106.882674
-400.14,23616,157.553062
-400.14,23616,207.430809
-400.14,23616,256.898272
-400.14,23616,307.712903
-400.14,23616,357.999198
-400.14,23616,408.836035
-400.14,23616,463.690928
-400.14,23616,512.405407
-400.14,23616,566.345747
-400.14,23616,614.239255
-400.14,23616,663.610998
-400.14,23616,711.744511
-400.14,23616,760.102515
-400.14,23616,809.442887
-400.14,23616,862.675478
-400.14,23616,917.289512
-400.14,23616,975.275487
-400.14,23616,1027.727291
-400.14,23616,1085.933648
-400.14,23616,1138.165495
-400.14,23616,1190.502265
-400.14,23616,1249.12519
-400.14,23616,1305.934551
-400.14,23616,1358.615527
-400.14,23616,1412.354621
-400.14,23616,1463.372057
-400.14,23616,1516.059518
-400.14,23616,1568.12375
-400.14,23616,1621.854268
-400.14,23616,1674.143645
-400.14,23616,1727.829552
-400.14,23616,1783.917967
-400.14,23616,1837.734308
-400.14,23616,1890.196045
-400.14,23616,1940.823349
-400.14,23616,1992.016293
-400.14,23616,2044.221049
-400.14,23616,2096.716456
-400.14,23616,2149.615631
-400.14,23616,2201.89011
-400.14,23616,2254.383099
-400.14,23616,2306.64365
-400.14,23616,2359.388984
-400.14,23616,2410.414323
-400.14,23616,2464.201077
-400.14,23616,2516.28573
-400.14,23616,2569.157732
-400.14,23616,2621.216895
-400.14,23616,2674.766777
-400.14,23616,2727.736739
-400.14,23616,2779.224388
-400.14,23616,2830.44868
-400.14,23616,2879.924325
-400.14,23616,2936.496085
-400.14,23616,2988.759234
-400.14,23616,3038.982109
-400.14,23616,3090.438317
-400.14,23616,3139.89839
-400.14,23616,3190.168657
-400.14,23616,3240.529515
-400.14,23616,3291.32299
-400.14,23616,3342.163861
-400.14,23616,3394.537164
-400.14,23616,3444.471648
-400.14,23616,3497.987748
-400.14,23616,3551.264149
-400.14,23616,3602.923261
-400.14,23616,3653.897177
-400.14,23616,3705.623888
-400.14,23616,3758.405781
-400.14,23616,3808.883755
-400.14,23616,3861.315839
-400.14,23616,3918.134721
-400.14,23616,3978.148091
-400.14,23616,4039.29069
-400.14,23616,4099.237831
-400.14,23616,4161.084399
-400.14,23616,4218.881044
-400.14,23616,4275.85893
-400.14,23616,4333.068497
-400.14,23616,4390.365183
-400.14,23616,4451.457393
-400.14,23616,4508.463017
-400.14,23616,4569.381072
-400.14,23616,4633.91062
-400.14,23616,4690.683246
-400.14,23616,4747.64432
-400.14,23616,4805.355508
-400.14,23616,4861.244438
-400.14,23616,4917.573254
-400.14,23616,4976.12227
-400.14,23616,5032.72388
-400.14,23616,5100.224757
-400.14,23616,5162.058032
-400.14,23616,5224.610044
-400.14,23616,5290.678963
-400.14,23616,5356.218778
-400.14,23616,5420.467321
-400.14,23616,5489.67701
-400.14,23616,5554.505871
-400.14,23616,5615.730602
-400.14,23616,5680.378571
-400.14,23616,5744.687943
-400.14,23616,5808.803475
-400.14,23616,5871.616277
-400.14,23616,5934.504601
-400.14,23616,5993.009339
-400.14,23616,6049.574511
-400.14,23616,6108.304988
-400.14,23616,6164.736097
-400.14,23616,6241.571448
-400.14,23616,6297.185475
-400.14,23616,6351.628813
-400.14,23616,6406.190472
-400.14,23616,6469.983765
-400.14,23616,6532.978403
-400.14,23616,6593.028547
-400.14,23616,6657.636353
-400.14,23616,6725.231731
-400.14,23616,6792.337043
-400.14,23616,6843.354002
-400.14,23616,6911.961092
-400.14,23616,6965.049739
-400.14,23616,7019.199777
-400.14,23616,7074.345083
-400.14,23616,7127.417698
-400.14,23616,7180.9882
-400.14,23616,7233.026208
-400.14,23616,7287.971551
-400.14,23616,7339.943276
-400.14,23616,7392.186716
-400.14,23616,7445.356208
-400.14,23616,7497.926321
-400.14,23616,7550.178999
-400.14,23616,7606.887239
-400.14,23616,7680.401833
-400.14,23616,7738.546429
-400.14,23616,7794.630937
-400.14,23616,7848.707881
-400.14,23616,7908.89568
-400.14,23616,7966.542606
-400.14,23616,8028.510494
-400.14,23616,8086.067141
-400.14,23616,8143.702259
-400.14,23616,8201.478601
-400.14,23616,8265.577553
-400.14,23616,8318.956692
-400.14,23616,8373.969114
-400.14,23616,8425.881371
-400.14,23616,8478.525108
-400.14,23616,8533.402488
-400.14,23616,8588.649548
-400.14,23616,8645.427218
-400.14,23616,8701.17397
-400.14,23616,8756.841259
-400.14,23616,8812.096466
-400.14,23616,8870.535965
-400.14,23616,8922.94029
-400.14,23616,8976.218158
-400.14,23616,9029.880659
-400.14,23616,9084.698348
-400.14,23616,9136.50406
-400.14,23616,9191.251552
-400.14,23616,9251.672757
-400.14,23616,9307.304318
-400.14,23616,9360.929769
-400.14,23616,9420.463012
-400.14,23616,9472.174273
-400.14,23616,9525.442149
-400.14,23616,9581.904203
-400.14,23616,9635.69032
-400.14,23616,9700.241241
-400.14,23616,9756.209827
-400.14,23616,9811.389354
-400.14,23616,9869.97659
-400.14,23616,9923.006704
-400.14,23616,9977.958699
-400.14,23616,10033.750659
-400.14,23616,10088.850492
-400.14,23616,10144.969649
-400.14,23616,10200.579811
-400.14,23616,10255.10351
-400.14,23616,10319.245082
-400.14,23616,10386.722937
-400.14,23616,10438.843078
-400.14,23616,10487.31775
-400.14,23616,10535.667419
-400.14,23616,10591.091293
-400.14,23616,10647.430089
-400.14,23616,10702.889539
-400.14,23616,10759.502293
-400.14,23616,10815.361862
-400.14,23616,10868.830489
-400.14,23616,10923.147598
-400.14,23616,10977.004914
-400.14,23616,11031.592365
-400.14,23616,11082.420165
-400.14,23616,11131.660946
-400.14,23616,11181.089329
-400.14,23616,11230.437505
-400.14,23616,11279.947998
-400.14,23616,11331.896591
-400.14,23616,11391.362349
-400.14,23616,11439.123585
-400.14,23616,11486.965048
-400.14,23616,11535.122582
-400.14,23616,11589.842377
-400.14,23616,11645.013726
-400.14,23616,11708.103287
-400.14,23616,11768.927574
-400.14,23616,11825.919908
-400.14,23616,11880.379402
-400.14,23616,11932.819731
-400.14,23616,11982.322815
-400.14,23616,12031.807299
-400.14,23616,12082.391878
-400.14,23616,12131.74042
-400.14,23616,12180.97442
-400.14,23616,12232.240966
-400.14,23616,12280.920748
-400.14,23616,12329.615371
-400.14,23616,12377.018302
-400.14,23616,12425.156014
-400.14,23616,12473.956873
-400.14,23616,12522.123541
-400.14,23616,12570.477911
-400.14,23616,12618.32614
-400.14,23616,12665.932028
-400.14,23616,12715.140418
-400.14,23616,12762.471412
-400.14,23616,12811.145891
-400.14,23616,12859.22854
-400.14,23616,12907.478166
-400.14,23616,12955.60572
-400.14,23616,13003.578179
-400.14,23616,13051.183133
-400.14,23616,13099.819922
-400.14,23616,13147.343654
-400.14,23616,13195.784851
-400.14,23616,13243.181706
-400.14,23616,13296.912277
-400.14,23616,13347.549481
-400.14,23616,13397.912596
-400.14,23616,13449.195817
-400.14,23616,13499.62895
-400.14,23616,13549.241051
-400.14,23616,13599.659703
-400.14,23616,13651.10761
-400.14,23616,13701.252613
-400.14,23616,13750.221605
-400.14,23616,13799.29029
-400.14,23616,13849.410802
-400.14,23616,13897.972161
-400.14,23616,13946.413311
-400.14,23616,13995.31306
-400.14,23616,14043.079494
-400.14,23616,14092.560069
-400.14,23616,14141.006974
-400.14,23616,14189.78894
-400.14,23616,14238.83648
-400.14,23616,14287.793726
-400.14,23616,14337.562805
-400.14,23616,14386.635441
-400.14,23616,14435.265379
-400.14,23616,14485.352379
-400.14,23616,14543.936805
-400.14,23616,14604.891742
-400.14,23616,14656.963156
-400.14,23616,14706.224976
-400.14,23616,14755.675587
-400.14,23616,14808.430242
-400.14,23616,14863.544796
-400.14,23616,14916.3777
-400.14,23616,14969.335018
-400.14,23616,15023.48022
-400.14,23616,15075.02282
-400.14,23616,15128.738726
-400.14,23616,15183.744825
-400.14,23616,15236.169962
-400.14,23616,15287.505468
-400.14,23616,15339.175817
-400.14,23616,15390.691622
-400.14,23616,15443.053469
-400.14,23616,15495.103688
-400.14,23616,15546.964267
-400.14,23616,15599.278317
-400.14,23616,15651.022594
-400.14,23616,15704.141343
-400.14,23616,15757.069417
-400.14,23616,15809.353019
-400.14,23616,15861.561307
-400.14,23616,15912.737078
-400.14,23616,15965.245929
-400.14,23616,16015.412353
-400.14,23616,16068.738994
-400.14,23616,16116.829249
-400.14,23616,16167.450024
-400.14,23616,16218.413972
-400.14,23616,16267.68154
-400.14,23616,16315.993171
-400.14,23616,16367.751031
-400.14,23616,16416.644021
-400.14,23616,16468.271182
-400.14,23616,16518.953804
-400.14,23616,16568.43433
-400.14,23616,16621.889162
-400.14,23616,16673.946323
-400.14,23616,16725.424753
-400.14,23616,16776.742833
-400.14,23616,16827.889258
-400.14,23616,16877.447399
-400.14,23616,16926.004288
-400.14,23616,16976.182486
-400.14,23616,17025.340248
-400.14,23616,17078.356449
-400.14,23616,17130.968908
-400.14,23616,17181.415581
-400.14,23616,17229.923955
-400.14,23616,17279.035974
-400.14,23616,17327.461062
-400.14,23616,17377.056659
-400.14,23616,17432.012694
-400.14,23616,17483.609369
-400.14,23616,17536.063195
-400.14,23616,17586.201187
-400.14,23616,17637.448611
-400.14,23616,17689.162251
-400.14,23616,17740.430708
-400.14,23616,17791.390316
-400.14,23616,17840.650259
-400.14,23616,17890.873199
-400.14,23616,17941.318698
-400.14,23616,17991.172305
-400.14,23616,18043.599906
-400.14,23616,18094.484392
-400.14,23616,18147.867584
-400.14,23616,18200.397026
-400.14,23616,18252.785848
-400.14,23616,18305.464601
-400.14,23616,18355.978758
-400.14,23616,18407.572824
-400.14,23616,18457.112024
-400.14,23616,18507.619626
-400.14,23616,18559.860143
-400.14,23616,18610.53724
-400.14,23616,18659.421951
-400.14,23616,18708.51327
-400.14,23616,18760.417295
-400.14,23616,18812.018825
-400.14,23616,18863.792625
-400.14,23616,18915.673009
-400.14,23616,18965.611842
-400.14,23616,19014.070772
-400.14,23616,19064.008431
-400.14,23616,19115.145595
-400.14,23616,19167.138051
-400.14,23616,19218.439777
-400.14,23616,19265.548992
-400.14,23616,19315.207127
-400.14,23616,19362.371064
-400.14,23616,19412.789042
-400.14,23616,19461.466202
-400.14,23616,19512.120381
-400.14,23616,19561.099614
-400.14,23616,19611.289739
-400.14,23616,19662.192557
-400.14,23616,19715.548671
-400.14,23616,19765.865242
-400.14,23616,19816.718541
-400.14,23616,19866.910087
-400.14,23616,19916.432908
-400.14,23616,19967.897749
-400.14,23616,20020.486354
-400.14,23616,20068.772297
-400.14,23616,20117.642717
-400.14,23616,20165.321527
-400.14,23616,20213.770402
