#{"t_start": 1676101158.716432, "env_id": null}
r,l,t
-1834616.4,23665,51391.049511
-1875662.0,23665,51501.099177
-1863884.8,23665,51610.353288
-1837314.2,23665,51719.595863
-1826064.6,23665,51829.157811
-1837994.4,23665,51938.528276
-1840157.4,23665,52048.624047
-1838451.6,23665,52158.860313
-1829300.8,23665,52267.367788
-1857315.0,23665,52376.45797
-1850849.0,23665,52486.59972
-1838781.6,23665,52596.097646
-1844944.0,23665,52707.625602
-1827743.6,23665,52818.056433
-1814190.6,23665,52927.979579
-1806501.0,23665,53040.014292
-1799490.2,23665,53152.702471
-1809118.6,23665,53261.833803
-1821472.4,23665,53370.668608
-1810053.2,23665,53479.92472
-1806584.4,23665,53590.976793
-1820080.0,23665,53700.297818
-1813714.8,23665,53811.064669
-1815382.2,23665,53919.636508
-1817316.0,23665,54029.636995
-1820401.2,23665,54139.12142
-1808013.2,23665,54249.373725
-1807871.8,23665,54359.283912
-1818392.6,23665,54469.139576
-1822134.8,23665,54579.897657
-1803314.4,23665,54689.841708
-1803761.6,23665,54799.684078
-1806021.8,23665,54912.258805
-1803392.6,23665,55021.403521
-1803224.4,23665,55130.536444
-1806111.0,23665,55238.611243
-1817465.0,23665,55348.25971
-1817599.0,23665,55456.56287
-1817411.2,23665,55566.125561
-1811238.0,23665,55676.050674
-1807026.8,23665,55783.742322
-1809976.4,23665,55892.804663
-1801386.4,23665,56003.41966
-1802630.4,23665,56111.003236
-1803004.2,23665,56222.616743
-1804315.8,23665,56330.619259
-1805697.4,23665,56440.029095
-1805589.0,23665,56549.633786
-1808386.6,23665,56659.257404
-1807036.4,23665,56767.580508
-1810037.2,23665,56877.39431
-1822362.2,23665,56986.246986
-1821893.4,23665,57097.015621
-1820938.2,23665,57206.389598
-1827371.0,23665,57316.100495
-1823944.6,23665,57425.479461
-1821781.6,23665,57534.114378
-1821781.6,23665,57643.104163
-1823690.2,23665,57752.706302
-1823147.0,23665,57863.132437
-1818647.8,23665,57972.535248
-1819150.8,23665,58082.050647
-1821117.6,23665,58193.393925
-1821117.6,23665,58303.915291
-1821924.4,23665,58415.583127
-1823476.4,23665,58529.643734
-1828409.4,23665,58640.424953
-1828325.0,23665,58749.442378
-1823162.0,23665,58859.952065
-1819711.8,23665,58970.005212
-1823382.4,23665,59079.193167
-1825475.2,23665,59193.363432
-1824872.0,23665,59303.463677
-1839402.0,23665,59412.985716
-1847698.0,23665,59523.05721
-1850683.6,23665,59634.190827
-1850983.8,23665,59744.124698
-1847568.0,23665,59855.536451
-1849759.0,23665,59964.608343
-1852549.0,23665,60074.850928
-1830945.0,23665,60184.741423
-1832426.4,23665,60293.826465
-1747652.8,23665,60403.257677
-1817258.0,23665,60513.15409
-1768824.4,23665,60624.046724
-1754981.6,23665,60733.780183
-1730747.0,23665,60844.21157
-1738849.0,23665,60957.556489
-1733436.2,23665,61068.671211
-1731811.8,23665,61180.427232
-1721193.2,23665,61290.861374
-1723044.0,23665,61403.011347
-1716802.2,23665,61512.540254
-1722262.0,23665,61622.550491
-1712351.4,23665,61730.599338
-1722416.8,23665,61843.091063
-1723946.0,23665,61952.734892
-1722497.6,23665,62063.041828
-1744920.8,23665,62173.184295
-1733613.0,23665,62282.107523
-1734280.6,23665,62392.419782
-1738723.6,23665,62501.380614
-1755187.2,23665,62611.888036
-1766475.0,23665,62723.84378
-1773566.8,23665,62836.164858
-1777821.4,23665,62946.724367
-1775304.2,23665,63056.095083
-1768630.0,23665,63161.04428
-1769722.2,23665,63274.154062
-1767258.0,23665,63388.617299
-1766314.8,23665,63502.536981
-1764592.8,23665,63613.417407
-1769103.2,23665,63723.916265
-1757289.2,23665,63835.310524
-1756405.2,23665,63944.919915
-1762569.2,23665,64054.1822
-1757537.6,23665,64165.99846
-1762274.0,23665,64274.699679
-1763796.0,23665,64382.508462
-1752562.8,23665,64491.345583
-1762030.0,23665,64598.867211
-1761363.6,23665,64708.460837
-1761203.6,23665,64819.148604
-1764141.6,23665,64927.744168
-1764141.6,23665,65036.982832
-1765979.6,23665,65146.769746
-1766893.6,23665,65257.358464
-1765845.2,23665,65369.147649
-1766302.4,23665,65480.059225
-1765191.2,23665,65594.070925
-1770612.4,23665,65705.081271
-1777504.4,23665,65816.906406
-1776660.4,23665,65928.164227
-1774582.8,23665,66036.326343
-1779699.2,23665,66148.237825
-1780020.4,23665,66259.570959
-1778299.8,23665,66369.753352
-1777085.6,23665,66479.42973
-1772401.6,23665,66592.284992
-1770772.2,23665,66702.28282
-1769671.4,23665,66813.522258
-1777147.2,23665,66925.72754
-1775674.8,23665,67037.431012
-1770796.8,23665,67148.482204
-1771968.8,23665,67258.954865
-1777632.8,23665,67367.598912
-1777632.8,23665,67477.882863
-1775628.8,23665,67590.770361
-1775420.8,23665,67700.334435
-1775420.8,23665,67810.094082
-1776230.8,23665,67920.264326
-1780293.2,23665,68031.328144
-1780293.2,23665,68143.790499
-1781791.0,23665,68254.345199
-1785675.0,23665,68367.05603
-1786775.0,23665,68476.699206
-1787591.0,23665,68586.948182
-1789717.0,23665,68698.010323
-1789480.0,23665,68808.439225
-1788030.0,23665,68920.109785
-1787834.0,23665,69029.680744
-1786737.4,23665,69139.93978
-1787967.4,23665,69250.232919
-1780368.8,23665,69359.510961
-1777374.8,23665,69469.3922
-1777183.4,23665,69580.272063
-1776640.4,23665,69690.291541
-1783470.2,23665,69800.79604
-1780400.2,23665,69911.647112
-1777818.2,23665,70021.675994
-1777470.6,23665,70134.958347
-1774503.6,23665,70245.370118
-1775641.2,23665,70354.303012
-1775072.4,23665,70466.866614
-1774944.4,23665,70578.097571
-1773967.0,23665,70690.792191
-1772666.2,23665,70801.616575
-1773964.2,23665,70911.179288
-1769624.2,23665,71020.630851
-1769856.2,23665,71129.696486
-1750002.4,23665,71241.643895
-1791283.6,23665,71351.770575
-1771643.8,23665,71461.184341
-1778567.6,23665,71571.412857
-1777789.2,23665,71681.641777
-1814307.2,23665,71791.691935
-1776056.2,23665,71902.914479
-1754650.6,23665,72015.834202
-1755372.8,23665,72125.061656
-1750704.0,23665,72235.596807
-1755324.0,23665,72346.483506
-1754313.8,23665,72459.569666
-1755730.6,23665,72569.542463
-1749954.4,23665,72682.515191
-1752232.0,23665,72793.90103
-1750027.2,23665,72904.814584
-1747944.2,23665,73015.086165
-1752397.2,23665,73125.797045
-1755319.2,23665,73237.942878
-1751819.4,23665,73349.008719
-1747374.0,23665,73459.700595
-1746519.4,23665,73571.562833
-1741344.2,23665,73680.64232
-1745753.8,23665,73793.429451
-1751432.8,23665,73904.211177
-1755955.8,23665,74014.729561
-1760794.8,23665,74125.999391
-1754139.8,23665,74235.592571
-1758134.6,23665,74345.840792
-1762999.0,23665,74456.695473
-1788246.8,23665,74564.791902
-1793285.0,23665,74671.246475
-1782305.2,23665,74783.488579
-1789031.4,23665,74892.712257
-1783842.4,23665,75004.537962
-1777391.2,23665,75114.364956
-1779194.4,23665,75223.907025
-1775277.0,23665,75333.811165
-1793227.2,23665,75445.190429
-1788425.2,23665,75556.614814
-1769717.0,23665,75669.977174
-1771227.2,23665,75781.82447
-1793660.2,23665,75892.016514
-1778383.2,23665,76000.630926
-1797291.0,23665,76112.079026
-1776453.6,23665,76223.521577
-1788865.0,23665,76334.148486
-1776496.4,23665,76444.557662
-1792889.0,23665,76555.346351
-1772796.0,23665,76668.819472
-1793450.6,23665,76779.275953
-1776524.0,23665,76890.29214
-1784258.6,23665,77000.427152
-1781838.6,23665,77112.825033
-1788896.6,23665,77225.233236
-1774541.6,23665,77337.321621
-1789368.6,23665,77447.359513
-1775570.2,23665,77555.766646
-1780772.0,23665,77669.394995
-1784863.2,23665,77779.5574
-1784180.8,23665,77889.877243
-1782724.0,23665,77999.039048
-1780833.4,23665,78108.571618
-1788625.0,23665,78219.413766
-1781737.6,23665,78329.355003
-1788909.4,23665,78440.104302
-1776510.8,23665,78549.182825
-1789579.6,23665,78658.113009
-1776342.6,23665,78766.55265
-1789221.2,23665,78874.823602
-1789653.8,23665,78985.474992
-1785820.2,23665,79094.050626
-1791564.4,23665,79204.6381
-1786737.4,23665,79315.463696
-1792702.2,23665,79426.434734
-1759548.0,23665,79537.429309
-1791607.0,23665,79646.693961
-1783513.4,23665,79756.815321
-1796568.0,23665,79866.563877
-1790547.8,23665,79977.213522
-1786226.0,23665,80088.68502
-1795819.8,23665,80199.560559
-1783633.8,23665,80311.671654
-1785482.6,23665,80423.633628
-1777429.6,23665,80535.833372
-1784913.8,23665,80645.987188
-1788252.2,23665,80759.948272
-1784221.2,23665,80869.405166
-1796820.6,23665,80982.349202
-1791074.2,23665,81093.227273
-1795058.6,23665,81205.20767
-1802619.4,23665,81317.723868
-1825175.8,23665,81429.171705
-1738601.8,23665,81541.578199
-1757634.6,23665,81652.239769
-1721055.4,23665,81763.533717
-1765630.8,23665,81874.152025
-1767253.0,23665,81986.066064
-1762016.8,23665,82096.632823
-1751848.6,23665,82208.648041
-1767929.0,23665,82319.277263
-1753603.0,23665,82428.711325
-1760028.8,23665,82539.518044
-1750131.4,23665,82651.441426
-1758442.6,23665,82761.486237
-1741488.0,23665,82872.185959
-1735319.6,23665,82983.176339
-1748287.4,23665,83092.19295
-1767486.4,23665,83202.358495
-1786331.0,23665,83312.901365
-1707184.0,23665,83423.300267
-1734292.2,23665,83532.171731
-1737061.8,23665,83643.787487
-1742453.2,23665,83753.158141
-1746954.4,23665,83862.432707
-1746848.6,23665,83973.861831
-1759351.4,23665,84084.506234
-1776119.0,23665,84194.992087
-1783438.6,23665,84306.749543
-1749322.0,23665,84417.677397
-1761007.4,23665,84529.269664
-1771398.0,23665,84638.697266
-1779431.6,23665,84749.911531
-1775867.8,23665,84860.996159
-1785567.8,23665,84972.29646
-1734970.8,23665,85083.554805
-1732486.4,23665,85193.14808
-1739631.4,23665,85305.825185
-1756642.0,23665,85415.101174
-1757641.6,23665,85527.45555
-1759616.6,23665,85639.661977
-1763308.6,23665,85751.200162
-1757806.2,23665,85862.35626
-1763321.8,23665,85972.349184
-1766526.6,23665,86082.80228
-1762429.2,23665,86195.853776
-1763421.0,23665,86308.731716
-1755984.6,23665,86419.674402
-1740355.2,23665,86532.48299
-1737978.0,23665,86645.60385
-1733603.4,23665,86755.688429
-1733408.2,23665,86865.975859
-1729688.6,23665,86977.513747
-1727853.0,23665,87088.875924
-1721882.2,23665,87199.492367
-1722667.0,23665,87308.781142
-1735182.4,23665,87419.154044
-1719693.2,23665,87529.379379
-1712581.0,23665,87641.524205
-1717633.2,23665,87751.356519
-1731137.0,23665,87862.553821
-1714980.0,23665,87973.611332
-1719182.2,23665,88083.929093
-1704061.6,23665,88194.551822
-1730638.6,23665,88305.201699
-1705005.6,23665,88415.973473
-1697929.4,23665,88528.311838
-1699415.0,23665,88639.901728
-1701784.4,23665,88751.187607
-1707047.6,23665,88861.263508
-1749784.0,23665,88972.208765
-1724107.0,23665,89083.004769
-1704399.0,23665,89196.268202
-1730692.6,23665,89306.798493
-1717259.2,23665,89417.619242
-1701264.8,23665,89528.131106
-1719148.0,23665,89637.535062
-1715991.8,23665,89746.444183
-1718449.0,23665,89856.649785
-1708393.2,23665,89966.161326
-1718712.8,23665,90076.134643
-1713585.6,23665,90186.397609
-1724244.2,23665,90296.459297
-1713023.4,23665,90408.27769
-1710422.0,23665,90519.115029
-1704942.0,23665,90630.470628
-1724462.8,23665,90741.560849
-1709504.0,23665,90850.860766
-1700358.2,23665,90962.913161
-1706722.0,23665,91073.593354
-1710974.2,23665,91183.320731
-1740059.2,23665,91296.000739
-1728309.2,23665,91408.023346
-1709920.6,23665,91519.058298
-1710250.4,23665,91630.640842
-1733361.0,23665,91739.793323
-1738165.4,23665,91849.590491
-1710941.8,23665,91959.480352
-1708376.8,23665,92072.241871
-1737830.0,23665,92184.163195
-1715209.6,23665,92295.696316
-1736002.8,23665,92406.255767
-1734198.8,23665,92517.784553
-1725870.8,23665,92628.843228
-1717864.2,23665,92739.841562
-1741168.8,23665,92850.227294
-1716066.8,23665,92962.224322
-1711311.4,23665,93072.725459
-1715984.8,23665,93183.510313
-1728969.6,23665,93293.402612
-1709339.6,23665,93403.657453
-1722407.4,23665,93515.847121
-1719106.0,23665,93629.113686
-1724417.4,23665,93739.33087
-1730275.2,23665,93850.713978
-1733527.6,23665,93962.194118
-1737301.6,23665,94073.585779
-1749262.0,23665,94182.852105
-1742798.8,23665,94292.40541
-1738993.2,23665,94404.155224
-1736573.8,23665,94517.01556
-1727641.6,23665,94626.311445
-1730049.4,23665,94737.088549
-1723861.4,23665,94847.860904
-1719773.8,23665,94960.940792
-1731384.0,23665,95074.940048
-1720613.0,23665,95187.906126
-1745174.0,23665,95299.184726
-1720726.6,23665,95409.60091
-1722091.6,23665,95521.213157
