#{"t_start": 1676083061.5559514, "env_id": null}
r,l,t
-15396.158438,23665,5056.090829
-19040.526498,23665,5099.558439
-19040.526498,23665,5144.208838
-16852.457016,23665,5187.487818
-16852.457016,23665,5232.320593
-16852.457016,23665,5275.230129
-14257.263637,23665,5320.077474
-14257.263637,23665,5363.133595
-15444.611313,23665,5407.992566
-15444.611313,23665,5451.163696
-15444.611313,23665,5495.703973
-14417.201256,23665,5539.160067
-14417.201256,23665,5584.342656
-14417.201256,23665,5627.353978
-13875.061631,23665,5672.299991
-13875.061631,23665,5715.32119
-14207.207594,23665,5759.987738
-14207.207594,23665,5803.096919
-14207.207594,23665,5847.428822
-9580.232567,23665,5890.818789
-9580.232567,23665,5935.234841
-14363.757103,23665,5979.384513
-14363.757103,23665,6022.590038
-14363.757103,23665,6067.210252
-14220.473807,23665,6110.438175
-14220.473807,23665,6154.980433
-14116.765847,23665,6199.378816
-14116.765847,23665,6242.268269
-14116.765847,23665,6286.885025
-12453.998044,23665,6330.363956
-12453.998044,23665,6374.875095
-13510.626548,23665,6418.209506
-13510.626548,23665,6463.05151
-13510.626548,23665,6506.314065
-14919.492649,23665,6551.222296
-14919.492649,23665,6594.124885
-14919.492649,23665,6638.67064
-13431.98859,23665,6681.869246
-13431.98859,23665,6726.484041
-15625.615757,23665,6769.634044
-15625.615757,23665,6814.217476
-15625.615757,23665,6857.239747
-15004.780169,23665,6901.805351
-15004.780169,23665,6945.074524
-12534.94352,23665,6989.522294
-12534.94352,23665,7032.645295
-12534.94352,23665,7076.999295
-14898.524437,23665,7120.474035
-14898.524437,23665,7164.946967
-14378.036797,23665,7208.206996
-14378.036797,23665,7252.414305
-14378.036797,23665,7295.400831
-12870.300679,23665,7339.859399
-12870.300679,23665,7382.603611
-15136.092222,23665,7427.3552
-15136.092222,23665,7470.360086
-15136.092222,23665,7514.845645
-11002.766762,23665,7558.010396
-11002.766762,23665,7602.482831
-11002.766762,23665,7645.347091
-14526.525033,23665,7690.010037
-14526.525033,23665,7733.057588
-13877.86944,23665,7777.503269
-13877.86944,23665,7820.56723
-13877.86944,23665,7864.711178
-13117.726476,23665,7907.783145
-13117.726476,23665,7952.193329
-11926.006202,23665,7995.724701
-11926.006202,23665,8040.219512
-11926.006202,23665,8083.118672
-15110.862492,23665,8127.702271
-15110.862492,23665,8170.558254
-12083.733553,23665,8215.280071
-12083.733553,23665,8258.283351
-12083.733553,23665,8302.584441
-15450.476936,23665,8345.808675
-15450.476936,23665,8390.185359
-15450.476936,23665,8433.396924
-11370.239049,23665,8478.042856
-11370.239049,23665,8520.861286
-10722.680436,23665,8565.370432
-10722.680436,23665,8608.463195
-10722.680436,23665,8652.828066
-13396.402716,23665,8695.769473
-13396.402716,23665,8740.071091
-13268.049199,23665,8783.061661
-13268.049199,23665,8827.288255
-13268.049199,23665,8870.127668
-10994.169567,23665,8914.769224
-10994.169567,23665,8957.762895
-11136.796637,23665,9002.080036
-11136.796637,23665,9045.024295
-11136.796637,23665,9089.208177
-13296.182563,23665,9132.372968
-13296.182563,23665,9177.042826
-13625.408744,23665,9220.593515
-13625.408744,23665,9264.91332
