#{"t_start": 1675130374.171595, "env_id": null}
r,l,t
-4516.0,23552,10023.512844
-4516.0,23552,10068.523312
-4516.0,23552,10113.121776
-4516.0,23552,10158.412935
-4516.0,23552,10203.088941
-4516.0,23552,10248.405472
-4516.0,23552,10293.424177
-4516.0,23552,10338.400391
-4516.0,23552,10383.624146
-4516.0,23552,10428.581581
-4516.0,23552,10474.621118
-4516.0,23552,10519.579095
-4516.0,23552,10564.693543
-4516.0,23552,10610.599527
-4516.0,23552,10655.676426
-4516.0,23552,10701.700167
-4516.0,23552,10747.048487
-4516.0,23552,10792.094458
-4516.0,23552,10837.709844
-4516.0,23552,10883.181321
-4516.0,23552,10928.742876
-4516.0,23552,10974.434475
-4516.0,23552,11019.973888
-4516.0,23552,11065.506023
-4516.0,23552,11110.278764
-4516.0,23552,11155.140273
-4516.0,23552,11201.138152
-4516.0,23552,11246.188337
-4516.0,23552,11291.365042
-4516.0,23552,11336.332701
-4516.0,23552,11380.842908
-4516.0,23552,11426.218189
-4516.0,23552,11471.681149
-4516.0,23552,11518.721933
-4516.0,23552,11563.39645
-4516.0,23552,11608.143846
-4516.0,23552,11653.122366
-4516.0,23552,11697.962394
-4516.0,23552,11743.187075
-4516.0,23552,11788.298599
-4516.0,23552,11833.071428
-4516.0,23552,11878.524965
-4516.0,23552,11923.181472
-4516.0,23552,11968.44226
-4516.0,23552,12013.400456
-4516.0,23552,12058.608497
-4516.0,23552,12105.3029
-4516.0,23552,12150.372012
-4516.0,23552,12195.245291
-4516.0,23552,12240.764815
-4516.0,23552,12285.391739
-4516.0,23552,12331.143691
-4516.0,23552,12375.903755
-4516.0,23552,12420.611133
-4516.0,23552,12465.723631
-4516.0,23552,12510.536262
-4516.0,23552,12556.35817
-4516.0,23552,12601.09978
-4516.0,23552,12645.709102
-4516.0,23552,12691.127846
-4516.0,23552,12735.787747
-4516.0,23552,12780.915272
-4516.0,23552,12826.25014
-4516.0,23552,12870.936002
-4516.0,23552,12916.352348
-4516.0,23552,12961.077978
-4516.0,23552,13006.115013
-4516.0,23552,13051.706657
-4516.0,23552,13096.018034
-4516.0,23552,13141.225621
-4516.0,23552,13186.067524
-4516.0,23552,13230.735454
-4516.0,23552,13276.532655
-4516.0,23552,13321.435811
-4516.0,23552,13366.729284
-4516.0,23552,13411.608183
-4516.0,23552,13456.575899
-4516.0,23552,13502.053105
-4516.0,23552,13546.851718
-4516.0,23552,13592.382824
-4516.0,23552,13636.837478
-4516.0,23552,13681.548675
-4516.0,23552,13726.301733
-4516.0,23552,13770.973996
-4516.0,23552,13816.573133
-4516.0,23552,13860.960211
-4516.0,23552,13905.187625
-4516.0,23552,13952.223143
-4516.0,23552,13997.079699
-4516.0,23552,14041.573107
-4516.0,23552,14086.796859
-4516.0,23552,14131.501483
-4516.0,23552,14176.868579
-4516.0,23552,14221.356668
-4516.0,23552,14265.468391
-4516.0,23552,14310.800355
-4516.0,23552,14356.001307
-4516.0,23552,14401.172913
-4516.0,23552,14445.762908
-4516.0,23552,14490.956606
-4516.0,23552,14535.897452
-4516.0,23552,14581.159252
-4516.0,23552,14626.274357
-4516.0,23552,14671.15256
-4516.0,23552,14715.710546
-4516.0,23552,14761.258736
-4516.0,23552,14805.885452
-4516.0,23552,14850.537917
-4516.0,23552,14895.723852
-4516.0,23552,14940.148261
-4516.0,23552,14985.19172
-4516.0,23552,15030.199709
-4516.0,23552,15074.976667
-4516.0,23552,15120.510139
-4516.0,23552,15165.214531
-4516.0,23552,15210.388669
-4516.0,23552,15254.921141
-4516.0,23552,15299.560601
-4516.0,23552,15344.845549
-4516.0,23552,15389.576281
-4516.0,23552,15434.468428
-4516.0,23552,15479.262305
-4516.0,23552,15523.424376
-4516.0,23552,15569.119876
-4516.0,23552,15613.288907
-4516.0,23552,15658.532371
-4516.0,23552,15703.269813
-4516.0,23552,15748.10586
-4516.0,23552,15793.329822
-4516.0,23552,15838.174917
-4516.0,23552,15882.797798
-4516.0,23552,15928.052283
-4516.0,23552,15972.424922
-4516.0,23552,16018.085767
-4516.0,23552,16062.727784
-4516.0,23552,16107.584803
-4516.0,23552,16152.356303
-4516.0,23552,16196.844419
-4516.0,23552,16241.859134
-4516.0,23552,16286.606586
-4516.0,23552,16330.848706
-4516.0,23552,16376.032731
-4516.0,23552,16420.86047
-4516.0,23552,16466.152042
-4516.0,23552,16510.661963
-4516.0,23552,16555.441828
-4516.0,23552,16600.404363
-4516.0,23552,16645.205065
-4516.0,23552,16690.450923
-4516.0,23552,16734.943024
-4516.0,23552,16779.651396
-4516.0,23552,16825.216304
-4516.0,23552,16869.33128
-4516.0,23552,16914.125568
-4516.0,23552,16959.15588
-4516.0,23552,17003.854643
-4516.0,23552,17048.925241
-4516.0,23552,17093.515213
-4516.0,23552,17137.986197
-4516.0,23552,17183.192694
-4516.0,23552,17227.090201
-4516.0,23552,17272.140735
-4516.0,23552,17316.755139
-4516.0,23552,17361.371063
-4516.0,23552,17406.020144
-4516.0,23552,17451.210719
-4516.0,23552,17496.213179
-4516.0,23552,17540.768389
-4516.0,23552,17585.200487
-4516.0,23552,17630.340357
-4516.0,23552,17674.76032
-4516.0,23552,17719.503158
-4516.0,23552,17764.468949
-4516.0,23552,17809.040334
-4516.0,23552,17854.203901
-4516.0,23552,17898.676955
-4516.0,23552,17942.617776
-4516.0,23552,17988.017907
-4516.0,23552,18032.217041
-4516.0,23552,18077.463907
-4516.0,23552,18122.124614
-4516.0,23552,18166.437755
-4516.0,23552,18211.807092
-4516.0,23552,18256.854129
-4516.0,23552,18301.570595
-4516.0,23552,18346.335536
-4516.0,23552,18390.881278
-4516.0,23552,18436.602664
-4516.0,23552,18480.685282
-4516.0,23552,18525.694083
-4516.0,23552,18569.911053
-4516.0,23552,18614.210744
-4516.0,23552,18659.658185
-4516.0,23552,18704.109998
-4516.0,23552,18748.157679
-4516.0,23552,18793.13594
-4516.0,23552,18837.47886
-4516.0,23552,18882.412611
-4516.0,23552,18927.045517
-4516.0,23552,18972.674368
-4516.0,23552,19018.032493
-4516.0,23552,19062.807095
-4516.0,23552,19107.824355
-4516.0,23552,19152.110517
-4516.0,23552,19196.2706
-4516.0,23552,19241.420744
-4516.0,23552,19286.218787
-4516.0,23552,19331.046744
-4516.0,23552,19375.506691
-4516.0,23552,19419.845764
-4516.0,23552,19465.276556
-4516.0,23552,19509.61642
-4516.0,23552,19554.713633
-4516.0,23552,19599.652398
-4516.0,23552,19643.772696
-4516.0,23552,19688.520137
-4516.0,23552,19732.817527
-4516.0,23552,19777.209265
-4516.0,23552,19822.112782
-4516.0,23552,19866.492762
-4516.0,23552,19911.418903
-4516.0,23552,19955.987588
-4516.0,23552,20000.055911
-4516.0,23552,20044.826073
-4516.0,23552,20088.883481
-4516.0,23552,20133.937027
-4516.0,23552,20178.151838
-4516.0,23552,20222.652333
-4516.0,23552,20267.55027
-4516.0,23552,20311.706413
-4516.0,23552,20356.910421
-4516.0,23552,20401.134458
-4516.0,23552,20445.599382
-4516.0,23552,20490.971493
-4516.0,23552,20535.333452
-4516.0,23552,20579.640295
-4516.0,23552,20624.397145
-4516.0,23552,20669.10174
-4516.0,23552,20713.731812
-4516.0,23552,20758.024135
-4516.0,23552,20802.868092
-4516.0,23552,20847.919759
-4516.0,23552,20891.926265
-4516.0,23552,20937.038254
-4516.0,23552,20981.307484
-4516.0,23552,21025.853074
-4516.0,23552,21070.519231
-4516.0,23552,21115.309726
-4516.0,23552,21159.949936
-4516.0,23552,21204.401849
-4516.0,23552,21248.451392
-4516.0,23552,21293.315369
-4516.0,23552,21337.553895
-4516.0,23552,21382.629637
-4516.0,23552,21426.331027
-4516.0,23552,21471.00157
-4516.0,23552,21515.844159
-4516.0,23552,21560.330927
-4516.0,23552,21604.176365
-4516.0,23552,21649.203357
-4516.0,23552,21693.656309
-4516.0,23552,21738.670598
-4516.0,23552,21782.647776
-4516.0,23552,21827.092883
-4516.0,23552,21871.923809
-4516.0,23552,21916.030605
-4516.0,23552,21960.853572
-4516.0,23552,22005.109586
-4516.0,23552,22049.094462
-4516.0,23552,22093.628819
-4516.0,23552,22137.558575
-4516.0,23552,22182.259212
-4516.0,23552,22226.555588
-4516.0,23552,22271.673389
-4516.0,23552,22316.131118
-4516.0,23552,22360.625486
-4516.0,23552,22405.431283
-4516.0,23552,22449.644442
-4516.0,23552,22493.496462
-4516.0,23552,22538.799376
-4516.0,23552,22583.013479
-4516.0,23552,22627.165722
-4516.0,23552,22672.414791
-4516.0,23552,22717.011272
-4516.0,23552,22761.834259
-4516.0,23552,22806.294475
-4516.0,23552,22850.475115
-4516.0,23552,22895.745325
-4516.0,23552,22940.358919
-4516.0,23552,22985.118651
-4516.0,23552,23028.990859
-4516.0,23552,23073.228999
-4516.0,23552,23117.6791
-4516.0,23552,23161.604882
-4516.0,23552,23206.948764
-4516.0,23552,23251.140006
-4516.0,23552,23294.904196
-4516.0,23552,23339.811651
-4516.0,23552,23383.790058
-4516.0,23552,23427.98222
-4516.0,23552,23472.971998
-4516.0,23552,23517.079737
-4516.0,23552,23561.948698
-4516.0,23552,23606.155643
-4516.0,23552,23650.356296
-4516.0,23552,23695.285851
-4516.0,23552,23739.437065
-4516.0,23552,23784.452409
-4516.0,23552,23828.146409
-4516.0,23552,23872.315914
-4516.0,23552,23916.705787
-4516.0,23552,23960.770765
-4516.0,23552,24005.369469
-4516.0,23552,24049.442613
-4516.0,23552,24093.532598
-4516.0,23552,24138.667566
-4516.0,23552,24182.308385
-4516.0,23552,24227.154531
-4516.0,23552,24271.268557
-4516.0,23552,24316.119617
-4516.0,23552,24360.744244
-4516.0,23552,24405.044626
-4516.0,23552,24448.727925
-4516.0,23552,24493.602589
-4516.0,23552,24537.508546
-4516.0,23552,24582.392383
-4516.0,23552,24626.390121
-4516.0,23552,24670.593903
-4516.0,23552,24715.581086
-4516.0,23552,24759.911382
-4516.0,23552,24804.990449
-4516.0,23552,24849.062313
-4516.0,23552,24892.941244
-4516.0,23552,24937.640605
-4516.0,23552,24981.77975
-4516.0,23552,25026.401325
-4516.0,23552,25070.61848
-4516.0,23552,25115.083014
-4516.0,23552,25159.731251
-4516.0,23552,25203.561592
-4516.0,23552,25247.941398
-4516.0,23552,25292.569874
-4516.0,23552,25336.895591
-4516.0,23552,25381.584568
-4516.0,23552,25425.803312
-4516.0,23552,25470.212497
-4516.0,23552,25514.541287
-4516.0,23552,25558.769772
-4516.0,23552,25603.550637
-4516.0,23552,25647.75771
-4516.0,23552,25691.88502
-4516.0,23552,25736.984306
-4516.0,23552,25780.923866
-4516.0,23552,25825.817855
-4516.0,23552,25870.30593
-4516.0,23552,25914.371996
-4516.0,23552,25958.797535
-4516.0,23552,26002.951534
-4516.0,23552,26047.299423
-4516.0,23552,26091.471828
-4516.0,23552,26135.255656
-4516.0,23552,26179.969816
-4516.0,23552,26223.472945
-4516.0,23552,26267.422996
-4516.0,23552,26311.894131
-4516.0,23552,26356.068414
-4516.0,23552,26400.873721
-4516.0,23552,26444.864228
-4516.0,23552,26488.959516
-4516.0,23552,26533.617653
-4516.0,23552,26577.616512
-4516.0,23552,26622.260612
-4516.0,23552,26666.333564
-4516.0,23552,26710.133862
-4516.0,23552,26754.473741
-4516.0,23552,26799.121017
-4516.0,23552,26843.647634
-4516.0,23552,26887.511893
-4516.0,23552,26931.379663
-4516.0,23552,26975.954174
-4516.0,23552,27020.031815
-4516.0,23552,27064.654319
-4516.0,23552,27108.624267
-4516.0,23552,27152.789849
-4516.0,23552,27196.980922
-4516.0,23552,27240.857273
-4516.0,23552,27284.438082
-4516.0,23552,27329.448661
-4516.0,23552,27373.039289
-4516.0,23552,27417.560268
-4516.0,23552,27461.242401
-4516.0,23552,27505.547276
-4516.0,23552,27549.961633
-4516.0,23552,27593.965716
-4516.0,23552,27638.223644
-4516.0,23552,27682.770162
-4516.0,23552,27726.567142
-4516.0,23552,27771.438092
-4516.0,23552,27815.140673
-4516.0,23552,27859.868464
-4516.0,23552,27903.432775
-4516.0,23552,27947.606888
-4516.0,23552,27992.442309
-4516.0,23552,28036.489989
-4516.0,23552,28080.925294
-4516.0,23552,28125.171312
-4516.0,23552,28168.869344
-4516.0,23552,28213.401786
-4516.0,23552,28257.224214
-4516.0,23552,28301.41126
-4516.0,23552,28345.83788
-4516.0,23552,28389.695259
-4516.0,23552,28434.65785
-4516.0,23552,28478.856852
-4516.0,23552,28522.648321
-4516.0,23552,28567.140236
-4516.0,23552,28610.999138
-4516.0,23552,28655.811296
-4516.0,23552,28699.567702
-4516.0,23552,28743.43311
-4516.0,23552,28787.796561
-4516.0,23552,28831.721057
-4516.0,23552,28876.454486
-4516.0,23552,28920.577477
-4516.0,23552,28964.174302
-4516.0,23552,29008.66384
-4516.0,23552,29052.301581
-4516.0,23552,29096.030906
-4516.0,23552,29140.390849
-4516.0,23552,29184.396086
-4516.0,23552,29228.878819
-4516.0,23552,29272.766412
-4516.0,23552,29316.450923
-4516.0,23552,29361.082507
-4516.0,23552,29404.545994
-4516.0,23552,29449.372041
-4516.0,23552,29493.640995
-4516.0,23552,29537.72823
-4516.0,23552,29582.353209
-4516.0,23552,29626.112152
-4516.0,23552,29670.742272
