#{"t_start": 1675399005.6848943, "env_id": null}
r,l,t
-3394.8104,23608,9615.255487
-3396.26808,23608,9664.246279
-3396.26808,23608,9714.307353
-3396.26808,23608,9762.953317
-3397.90382,23608,9812.852673
-3397.90382,23608,9861.582229
-3397.90382,23608,9911.112421
-3396.9721,23608,9959.655145
-3396.9721,23608,10009.52161
-3396.9721,23608,10058.398973
-3396.9721,23608,10108.437524
-3393.1667,23608,10157.603016
-3178.19164,23608,10207.110499
-3168.6658,23608,10255.818029
-3220.89018,23608,10305.463664
-3225.81856,23608,10354.010484
-3336.52824,23608,10403.705419
-3345.02958,23608,10452.097434
-3434.24062,23608,10502.137999
-3459.95606,23608,10550.798221
-3457.18864,23608,10600.762884
-3213.32754,23608,10649.713836
-3205.8906,23608,10699.60076
-3535.13838,23608,10748.493167
-2786.94626,23608,10798.164877
-2763.83746,23608,10846.730223
-2990.65736,23608,10896.435802
-3350.98434,23608,10944.969791
-3375.35786,23608,10994.585184
-3165.35604,23608,11043.658265
-3167.10894,23608,11093.659646
-3167.75162,23608,11142.383357
-3175.45402,23608,11192.132266
-3186.37534,23608,11240.597833
-3181.58922,23608,11289.990002
-3181.74422,23608,11338.554383
-3226.29596,23608,11388.687466
-3225.14904,23608,11437.307024
-3216.2309,23608,11487.445637
-3246.76214,23608,11536.358429
-3434.99834,23608,11585.828387
-3512.05268,23608,11634.416009
-3459.53648,23608,11684.14651
-3449.21516,23608,11732.509827
-3452.75312,23608,11782.088588
-3452.75312,23608,11830.471689
-3452.75312,23608,11880.050071
-3452.75312,23608,11928.940543
-3452.75312,23608,11979.277755
-3452.75312,23608,12028.046715
-3020.76622,23608,12077.696779
-3037.8948,23608,12125.908211
-3176.02338,23608,12175.448864
-3137.18266,23608,12224.79898
-3232.5812,23608,12274.598159
-3157.5032,23608,12323.189214
-3182.5555,23608,12372.727724
-3163.4187,23608,12421.871588
-3182.5555,23608,12471.691049
-3163.4187,23608,12520.40234
-3163.70316,23608,12570.205736
-3164.05816,23608,12618.583072
-3164.05816,23608,12667.779592
-3164.05816,23608,12716.074764
-3163.70316,23608,12765.584525
-3163.70316,23608,12814.177278
-3163.70316,23608,12864.360263
-3163.70316,23608,12913.753868
-3178.3955,23608,12963.379313
-3178.3955,23608,13011.977184
-3178.3955,23608,13061.367041
-3178.3955,23608,13110.186419
-3178.3955,23608,13160.300743
-3178.3955,23608,13208.794163
-3178.3955,23608,13258.454424
-3178.3955,23608,13307.282733
-3178.3955,23608,13357.006029
-3178.3955,23608,13405.697583
-3178.3955,23608,13455.134158
-3179.1837,23608,13503.879815
-3179.1837,23608,13553.223826
-3179.1837,23608,13602.262397
-3179.1837,23608,13651.834883
-3179.1837,23608,13700.328253
-3179.1837,23608,13755.562019
-3179.1837,23608,13804.580549
-3179.1837,23608,13855.169938
-3179.1837,23608,13904.269333
-3179.1837,23608,13954.107669
-3179.1837,23608,14002.815944
-3179.1837,23608,14052.367166
-3179.1837,23608,14100.863993
-3179.1837,23608,14150.166071
-3179.1837,23608,14198.622298
-3179.1837,23608,14248.272235
-3179.1837,23608,14296.596984
-3179.1837,23608,14347.015314
-3179.1837,23608,14399.854638
-3179.1837,23608,14449.496238
-3179.1837,23608,14498.223974
-3179.1837,23608,14548.032019
-3179.1837,23608,14596.670443
-3179.1837,23608,14646.319231
-3179.1837,23608,14694.977092
-3197.8929,23608,14744.54946
-3199.07862,23608,14793.07425
-3199.07862,23608,14842.472928
-3182.84566,23608,14890.409368
-3182.84566,23608,14939.778812
-3182.84566,23608,14988.515745
-3182.84566,23608,15038.001418
-3182.84566,23608,15086.606056
-3270.27648,23608,15136.166114
-3264.51058,23608,15184.49175
-3547.10084,23608,15234.296813
-3593.74444,23608,15282.855631
-2506.1625,23608,15332.251221
-2471.11156,23608,15380.963306
-2893.0147,23608,15430.189293
-3016.44288,23608,15478.375386
-2824.12946,23608,15527.578386
-3453.15708,23608,15576.207231
-3444.48022,23608,15625.596676
-3423.34118,23608,15673.578222
-3433.14472,23608,15722.699239
-3429.6649,23608,15770.710156
-3430.76048,23608,15820.045299
-3434.74566,23608,15868.840955
-3434.74566,23608,15918.49239
-3223.46496,23608,15967.005584
-3412.62594,23608,16016.53726
-3375.00848,23608,16065.033206
-3407.93288,23608,16114.357813
-3399.4018,23608,16162.855215
-3427.07838,23608,16211.825455
-3412.09376,23608,16259.922822
-3441.66522,23608,16309.055404
-3447.51576,23608,16357.135675
-3429.49878,23608,16406.496745
-3420.37794,23608,16454.544318
-3416.7965,23608,16505.055045
-3437.89468,23608,16553.494168
-3415.36334,23608,16602.907406
-3420.06194,23608,16651.132003
-3415.36334,23608,16700.691188
-3419.0076,23608,16749.393918
-3415.36334,23608,16798.683749
-3423.5564,23608,16847.031815
-3415.36334,23608,16896.452368
-3421.35962,23608,16944.618697
-3420.73774,23608,16993.462005
-3421.35962,23608,17041.737813
-3420.73774,23608,17090.725988
-3421.35962,23608,17138.847877
-3420.73774,23608,17188.14427
-3421.35962,23608,17236.172858
-3420.73774,23608,17285.10418
-3421.35962,23608,17333.061871
-3421.35962,23608,17382.421846
-3421.35962,23608,17430.695824
-3421.35962,23608,17480.225915
-3421.35962,23608,17528.35637
-3421.35962,23608,17577.513786
-3421.35962,23608,17625.648884
-3421.35962,23608,17675.236877
-3419.24102,23608,17723.742948
-3421.35962,23608,17772.993699
-3419.24102,23608,17821.247626
-3421.35962,23608,17870.65873
-3419.24102,23608,17919.212527
-3419.24102,23608,17969.118803
-3419.24102,23608,18017.340582
-3419.24102,23608,18066.29596
-3419.24102,23608,18114.425541
-3419.24102,23608,18163.54832
-3416.2923,23608,18211.504126
-3419.24102,23608,18260.552184
-3416.2923,23608,18308.293995
-3419.24102,23608,18357.298791
-3416.2923,23608,18405.315636
-3419.24102,23608,18454.470099
-3416.2923,23608,18502.428997
-3410.81322,23608,18551.255017
-3416.2923,23608,18599.527755
-3410.81322,23608,18648.863365
-3409.0045,23608,18697.004926
-3410.19134,23608,18746.438343
-3409.0045,23608,18794.400216
-3407.20712,23608,18843.962679
-3413.40646,23608,18892.643769
-3399.1994,23608,18941.975715
-3436.60158,23608,18990.266699
-3384.30872,23608,19039.628381
-3427.8735,23608,19087.832106
-3417.63822,23608,19136.995105
-3428.86276,23608,19185.344212
-3451.13592,23608,19234.692017
-3487.86046,23608,19282.707545
-3452.22708,23608,19331.562919
-3488.83342,23608,19379.344814
-3426.79452,23608,19428.336743
-3225.6427,23608,19476.524221
-3172.55302,23608,19525.641189
-3256.74198,23608,19573.49289
-3241.87638,23608,19622.400964
-3335.13222,23608,19670.287899
-3336.96174,23608,19719.177495
-3493.34218,23608,19767.470558
-3439.4368,23608,19816.62995
-3499.80734,23608,19864.743462
-3481.2638,23608,19913.940527
-3481.43006,23608,19962.198598
-3481.43006,23608,20011.550537
-3481.43006,23608,20060.070413
-3481.43006,23608,20110.014364
-3481.43006,23608,20158.167661
-3481.43006,23608,20207.393896
-3480.79084,23608,20255.655808
-3480.79084,23608,20304.94599
-3503.35084,23608,20353.219244
-3503.35084,23608,20402.392089
-3503.35084,23608,20450.339621
-3180.0726,23608,20499.546037
-3184.89176,23608,20547.70962
-3164.76814,23608,20596.774978
-3187.63162,23608,20644.592557
-3274.70986,23608,20693.44857
-3236.05852,23608,20741.269281
-3329.3834,23608,20790.290579
-3287.61494,23608,20838.177665
-3326.2121,23608,20886.932423
-3318.39726,23608,20934.982669
-3410.58766,23608,20984.005305
-3371.94602,23608,21031.988569
-3406.32336,23608,21081.144753
-3404.79256,23608,21129.429242
-3404.79256,23608,21180.275652
-3147.16534,23608,21228.325103
-3138.81878,23608,21277.48738
-3161.95724,23608,21325.515427
-3164.42156,23608,21374.392004
-3130.09954,23608,21422.278806
-3148.96846,23608,21471.352292
-3165.7859,23608,21519.326615
-3138.81252,23608,21569.266867
-3164.49878,23608,21617.742537
-3175.80348,23608,21666.756001
-3164.49878,23608,21714.943933
-3155.85812,23608,21764.222403
-3164.49878,23608,21812.19346
-3156.32758,23608,21861.646567
-3165.7859,23608,21909.668987
-3165.7859,23608,21959.002588
-3165.7859,23608,22007.094123
-3165.7859,23608,22056.330273
-3165.7859,23608,22104.654103
-3165.7859,23608,22153.813814
-3164.49878,23608,22202.258723
-3165.7859,23608,22251.444768
-3164.49878,23608,22299.517603
-3165.7859,23608,22348.834572
-3167.73654,23608,22397.231029
-3164.49878,23608,22446.247519
-3167.73654,23608,22494.559543
-3167.73654,23608,22543.721291
-3167.73654,23608,22592.120945
-3167.73654,23608,22641.441058
-3167.73654,23608,22689.716962
-3167.73654,23608,22738.725773
-3167.86642,23608,22786.989195
-3167.86642,23608,22836.360585
-3167.86642,23608,22884.41164
-3167.86642,23608,22933.18577
-3167.86642,23608,22981.128091
-3167.9211,23608,23030.090803
-3167.17006,23608,23078.071308
-3167.17006,23608,23127.207522
-3167.17006,23608,23175.056825
-3167.17006,23608,23224.099084
-3167.17006,23608,23272.265379
-3164.85684,23608,23321.4279
-3164.85684,23608,23369.73656
-3164.85684,23608,23418.991349
-3164.85684,23608,23467.016644
-3164.85684,23608,23516.261376
-3164.85684,23608,23564.38358
-3164.85684,23608,23613.730081
-3164.85684,23608,23662.207718
-3164.85684,23608,23712.582378
-3164.85684,23608,23760.537826
-3164.85684,23608,23809.752358
-3163.38666,23608,23857.904468
-3163.38666,23608,23907.710623
-3159.20666,23608,23956.319142
-3163.38666,23608,24005.936656
-3159.20666,23608,24054.034078
-3163.38666,23608,24103.291982
-3158.85316,23608,24151.380343
-3163.38666,23608,24200.634625
-3158.85316,23608,24248.527953
-3163.38666,23608,24297.782744
-3154.06848,23608,24345.810891
-3163.38666,23608,24395.001975
-3150.17906,23608,24443.282817
-3163.38666,23608,24492.236496
-3140.99574,23608,24540.566358
