#{"t_start": 1675728518.0380993, "env_id": null}
r,l,t
-2120.2856,23616,17329.096114
-2093.324,23616,17374.064193
-2133.14882,23616,17418.642683
-2067.28344,23616,17463.818059
-2062.56374,23616,17508.103297
-2028.3866,23616,17553.67859
-2006.34988,23616,17598.166113
-2111.96614,23616,17642.85761
-2104.4019,23616,17687.63424
-2138.88974,23616,17732.490716
-2136.95722,23616,17777.08955
-2210.21698,23616,17821.786112
-2266.10156,23616,17866.267328
-1951.5586,23616,17911.120829
-1993.15384,23616,17955.809331
-2014.69578,23616,18000.68201
-2042.84498,23616,18045.060879
-2024.56804,23616,18089.885505
-2038.12044,23616,18134.88106
-2019.14114,23616,18179.730111
-2031.09386,23616,18224.399469
-1924.56166,23616,18269.275263
-1854.07958,23616,18313.884958
-1985.64328,23616,18358.618518
-1948.29426,23616,18403.604491
-2076.4072,23616,18448.435641
-2093.45818,23616,18493.130228
-2090.46136,23616,18537.961032
-2090.46136,23616,18582.541209
-2090.46136,23616,18627.490161
-2090.46136,23616,18672.165212
-2139.2873,23616,18716.800996
-2129.07882,23616,18761.569233
-1940.44436,23616,18806.400165
-1838.70542,23616,18850.855609
-1955.97192,23616,18895.495049
-1857.9373,23616,18939.961848
-1951.49954,23616,18984.697194
-1845.02694,23616,19029.344655
-1909.53204,23616,19073.993728
-1843.21406,23616,19118.589925
-1909.53204,23616,19163.411394
-1891.3448,23616,19208.026825
-1909.50404,23616,19252.66099
-1891.3448,23616,19297.793459
-1916.48692,23616,19342.717034
-1891.3448,23616,19387.516817
-1916.48692,23616,19432.306979
-1891.3448,23616,19477.224068
-1916.48692,23616,19521.950456
-1891.3448,23616,19566.405595
-1916.48692,23616,19610.996503
-1891.3448,23616,19655.424549
-1890.87156,23616,19700.214428
-1891.3448,23616,19744.700096
-1890.87156,23616,19789.229116
-1891.3448,23616,19833.63008
-1890.87156,23616,19878.480812
-1891.3448,23616,19922.926877
-1890.87156,23616,19967.797706
-1891.3448,23616,20012.255719
-1890.87156,23616,20057.00733
-1891.3448,23616,20101.543344
-1890.87156,23616,20146.026719
-1891.3448,23616,20190.437848
-1890.87156,23616,20235.221001
-1891.3448,23616,20279.85195
-1890.87156,23616,20324.578304
-1891.3448,23616,20368.978301
-1890.87156,23616,20414.009834
-1891.3448,23616,20458.384449
-1890.87156,23616,20503.121635
-1891.3448,23616,20547.46595
-1890.87156,23616,20592.313051
-1891.3448,23616,20636.513221
-1890.87156,23616,20681.361145
-1891.3448,23616,20725.738571
-1890.87156,23616,20770.443187
-1891.3448,23616,20814.593271
-1890.87156,23616,20859.251492
-1891.3448,23616,20903.581103
-1916.48692,23616,20948.182126
-1891.3448,23616,20992.499167
-1916.48692,23616,21037.106071
-1891.3448,23616,21081.563114
-1916.48692,23616,21126.247224
-1891.3448,23616,21170.895197
-1916.48692,23616,21215.565748
-1891.3448,23616,21259.828292
-1931.19456,23616,21304.45059
-1943.20306,23616,21348.532227
-2087.64664,23616,21393.158614
-2172.79902,23616,21437.657005
-2063.94308,23616,21482.451793
-1921.1471,23616,21526.687836
-1934.44372,23616,21571.218876
-1912.5065,23616,21615.671869
-1922.12872,23616,21660.043874
-1950.26264,23616,21704.989339
-1954.678,23616,21749.617384
-1952.86942,23616,21793.951588
-1952.84278,23616,21838.512472
-1951.2809,23616,21882.915933
-1952.84278,23616,21927.592335
-1951.2809,23616,21971.994738
-1952.24118,23616,22016.363277
-1948.8782,23616,22060.821521
-1951.3762,23616,22105.450606
-1948.8782,23616,22149.843694
-1951.3762,23616,22194.355707
-1948.8782,23616,22238.901966
-1951.3762,23616,22283.676642
-1948.8782,23616,22328.206623
-1948.8782,23616,22372.872049
-1948.8782,23616,22417.132707
-1948.8782,23616,22461.686403
-1948.8782,23616,22506.462896
-1948.8782,23616,22550.855102
-1948.8782,23616,22595.084855
-1948.8782,23616,22639.710409
-1948.8782,23616,22683.994921
-1948.8782,23616,22728.297416
-1948.8782,23616,22772.484962
-1948.8782,23616,22817.191823
-1936.41246,23616,22861.303062
-1943.53212,23616,22905.861531
-1921.11,23616,22950.195421
-1924.98406,23616,22994.844197
-1939.4036,23616,23039.032472
-1929.47632,23616,23083.560987
-1959.51622,23616,23127.706748
-1966.81212,23616,23172.254569
-1964.10084,23616,23216.267176
-1966.81212,23616,23260.930536
-1964.86536,23616,23305.161049
-1970.40482,23616,23349.642617
-1969.8122,23616,23394.080584
-1968.74268,23616,23438.629646
-1972.8526,23616,23482.905372
-1969.08588,23616,23527.524934
-1971.33786,23616,23571.976727
