#{"t_start": 1674566629.581532, "env_id": null}
r,l,t
-9788822.037218,23665,10012.556751
-9788822.037218,23665,10063.076386
-9788822.037218,23665,10115.137702
-9733328.290234,23665,10166.689812
-9733328.290234,23665,10224.08947
-9647339.807574,23665,10275.225916
-9647339.807574,23665,10328.185002
-9647339.807574,23665,10379.097085
-9539761.674147,23665,10432.049722
-9539761.674147,23665,10482.443564
-9454681.262493,23665,10536.12711
-9454681.262493,23665,10585.564775
-9454681.262493,23665,10636.050692
-9505249.753234,23665,10685.626584
-9505249.753234,23665,10736.837089
-9471671.703292,23665,10785.36406
-9471671.703292,23665,10837.568994
-9471671.703292,23665,10886.617509
-9444056.899699,23665,10937.453752
-9444056.899699,23665,10985.487458
-9444056.899699,23665,11036.357175
-9331578.413105,23665,11086.17322
-9331578.413105,23665,11147.625175
-9251732.499488,23665,11197.373552
-9251732.499488,23665,11248.375748
-9251732.499488,23665,11298.273403
-9123911.83938,23665,11349.767976
-9123911.83938,23665,11398.058394
-9081065.608101,23665,11449.141456
-9081065.608101,23665,11497.784704
-9081065.608101,23665,11547.953262
-8961953.297168,23665,11597.153666
-8961953.297168,23665,11647.159137
-8868266.885518,23665,11695.99616
-8868266.885518,23665,11745.741417
-8868266.885518,23665,11793.705392
-8779717.023874,23665,11845.562176
-8779717.023874,23665,11901.946405
-8751885.717695,23665,11954.018897
-8751885.717695,23665,12004.046813
-8751885.717695,23665,12057.548086
-8671120.355079,23665,12107.027341
-8671120.355079,23665,12163.565774
-8671120.355079,23665,12211.732846
-8645563.197684,23665,12267.260619
-8645563.197684,23665,12317.299184
-8603846.890362,23665,12369.140207
-8603846.890362,23665,12417.520346
-8603846.890362,23665,12468.519803
-8583075.560511,23665,12518.710768
-8583075.560511,23665,12569.304143
-8419434.190561,23665,12619.100781
-8419434.190561,23665,12670.703212
-8419434.190561,23665,12721.59549
-8377438.288661,23665,12772.396279
-8377438.288661,23665,12820.402285
-8263400.52006,23665,12870.824818
-8263400.52006,23665,12919.342154
-8263400.52006,23665,12969.283167
-8066232.374126,23665,13018.863626
-8066232.374126,23665,13069.319956
-8066232.374126,23665,13118.820134
-7997098.887061,23665,13172.369497
-7997098.887061,23665,13220.242858
-7945175.906362,23665,13270.880852
-7945175.906362,23665,13320.124494
-7945175.906362,23665,13375.184536
-8019708.922958,23665,13429.230329
-8019708.922958,23665,13480.200432
-7982075.090718,23665,13532.045461
-7982075.090718,23665,13584.037585
-7982075.090718,23665,13634.058359
-8053486.74678,23665,13687.580239
-8053486.74678,23665,13739.929012
-8043957.228281,23665,13789.729274
-8043957.228281,23665,13836.631605
-8043957.228281,23665,13885.170605
-7936422.160183,23665,13932.594074
-7936422.160183,23665,13981.375157
-7866555.740256,23665,14030.570213
-7866555.740256,23665,14079.460529
-7866555.740256,23665,14125.710316
-7842554.882219,23665,14173.905082
-7842554.882219,23665,14220.445818
-7842554.882219,23665,14268.064423
-7727884.371306,23665,14315.198439
-7727884.371306,23665,14362.714799
-7580516.212197,23665,14409.661217
-7580516.212197,23665,14457.200175
-7580516.212197,23665,14503.647894
-7385072.389655,23665,14552.061624
-7385072.389655,23665,14598.256602
-7369308.296938,23665,14646.850172
-7369308.296938,23665,14693.267632
-7369308.296938,23665,14741.469012
-7156866.37613,23665,14788.081195
-7156866.37613,23665,14836.581891
-7112089.968583,23665,14883.497463
-7112089.968583,23665,14931.568098
-7112089.968583,23665,14977.639906
-7009319.703051,23665,15026.135815
-7009319.703051,23665,15072.3781
-6941896.781188,23665,15120.658081
-6941896.781188,23665,15166.768556
-6941896.781188,23665,15214.717558
-6871563.089859,23665,15261.837574
-6871563.089859,23665,15309.520606
-6871563.089859,23665,15355.67837
-6786638.280271,23665,15403.666903
-6786638.280271,23665,15449.876594
-6642887.339132,23665,15497.900786
-6642887.339132,23665,15544.428285
-6642887.339132,23665,15591.970987
-6502666.191589,23665,15639.025754
-6502666.191589,23665,15686.327326
-6329883.835731,23665,15733.416029
-6329883.835731,23665,15781.052555
-6329883.835731,23665,15827.229595
-6283048.4503,23665,15875.411125
-6283048.4503,23665,15921.478149
-6284221.125863,23665,15969.761651
-6284221.125863,23665,16015.902879
-6284221.125863,23665,16064.261505
-6227916.756825,23665,16110.896685
-6227916.756825,23665,16158.302675
-6227916.756825,23665,16204.664826
