#{"t_start": 1676409588.6635096, "env_id": null}
r,l,t
-11090.983142,23665,7047.798316
-11513.578599,23665,7098.963328
-11513.578599,23665,7148.038682
-11513.578599,23665,7197.484395
-25557.622051,23665,7246.724006
-25557.622051,23665,7296.60857
-34410.924186,23665,7347.847963
-34410.924186,23665,7399.177441
-34410.924186,23665,7447.752957
-46990.892371,23665,7497.909828
-46990.892371,23665,7546.927026
-50979.072042,23665,7595.905337
-50979.072042,23665,7643.299641
-50979.072042,23665,7691.34893
-64298.964284,23665,7739.489339
-64298.964284,23665,7788.999666
-64298.964284,23665,7840.914358
-65066.644133,23665,7895.740744
-65066.644133,23665,7948.09979
-117070.02034,23665,8002.178057
-117070.02034,23665,8053.868857
-117070.02034,23665,8104.909733
-89297.277104,23665,8152.389441
-89297.277104,23665,8200.03557
-64599.396633,23665,8247.700565
-64599.396633,23665,8295.549447
-64599.396633,23665,8342.284125
-57928.339015,23665,8390.65569
-57928.339015,23665,8437.680881
-30501.548515,23665,8486.248595
-30501.548515,23665,8533.072478
-30501.548515,23665,8580.326177
-25152.351338,23665,8627.665555
-25152.351338,23665,8675.415905
-36442.134855,23665,8722.858051
-36442.134855,23665,8770.774815
-36442.134855,23665,8817.492699
-35743.270015,23665,8865.625558
-35743.270015,23665,8912.203383
-35743.270015,23665,8959.813322
-80247.526789,23665,9007.10073
-80247.526789,23665,9054.269775
-89709.540621,23665,9101.448624
-89709.540621,23665,9148.814834
-89709.540621,23665,9195.475982
-90258.549452,23665,9243.272408
-90258.549452,23665,9289.815843
-116180.827763,23665,9337.957673
-116180.827763,23665,9384.581344
-116180.827763,23665,9432.01132
-66180.488452,23665,9479.163902
-66180.488452,23665,9526.562843
-61247.82722,23665,9573.751974
-61247.82722,23665,9621.256626
-61247.82722,23665,9667.998055
-71121.173727,23665,9715.752966
-71121.173727,23665,9762.271301
-71121.173727,23665,9809.61421
-110460.812448,23665,9856.912185
-110460.812448,23665,9904.108982
-68702.474802,23665,9951.34568
-68702.474802,23665,9999.438575
-68702.474802,23665,10046.323562
-36372.924497,23665,10094.175231
-36372.924497,23665,10140.458744
-28164.673406,23665,10188.364615
-28164.673406,23665,10235.498657
-28164.673406,23665,10283.295756
-33363.095505,23665,10330.465359
-33363.095505,23665,10377.434166
-21171.203031,23665,10424.600498
-21171.203031,23665,10471.785807
-21171.203031,23665,10518.194412
-36481.037752,23665,10566.198171
-36481.037752,23665,10612.628378
-56885.098418,23665,10660.397941
-56885.098418,23665,10707.002903
-56885.098418,23665,10754.61089
-97323.545707,23665,10801.524152
-97323.545707,23665,10848.507121
-97323.545707,23665,10894.959099
-114844.611811,23665,10943.207912
-114844.611811,23665,10989.785097
-140400.029159,23665,11037.511433
-140400.029159,23665,11084.030866
-140400.029159,23665,11131.677188
-90168.923174,23665,11179.017013
-90168.923174,23665,11226.14354
-48894.512878,23665,11273.167918
-48894.512878,23665,11320.586891
-48894.512878,23665,11367.066122
-48513.002423,23665,11415.559959
-48513.002423,23665,11461.794409
-46858.368565,23665,11509.475903
-46858.368565,23665,11556.01158
