#{"t_start": 1674694339.2530677, "env_id": null}
r,l,t
0,23665,4108.715515
0,23665,4151.581048
0,23665,4194.020712
0,23665,4236.956057
0,23665,4279.860184
0,23665,4322.582793
0,23665,4365.309675
0,23665,4408.604994
0,23665,4451.64506
0,23665,4494.190145
0,23665,4537.438032
0,23665,4580.137078
0,23665,4622.62356
0,23665,4665.538998
0,23665,4708.762035
0,23665,4751.70154
0,23665,4794.636706
0,23665,4837.44854
0,23665,4880.577388
0,23665,4922.921399
0,23665,4965.854448
0,23665,5008.851241
0,23665,5051.764945
0,23665,5094.638947
0,23665,5137.032341
0,23665,5179.618819
0,23665,5222.186471
0,23665,5264.843211
0,23665,5307.70411
0,23665,5350.221216
0,23665,5392.589748
0,23665,5435.292066
0,23665,5477.938788
0,23665,5520.35193
0,23665,5562.984581
0,23665,5605.57507
0,23665,5648.200198
0,23665,5691.11947
0,23665,5733.829543
0,23665,5776.619169
0,23665,5819.473899
0,23665,5862.404645
0,23665,5905.191929
0,23665,5947.761204
0,23665,5990.592534
0,23665,6033.403837
0,23665,6076.019833
0,23665,6118.382851
0,23665,6161.08942
0,23665,6203.708249
0,23665,6246.333838
0,23665,6289.115221
0,23665,6331.659726
0,23665,6374.210759
0,23665,6416.833712
0,23665,6459.293469
0,23665,6501.617196
-7407.407408,23665,6545.69327
-7407.407408,23665,6587.913637
0,23665,6630.69173
0,23665,6673.412201
0,23665,6718.820847
0,23665,6761.860205
0,23665,6804.658542
0,23665,6847.755963
0,23665,6890.618558
0,23665,6933.43605
-7407.407408,23665,6977.472898
-7407.407408,23665,7019.925194
0,23665,7062.928914
0,23665,7105.22088
0,23665,7147.499959
-7407.407408,23665,7191.170919
-7407.407408,23665,7233.331397
-7407.407408,23665,7276.49701
-7407.407408,23665,7318.58169
-7407.407408,23665,7361.64174
0,23665,7404.415887
0,23665,7446.873587
0,23665,7489.328897
-7407.407408,23665,7531.843212
-7407.407408,23665,7574.977057
0,23665,7617.649711
0,23665,7660.138193
0,23665,7703.140081
0,23665,7745.694772
0,23665,7788.342091
-7407.407408,23665,7831.500896
-7407.407408,23665,7875.110234
-7407.407408,23665,7917.67953
-7407.407408,23665,7961.342481
-7407.407408,23665,8003.90793
-7407.407408,23665,8047.529511
-7407.407408,23665,8090.158406
-7407.407408,23665,8133.13988
-7407.407408,23665,8175.879994
-7407.407408,23665,8218.769941
-7407.407408,23665,8261.742512
-7407.407408,23665,8305.703433
-7407.407408,23665,8348.654751
-7407.407408,23665,8392.246923
-7407.407408,23665,8434.887271
-7407.407408,23665,8478.099298
0,23665,8520.391325
0,23665,8562.718456
-7407.407408,23665,8606.240721
-7407.407408,23665,8649.489214
-7407.407408,23665,8692.240343
-7407.407408,23665,8735.642392
-7407.407408,23665,8778.375068
-7407.407408,23665,8821.657611
-7407.407408,23665,8864.629708
-7407.407408,23665,8908.029588
-7407.407408,23665,8950.920171
-7407.407408,23665,8993.913596
-7407.407408,23665,9036.38499
-7407.407408,23665,9079.463312
-7407.407408,23665,9121.619987
0,23665,9163.874501
0,23665,9206.224911
0,23665,9248.659646
-7407.407408,23665,9292.267149
-7407.407408,23665,9334.398109
0,23665,9377.118343
0,23665,9419.119037
0,23665,9461.356843
-7407.407408,23665,9505.067592
-7407.407408,23665,9547.178779
0,23665,9589.87825
0,23665,9632.074758
0,23665,9674.544279
0,23665,9716.752237
0,23665,9758.928205
0,23665,9801.84675
0,23665,9844.16418
0,23665,9886.280696
0,23665,9928.859124
0,23665,9971.305847
0,23665,10013.494108
0,23665,10055.648573
0,23665,10098.004016
-7407.407408,23665,10141.311966
-7407.407408,23665,10184.273898
-7407.407408,23665,10227.597306
-7407.407408,23665,10270.511005
-7407.407408,23665,10314.647998
-14814.814816,23665,10357.520898
-14814.814816,23665,10400.376691
-14814.814816,23665,10443.504186
-7407.407408,23665,10487.409682
-7407.407408,23665,10530.362002
-7407.407408,23665,10573.656373
-7407.407408,23665,10616.099474
-7407.407408,23665,10659.050878
0,23665,10701.34038
0,23665,10743.374321
0,23665,10785.940452
0,23665,10828.126757
0,23665,10870.369087
0,23665,10912.57327
0,23665,10954.614114
0,23665,10996.674263
0,23665,11038.933336
0,23665,11081.222588
0,23665,11123.586394
0,23665,11165.698684
0,23665,11208.015287
0,23665,11250.443064
0,23665,11292.758308
-14814.814816,23665,11335.62763
-14814.814816,23665,11378.520695
-14814.814816,23665,11421.143251
-7407.407408,23665,11464.125911
-7407.407408,23665,11506.968582
0,23665,11549.438154
0,23665,11591.552397
0,23665,11633.699522
0,23665,11676.030437
0,23665,11718.297754
0,23665,11760.372345
0,23665,11802.318296
0,23665,11844.404831
0,23665,11887.147774
0,23665,11929.106742
0,23665,11971.103831
0,23665,12013.801967
0,23665,12055.777182
-14814.814816,23665,12098.977405
-14814.814816,23665,12140.976996
-14814.814816,23665,12183.460211
-14814.814816,23665,12225.685163
-14814.814816,23665,12268.415178
-7407.407408,23665,12310.950917
-7407.407408,23665,12353.521328
-7407.407408,23665,12395.415055
-7407.407408,23665,12438.292251
-7407.407408,23665,12480.188923
-7407.407408,23665,12523.09744
-7407.407408,23665,12565.031974
-7407.407408,23665,12607.754913
-14814.814816,23665,12649.940594
-14814.814816,23665,12692.828921
-14814.814816,23665,12734.987037
-14814.814816,23665,12777.7235
-14814.814816,23665,12820.020146
0,23665,12862.170557
0,23665,12904.012441
0,23665,12945.999086
-14814.814816,23665,12989.363186
-14814.814816,23665,13031.443432
-7407.407408,23665,13074.091383
-7407.407408,23665,13116.172856
-7407.407408,23665,13158.964896
0,23665,13200.932255
0,23665,13242.786682
-14814.814816,23665,13285.43613
-14814.814816,23665,13328.3188
-14814.814816,23665,13371.06424
-7407.407408,23665,13414.485149
-7407.407408,23665,13457.104712
-7407.407408,23665,13500.332196
-7407.407408,23665,13542.81803
-7407.407408,23665,13585.600493
0,23665,13627.807807
0,23665,13669.551488
0,23665,13711.61754
0,23665,13753.865434
0,23665,13795.635275
0,23665,13837.975391
0,23665,13879.871241
0,23665,13921.88983
0,23665,13964.415828
0,23665,14006.501225
0,23665,14048.838125
0,23665,14090.489296
0,23665,14132.591957
