#{"t_start": 1674934721.4111648, "env_id": null}
r,l,t
186917.56,23665,4716.47304
186917.56,23665,4767.551548
186917.56,23665,4818.094071
186917.56,23665,4868.157922
186917.56,23665,4919.05061
186917.56,23665,4969.567323
186917.56,23665,5020.918622
186917.56,23665,5070.994137
186917.56,23665,5121.402379
186917.56,23665,5172.381473
186917.56,23665,5222.696749
186917.56,23665,5273.93592
186917.56,23665,5324.209784
186917.56,23665,5374.509663
186917.56,23665,5425.633226
186917.56,23665,5476.185591
186917.56,23665,5527.310205
186917.56,23665,5578.289075
186917.56,23665,5628.426255
186917.56,23665,5679.170882
186917.56,23665,5729.640752
186917.56,23665,5779.928817
186917.56,23665,5830.839975
186917.56,23665,5880.913079
186917.56,23665,5931.593894
186917.56,23665,5981.722107
186917.56,23665,6031.908936
186917.56,23665,6082.741265
186917.56,23665,6133.184534
186917.56,23665,6184.325462
186917.56,23665,6234.350901
186917.56,23665,6284.267802
186917.56,23665,6335.224082
186917.56,23665,6385.479342
186917.56,23665,6436.058458
186917.56,23665,6486.906296
186917.56,23665,6537.133576
186917.56,23665,6588.170224
186917.56,23665,6638.349987
186917.56,23665,6688.345551
186917.56,23665,6739.188296
186917.56,23665,6791.538238
186917.56,23665,6842.340437
186917.56,23665,6892.045027
186917.56,23665,6941.850213
186917.56,23665,6992.622547
186917.56,23665,7042.943615
186917.56,23665,7093.731942
186917.56,23665,7143.928551
186917.56,23665,7193.974068
186917.56,23665,7244.92849
186917.56,23665,7295.1809
186917.56,23665,7346.068296
186917.56,23665,7396.278948
186917.56,23665,7446.531639
186917.56,23665,7497.319265
186917.56,23665,7547.642994
186917.56,23665,7597.726183
186917.56,23665,7648.967838
186917.56,23665,7698.639408
186917.56,23665,7753.561399
186917.56,23665,7803.919788
186917.56,23665,7853.627665
186917.56,23665,7904.034505
186917.56,23665,7954.282098
186917.56,23665,8004.949912
186917.56,23665,8054.941746
186917.56,23665,8104.869909
186917.56,23665,8155.61798
186917.56,23665,8205.567597
186917.56,23665,8256.079098
186917.56,23665,8306.197888
186917.56,23665,8356.333328
186917.56,23665,8407.19319
186917.56,23665,8457.45272
186917.56,23665,8507.78037
186917.56,23665,8557.74967
186917.56,23665,8608.268844
186917.56,23665,8658.968481
186917.56,23665,8708.455325
186917.56,23665,8758.093303
186917.56,23665,8808.052896
186917.56,23665,8858.294442
186917.56,23665,8909.897406
186917.56,23665,8955.979622
186917.56,23665,9002.103566
186917.56,23665,9048.370474
186917.56,23665,9094.144625
186917.56,23665,9141.512573
186917.56,23665,9189.013645
186917.56,23665,9235.583863
186917.56,23665,9284.61148
186917.56,23665,9331.503103
186917.56,23665,9385.719473
186917.56,23665,9440.355356
186917.56,23665,9495.006063
186917.56,23665,9548.809565
186917.56,23665,9600.660946
186917.56,23665,9653.345742
186917.56,23665,9706.120428
186917.56,23665,9759.005077
186917.56,23665,9812.697733
186917.56,23665,9865.298155
186917.56,23665,9917.651893
186917.56,23665,9970.742752
186917.56,23665,10023.914083
186917.56,23665,10077.861086
186917.56,23665,10130.339683
186917.56,23665,10184.147098
186917.56,23665,10237.645646
186917.56,23665,10290.029121
186917.56,23665,10343.911675
186917.56,23665,10396.398247
186917.56,23665,10451.03226
186917.56,23665,10505.557322
186917.56,23665,10557.604769
186917.56,23665,10611.147267
186917.56,23665,10664.354001
186917.56,23665,10716.978557
186917.56,23665,10770.606301
186917.56,23665,10820.672789
186917.56,23665,10873.04054
186917.56,23665,10924.291599
186917.56,23665,10979.042715
186917.56,23665,11028.038615
186917.56,23665,11078.642791
186917.56,23665,11129.346031
186917.56,23665,11177.28266
186917.56,23665,11231.867233
186917.56,23665,11289.908633
186917.56,23665,11345.082579
186917.56,23665,11398.615901
186917.56,23665,11451.327894
186917.56,23665,11503.548874
186917.56,23665,11556.236453
186917.56,23665,11608.386387
186917.56,23665,11661.415069
186917.56,23665,11715.240277
186917.56,23665,11768.720305
186917.56,23665,11822.123766
186917.56,23665,11874.518088
186917.56,23665,11926.805521
186917.56,23665,11979.533842
