#{"t_start": 1675447896.1062453, "env_id": null}
r,l,t
-123.63384,23608,7731.076798
-123.63384,23608,7775.019916
-207.2909,23608,7821.220915
-207.2909,23608,7866.402178
-67.0925,23608,7911.582526
-67.0925,23608,7956.563434
-67.0925,23608,8002.20679
-136.93732,23608,8047.524091
-136.93732,23608,8093.561653
-136.93732,23608,8138.606654
-41.95996,23608,8184.663351
-41.95996,23608,8229.964787
-37.67504,23608,8277.522841
-37.67504,23608,8324.673205
-37.67504,23608,8372.443937
-66.41282,23608,8419.492524
-66.41282,23608,8467.153175
-147.31838,23608,8513.101857
-147.31838,23608,8557.814078
-147.31838,23608,8602.666546
-70.66746,23608,8651.73481
-70.66746,23608,8703.196591
-382.0813,23608,8749.293826
-382.0813,23608,8793.754503
-382.0813,23608,8838.287412
-119.67894,23608,8882.603172
-119.67894,23608,8926.765028
-119.67894,23608,8971.369551
-87.9659,23608,9016.729734
-87.9659,23608,9061.653588
-170.53302,23608,9107.317786
-170.53302,23608,9151.541054
-170.53302,23608,9196.52108
-77.8055,23608,9244.00311
-77.8055,23608,9291.769775
-227.9281,23608,9338.485853
-227.9281,23608,9382.647163
-227.9281,23608,9428.14011
-138.62422,23608,9479.321051
-138.62422,23608,9524.228076
-74.27216,23608,9569.57255
-74.27216,23608,9618.689828
-74.27216,23608,9663.737077
-77.8055,23608,9709.702419
-77.8055,23608,9759.369609
-70.24988,23608,9803.68715
-70.24988,23608,9849.349787
-70.24988,23608,9893.809023
-70.24988,23608,9939.590527
-70.24988,23608,9984.341212
-70.24988,23608,10030.2948
-68.30178,23608,10074.654977
-68.30178,23608,10117.645931
-74.27216,23608,10161.28759
-74.27216,23608,10204.117196
-74.27216,23608,10247.416708
-68.30178,23608,10291.319792
-68.30178,23608,10334.441528
-74.27216,23608,10378.234306
-74.27216,23608,10420.797351
-74.27216,23608,10463.875165
-70.24988,23608,10506.873893
-70.24988,23608,10549.59855
-194.75488,23608,10592.523723
-194.75488,23608,10635.11067
-194.75488,23608,10677.785469
-56.67342,23608,10721.332694
-56.67342,23608,10764.324972
-67.73758,23608,10807.587063
-67.73758,23608,10850.056785
-67.73758,23608,10892.660673
-42.4608,23608,10935.659617
-42.4608,23608,10978.644121
-42.4608,23608,11021.183435
-196.22476,23608,11064.247038
-196.22476,23608,11106.821032
-63.1782,23608,11149.482053
-63.1782,23608,11192.239529
-63.1782,23608,11235.031865
-101.90484,23608,11277.720659
-101.90484,23608,11320.088986
-78.52806,23608,11363.095057
-78.52806,23608,11406.125698
-78.52806,23608,11448.576656
-74.27216,23608,11491.98855
-74.27216,23608,11534.643301
-11.977,23608,11577.516436
-11.977,23608,11619.923098
-11.977,23608,11663.004894
-86.33348,23608,11706.451748
-86.33348,23608,11749.022443
-86.33348,23608,11791.634591
-69.68568,23608,11835.11707
-69.68568,23608,11877.799939
-42.4608,23608,11920.335002
-42.4608,23608,11962.974169
-42.4608,23608,12006.08241
-69.68568,23608,12048.81885
-69.68568,23608,12091.48712
-69.68568,23608,12134.536694
-69.68568,23608,12177.549858
-69.68568,23608,12219.862778
-69.68568,23608,12262.83112
-69.68568,23608,12305.495221
-153.9569,23608,12350.491185
-153.9569,23608,12394.008421
-153.9569,23608,12437.708006
-67.73758,23608,12481.273853
-67.73758,23608,12526.6354
-9.88628,23608,12570.905354
-9.88628,23608,12614.574422
-9.88628,23608,12661.141422
-28.43422,23608,12709.771143
-28.43422,23608,12755.038822
-28.43422,23608,12801.309099
-48.1442,23608,12846.121123
