#{"t_start": 1675173691.344074, "env_id": null}
r,l,t
-44223.32836,23552,4973.075722
-44223.32836,23552,5033.639268
-44223.32836,23552,5094.166494
-44223.32836,23552,5154.308223
-44223.32836,23552,5213.597682
-44223.32836,23552,5273.132154
-44223.32836,23552,5333.130993
-44223.32836,23552,5396.658932
-44223.32836,23552,5457.660704
-44223.32836,23552,5517.77222
-44223.32836,23552,5578.465351
-44223.32836,23552,5640.302279
-44223.32836,23552,5700.380166
-44223.32836,23552,5760.80462
-44223.32836,23552,5821.679615
-44223.32836,23552,5881.902238
-44223.32836,23552,5941.78862
-44223.32836,23552,6003.23046
-44223.32836,23552,6064.8021
-44223.32836,23552,6125.495767
-44223.32836,23552,6186.141372
-44223.32836,23552,6246.494307
-44223.32836,23552,6307.204929
-44223.32836,23552,6367.407956
-44223.32836,23552,6430.506698
-44223.32836,23552,6492.883617
-44223.32836,23552,6553.300424
-44223.32836,23552,6613.141991
-44223.32836,23552,6673.407756
-44223.32836,23552,6732.653977
-44223.32836,23552,6793.13732
-44223.32836,23552,6852.866604
-44223.32836,23552,6915.080131
-44223.32836,23552,6976.317769
-44223.32836,23552,7035.042397
-44223.32836,23552,7095.077763
-44223.32836,23552,7154.305593
-44223.32836,23552,7215.530751
-44223.32836,23552,7275.249059
-44223.32836,23552,7334.950266
-44223.32836,23552,7394.923529
-44223.32836,23552,7454.599159
-44223.32836,23552,7507.70068
-44223.32836,23552,7559.201416
-44223.32836,23552,7611.396069
-44223.32836,23552,7663.18114
-44223.32836,23552,7711.376131
-44223.32836,23552,7760.412996
-44223.32836,23552,7808.32221
-44223.32836,23552,7856.776296
-44223.32836,23552,7905.131811
-44223.32836,23552,7954.013242
-44223.32836,23552,8001.679583
-44223.32836,23552,8049.544106
-44223.32836,23552,8097.316676
-44223.32836,23552,8145.110302
-44223.32836,23552,8192.502483
-44223.32836,23552,8240.521566
-44223.32836,23552,8287.978328
-44223.32836,23552,8335.598055
-44223.32836,23552,8383.448485
-44223.32836,23552,8431.337073
-44223.32836,23552,8478.778005
-44247.28322,23552,8526.442008
-44223.32836,23552,8573.811133
-44215.56322,23552,8621.459146
-44223.32836,23552,8668.695093
-44215.56322,23552,8716.281752
-44223.32836,23552,8763.383636
-44215.56322,23552,8810.884661
-44223.32836,23552,8858.07826
-44250.97792,23552,8905.767203
-44207.38982,23552,8952.912704
-44356.49952,23552,9000.677032
-44207.38982,23552,9047.916471
-44364.49544,23552,9095.5309
-44442.44918,23552,9142.805856
-44710.3481,23552,9190.256613
-44484.39264,23552,9237.21879
-46051.76902,23552,9284.953742
-44291.8882,23552,9332.426575
-44753.92796,23552,9379.877719
-44616.57668,23552,9426.832067
-44975.12678,23552,9474.393291
-44700.62118,23552,9521.706789
-44509.92724,23552,9569.867079
-44354.73638,23552,9617.118105
-44472.80716,23552,9664.664628
-44187.74934,23552,9711.945548
-44216.20924,23552,9759.583237
-44359.35612,23552,9806.90569
-44446.34924,23552,9854.291775
-44402.72924,23552,9901.380994
-44446.34924,23552,9948.82659
-44402.72924,23552,9996.333535
-43448.66806,23552,10044.189866
-43190.08914,23552,10091.113061
-43240.0507,23552,10138.590685
-43190.89948,23552,10185.898705
-44446.64158,23552,10233.54833
-44387.59564,23552,10280.797638
-44875.8733,23552,10328.337829
-44734.771,23552,10375.478823
-44901.78194,23552,10422.93694
-44727.01246,23552,10470.248764
-44799.30206,23552,10517.579841
-44751.36286,23552,10564.684662
-44751.36286,23552,10612.179451
-44751.36286,23552,10659.274672
-44751.36286,23552,10706.777873
-44751.36286,23552,10753.934676
-44751.36286,23552,10801.607651
-44751.36286,23552,10848.699418
-44751.36286,23552,10896.732252
-44751.36286,23552,10943.859235
-44751.36286,23552,10991.21699
-44751.36286,23552,11038.287789
-44751.36286,23552,11085.926524
-44751.36286,23552,11133.139341
-44751.36286,23552,11180.603628
-44751.36286,23552,11228.296786
-44751.36286,23552,11275.62855
-44751.36286,23552,11323.286329
-44751.36286,23552,11371.944713
-44751.36286,23552,11419.23794
-44751.36286,23552,11466.555814
-44751.36286,23552,11513.735242
-44751.36286,23552,11561.31822
-44751.36286,23552,11608.537815
-44751.36286,23552,11655.809981
-44751.36286,23552,11703.12516
-44751.36286,23552,11750.528937
-44751.36286,23552,11797.532583
-44751.36286,23552,11845.067323
-44751.36286,23552,11891.897745
-44751.36286,23552,11939.162609
-44751.36286,23552,11986.113346
-44751.36286,23552,12033.561179
-44751.36286,23552,12080.928858
-44751.36286,23552,12128.241167
-44751.36286,23552,12175.164233
-44751.36286,23552,12222.648469
-44751.36286,23552,12269.770056
-44751.36286,23552,12317.01489
-44751.36286,23552,12363.925797
-44751.36286,23552,12411.421984
-44751.36286,23552,12458.668241
-44751.36286,23552,12506.189035
-44751.36286,23552,12552.978463
-44751.36286,23552,12600.932929
-44751.36286,23552,12647.87956
-44751.36286,23552,12695.349079
-44751.36286,23552,12742.450754
-44751.36286,23552,12789.774769
-44751.36286,23552,12836.767852
-44751.36286,23552,12884.516166
-44751.36286,23552,12931.679745
-44751.36286,23552,12979.173579
-44751.36286,23552,13025.870913
-44751.36286,23552,13073.028279
-44070.35322,23552,13120.301845
-44651.00314,23552,13167.972096
-44786.71508,23552,13214.839868
-44657.76106,23552,13262.353499
-44810.66994,23552,13309.378816
-44686.9879,23552,13356.628426
-44810.66994,23552,13403.764936
-44686.9879,23552,13450.932582
-44863.36568,23552,13498.180191
-44788.63192,23552,13545.353832
-44863.36568,23552,13592.301354
-44788.63192,23552,13639.752756
-44828.25716,23552,13686.662936
-44788.63192,23552,13733.960207
-44796.25156,23552,13781.230924
-44826.36128,23552,13828.753622
-44796.25156,23552,13875.71146
-44775.7095,23552,13923.076385
-44796.25156,23552,13970.251522
-44812.4462,23552,14017.765616
-44796.25156,23552,14065.184635
-44874.29664,23552,14112.320245
-44751.90206,23552,14159.419224
-44785.24598,23552,14206.837829
-44779.1611,23552,14253.917896
-44785.24598,23552,14301.291189
-44805.68228,23552,14348.060499
-44820.13508,23552,14395.369948
-44585.40118,23552,14442.206061
-44711.23648,23552,14489.696013
-44840.56784,23552,14536.501094
-44790.05098,23552,14583.808431
-45249.52758,23552,14630.620054
-45026.59804,23552,14677.971341
-45209.1058,23552,14724.766892
-44989.1133,23552,14771.666777
-45305.16248,23552,14818.737517
-45254.04732,23552,14866.014265
-45241.98248,23552,14912.971298
-45290.9858,23552,14960.941283
-45252.882,23552,15007.566467
-45358.7278,23552,15054.690491
-45252.882,23552,15102.118832
-45358.7278,23552,15149.508703
-45233.32784,23552,15196.56599
-44582.36654,23552,15243.642108
-45124.9193,23552,15290.880734
-45151.06804,23552,15338.12206
-45124.9193,23552,15385.203985
-45151.06804,23552,15432.205436
-45124.9193,23552,15479.150991
-45151.06804,23552,15526.332685
-45124.9193,23552,15573.202326
-45151.06804,23552,15620.664141
-45124.9193,23552,15667.578376
-45151.06804,23552,15714.749664
-45124.9193,23552,15761.660595
-45124.9193,23552,15809.12006
-45124.9193,23552,15856.064102
-45124.9193,23552,15903.364374
-45124.9193,23552,15950.237612
-45124.9193,23552,15997.46028
-45124.9193,23552,16044.629642
-45124.9193,23552,16091.753137
-45124.9193,23552,16138.740692
-45124.9193,23552,16186.198245
-45124.9193,23552,16233.234593
-45124.9193,23552,16280.537945
-45124.9193,23552,16327.067666
-45151.06804,23552,16374.27671
-45134.56572,23552,16421.243091
-45151.06804,23552,16469.993196
-45116.7641,23552,16516.734692
-45151.06804,23552,16563.886233
-45116.7641,23552,16610.725857
-45151.06804,23552,16658.022511
-45118.0172,23552,16705.053143
-45151.06804,23552,16752.102551
-45118.0172,23552,16799.417118
-45151.06804,23552,16846.627673
-45118.0172,23552,16893.945053
-45101.21204,23552,16941.187812
-45007.93096,23552,16987.896433
-45101.21204,23552,17035.318751
-45162.61804,23552,17082.712624
-45075.0633,23552,17130.080053
-45217.90792,23552,17176.791754
-45052.33008,23552,17223.844044
-45254.5543,23552,17270.959198
-45245.18222,23552,17318.156676
-45294.20786,23552,17365.012815
-45306.65644,23552,17412.735636
-45579.66114,23552,17460.070126
-45097.57124,23552,17507.264215
-45515.24288,23552,17554.135204
-45129.0098,23552,17601.324082
-45550.4403,23552,17647.74859
-45277.33684,23552,17695.051457
-45550.4403,23552,17741.919249
-45271.02186,23552,17789.047544
-45600.71274,23552,17835.729392
-45572.82858,23552,17882.789637
-45565.51532,23552,17929.57588
-45572.82858,23552,17976.859623
-45565.51532,23552,18023.879488
-45555.98858,23552,18070.887057
-45565.51532,23552,18117.841364
-45555.98858,23552,18165.102378
-45565.51532,23552,18211.798474
-45558.32046,23552,18259.288411
-43973.7376,23552,18305.952127
-42679.96228,23552,18353.069857
-44586.62656,23552,18399.868603
-44508.23072,23552,18446.962176
-45153.79728,23552,18493.639662
-44662.73428,23552,18541.278974
-44906.35072,23552,18588.005749
-44757.34456,23552,18635.135271
-44908.87574,23552,18681.824501
-44701.66964,23552,18728.820621
-44701.66964,23552,18775.562904
-44701.66964,23552,18822.49117
-44701.66964,23552,18869.466204
-44701.66964,23552,18916.801
-44701.66964,23552,18963.385164
-44701.66964,23552,19010.422766
-44701.66964,23552,19057.17609
-44701.66964,23552,19104.502368
-44701.66964,23552,19151.210242
-44701.66964,23552,19198.367644
-44701.66964,23552,19245.042459
-44701.66964,23552,19292.428313
-44701.66964,23552,19339.334441
-44023.24406,23552,19386.385622
-44337.77618,23552,19444.799229
-45420.93892,23552,19500.144938
-44613.7267,23552,19552.089976
-45216.85092,23552,19605.429131
-44937.53942,23552,19657.724216
-45179.5502,23552,19706.91168
-45097.04576,23552,19756.870799
-45022.5148,23552,19807.813892
-45017.54764,23552,19858.108688
-45052.9688,23552,19914.450287
-45017.54764,23552,19968.123848
-45052.9688,23552,20020.835821
-44953.53644,23552,20072.053502
-45052.9688,23552,20122.067951
-44953.53644,23552,20177.711371
-44953.53644,23552,20232.795219
-44953.53644,23552,20286.614432
-44953.53644,23552,20338.43167
-44953.53644,23552,20391.638508
-44953.53644,23552,20449.740613
-44953.53644,23552,20507.842297
-44953.53644,23552,20567.520006
-44953.53644,23552,20620.182229
-44953.53644,23552,20674.613478
-44953.53644,23552,20725.330039
-44953.53644,23552,20780.176239
-44953.53644,23552,20837.217356
-44953.53644,23552,20889.066865
-44953.53644,23552,20943.807248
-44953.53644,23552,20999.116289
-44953.53644,23552,21055.233208
-44953.53644,23552,21108.276204
-44953.53644,23552,21160.902769
-44953.53644,23552,21213.863906
-44953.53644,23552,21269.798086
-44953.53644,23552,21325.540691
-44953.53644,23552,21374.503627
-44953.53644,23552,21423.74636
-44953.53644,23552,21472.394564
-44953.53644,23552,21522.120824
-44953.53644,23552,21571.046959
-44953.53644,23552,21620.407903
-44953.53644,23552,21668.840489
-44953.53644,23552,21717.634575
-44953.53644,23552,21767.067768
-44953.53644,23552,21816.517313
-44953.53644,23552,21865.426689
-44953.53644,23552,21921.835671
-44953.53644,23552,21976.165717
-44953.53644,23552,22029.704497
-44953.53644,23552,22082.342773
-45052.9688,23552,22133.909463
-44953.53644,23552,22186.264949
-45052.9688,23552,22236.151896
-44953.53644,23552,22286.742879
-45052.9688,23552,22342.225606
-45017.54764,23552,22393.509915
-45139.96904,23552,22446.906673
-45017.54764,23552,22501.538818
-45179.5502,23552,22554.064412
-45097.04576,23552,22606.395559
-45194.80698,23552,22657.098943
-45097.04576,23552,22706.648836
-45490.70074,23552,22756.837308
-45097.04576,23552,22806.36628
-45540.73024,23552,22857.224819
-45084.3828,23552,22907.975568
-45757.26692,23552,22959.666649
-45427.56698,23552,23010.894939
-46053.11552,23552,23066.865628
-45823.85542,23552,23119.11924
-45956.70394,23552,23169.054581
-46071.92804,23552,23223.570555
-45996.12376,23552,23278.097542
-46022.21742,23552,23327.548772
-46002.37496,23552,23377.272355
-43930.74956,23552,23426.310591
-43854.279,23552,23476.903199
-44991.59418,23552,23530.730306
-44395.4893,23552,23580.629048
-45937.90372,23552,23633.65856
-44653.94968,23552,23686.920865
-45761.68872,23552,23735.998904
-45003.33196,23552,23785.3627
-45594.63462,23552,23834.735282
-45039.25464,23552,23885.129242
-45384.99336,23552,23935.396363
-45346.78032,23552,23983.077941
-45346.78032,23552,24031.131262
-45346.78032,23552,24079.420806
-45346.78032,23552,24126.746638
-45346.78032,23552,24174.565609
-45346.78032,23552,24222.670907
-45346.78032,23552,24270.85605
-45346.78032,23552,24318.643116
-45346.78032,23552,24368.581317
-45346.78032,23552,24417.527035
-45346.78032,23552,24466.36814
-45346.78032,23552,24515.048855
-45346.78032,23552,24564.719335
-45346.78032,23552,24611.606297
-45346.78032,23552,24658.744537
-45346.78032,23552,24705.921675
-44200.05274,23552,24753.457633
-44036.6089,23552,24800.860113
-45395.52534,23552,24849.182285
-44385.00836,23552,24898.262934
-45400.2327,23552,24947.876333
-44760.53934,23552,24998.771348
-45413.88924,23552,25048.275614
-45004.70008,23552,25096.316483
-45408.10206,23552,25144.992372
-45121.89684,23552,25194.698766
-45324.09516,23552,25244.236028
-45171.60536,23552,25293.629747
-45324.09516,23552,25343.098795
-45195.97416,23552,25391.487401
-45241.20768,23552,25440.463395
-45209.79584,23552,25489.184084
-45267.35642,23552,25547.179588
-45209.79584,23552,25597.792722
-45267.35642,23552,25650.217299
-45209.79584,23552,25703.167524
-45237.29642,23552,25754.594378
-45209.79584,23552,25803.221509
-45237.29642,23552,25852.57089
-45209.79584,23552,25900.869479
-45209.79584,23552,25949.153702
-45209.79584,23552,25997.562887
-45209.79584,23552,26045.923877
-45209.79584,23552,26094.397789
-45209.79584,23552,26143.287971
-45209.79584,23552,26191.965611
-45209.79584,23552,26240.778387
-45209.79584,23552,26288.845928
-45209.79584,23552,26337.847439
-45209.79584,23552,26386.444694
-45209.79584,23552,26435.148071
-45209.79584,23552,26483.414143
-45209.79584,23552,26531.689634
-45209.79584,23552,26579.656818
-45209.79584,23552,26627.913642
-45209.79584,23552,26676.070147
-45209.79584,23552,26727.439779
-45209.79584,23552,26776.625799
-45237.29642,23552,26826.260012
-45209.79584,23552,26874.959872
-45237.29642,23552,26925.016092
-45209.79584,23552,26975.38691
-45237.29642,23552,27024.667623
-45209.79584,23552,27075.403364
-45267.35642,23552,27127.523954
-45209.79584,23552,27176.241812
-45241.20768,23552,27225.601611
-45209.79584,23552,27275.619089
-45241.20768,23552,27322.802771
-45195.97416,23552,27373.386911
-45324.09516,23552,27423.641142
-45171.60536,23552,27473.739843
-45408.10206,23552,27528.159304
-45057.88564,23552,27580.133997
-45413.88924,23552,27635.050301
-45045.0312,23552,27687.975063
-45383.5923,23552,27737.174564
-45004.70008,23552,27788.477432
-45414.26676,23552,27839.721044
-45004.70008,23552,27889.178253
-45296.07656,23552,27942.100072
-45004.3796,23552,27996.762026
-45731.31306,23552,28047.05307
-45210.42998,23552,28097.367988
-45963.9605,23552,28148.957449
-45036.65,23552,28196.251084
-45992.58962,23552,28247.422839
-45484.87506,23552,28296.818478
-45892.36474,23552,28349.848197
-45749.18678,23552,28399.91002
-45828.0789,23552,28454.037547
-45842.44262,23552,28505.452558
-45861.2589,23552,28559.130959
-46125.12186,23552,28613.344485
-45861.2589,23552,28672.517043
-45982.21112,23552,28728.15726
-45931.4165,23552,28779.744063
-45983.87386,23552,28832.766242
-45945.06004,23552,28885.226422
-45983.87386,23552,28939.259735
-45945.06004,23552,28992.985973
-45983.87386,23552,29047.246899
-45945.06004,23552,29101.797
-45983.87386,23552,29154.950166
-45757.2371,23552,29206.340569
-45983.87386,23552,29257.39201
-45757.2371,23552,29310.800627
-45983.87386,23552,29363.283068
-45983.87386,23552,29415.414932
-45983.87386,23552,29466.809626
-45983.87386,23552,29519.059308
-45983.87386,23552,29569.62338
-45983.87386,23552,29619.684739
-45983.87386,23552,29668.986711
-45983.87386,23552,29720.345583
-45983.87386,23552,29774.27782
-45983.87386,23552,29824.784075
-45983.87386,23552,29877.386588
-45983.87386,23552,29932.015651
-45983.87386,23552,29986.948832
-45983.87386,23552,30041.204506
-45983.87386,23552,30096.566668
-45757.2371,23552,30152.54267
-45983.87386,23552,30203.364202
-45757.2371,23552,30255.36377
-45983.87386,23552,30306.845408
-45945.06004,23552,30358.575189
-45983.87386,23552,30411.314153
-45945.06004,23552,30463.716195
-45983.87386,23552,30516.641966
-45945.06004,23552,30573.966787
-45983.87386,23552,30629.891439
-45931.4165,23552,30684.340899
-45983.87386,23552,30738.923383
-45916.75356,23552,30793.723444
-45982.21112,23552,30847.074025
-45861.2589,23552,30897.125369
-45948.32186,23552,30946.462839
-45828.0789,23552,31000.995238
-46125.12186,23552,31052.730354
-45885.1045,23552,31104.381624
-45842.44262,23552,31157.628799
-45992.58962,23552,31211.301016
-45787.39982,23552,31265.041216
-46146.00222,23552,31321.385327
-45787.29858,23552,31371.335814
-46206.57556,23552,31424.286915
-46206.3737,23552,31474.228876
-46499.05338,23552,31525.310179
-46110.19958,23552,31576.169076
-46550.82004,23552,31628.176095
-46144.76628,23552,31678.280375
-46420.80366,23552,31728.737885
-45980.76606,23552,31780.189806
-46526.4038,23552,31831.93154
-46148.37384,23552,31885.715424
-46385.72654,23552,31942.271496
-46149.46198,23552,31993.615128
-46355.4245,23552,32051.747351
-46175.6077,23552,32107.500716
-46355.4245,23552,32163.114715
-46216.82552,23552,32213.983387
-46355.4245,23552,32264.813062
-46199.0239,23552,32315.37691
-46381.58606,23552,32366.809127
-46206.00356,23552,32418.37867
-46415.44534,23552,32468.049868
-46119.65898,23552,32517.629473
-46415.44534,23552,32567.365711
-46119.65898,23552,32617.224227
-46344.379,23552,32667.115467
-46119.65898,23552,32716.337779
-46344.379,23552,32765.613321
-46119.65898,23552,32816.15669
-46344.379,23552,32866.002315
-46119.65898,23552,32915.420249
-42707.77614,23552,32966.524622
-43097.8138,23552,33018.162575
-45595.75634,23552,33070.925962
-44992.1615,23552,33119.777578
-46157.8957,23552,33170.159148
-45673.39244,23552,33218.70683
-45610.74356,23552,33267.648947
-45644.44026,23552,33315.044774
-45644.44026,23552,33362.700447
-45644.44026,23552,33410.239348
-45644.44026,23552,33464.242449
-45644.44026,23552,33516.020532
-45644.44026,23552,33571.184757
-45644.44026,23552,33625.703014
-45644.44026,23552,33680.706501
-45644.44026,23552,33732.099889
-45644.44026,23552,33783.042349
-45644.44026,23552,33838.826421
-45644.44026,23552,33892.946485
-43103.38256,23552,33946.445934
-42900.65586,23552,34000.078639
-43242.54794,23552,34053.830575
-42439.09266,23552,34108.780271
-42882.77278,23552,34160.4491
-42471.60912,23552,34211.59936
-42831.72258,23552,34265.196222
-42612.36044,23552,34317.536265
-42730.67622,23552,34371.57122
-42612.36044,23552,34418.572646
-42622.00686,23552,34467.107936
-42612.36044,23552,34517.311774
-42622.00686,23552,34570.544365
-42622.00686,23552,34626.252623
-42622.00686,23552,34681.454473
-42622.00686,23552,34733.720269
-42622.00686,23552,34782.326129
-42622.00686,23552,34831.604288
-42622.00686,23552,34878.972391
-42622.00686,23552,34931.18337
-42622.00686,23552,34981.226959
-42622.00686,23552,35032.822122
-42622.00686,23552,35084.426184
-42622.00686,23552,35138.415059
-42992.93132,23552,35189.924237
-42524.64898,23552,35244.277187
-42640.96796,23552,35297.610274
-42176.17676,23552,35355.934545
-42482.09176,23552,35420.064629
-42489.9107,23552,35474.143227
-42466.64996,23552,35526.710756
-42348.32134,23552,35575.355871
-42215.66178,23552,35622.815737
-42335.25984,23552,35671.82294
-42171.6198,23552,35720.621
-42262.504,23552,35769.271744
-42240.88526,23552,35818.083637
-42318.01146,23552,35867.079205
-42318.01146,23552,35915.531399
-42318.01146,23552,35964.634745
-42318.01146,23552,36012.44188
-42318.01146,23552,36062.439615
-42318.01146,23552,36110.955654
-42318.01146,23552,36160.277414
-42318.01146,23552,36209.171719
-42318.01146,23552,36258.091193
-42318.01146,23552,36305.430709
-42318.01146,23552,36354.424113
-42318.01146,23552,36403.64642
-42318.01146,23552,36451.780868
-42318.01146,23552,36501.08118
-42318.01146,23552,36552.58335
-42318.01146,23552,36601.365654
-42318.01146,23552,36647.568012
-42318.01146,23552,36694.638409
-42318.01146,23552,36745.268435
-42318.01146,23552,36795.05082
-42318.01146,23552,36843.276643
-42318.01146,23552,36892.044306
-42318.01146,23552,36940.552782
-42318.01146,23552,36988.880426
-42318.01146,23552,37036.141488
-42318.01146,23552,37083.279192
-42318.01146,23552,37130.621236
-42318.01146,23552,37177.899981
-42318.01146,23552,37225.822218
-42318.01146,23552,37273.070347
-42318.01146,23552,37319.124878
-42318.01146,23552,37365.028413
-42318.01146,23552,37411.179361
-42318.01146,23552,37456.865138
-42318.01146,23552,37503.179113
-42318.01146,23552,37548.827007
-42318.01146,23552,37594.893902
-42318.01146,23552,37640.687497
-42318.01146,23552,37686.535979
-42318.01146,23552,37732.355198
-42318.01146,23552,37778.3075
-42318.01146,23552,37823.959643
-42318.01146,23552,37869.690867
-42318.01146,23552,37915.368605
-42318.01146,23552,37961.312399
-42318.01146,23552,38006.820323
-42318.01146,23552,38052.822982
-42318.01146,23552,38098.678442
-42318.01146,23552,38144.443243
-42318.01146,23552,38190.083083
-42318.01146,23552,38235.708254
-42318.01146,23552,38281.378068
-42318.01146,23552,38327.319946
-42318.01146,23552,38373.147727
-42318.01146,23552,38419.003453
-42318.01146,23552,38464.528583
-42318.01146,23552,38510.476972
-42318.01146,23552,38556.172176
-42318.01146,23552,38602.22238
-42318.01146,23552,38647.870721
-42318.01146,23552,38693.879056
-42318.01146,23552,38739.463143
-42318.01146,23552,38785.271657
-42318.01146,23552,38830.823167
-42318.01146,23552,38876.570665
-42318.01146,23552,38922.290638
-42318.01146,23552,38968.358219
-42318.01146,23552,39014.267569
-42300.34004,23552,39060.217752
-42185.3906,23552,39105.799093
-42258.344,23552,39151.829876
-42158.98828,23552,39197.383247
-42355.2856,23552,39243.13339
-42415.84436,23552,39288.967491
-42348.32134,23552,39334.833368
-42678.69898,23552,39380.519795
-42466.01722,23552,39426.21161
-42582.19766,23552,39471.907491
-42212.03968,23552,39517.704771
-43793.90992,23552,39563.637888
-42688.38742,23552,39609.451066
-44011.45534,23552,39654.875672
-43006.16532,23552,39700.981681
-43740.09012,23552,39746.880205
-43338.33564,23552,39792.57239
-43718.72204,23552,39838.435398
-43467.96878,23552,39884.617003
-43400.07626,23552,39930.327372
-43330.02506,23552,39976.067929
-43411.55626,23552,40021.875814
-43396.1706,23552,40067.748337
-43399.48972,23552,40114.105061
-43396.1706,23552,40160.098545
-43396.1706,23552,40205.589845
-43396.1706,23552,40251.516801
-43396.1706,23552,40297.393367
-43396.1706,23552,40343.509816
-43396.1706,23552,40388.93015
-43396.1706,23552,40434.843397
-43396.1706,23552,40481.012339
-43396.1706,23552,40527.168323
-43396.1706,23552,40572.741215
-43396.1706,23552,40618.542142
-43396.1706,23552,40664.165471
-43396.1706,23552,40709.930735
-43396.1706,23552,40755.512545
-43396.1706,23552,40801.402086
-43396.1706,23552,40847.094208
-43396.1706,23552,40892.956622
-43396.1706,23552,40938.739693
-43396.1706,23552,40984.46832
-43396.1706,23552,41030.04987
-43396.1706,23552,41076.093102
-43396.1706,23552,41121.990839
-43396.1706,23552,41167.905089
-43396.1706,23552,41213.741895
-43396.1706,23552,41259.783283
-43396.1706,23552,41305.583955
-43396.1706,23552,41351.389445
-43396.1706,23552,41397.218941
-43396.1706,23552,41443.309324
-43396.1706,23552,41497.178256
-43396.1706,23552,41546.277503
-43396.1706,23552,41593.937909
-43396.1706,23552,41643.993367
-43396.1706,23552,41693.511142
-43396.1706,23552,41745.2921
-43396.1706,23552,41796.83261
-43396.1706,23552,41846.212667
-43396.1706,23552,41893.941523
-43396.1706,23552,41946.419405
-43396.1706,23552,41994.624017
-43396.1706,23552,42042.663538
-43396.1706,23552,42089.395808
-43396.1706,23552,42136.286803
-43396.1706,23552,42183.537017
-43396.1706,23552,42231.868525
-43396.1706,23552,42279.950855
-43396.1706,23552,42328.727191
-43396.1706,23552,42377.336083
-43396.1706,23552,42424.529127
-43396.1706,23552,42471.93361
-43396.1706,23552,42520.054013
-43396.1706,23552,42569.769027
-43396.1706,23552,42620.390072
-43396.1706,23552,42675.332109
-43396.1706,23552,42724.21262
-43396.1706,23552,42772.658116
-43396.1706,23552,42820.450857
-43396.1706,23552,42869.447472
-43396.1706,23552,42917.793398
-43396.1706,23552,42965.206249
-43396.1706,23552,43013.256555
-43411.55626,23552,43062.045395
-43396.1706,23552,43110.687824
-43411.55626,23552,43158.884665
-43330.02506,23552,43207.920569
-43400.07626,23552,43256.281727
-43467.96878,23552,43304.312183
-43721.15144,23552,43352.286137
-43328.73998,23552,43400.601667
-44019.06892,23552,43448.494069
-43189.90882,23552,43496.152219
-44371.6644,23552,43544.94416
-43229.35362,23552,43593.525692
-44953.19768,23552,43642.617766
-44476.14106,23552,43692.258258
-45297.79092,23552,43740.992536
-45015.43256,23552,43790.053188
-45431.1231,23552,43839.532726
-45246.82804,23552,43889.036341
-39191.91518,23552,43937.813795
