#{"t_start": 1674754779.4416332, "env_id": null}
r,l,t
-769140.62326,23665,19467.068089
-705942.42884,23665,19513.547053
-705942.42884,23665,19558.79869
-705942.42884,23665,19605.157971
-292463.2957,23665,19650.855313
-292463.2957,23665,19696.656703
-292463.2957,23665,19741.681717
-341672.40338,23665,19788.260703
-341672.40338,23665,19833.242657
-431060.44838,23665,19879.744918
-431060.44838,23665,19925.420474
-431060.44838,23665,19971.424645
-565611.41394,23665,20017.033125
-565611.41394,23665,20062.875034
-732054.49216,23665,20108.996544
-732054.49216,23665,20154.832924
-732054.49216,23665,20200.31453
-803673.27514,23665,20246.832213
-803673.27514,23665,20292.252799
-783001.20802,23665,20339.116689
-783001.20802,23665,20384.899403
-783001.20802,23665,20431.670064
-801798.43564,23665,20477.749647
-801798.43564,23665,20523.903671
-772785.53792,23665,20570.292015
-772785.53792,23665,20616.384239
-772785.53792,23665,20661.554878
-730825.16954,23665,20708.516039
-730825.16954,23665,20753.559985
-730825.16954,23665,20799.73558
-685910.7148,23665,20845.772033
-685910.7148,23665,20891.942416
-666330.85558,23665,20937.915948
-666330.85558,23665,20983.743227
-666330.85558,23665,21028.962286
-627549.67924,23665,21075.902164
-627549.67924,23665,21121.003176
-484611.56734,23665,21167.583611
-484611.56734,23665,21212.566425
-484611.56734,23665,21258.535828
-577499.36744,23665,21304.229559
-577499.36744,23665,21350.242048
-658992.0199,23665,21395.982284
-658992.0199,23665,21441.758065
-658992.0199,23665,21486.792564
-838336.3667,23665,21533.520133
-838336.3667,23665,21578.450898
-838336.3667,23665,21624.604425
-847701.0304,23665,21670.34692
-847701.0304,23665,21716.301615
-828445.93624,23665,21762.148587
-828445.93624,23665,21808.44007
-828445.93624,23665,21854.006663
-847994.9608,23665,21900.89009
-847994.9608,23665,21945.879951
-583606.76858,23665,21992.914313
-583606.76858,23665,22038.259174
-583606.76858,23665,22084.97562
-608163.22388,23665,22130.765481
-608163.22388,23665,22176.455415
-668858.2683,23665,22222.477516
-668858.2683,23665,22268.371919
-668858.2683,23665,22313.684131
-708971.83712,23665,22360.149629
-708971.83712,23665,22405.481909
-705201.87538,23665,22452.609363
-705201.87538,23665,22497.919332
-705201.87538,23665,22543.798495
-761252.84574,23665,22589.900675
-761252.84574,23665,22635.789185
-761252.84574,23665,22681.239952
-655460.14708,23665,22727.658842
-655460.14708,23665,22772.673747
-780282.69988,23665,22819.492289
-780282.69988,23665,22865.454717
-780282.69988,23665,22911.545366
-797593.52456,23665,22956.995782
-797593.52456,23665,23003.295496
-922729.96102,23665,23049.443693
-922729.96102,23665,23096.100764
-922729.96102,23665,23141.315064
-858550.25892,23665,23188.5893
-858550.25892,23665,23233.673685
-855930.90896,23665,23280.056814
-855930.90896,23665,23324.848767
-855930.90896,23665,23370.780625
-943433.60178,23665,23416.783449
-943433.60178,23665,23463.019267
-846009.1997,23665,23509.559381
-846009.1997,23665,23556.584728
-846009.1997,23665,23601.711535
-606853.39988,23665,23648.47373
-606853.39988,23665,23693.713588
-606853.39988,23665,23739.438153
-530074.02548,23665,23785.72345
-530074.02548,23665,23831.761124
-529311.38996,23665,23877.413461
-529311.38996,23665,23923.238978
-529311.38996,23665,23968.621604
-495955.93006,23665,24014.980137
-495955.93006,23665,24060.007808
-493797.14162,23665,24106.127948
-493797.14162,23665,24151.00307
-493797.14162,23665,24196.830828
-530067.30856,23665,24242.669622
-530067.30856,23665,24288.315397
-667584.02224,23665,24334.003307
-667584.02224,23665,24380.33095
-667584.02224,23665,24425.559263
-641380.68706,23665,24471.679852
-641380.68706,23665,24516.486837
-641380.68706,23665,24561.832452
-551360.72846,23665,24607.451764
-551360.72846,23665,24653.14289
-568810.48428,23665,24698.684667
-568810.48428,23665,24745.410543
-568810.48428,23665,24790.48707
-669115.29442,23665,24837.464204
-669115.29442,23665,24882.227543
-691829.53226,23665,24928.588698
-691829.53226,23665,24974.71285
-691829.53226,23665,25020.732605
-592422.80804,23665,25066.277721
-592422.80804,23665,25111.804822
-573270.2896,23665,25157.498559
-573270.2896,23665,25203.301853
-573270.2896,23665,25248.427492
-715824.63188,23665,25294.607722
-715824.63188,23665,25339.639836
-654571.33788,23665,25386.243801
-654571.33788,23665,25431.381785
-654571.33788,23665,25477.095184
-537850.63496,23665,25522.691054
-537850.63496,23665,25568.448189
-537850.63496,23665,25613.747044
-581708.09564,23665,25660.140782
-581708.09564,23665,25705.039937
-654513.6172,23665,25751.171696
-654513.6172,23665,25796.419297
-654513.6172,23665,25842.019629
-537195.15848,23665,25887.950401
-537195.15848,23665,25934.434641
-640620.59676,23665,25980.268999
-640620.59676,23665,26025.534537
-640620.59676,23665,26070.808786
-611285.68348,23665,26116.852442
-611285.68348,23665,26161.83341
-504589.34678,23665,26207.92015
-504589.34678,23665,26252.918871
-504589.34678,23665,26298.33325
-277316.8493,23665,26344.249007
-277316.8493,23665,26389.850561
-451558.2411,23665,26435.459856
-451558.2411,23665,26481.568768
-451558.2411,23665,26526.349445
-607439.62974,23665,26572.780718
-607439.62974,23665,26617.379341
-607439.62974,23665,26663.014282
-659684.58726,23665,26708.633182
-659684.58726,23665,26754.167237
-687526.2308,23665,26799.419968
-687526.2308,23665,26845.008688
-687526.2308,23665,26890.340609
-683931.01572,23665,26936.431067
-683931.01572,23665,26981.251747
-760421.73172,23665,27027.727918
-760421.73172,23665,27072.991219
-760421.73172,23665,27119.161979
