#{"t_start": 1676101156.236047, "env_id": null}
r,l,t
-2232697.4,23665,13542.886636
-2164025.0,23665,13649.728755
-2183540.4,23665,13757.470856
-2191784.2,23665,13865.641353
-2210741.6,23665,13971.318183
-2211123.2,23665,14081.332965
-2182692.6,23665,14192.72771
-2273452.0,23665,14303.533771
-2230380.4,23665,14410.812349
-2202091.2,23665,14519.757188
-2183919.6,23665,14629.198893
-2164767.8,23665,14739.331412
-4190384.8,23665,14848.738708
-4103817.6,23665,14957.096895
-4175468.2,23665,15063.845361
-4127873.4,23665,15174.491816
-4142372.0,23665,15281.830711
-4136389.4,23665,15390.675868
-4148659.6,23665,15499.902357
-4147645.2,23665,15609.307719
-4078003.4,23665,15717.584322
-4045838.8,23665,15826.182459
-4143339.0,23665,15933.752649
-4122453.6,23665,16042.673175
-4088140.8,23665,16149.952192
-4073478.4,23665,16259.080436
-4165851.2,23665,16366.902819
-4114635.8,23665,16477.737282
-4124910.0,23665,16587.641742
-4145248.2,23665,16696.123919
-4248027.2,23665,16805.565313
-4110436.8,23665,16914.550156
-4126470.2,23665,17022.171344
-4169379.2,23665,17131.382285
-4144297.2,23665,17239.078123
-4076398.2,23665,17347.799851
-4094328.8,23665,17455.836257
-4079711.2,23665,17563.562201
-4101470.4,23665,17670.491694
-4172119.0,23665,17779.942085
-4129093.0,23665,17888.367175
-4154764.0,23665,17999.955683
-2574386.4,23665,18108.27082
-2569888.0,23665,18217.83118
-4140673.4,23665,18327.578393
-4147370.0,23665,18438.702314
-4090425.6,23665,18547.261507
-2731862.0,23665,18657.482459
-2400743.4,23665,18765.561474
-2297772.0,23665,18876.449456
-2350524.8,23665,18985.163598
-2363145.2,23665,19094.492901
-2532885.4,23665,19204.129362
-2330847.8,23665,19313.613027
-2375338.2,23665,19420.281304
-2387186.0,23665,19528.804981
-2388469.2,23665,19638.263118
-2360394.6,23665,19746.248044
-2349400.8,23665,19853.165736
-2345180.2,23665,19961.564953
-2315702.2,23665,20068.949078
-2311236.2,23665,20177.72899
-2287122.2,23665,20284.569282
-2266451.6,23665,20396.36153
-2278499.6,23665,20503.62232
-2309883.8,23665,20613.650502
-2285618.2,23665,20721.880084
-2305247.6,23665,20831.735398
-2285036.0,23665,20941.329759
-2300325.8,23665,21049.263486
-2255503.0,23665,21158.009634
-2288159.2,23665,21269.169116
-2276124.4,23665,21380.269046
-2268394.8,23665,21488.899867
-2256383.0,23665,21595.463583
-2256849.0,23665,21704.954581
-2254341.0,23665,21812.583547
-2217620.0,23665,21922.316511
-2208393.2,23665,22029.672869
-2200553.8,23665,22137.174417
-2206827.4,23665,22243.773799
-2212167.2,23665,22352.339634
-2208877.4,23665,22461.395415
-2213379.4,23665,22569.873444
-2215049.6,23665,22677.654431
-2219015.4,23665,22787.516209
-2227958.6,23665,22896.006191
-2240645.2,23665,23007.485806
-2191315.0,23665,23115.900683
-2218893.6,23665,23223.074107
-2182616.6,23665,23331.844507
-2187007.8,23665,23442.562165
-2170413.4,23665,23550.904169
-2163590.0,23665,23661.453443
-2163173.6,23665,23771.175647
-2190021.4,23665,23881.971359
-2138579.8,23665,23990.949806
-2179613.6,23665,24100.79551
-2167152.8,23665,24209.335667
-2166809.2,23665,24319.016371
-2156724.4,23665,24428.486642
-2171286.0,23665,24535.980717
-2166373.6,23665,24643.126123
-2154770.8,23665,24753.520536
-2141267.6,23665,24862.115303
-2142518.2,23665,24973.862685
-2145869.0,23665,25083.292824
-2140304.2,23665,25192.712605
-2141494.2,23665,25303.241375
-2119463.6,23665,25414.010572
-2124280.8,23665,25523.615603
-2122281.0,23665,25631.92231
-2122956.2,23665,25741.025257
-2129157.6,23665,25848.09485
-2127201.0,23665,25957.820884
-2143620.6,23665,26068.471122
-2140029.8,23665,26175.929574
-2130569.2,23665,26284.487086
-2145087.4,23665,26393.307289
-2131048.4,23665,26502.995882
-2139018.2,23665,26612.08859
-2121315.4,23665,26720.585178
-2118638.0,23665,26828.960377
-2130658.8,23665,26939.953015
-2115430.4,23665,27048.700778
-2123929.2,23665,27159.032558
-2128932.4,23665,27267.51232
-2126993.4,23665,27378.896096
-2130172.4,23665,27488.440686
-2128895.6,23665,27598.219117
-2082537.6,23665,27708.320158
-2121370.4,23665,27811.399767
-2116611.0,23665,27919.842166
-2120865.0,23665,28027.103345
-2078831.8,23665,28135.485976
-2108183.2,23665,28245.940597
-2116545.4,23665,28354.914298
-2131590.0,23665,28465.179409
-2090091.4,23665,28572.760384
-2083038.8,23665,28680.24924
-2088314.2,23665,28787.54052
-2075106.8,23665,28895.217716
-2090093.4,23665,29004.389282
-2088275.4,23665,29111.583594
-2072609.6,23665,29220.128349
-2089568.4,23665,29328.087718
-2088537.8,23665,29435.456881
-2086442.6,23665,29544.587462
-2061735.6,23665,29653.254668
-2085059.6,23665,29762.472302
-2074081.0,23665,29871.754219
-2072964.2,23665,29980.653791
-2094483.6,23665,30089.02869
-2104045.0,23665,30196.78131
-2062532.6,23665,30305.349974
-2076833.0,23665,30412.314901
-2082086.8,23665,30520.44353
-2074303.0,23665,30631.000693
-2065708.4,23665,30740.359076
-2068052.4,23665,30851.288168
-2067769.4,23665,30960.204065
-2029311.2,23665,31069.048184
-2077069.8,23665,31177.963398
-2079069.0,23665,31286.316978
-2063229.0,23665,31394.574828
-2046031.8,23665,31501.824409
-2046777.6,23665,31611.151909
-2034013.8,23665,31719.37879
-2068546.4,23665,31827.227222
-2082064.8,23665,31936.671336
-2058005.6,23665,32043.477726
-2058314.0,23665,32151.281497
-2040042.4,23665,32263.107857
-2028146.6,23665,32372.157759
-2062467.0,23665,32480.188317
-2033042.6,23665,32587.609182
-2053181.2,23665,32696.235717
-2028617.4,23665,32808.072687
-2023255.0,23665,32915.084567
-2059107.2,23665,33025.324365
-2054516.4,23665,33132.28663
-2026358.2,23665,33240.7418
-2036406.4,23665,33348.722358
-2018785.2,23665,33457.361679
-2054411.8,23665,33568.125505
-2036580.8,23665,33676.118674
-2019407.8,23665,33784.790792
-2037184.8,23665,33892.251844
-2056975.2,23665,34000.495188
-2033346.4,23665,34108.164013
-2091603.6,23665,34217.094589
-2143125.0,23665,34326.300105
-2070005.8,23665,34434.192276
-2023026.4,23665,34542.821821
-2022451.8,23665,34650.443472
-2048863.2,23665,34758.670449
-2041597.0,23665,34868.779049
-2019298.2,23665,34977.391358
-2025126.4,23665,35085.210709
-2036539.2,23665,35194.169373
-2034016.0,23665,35303.01685
-2025655.0,23665,35411.389133
-2017685.2,23665,35518.651946
-2021895.0,23665,35626.391403
-2040589.6,23665,35735.837245
-2036749.6,23665,35846.766832
-2023807.2,23665,35955.558774
-2030179.4,23665,36065.490104
-2037040.2,23665,36172.730509
-2030120.4,23665,36281.556206
-1938676.6,23665,36389.752417
-1978915.8,23665,36499.670892
-1979692.8,23665,36606.146283
-2000384.2,23665,36716.712672
-2003438.6,23665,36827.501628
-2013087.0,23665,36937.341578
-1995702.8,23665,37046.776937
-1987861.8,23665,37155.183651
-1999337.8,23665,37264.013025
-1988546.2,23665,37373.830934
-1984323.2,23665,37482.841938
-1981185.2,23665,37596.190922
-1984353.0,23665,37705.624678
-1979969.4,23665,37815.84694
-1979921.6,23665,37922.920572
-1997087.0,23665,38035.718834
-1987187.0,23665,38144.265826
-2033405.2,23665,38255.249893
-2037012.8,23665,38365.940544
-2034205.4,23665,38475.577726
-2029068.0,23665,38584.609952
-2028471.4,23665,38692.553944
-2025977.4,23665,38799.568461
-2015671.6,23665,38909.414568
-2011975.8,23665,39018.370338
-2012294.6,23665,39127.816787
-2008714.8,23665,39237.269965
-2019031.0,23665,39347.878275
-2012279.4,23665,39456.914231
-2011570.6,23665,39565.830684
-2008779.2,23665,39673.020942
-1996352.2,23665,39782.781611
-1996215.2,23665,39893.581725
-1993750.8,23665,40005.517985
-1995229.8,23665,40112.69396
-2003297.8,23665,40222.45359
-1989567.8,23665,40329.920456
-1979701.4,23665,40439.494539
-1990808.8,23665,40550.218676
-1993607.6,23665,40658.767412
-1993799.2,23665,40768.574602
