#{"t_start": 1675173698.9865053, "env_id": null}
r,l,t
-46583.47644,23552,3974.38026
-46583.47644,23552,4071.887559
-46583.47644,23552,4170.246899
-46583.47644,23552,4276.372011
-46583.47644,23552,4344.035151
-46583.47644,23552,4400.816386
-46583.47644,23552,4451.367276
-46583.47644,23552,4503.701427
-45502.60884,23552,4558.560486
-44223.32836,23552,4611.827622
-44223.32836,23552,4672.609336
-44223.32836,23552,4724.604887
-44223.32836,23552,4777.10532
-44223.32836,23552,4836.127306
-44223.32836,23552,4900.861853
-44223.32836,23552,4965.43329
-44223.32836,23552,5025.996837
-44223.32836,23552,5086.524572
-44223.32836,23552,5146.66529
-44223.32836,23552,5205.955251
-44223.32836,23552,5265.491224
-44223.32836,23552,5325.489062
-44223.32836,23552,5389.017501
-44223.32836,23552,5450.018272
-44223.32836,23552,5510.129789
-44223.32836,23552,5570.823923
-44223.32836,23552,5632.660847
-44223.32836,23552,5692.737235
-44223.32836,23552,5753.162689
-44223.32836,23552,5814.037184
-44223.32836,23552,5874.259807
-44223.32836,23552,5934.147189
-44223.32836,23552,5995.588029
-44223.32836,23552,6057.160674
-44223.32836,23552,6117.853336
-44223.32836,23552,6178.499441
-44223.32836,23552,6238.851376
-44223.32836,23552,6299.562497
-44223.32836,23552,6359.765525
-44223.32836,23552,6422.863253
-44223.32836,23552,6485.241186
-44223.32836,23552,6545.657492
-44223.32836,23552,6605.49906
-44223.32836,23552,6665.770917
-44223.32836,23552,6725.011546
-44223.32836,23552,6785.495389
-44223.32836,23552,6845.223672
-44223.32836,23552,6907.4377
-44223.32836,23552,6968.675337
-44223.32836,23552,7027.399966
-44223.32836,23552,7087.435332
-44223.32836,23552,7146.663161
-44223.32836,23552,7207.88782
-44223.32836,23552,7267.606628
-44223.32836,23552,7327.308335
-44223.32836,23552,7387.281098
-44223.32836,23552,7446.957227
-44223.32836,23552,7500.058249
-44223.32836,23552,7551.557982
-44223.32836,23552,7603.753638
-44223.32836,23552,7655.537709
-44223.32836,23552,7703.733699
-44223.32836,23552,7752.770565
-44223.32836,23552,7800.679779
-44223.32836,23552,7849.134366
-44223.32836,23552,7897.48988
-44223.32836,23552,7946.371811
-44223.32836,23552,7994.037151
-44223.32836,23552,8041.901675
-44223.32836,23552,8089.674245
-44223.32836,23552,8137.468371
-44223.32836,23552,8184.860052
-44223.32836,23552,8232.879135
-44223.32836,23552,8280.335396
-44223.32836,23552,8327.956124
-44223.32836,23552,8375.806053
-44223.32836,23552,8423.695141
-44223.32836,23552,8471.135574
-44247.28322,23552,8518.800085
-44223.32836,23552,8566.168701
-44215.56322,23552,8613.817215
-44223.32836,23552,8661.053175
-44215.56322,23552,8708.639821
-44223.32836,23552,8755.742208
-44215.56322,23552,8803.241227
-44223.32836,23552,8850.435829
-44250.97792,23552,8898.124772
-44207.38982,23552,8945.270273
-44356.49952,23552,8993.035101
-44207.38982,23552,9040.274539
-44364.49544,23552,9087.888469
-44442.44918,23552,9135.163926
-44710.3481,23552,9182.614182
-44484.39264,23552,9229.576359
-46051.76902,23552,9277.311311
-44291.8882,23552,9324.783143
-44753.92796,23552,9372.236288
-44616.57668,23552,9419.189636
-44975.12678,23552,9466.75086
-44700.62118,23552,9514.064858
-44509.92724,23552,9562.224648
-44354.73638,23552,9609.475673
-44472.80716,23552,9657.022197
-44187.74934,23552,9704.303116
-44216.20924,23552,9751.940806
-44359.35612,23552,9799.263258
-44446.34924,23552,9846.649343
-44402.72924,23552,9893.739571
-44446.34924,23552,9941.184159
-44402.72924,23552,9988.692106
-43448.66806,23552,10036.547935
-43190.08914,23552,10083.47063
-43240.0507,23552,10130.948253
-43190.89948,23552,10178.255273
-44446.64158,23552,10225.905899
-44387.59564,23552,10273.155207
-44875.8733,23552,10320.695398
-44734.771,23552,10367.836392
-44901.78194,23552,10415.294509
-44727.01246,23552,10462.606333
-44799.30206,23552,10509.936909
-44751.36286,23552,10557.042231
-44751.36286,23552,10604.537019
-44751.36286,23552,10651.632741
-44751.36286,23552,10699.135941
-44751.36286,23552,10746.292745
-44751.36286,23552,10793.96572
-44751.36286,23552,10841.056987
-44751.36286,23552,10889.090321
-44751.36286,23552,10936.216803
-44751.36286,23552,10983.574059
-44751.36286,23552,11030.645358
-44751.36286,23552,11078.284093
-44751.36286,23552,11125.49691
-44751.36286,23552,11172.961197
-44751.36286,23552,11220.654864
-44751.36286,23552,11267.986626
-44751.36286,23552,11315.643898
-44751.36286,23552,11364.302282
-44751.36286,23552,11411.596009
-44751.36286,23552,11458.912878
-44751.36286,23552,11506.092811
-44751.36286,23552,11553.675288
-44751.36286,23552,11600.896384
-44751.36286,23552,11648.167549
-44751.36286,23552,11695.483227
-44751.36286,23552,11742.886505
-44751.36286,23552,11789.890152
-44751.36286,23552,11837.424892
-44751.36286,23552,11884.255314
-44751.36286,23552,11931.520178
-44751.36286,23552,11978.471424
-44751.36286,23552,12025.919248
-44751.36286,23552,12073.286927
-44751.36286,23552,12120.598735
-44751.36286,23552,12167.521302
-44751.36286,23552,12215.006538
-44751.36286,23552,12262.127625
-44751.36286,23552,12309.372959
-44751.36286,23552,12356.282866
-44751.36286,23552,12403.779553
-44751.36286,23552,12451.02581
-44751.36286,23552,12498.546104
-44751.36286,23552,12545.336032
-44751.36286,23552,12593.290498
-44751.36286,23552,12640.238129
-44751.36286,23552,12687.707148
-44751.36286,23552,12734.808323
-44751.36286,23552,12782.132337
-44751.36286,23552,12829.125421
-44751.36286,23552,12876.873735
-44751.36286,23552,12924.03631
-44751.36286,23552,12971.531148
-44751.36286,23552,13018.228481
-44751.36286,23552,13065.385848
-44070.35322,23552,13112.658914
-44651.00314,23552,13160.329665
-44786.71508,23552,13207.197937
-44657.76106,23552,13254.711067
-44810.66994,23552,13301.735885
-44686.9879,23552,13348.985995
-44810.66994,23552,13396.122505
-44686.9879,23552,13443.29066
-44863.36568,23552,13490.538268
-44788.63192,23552,13537.711901
-44863.36568,23552,13584.658923
-44788.63192,23552,13632.110325
-44828.25716,23552,13679.020505
-44788.63192,23552,13726.318775
-44796.25156,23552,13773.588493
-44826.36128,23552,13821.109176
-44796.25156,23552,13868.069029
-44775.7095,23552,13915.434454
-44796.25156,23552,13962.610094
-44812.4462,23552,14010.123685
-44796.25156,23552,14057.541203
-44874.29664,23552,14104.677814
-44751.90206,23552,14151.776792
-44785.24598,23552,14199.195398
-44779.1611,23552,14246.275465
-44785.24598,23552,14293.648758
-44805.68228,23552,14340.418068
-44820.13508,23552,14387.726516
-44585.40118,23552,14434.56363
-44711.23648,23552,14482.053082
-44840.56784,23552,14528.857663
-44790.05098,23552,14576.164499
-45249.52758,23552,14622.978122
-45026.59804,23552,14670.329912
-45209.1058,23552,14717.124961
-44989.1133,23552,14764.024346
-45305.16248,23552,14811.095086
-45254.04732,23552,14858.371834
-45241.98248,23552,14905.328866
-45290.9858,23552,14953.298852
-45252.882,23552,14999.924536
-45358.7278,23552,15047.04806
-45252.882,23552,15094.476401
-45358.7278,23552,15141.866272
-45233.32784,23552,15188.924058
-44582.36654,23552,15235.999677
-45124.9193,23552,15283.237803
-45151.06804,23552,15330.478621
-45124.9193,23552,15377.562554
-45151.06804,23552,15424.563005
-45124.9193,23552,15471.50856
-45151.06804,23552,15518.690754
-45124.9193,23552,15565.560895
-45151.06804,23552,15613.02221
-45124.9193,23552,15659.935945
-45151.06804,23552,15707.107733
-45124.9193,23552,15754.018163
-45124.9193,23552,15801.477629
-45124.9193,23552,15848.421671
-45124.9193,23552,15895.721943
-45124.9193,23552,15942.596682
-45124.9193,23552,15989.817849
-45124.9193,23552,16036.987211
-45124.9193,23552,16084.111205
