#{"t_start": 1675853657.6354654, "env_id": null}
r,l,t
-255.30128,23614,57423.718959
-255.30128,23614,57515.063709
-239.42742,23614,57609.100399
-239.42742,23614,57702.017754
-249.7736,23614,57799.752275
-249.7736,23614,57890.30069
-249.7736,23614,57981.487493
-247.68078,23614,58073.699112
-247.68078,23614,58167.225474
-247.68078,23614,58256.004052
-255.30128,23614,58347.337914
-255.30128,23614,58439.018253
-239.42742,23614,58530.965815
-239.42742,23614,58623.022436
-239.42742,23614,58715.654607
-250.67616,23614,58806.826073
-250.67616,23614,58898.839678
-249.35376,23614,58994.083979
-249.35376,23614,59086.198079
-249.35376,23614,59176.91801
-239.37698,23614,59266.685027
-239.37698,23614,59361.58041
-254.01246,23614,59452.527766
-254.01246,23614,59544.087349
-254.01246,23614,59633.091293
-239.24902,23614,59723.437911
-239.24902,23614,59812.583246
-239.24902,23614,59903.469067
-239.24902,23614,59991.450358
-239.24902,23614,60087.480569
-252.54992,23614,60176.821399
-252.54992,23614,60270.057857
-252.54992,23614,60369.511748
-247.68078,23614,60462.419901
-247.68078,23614,60557.13976
-250.67616,23614,60648.881072
-250.67616,23614,60741.982745
-250.67616,23614,60832.808069
-248.88452,23614,60920.55318
-248.88452,23614,61014.238887
-247.68078,23614,61106.525379
-247.68078,23614,61204.102174
-247.68078,23614,61295.698167
-244.7681,23614,61387.769969
-244.7681,23614,61480.256004
-256.30808,23614,61573.866065
-256.30808,23614,61667.267427
-256.30808,23614,61757.409773
-246.37634,23614,61847.816533
-246.37634,23614,61939.037269
-250.4094,23614,62030.880584
-250.4094,23614,62122.726907
-250.4094,23614,62216.036243
-258.48058,23614,62309.174905
-258.48058,23614,62399.766246
-258.48058,23614,62489.436013
-252.54992,23614,62579.853618
-252.54992,23614,62677.526707
-247.68078,23614,62767.734825
-247.68078,23614,62860.887431
-247.68078,23614,62954.562295
-261.693,23614,63050.210601
-261.693,23614,63142.452081
-256.30808,23614,63235.829844
-256.30808,23614,63330.563806
-256.30808,23614,63422.098067
-249.35376,23614,63512.433919
-249.35376,23614,63601.753208
-247.68078,23614,63696.600147
-247.68078,23614,63793.284055
