#{"t_start": 1675344860.421046, "env_id": null}
r,l,t
-589.34,23608,6746.688848
-589.34,23608,6802.710067
-589.34,23608,6858.765024
-589.34,23608,6918.006507
-589.34,23608,6974.198612
-589.34,23608,7029.964482
-589.34,23608,7083.272436
-589.34,23608,7134.117658
-589.34,23608,7183.256442
-589.34,23608,7233.946912
-589.34,23608,7283.07018
-589.34,23608,7334.213012
-589.34,23608,7383.409357
-589.34,23608,7433.372811
-589.34,23608,7482.458741
-589.34,23608,7532.084156
-589.34,23608,7581.42522
-589.34,23608,7632.068211
-589.34,23608,7680.97807
-589.34,23608,7731.982054
-589.34,23608,7781.042521
-589.34,23608,7831.423648
-589.34,23608,7880.366415
-589.34,23608,7930.935766
-589.34,23608,7981.183895
-589.34,23608,8031.358023
-589.34,23608,8080.892694
-589.34,23608,8130.567071
-589.34,23608,8180.785807
-589.34,23608,8232.162603
-589.34,23608,8281.389118
-589.34,23608,8331.575367
-589.34,23608,8381.332584
-589.34,23608,8430.96907
-589.34,23608,8480.34484
-589.34,23608,8530.57901
-589.34,23608,8579.643943
-589.34,23608,8630.397966
-589.34,23608,8678.817731
-589.34,23608,8728.906238
-589.34,23608,8777.993921
-589.34,23608,8828.264199
-589.34,23608,8878.672263
-589.34,23608,8928.578808
-589.34,23608,8977.775625
-589.34,23608,9027.489846
-589.34,23608,9076.325643
-589.34,23608,9127.340858
-589.34,23608,9176.066443
-589.34,23608,9226.40025
-589.34,23608,9275.211725
-589.34,23608,9325.191887
-589.34,23608,9375.117076
-589.34,23608,9424.909041
-589.34,23608,9473.650389
-589.34,23608,9524.12201
-589.34,23608,9588.935675
-589.34,23608,9657.541653
-589.34,23608,9723.079961
-589.34,23608,9789.216877
-589.34,23608,9855.439775
-589.34,23608,9921.887515
-589.34,23608,9987.427175
-589.34,23608,10053.360911
-589.34,23608,10120.971255
-589.34,23608,10187.361698
-589.34,23608,10253.880024
-589.34,23608,10321.893009
-589.34,23608,10386.679571
-589.34,23608,10453.495882
-589.34,23608,10519.9245
-589.34,23608,10587.146297
-589.34,23608,10656.766058
-589.34,23608,10723.680931
-589.34,23608,10788.280348
-589.34,23608,10860.287882
-589.34,23608,10927.60558
-589.34,23608,10992.128282
-589.34,23608,11055.94587
-589.34,23608,11120.505531
-589.34,23608,11184.793914
-589.34,23608,11249.555436
-589.34,23608,11313.182116
-589.34,23608,11378.654912
-589.34,23608,11442.207599
-589.34,23608,11508.788546
-589.34,23608,11572.330948
-589.34,23608,11636.352996
-589.34,23608,11699.582454
-589.34,23608,11763.273041
-589.34,23608,11826.443653
-589.34,23608,11890.14768
-589.34,23608,11952.780801
-589.34,23608,12017.150996
-589.34,23608,12079.337532
-589.34,23608,12142.785453
-589.34,23608,12205.572664
-589.34,23608,12270.12536
-589.34,23608,12333.852157
-589.34,23608,12404.168385
-589.34,23608,12470.54053
-589.34,23608,12548.120448
-589.34,23608,12615.534707
-589.34,23608,12683.930148
-589.34,23608,12748.509839
-589.34,23608,12813.513908
-589.34,23608,12879.131566
-589.34,23608,12950.837537
-589.34,23608,13021.963181
-589.34,23608,13094.116298
-589.34,23608,13161.394833
-589.34,23608,13232.950475
-589.34,23608,13304.960131
-589.34,23608,13379.536779
-589.34,23608,13448.470363
-589.34,23608,13518.393406
-589.34,23608,13584.741382
-589.34,23608,13653.913661
-589.34,23608,13721.969868
-589.34,23608,13790.467762
-589.34,23608,13856.79679
-589.34,23608,13923.988519
-589.34,23608,13994.689008
-589.34,23608,14062.907635
-589.34,23608,14126.447371
-589.34,23608,14189.983304
-589.34,23608,14253.518063
-589.34,23608,14320.137902
-589.34,23608,14383.478337
-589.34,23608,14448.709042
-589.34,23608,14513.643274
-589.34,23608,14583.913315
-589.34,23608,14649.736529
-589.34,23608,14734.518708
-589.34,23608,14804.84742
-589.34,23608,14878.74545
