#{"t_start": 1674844179.8163931, "env_id": null}
r,l,t
-30782.3299,23665,8645.725262
-35930.96622,23665,8692.125992
-35930.96622,23665,8739.234136
-35930.96622,23665,8784.231981
-60742.37332,23665,8829.37447
-60742.37332,23665,8876.171493
-52044.63248,23665,8921.192188
-52044.63248,23665,8967.602136
-52044.63248,23665,9013.103736
-49266.0433,23665,9059.201713
-49266.0433,23665,9104.753756
-49266.0433,23665,9150.14046
-22114.01478,23665,9194.946873
-22114.01478,23665,9240.310029
-17880.42896,23665,9285.072854
-17880.42896,23665,9329.534517
-17880.42896,23665,9376.69034
-29383.30944,23665,9422.427084
-29383.30944,23665,9466.113922
-22102.10262,23665,9511.889457
-22102.10262,23665,9557.214213
-22102.10262,23665,9603.851834
-34712.3767,23665,9650.874687
-34712.3767,23665,9697.296648
-34881.18722,23665,9746.255641
-34881.18722,23665,9791.909729
-34881.18722,23665,9837.125726
-53929.97562,23665,9882.16325
-53929.97562,23665,9928.025589
-26230.26168,23665,9975.230875
-26230.26168,23665,10020.294551
-26230.26168,23665,10066.106678
-34892.47136,23665,10112.349824
-34892.47136,23665,10158.103602
-34892.47136,23665,10203.767779
-27170.27158,23665,10252.947817
-27170.27158,23665,10298.109792
-14294.38202,23665,10345.309183
-14294.38202,23665,10394.246472
-14294.38202,23665,10440.959522
-20815.05296,23665,10486.782085
-20815.05296,23665,10532.468428
-24646.31352,23665,10577.678371
-24646.31352,23665,10622.411448
-24646.31352,23665,10665.737007
-42477.03586,23665,10709.791315
-42477.03586,23665,10755.164578
-54494.28766,23665,10801.425
-54494.28766,23665,10846.579698
-54494.28766,23665,10897.314748
-29672.44082,23665,10942.356615
-29672.44082,23665,10992.473722
-22444.74294,23665,11037.039656
-22444.74294,23665,11082.450787
-22444.74294,23665,11127.053019
-24722.43454,23665,11173.709282
-24722.43454,23665,11219.236312
-24722.43454,23665,11264.128797
-45400.05598,23665,11309.185169
-45400.05598,23665,11361.250531
-46322.71594,23665,11405.814564
-46322.71594,23665,11454.127019
-46322.71594,23665,11501.263963
-29618.97664,23665,11548.586977
-29618.97664,23665,11592.311012
-12980.42212,23665,11637.546444
-12980.42212,23665,11680.751829
-12980.42212,23665,11728.174085
-36344.50982,23665,11772.512756
-36344.50982,23665,11819.252053
-28216.87554,23665,11863.829455
-28216.87554,23665,11909.002306
-28216.87554,23665,11956.202521
-34800.20168,23665,12001.769708
-34800.20168,23665,12045.297798
-34800.20168,23665,12092.254619
-33272.07526,23665,12137.171687
-33272.07526,23665,12181.372556
-53088.11006,23665,12228.284412
-53088.11006,23665,12272.095796
-53088.11006,23665,12317.583792
-76446.91842,23665,12363.156203
-76446.91842,23665,12407.89013
-85708.71466,23665,12456.150311
-85708.71466,23665,12504.087495
-85708.71466,23665,12551.987411
-48318.50478,23665,12597.846039
-48318.50478,23665,12642.338563
-46230.12112,23665,12687.152502
-46230.12112,23665,12733.946242
-46230.12112,23665,12780.457148
-30389.92126,23665,12828.020972
-30389.92126,23665,12872.60042
-27024.4327,23665,12920.382819
-27024.4327,23665,12968.110462
-27024.4327,23665,13017.193727
-23467.26114,23665,13065.16169
-23467.26114,23665,13112.000854
-23467.26114,23665,13159.591075
-17288.53284,23665,13207.190745
-17288.53284,23665,13254.221759
-31713.83228,23665,13301.44768
-31713.83228,23665,13346.766711
-31713.83228,23665,13392.625827
-107167.37428,23665,13437.876199
-107167.37428,23665,13484.513378
-138685.70772,23665,13532.372585
-138685.70772,23665,13580.101601
-138685.70772,23665,13625.953827
-143344.07066,23665,13675.730475
-143344.07066,23665,13719.655262
-48169.98862,23665,13764.633873
-48169.98862,23665,13809.299343
-48169.98862,23665,13853.783909
