#{"t_start": 1675851681.5526927, "env_id": null}
r,l,t
-1329.52304,23616,10357.015792
-1329.7677,23616,10406.438295
-1330.26738,23616,10455.937664
-1312.46118,23616,10506.462138
-1284.59524,23616,10561.773065
-1288.01124,23616,10612.958565
-1179.02888,23616,10664.467308
-1177.16486,23616,10715.274297
-1186.6058,23616,10765.239656
-1168.9636,23616,10817.11362
-1159.3373,23616,10866.901039
-1166.20918,23616,10915.146842
-1345.82966,23616,10963.54457
-1336.95902,23616,11012.305643
-1329.88224,23616,11060.752801
-1330.57476,23616,11109.798276
-1331.35524,23616,11158.7632
-1333.50442,23616,11207.301158
-1343.3365,23616,11255.942448
-1337.85438,23616,11304.035628
-1336.14054,23616,11353.184998
-1337.40638,23616,11401.622383
-1336.14054,23616,11450.327811
-1336.14054,23616,11498.79204
-1351.40752,23616,11547.351935
-1352.54322,23616,11595.287369
-1350.31364,23616,11643.914676
-1333.9152,23616,11692.256425
-1345.70812,23616,11742.289527
-1336.55186,23616,11791.004612
-1344.16016,23616,11839.493087
-1337.09206,23616,11887.590804
-1344.2734,23616,11936.263786
-1232.64658,23616,11985.485496
-1243.70554,23616,12037.060303
-1243.29518,23616,12086.139418
-1240.75722,23616,12136.429122
-1225.8242,23616,12188.125525
-1141.24364,23616,12243.970624
-1152.43866,23616,12296.901866
-1151.2056,23616,12345.928136
-1152.43866,23616,12395.308702
-1151.2056,23616,12448.506433
-1157.82364,23616,12503.222342
-1128.8872,23616,12559.205328
-1128.25418,23616,12608.902495
-1128.8872,23616,12658.18686
-1128.99696,23616,12707.899487
-1136.21734,23616,12759.806836
-1123.3199,23616,12809.303413
-1141.12014,23616,12857.350512
-1129.5474,23616,12906.211771
-1127.37824,23616,12959.983653
-1115.20366,23616,13010.090077
-1134.10286,23616,13059.4951
-1157.929,23616,13111.936755
-1155.76534,23616,13162.443141
-1156.13586,23616,13214.590939
-1120.49304,23616,13266.530852
-1111.6631,23616,13316.943919
-1121.43304,23616,13367.912592
-1110.61102,23616,13420.575417
-1132.94872,23616,13472.72556
-1132.69654,23616,13523.832968
-1141.8853,23616,13575.334955
-1139.53402,23616,13627.201575
-1141.3113,23616,13678.911936
-1141.8853,23616,13729.617059
-1141.3113,23616,13783.210716
-1141.3113,23616,13833.545524
-1141.3113,23616,13884.547166
-1141.3113,23616,13936.125553
-1141.3113,23616,13985.577132
-1141.3113,23616,14037.952894
-1141.3113,23616,14085.287533
-1141.3113,23616,14132.079045
-1109.64284,23616,14179.544049
-1114.53442,23616,14230.803545
-1117.36286,23616,14279.270739
-1113.7751,23616,14326.330827
-1113.88044,23616,14374.883896
-1116.098,23616,14423.684376
-1111.91442,23616,14472.723061
-1108.85048,23616,14519.723953
-1115.38184,23616,14567.763692
-1105.66008,23616,14616.53581
-1116.88344,23616,14665.568796
-1112.12944,23616,14715.841894
-1112.38388,23616,14766.077568
-1111.05104,23616,14814.093409
-1139.02904,23616,14865.024233
-1147.62112,23616,14913.706176
-1148.75712,23616,14962.608722
-1148.27742,23616,15014.231743
-1159.81192,23616,15064.79862
-1142.7212,23616,15113.05468
-1165.14678,23616,15163.250921
-1152.47138,23616,15212.197587
-1170.91754,23616,15263.767767
-1154.09658,23616,15315.66274
-1110.57548,23616,15369.240514
-1117.73354,23616,15420.187634
-1114.20756,23616,15472.262137
-1115.76784,23616,15522.753811
-1141.01994,23616,15573.423504
-1139.15076,23616,15623.447994
-1137.32516,23616,15674.215496
-1142.88062,23616,15725.724263
-1152.19874,23616,15777.893006
-1142.16228,23616,15829.542013
-1157.54786,23616,15882.881736
-1150.26362,23616,15933.519991
-1117.48136,23616,15987.139733
-1109.45842,23616,16039.091627
-1113.08536,23616,16089.49382
-1110.79122,23616,16139.367137
-1117.62772,23616,16189.710133
-1156.34298,23616,16240.294077
-1156.34298,23616,16290.830202
-1156.34298,23616,16340.768279
-1111.77018,23616,16390.864626
-1113.67958,23616,16439.743953
-1108.71338,23616,16488.094956
-1116.13334,23616,16536.233864
-1125.69998,23616,16585.906585
-1138.81868,23616,16634.857837
-1138.15874,23616,16684.356285
-1138.73254,23616,16733.87682
-1138.15874,23616,16782.41426
-1138.2857,23616,16832.464524
-1138.15874,23616,16895.311994
-1138.15874,23616,16959.60192
-1138.15874,23616,17019.532406
-1138.15874,23616,17084.203851
-1138.15874,23616,17144.890627
-1138.15874,23616,17204.543962
-1138.15874,23616,17265.63337
-1138.15874,23616,17326.541343
-1138.15874,23616,17377.534392
-1138.15874,23616,17429.807754
-1138.15874,23616,17478.670497
-1138.15874,23616,17526.642399
-1138.15874,23616,17576.004203
-1138.15874,23616,17623.473456
-1138.15874,23616,17672.050865
-1138.15874,23616,17720.294871
-1138.15874,23616,17768.691095
-1138.15874,23616,17816.30671
-1138.15874,23616,17864.459078
-1138.15874,23616,17912.449903
-1138.15874,23616,17960.273763
-1138.15874,23616,18007.657759
-1137.0962,23616,18055.315209
-1138.15874,23616,18103.167946
-1136.7821,23616,18151.121888
-1138.15874,23616,18199.069232
-1121.96978,23616,18247.047263
-1114.312,23616,18294.661419
-1114.73658,23616,18345.434166
-1123.73288,23616,18395.148797
-1181.72668,23616,18445.074358
-1175.35052,23616,18492.391466
-1172.13284,23616,18540.223985
-1169.37942,23616,18588.493514
-1164.94574,23616,18637.717265
-1168.12982,23616,18684.546953
-1165.34394,23616,18731.06139
-1165.34394,23616,18777.189357
-1165.34394,23616,18824.976082
-1137.65168,23616,18874.005436
-1137.65168,23616,18922.596622
-1137.65168,23616,18969.92766
-1137.65168,23616,19021.879478
-1137.65168,23616,19074.563462
-1137.65168,23616,19123.472342
-1137.65168,23616,19170.992089
-1137.65168,23616,19220.897653
-1137.65168,23616,19267.624038
-1137.65168,23616,19314.139657
-1137.65168,23616,19360.490587
-1137.65168,23616,19406.982571
-1138.29294,23616,19453.032462
-1140.36116,23616,19499.773318
-1147.73082,23616,19546.103061
-1143.51474,23616,19592.903163
-1175.61764,23616,19638.387687
-1151.94756,23616,19684.224549
-1151.94756,23616,19729.823557
-1151.94756,23616,19775.72807
-1100.73382,23616,19821.09091
-1100.33298,23616,19866.845438
-1109.50112,23616,19912.263802
-1111.01742,23616,19958.208255
-1134.524,23616,20003.649435
-1162.71432,23616,20049.332618
-1199.50054,23616,20095.096585
-1155.29086,23616,20140.837544
-1157.87998,23616,20186.337518
-1120.33426,23616,20231.958283
-1120.33426,23616,20277.348883
-1117.40968,23616,20323.058239
-1120.33426,23616,20368.710171
-1117.33508,23616,20414.211174
-1119.27172,23616,20459.570236
-1123.85908,23616,20505.246995
-1117.83172,23616,20550.672925
-1123.85908,23616,20596.265702
-1117.21532,23616,20641.565218
-1117.13176,23616,20687.815222
-1098.8863,23616,20733.298788
-1098.51724,23616,20778.853076
-1134.2161,23616,20824.316718
-1235.7783,23616,20870.129536
-1143.26664,23616,20915.497982
-1110.18102,23616,20961.414145
-1120.93838,23616,21006.676905
-1108.86078,23616,21052.460608
-1121.48184,23616,21098.219088
-1115.38838,23616,21144.215467
-1122.43404,23616,21189.504053
-1117.25642,23616,21235.363746
-1121.03466,23616,21281.057562
-1122.6144,23616,21326.769809
-1121.74304,23616,21372.193985
-1122.6144,23616,21417.851718
-1124.09398,23616,21463.220077
-1121.48184,23616,21509.034356
-1124.09398,23616,21554.337168
-1122.43404,23616,21600.057645
-1124.09398,23616,21645.637678
-1122.43404,23616,21691.425249
-1124.5524,23616,21736.7208
-1122.43404,23616,21782.413827
-1124.5524,23616,21827.700841
-1122.43404,23616,21873.613173
-1125.03108,23616,21918.828861
-1124.09398,23616,21964.484069
-1142.43888,23616,22009.805726
-1124.09398,23616,22055.476776
-1142.43888,23616,22100.725826
-1124.5524,23616,22146.242958
-1141.52854,23616,22191.722577
-1124.5524,23616,22237.322436
-1140.88944,23616,22282.582208
-1125.79724,23616,22328.093479
-1140.54526,23616,22373.360682
-1142.27724,23616,22418.983052
-1141.09546,23616,22464.450984
-1144.83754,23616,22510.297709
-1136.14936,23616,22555.461139
-1140.54526,23616,22601.28793
-1135.75202,23616,22647.060878
-1141.09546,23616,22692.609653
-1136.78804,23616,22738.979356
-1137.91824,23616,22784.566457
-1130.12628,23616,22829.846473
-1134.6605,23616,22875.378445
-1129.15728,23616,22920.665552
-1132.58264,23616,22966.279853
-1129.69104,23616,23011.641078
-1128.61028,23616,23057.28542
-1128.06608,23616,23103.021127
-1126.80968,23616,23148.92716
-1128.06608,23616,23194.211153
-1113.2459,23616,23239.653582
-1115.2122,23616,23285.059711
-1113.2459,23616,23330.682446
-1111.2922,23616,23376.079106
-1113.2459,23616,23421.60128
-1110.94802,23616,23466.979411
-1110.27188,23616,23512.470809
-1112.76722,23616,23557.708595
-1117.25284,23616,23603.203949
-1113.98868,23616,23648.381531
-1122.0816,23616,23694.30324
-1118.25284,23616,23739.429846
-1115.03004,23616,23785.107256
-1115.71302,23616,23830.273796
-1123.94378,23616,23875.797072
-1117.58482,23616,23921.029338
-1131.50056,23616,23966.86162
-1117.43618,23616,24012.012824
-1129.22058,23616,24057.684325
-1114.86776,23616,24102.87089
-1110.144,23616,24148.409722
-1115.08656,23616,24193.641513
-1109.72742,23616,24239.232641
-1115.44656,23616,24284.40672
-1105.60886,23616,24330.025109
-1100.31474,23616,24375.440509
-1124.90584,23616,24421.269048
-1114.33452,23616,24466.411855
-1124.35016,23616,24511.974798
-1134.0599,23616,24557.383892
-1134.25786,23616,24603.059154
-1198.91694,23616,24648.397546
-1201.35648,23616,24694.132764
-1199.32074,23616,24739.340497
-1198.91694,23616,24784.931028
-1370.93638,23616,24830.236721
-1349.04102,23616,24876.173675
-1394.0073,23616,24921.740801
-1456.4309,23616,24973.089562
-1472.00348,23616,25024.757115
-1373.90774,23616,25076.817725
-1386.8695,23616,25129.216582
-1385.80442,23616,25181.729204
-1385.27066,23616,25236.213033
-1385.80442,23616,25289.356369
-1385.27066,23616,25345.034094
-1385.27066,23616,25397.500901
-1255.24856,23616,25450.650983
-1256.29038,23616,25504.274551
-1263.57656,23616,25560.513081
-1256.53484,23616,25612.942437
-1260.73194,23616,25665.847
-1260.10952,23616,25717.289746
-1259.74932,23616,25764.836952
-1262.46838,23616,25812.615256
-1259.62236,23616,25862.328871
-1260.40346,23616,25909.526695
-1259.62236,23616,25955.745039
-1260.40346,23616,26002.586601
-1259.62236,23616,26048.967849
-1259.42084,23616,26097.966149
-1259.62236,23616,26144.28114
-1259.42084,23616,26191.277832
-1259.62236,23616,26237.777042
-1259.42084,23616,26284.674008
-1259.62236,23616,26331.02278
-1259.42084,23616,26381.069227
-1259.62236,23616,26430.666142
-1259.42084,23616,26478.935937
-1259.42084,23616,26529.602846
-1259.42084,23616,26581.682606
-1259.42084,23616,26637.286055
-1259.42084,23616,26689.467453
-1259.42084,23616,26736.344912
-1259.42084,23616,26783.588381
-1259.42084,23616,26830.132898
-1259.42084,23616,26879.825597
-1259.42084,23616,26926.380229
-1259.42084,23616,26973.544896
-1259.42084,23616,27023.955124
-1259.42084,23616,27073.910969
-1259.29388,23616,27122.969465
-1259.42084,23616,27173.371919
-1259.62236,23616,27221.785241
-1259.42084,23616,27271.322008
-1259.62236,23616,27319.807641
-1259.42084,23616,27368.284992
-1259.62236,23616,27417.239002
-1259.42084,23616,27467.839886
-1259.62236,23616,27516.695229
-1259.42084,23616,27565.210457
-1259.62236,23616,27611.987643
-1259.42084,23616,27659.464879
-1259.62236,23616,27706.504442
-1259.42084,23616,27754.43944
-1259.62236,23616,27802.278128
-1259.42084,23616,27849.757617
-1256.56236,23616,27897.39654
-1259.42084,23616,27948.793555
-1254.96236,23616,27997.471051
-1259.42084,23616,28045.130948
-1256.13662,23616,28094.06287
-1259.42084,23616,28146.029658
-1255.04188,23616,28201.92631
-1254.63388,23616,28252.507859
-1234.8472,23616,28299.821237
-1256.11216,23616,28348.228707
-1224.01658,23616,28395.820606
-1222.41274,23616,28443.918342
-1231.03626,23616,28491.756434
-1130.70796,23616,28540.252769
-1130.42924,23616,28587.689932
-1130.70796,23616,28634.875211
-1130.42924,23616,28682.089562
-1130.70796,23616,28729.999489
-1128.20994,23616,28779.337336
-1132.04454,23616,28830.42639
-1128.20994,23616,28879.016471
-1140.79946,23616,28928.266452
-1131.6039,23616,28977.736392
-1150.85218,23616,29026.070354
-1157.34524,23616,29074.796895
-1190.00138,23616,29122.699047
-1310.81672,23616,29170.959612
-1222.82962,23616,29219.20085
-1415.87748,23616,29267.446109
-1395.54796,23616,29316.332321
-1184.73956,23616,29365.073713
-1193.11176,23616,29415.525207
-1224.4943,23616,29463.63227
-1185.74494,23616,29514.346147
-1201.7696,23616,29563.014135
-1202.77892,23616,29614.888519
-1202.80796,23616,29668.884098
-1202.80796,23616,29719.778138
-1202.80796,23616,29771.924028
-1202.80796,23616,29831.025961
-1202.80796,23616,29889.909053
-1202.80796,23616,29947.961473
-1202.80796,23616,30007.722262
-1202.80796,23616,30065.897991
-1202.80796,23616,30123.345381
-1202.80796,23616,30188.410859
-1202.80796,23616,30242.118569
-1202.80796,23616,30296.872555
-1202.80796,23616,30350.435666
-1202.80796,23616,30402.555497
-1202.80796,23616,30453.685538
-1202.80796,23616,30502.316089
-1202.80796,23616,30549.851378
-1202.80796,23616,30597.465394
-1202.80796,23616,30646.335513
-1202.80796,23616,30696.105712
-1202.80796,23616,30744.927257
-1202.80796,23616,30794.03041
-1202.80796,23616,30841.028813
-1202.80796,23616,30888.249123
-1202.80796,23616,30935.326676
-1202.80796,23616,30983.063331
-1202.80796,23616,31030.075744
-1202.80796,23616,31076.883944
-1202.80796,23616,31127.581636
-1202.80796,23616,31182.18015
-1202.80796,23616,31240.568104
-1202.80796,23616,31296.161541
-1202.80796,23616,31349.956699
-1202.80796,23616,31414.835041
-1202.80796,23616,31468.425958
-1202.80796,23616,31525.64964
-1202.80796,23616,31580.1081
-1202.80796,23616,31634.984601
-1202.80796,23616,31689.452161
-1202.80796,23616,31744.492553
-1202.80796,23616,31800.155988
-1202.80796,23616,31854.866658
-1202.80796,23616,31909.819207
-1181.60082,23616,31965.718626
-1189.75244,23616,32019.373709
-1180.39418,23616,32075.743584
-1183.42692,23616,32132.309323
-1179.15976,23616,32191.835073
-1176.2594,23616,32254.397567
-1180.50848,23616,32326.698623
-1185.90656,23616,32382.571748
-1180.50848,23616,32439.173901
-1185.90656,23616,32494.104728
-1180.50848,23616,32551.521605
-1185.90656,23616,32611.840752
-1180.50848,23616,32666.510787
-1180.98656,23616,32722.723624
-1180.50848,23616,32780.240523
-1180.98656,23616,32841.944144
-1180.50848,23616,32896.324084
-1180.98656,23616,32952.642186
-1180.50848,23616,33010.923615
-1180.98656,23616,33071.58136
-1180.50848,23616,33122.33907
-1180.98656,23616,33176.434721
-1180.50848,23616,33225.659267
-1180.98656,23616,33274.94145
-1180.50848,23616,33341.929375
-1180.98656,23616,33391.032395
-1180.50848,23616,33438.461302
-1180.98656,23616,33486.130047
-1180.50848,23616,33533.515889
-1134.01092,23616,33581.404995
-1134.00452,23616,33629.717176
-1133.29524,23616,33677.095845
-1134.00452,23616,33725.672648
-1133.29524,23616,33773.530829
-1134.00452,23616,33822.174083
-1133.29524,23616,33870.785784
-1134.00452,23616,33920.873473
-1133.29524,23616,33969.259335
-1134.00452,23616,34021.159222
-1134.4702,23616,34069.591824
-1134.00452,23616,34116.01571
-1136.11808,23616,34162.769848
-1128.2828,23616,34209.262756
-1160.40026,23616,34256.253384
-1128.2828,23616,34305.130197
-1180.09284,23616,34351.750787
-1152.7665,23616,34402.074112
-1178.97342,23616,34452.494726
-1175.29006,23616,34503.310168
-1191.1929,23616,34552.107765
-1198.99214,23616,34601.561795
-1185.823,23616,34651.326324
-1188.4348,23616,34705.103097
-1193.92812,23616,34755.63361
-1181.9285,23616,34804.528038
-1194.06852,23616,34853.452281
-1194.06852,23616,34903.326462
-1194.06852,23616,34953.468551
-1194.06852,23616,35004.603776
-1194.06852,23616,35054.647668
-1194.06852,23616,35108.149784
-1216.7094,23616,35155.642597
-1227.67898,23616,35202.692379
-1217.26902,23616,35249.565075
-1222.50828,23616,35296.789913
-1215.43066,23616,35343.944717
-1224.34968,23616,35393.129825
-1221.98748,23616,35442.596762
-1224.34968,23616,35492.990283
-1219.36584,23616,35541.046746
-1219.36584,23616,35594.151631
-1219.36584,23616,35645.998937
-1219.36584,23616,35694.318801
-1219.36584,23616,35742.481664
-1219.36584,23616,35791.833697
-1219.36584,23616,35843.626527
-1219.36584,23616,35893.470147
-1219.36584,23616,35941.584816
-1219.36584,23616,35993.399758
-1219.36584,23616,36043.385135
-1219.36584,23616,36093.83539
-1219.36584,23616,36138.589432
-1219.36584,23616,36184.046754
-1219.36584,23616,36230.750104
-1219.36584,23616,36277.778399
-1219.36584,23616,36323.671097
-1219.36584,23616,36369.72156
-1219.36584,23616,36415.325933
-1219.36584,23616,36461.299211
-1219.36584,23616,36507.039451
-1219.36584,23616,36552.888194
-1219.36584,23616,36598.504638
-1219.36584,23616,36644.90134
-1219.36584,23616,36691.174996
-1219.36584,23616,36738.015476
-1219.36584,23616,36783.497932
-1219.36584,23616,36830.68676
-1219.36584,23616,36879.143356
-1219.36584,23616,36926.952667
-1219.36584,23616,36974.778714
-1219.36584,23616,37025.779227
-1219.36584,23616,37076.638122
-1219.36584,23616,37123.558279
-1219.36584,23616,37172.6652
-1223.86584,23616,37224.154237
-1219.40196,23616,37276.27841
-1223.86584,23616,37327.023939
-1224.22972,23616,37378.316245
-1223.90348,23616,37426.928591
-1225.42272,23616,37473.234002
-1223.90348,23616,37522.287071
-1226.089,23616,37571.72852
-1231.58824,23616,37622.685184
-1214.89584,23616,37673.977512
-1230.55772,23616,37724.157082
-1211.04216,23616,37772.951834
-1218.99314,23616,37823.194402
-1224.33214,23616,37873.909671
-1223.62138,23616,37923.016485
-1224.30268,23616,37973.476363
-1232.71506,23616,38024.58518
-1230.9515,23616,38075.724871
-1222.653,23616,38126.161122
-1230.9515,23616,38175.087512
-1224.17884,23616,38224.735908
-1225.14986,23616,38274.822293
-1223.77794,23616,38325.442125
-1207.2434,23616,38375.865529
-1199.10092,23616,38426.288068
-1195.44828,23616,38476.485119
-1193.98908,23616,38527.179461
-1181.02578,23616,38579.696436
-1190.6218,23616,38629.048983
-1160.95974,23616,38679.974694
-1203.2184,23616,38729.426799
-1168.7752,23616,38778.37335
-1213.47148,23616,38828.042347
-1038.6108,23616,38877.679552
-1041.38546,23616,38929.263216
-1038.51948,23616,38980.156378
-1035.69708,23616,39032.59451
-1039.34556,23616,39082.869214
-1034.27702,23616,39131.574474
-1035.10814,23616,39179.393321
-1029.04276,23616,39229.935756
-1041.9009,23616,39281.666367
-1029.54146,23616,39332.588278
-1037.75888,23616,39381.425843
-1038.29238,23616,39433.350389
-1038.49426,23616,39485.670332
-1039.03178,23616,39537.49344
-1040.8303,23616,39589.207321
-1036.95224,23616,39641.151578
-1040.8303,23616,39691.760458
-1039.66538,23616,39742.131102
-1040.8303,23616,39792.031451
-1039.66538,23616,39841.251267
-1196.39442,23616,39890.047053
-1174.78318,23616,39940.958291
-1175.92952,23616,39991.240611
-1178.44062,23616,40040.526309
-1177.80176,23616,40092.33662
-1175.797,23616,40142.700234
-1188.91888,23616,40193.258144
-1159.31024,23616,40243.317585
-1044.07352,23616,40295.285149
-1039.40938,23616,40346.910121
-1039.68648,23616,40396.927078
-1039.6421,23616,40446.845208
-1047.00882,23616,40498.998949
-1048.31984,23616,40551.062974
-1048.94882,23616,40601.363305
-1042.52802,23616,40650.273783
-1045.68866,23616,40702.808121
-1042.91498,23616,40755.086836
-1045.68866,23616,40805.252206
-1045.03418,23616,40853.720301
-1045.68866,23616,40903.594303
-1045.03418,23616,40952.18005
-1045.68866,23616,41003.463368
-1045.68866,23616,41054.054698
-1045.68866,23616,41106.42318
-1045.68866,23616,41156.64101
-1045.68866,23616,41208.56425
-1045.68866,23616,41259.07381
-1045.68866,23616,41310.104113
-1009.91096,23616,41358.484965
-998.63414,23616,41409.916201
-1015.48324,23616,41461.517639
-1009.04626,23616,41512.860546
-1023.1298,23616,41564.24032
-1010.04788,23616,41614.575488
-1019.77592,23616,41664.348482
-998.48892,23616,41714.752318
-1002.56368,23616,41764.915027
-1001.94892,23616,41816.589019
-998.29216,23616,41865.891325
-1002.71044,23616,41911.953638
-998.60288,23616,41957.904379
-1003.546,23616,42003.971265
-999.86714,23616,42049.968599
-1002.72492,23616,42095.989195
-1015.03866,23616,42142.025321
-1018.4952,23616,42187.43346
-1004.23144,23616,42232.449679
-1022.36326,23616,42277.633244
-1009.25686,23616,42322.756183
-1016.4394,23616,42367.653146
-1021.75196,23616,42416.415148
-1020.13928,23616,42468.50327
-1014.01822,23616,42518.623842
-1020.76864,23616,42569.057973
-1058.27134,23616,42617.866311
-1054.59686,23616,42665.477583
-1058.27134,23616,42715.777874
-1058.39916,23616,42762.90948
-1057.8785,23616,42808.962176
-1058.39916,23616,42860.489752
-1057.8785,23616,42910.36289
-1053.43134,23616,42957.60554
-1058.9191,23616,43005.397287
-1053.43134,23616,43052.649794
-1057.0671,23616,43098.50647
