#{"t_start": 1674799283.6776407, "env_id": null}
r,l,t
-789984.89352,23665,7198.218796
-797398.89022,23665,7243.938288
-792900.55342,23665,7290.830098
-793423.13852,23665,7336.745222
-790740.7094,23665,7383.522409
-802184.2993,23665,7429.247734
-801034.61214,23665,7476.892333
-805705.86282,23665,7523.15022
-806508.31466,23665,7570.323625
-816351.28584,23665,7616.171215
-789070.87652,23665,7662.421068
-791109.54722,23665,7708.728028
-799496.89698,23665,7755.918943
-810054.84722,23665,7802.473247
-809137.1778,23665,7849.40174
-800917.17132,23665,7895.090996
-804061.18662,23665,7942.691593
-812871.5797,23665,7989.931736
-803695.76994,23665,8036.610903
-808261.78816,23665,8082.355837
-803600.07576,23665,8128.79878
-800775.94876,23665,8174.619315
-805410.85374,23665,8221.119237
-818727.0845,23665,8266.85244
-804571.6556,23665,8313.404312
-802616.11454,23665,8359.402004
-815263.65952,23665,8406.294156
-822074.41824,23665,8452.395804
-814156.35766,23665,8499.127246
-816175.88732,23665,8544.73009
-824110.42086,23665,8592.055462
-813819.86644,23665,8637.735602
-823705.47336,23665,8684.795721
-819496.05352,23665,8730.528883
-829428.02928,23665,8777.532631
-829261.83302,23665,8822.686113
-722628.9868,23665,8870.201017
-785773.08104,23665,8916.013177
-782939.94798,23665,8962.895606
-810863.74464,23665,9009.003247
-776224.48098,23665,9055.842047
-790380.10822,23665,9101.49086
-796561.5459,23665,9148.604557
-786294.52352,23665,9194.657706
-787786.13178,23665,9240.62994
-805465.58686,23665,9286.13439
-804374.92184,23665,9333.023485
-807077.57242,23665,9378.605831
-814844.20654,23665,9424.578485
-806686.41382,23665,9470.048666
-826404.7228,23665,9516.140797
-837099.33332,23665,9561.625172
-842772.29134,23665,9608.339235
-842397.3429,23665,9654.741566
-834718.94306,23665,9701.190496
-852320.42476,23665,9747.155064
-835232.33574,23665,9793.395977
-845255.17614,23665,9838.92841
-856061.61998,23665,9885.913577
-857032.96212,23665,9932.485597
-851283.97256,23665,9979.325296
-843236.5424,23665,10024.589196
-872350.17872,23665,10070.775681
-847043.08802,23665,10116.838085
-844147.46482,23665,10163.68068
-842528.94876,23665,10209.423071
-844564.2758,23665,10255.50201
-851164.13246,23665,10301.413498
-866615.30462,23665,10348.080836
-884263.41838,23665,10394.520063
-873640.38292,23665,10440.979761
-892823.36408,23665,10487.313853
-895479.7885,23665,10533.702898
-886829.2808,23665,10579.550928
-890250.54978,23665,10625.79377
-899020.87936,23665,10671.591124
-910079.86374,23665,10718.555903
-887168.19228,23665,10764.22905
-887725.14498,23665,10811.189654
-901573.1641,23665,10856.223348
-902110.62656,23665,10902.837488
-900049.48832,23665,10948.830098
-885332.16544,23665,10995.335458
-883846.87884,23665,11040.377895
-896119.6488,23665,11086.704602
-889005.94922,23665,11132.015979
-907973.67422,23665,11178.799118
-907957.1329,23665,11224.908836
-906048.28892,23665,11271.205225
-914081.04084,23665,11317.159796
-933429.33938,23665,11363.819687
-917001.2258,23665,11409.457665
-920042.14506,23665,11455.632449
-929752.12012,23665,11501.844431
-917794.35766,23665,11548.444621
-913606.83556,23665,11593.627273
-910350.64918,23665,11640.382192
-917240.32038,23665,11686.262725
-927135.69624,23665,11732.907678
-933586.05292,23665,11778.484885
-934532.82204,23665,11825.110885
-950974.9317,23665,11870.712645
-952427.52538,23665,11916.911288
-935366.21844,23665,11963.022015
-959025.7844,23665,12010.091152
-948273.78912,23665,12055.252158
-947097.11452,23665,12101.524183
-943382.41882,23665,12147.781581
-946280.44532,23665,12194.465999
-945780.84706,23665,12239.666137
-930061.67282,23665,12287.125764
-922886.72298,23665,12332.677544
-937667.49624,23665,12378.980946
-937381.83672,23665,12424.091547
-955166.9789,23665,12471.000451
-932531.52512,23665,12516.437082
-930549.88304,23665,12562.432833
-931337.59624,23665,12608.696026
-936552.71356,23665,12655.626888
-932004.92758,23665,12701.171782
-949575.47496,23665,12747.687867
-944361.63192,23665,12794.036921
-939093.69964,23665,12840.265826
-953188.5299,23665,12886.056331
-938303.56694,23665,12932.386682
-940974.53104,23665,12978.048858
-924837.32598,23665,13024.591594
-928777.26672,23665,13071.374352
-933443.36876,23665,13117.999118
-950409.46948,23665,13163.858305
-957356.46588,23665,13210.309199
-958477.1727,23665,13256.526536
-962495.20036,23665,13302.858641
-951550.06834,23665,13349.015148
-938418.81238,23665,13395.748319
-928957.78812,23665,13441.833987
-959026.1159,23665,13489.277263
-965956.02766,23665,13536.181629
-972449.66516,23665,13583.196892
-942952.04234,23665,13629.540888
-953854.53052,23665,13675.69596
-929436.73216,23665,13721.45472
-924134.40802,23665,13767.876876
-938123.89332,23665,13814.471447
-934735.8175,23665,13861.485911
-906790.29878,23665,13907.047363
-886567.02238,23665,13953.68841
-883414.1819,23665,14000.693273
-880893.6012,23665,14047.585715
-892562.54036,23665,14093.433271
-892364.35138,23665,14139.992385
-874811.93636,23665,14186.076854
-863366.06908,23665,14232.659747
-862062.25432,23665,14279.092191
-865707.37056,23665,14325.529621
-872419.3345,23665,14371.546763
-879699.38442,23665,14419.071821
-880731.6444,23665,14465.148459
-890354.93854,23665,14512.006236
-887995.84736,23665,14557.256506
-886768.27252,23665,14603.630554
-885525.72224,23665,14648.88605
-879871.57864,23665,14694.967627
-879101.13442,23665,14740.767952
-890575.4376,23665,14787.244083
-883025.80292,23665,14833.237502
-893720.1228,23665,14879.176969
-893582.09374,23665,14925.685657
-875472.7537,23665,14972.544934
-872760.0337,23665,15017.848806
-883573.03468,23665,15063.715264
-894180.0403,23665,15110.02136
-883016.94024,23665,15156.356423
-910527.48356,23665,15202.132542
-925669.518,23665,15248.229304
-919340.8181,23665,15293.803994
-922501.00256,23665,15340.223564
-889879.65026,23665,15385.940246
-922431.0171,23665,15432.594574
-902317.81804,23665,15477.885917
-884910.95256,23665,15524.321478
-894984.71816,23665,15570.628793
-888102.66756,23665,15617.394503
-885691.5467,23665,15662.896419
-891715.41104,23665,15709.682554
-912587.03918,23665,15755.154881
-914537.75522,23665,15801.61906
-948298.3177,23665,15847.448941
-733755.72916,23665,15894.015014
-917457.36422,23665,15939.47139
-919612.8965,23665,15986.182361
-777334.48896,23665,16031.103293
-683246.09498,23665,16076.993825
-664019.75224,23665,16122.987796
-670591.0616,23665,16168.768005
-674237.65096,23665,16214.406754
-678423.53696,23665,16260.076952
-679107.07608,23665,16304.643279
-673701.8529,23665,16350.141056
-675723.38104,23665,16394.960326
-678964.17706,23665,16440.021081
-676449.00638,23665,16485.158244
-670430.35026,23665,16530.939691
-659685.84742,23665,16575.615782
-659552.73256,23665,16621.413618
-661491.6772,23665,16666.905626
-658999.86862,23665,16712.860805
-655109.1984,23665,16758.484534
-643006.83276,23665,16804.467596
-652794.62338,23665,16850.097697
-648298.73556,23665,16896.181522
-650924.37508,23665,16941.157905
-661733.8198,23665,16986.833722
-639409.8572,23665,17031.410391
-637088.84746,23665,17078.052979
-637099.48746,23665,17123.343645
-632626.16812,23665,17169.72257
-625573.79058,23665,17215.02268
-624888.11994,23665,17260.460731
-628074.14924,23665,17306.098928
-634499.03228,23665,17352.080961
-634426.91848,23665,17397.246289
-629349.61902,23665,17442.884994
-645893.38774,23665,17487.933177
-642571.33132,23665,17533.819962
-638599.63922,23665,17578.776011
-635681.76068,23665,17624.309765
-629133.6229,23665,17669.539583
-622746.27818,23665,17715.517339
-623602.21196,23665,17760.653339
-624513.36594,23665,17806.623188
-624554.7624,23665,17852.087581
-625610.31576,23665,17897.35415
-643202.22848,23665,17941.785113
-663542.60998,23665,17987.65899
-632557.66858,23665,18033.23561
-629218.34806,23665,18079.018926
-628513.00344,23665,18123.754906
-639158.71802,23665,18169.490412
-633239.09248,23665,18214.49121
-632347.3461,23665,18260.259409
-630938.89372,23665,18305.340119
-638231.21784,23665,18350.838572
-640253.30188,23665,18395.448769
-635122.32366,23665,18441.13228
-633980.06906,23665,18485.710357
-638041.7894,23665,18531.051155
-640473.51154,23665,18575.659585
-661448.69578,23665,18621.255137
-646297.49922,23665,18666.397676
-662907.82896,23665,18712.238088
-657184.05122,23665,18756.947771
-652193.573,23665,18802.463094
-658551.9909,23665,18847.095059
-656251.00656,23665,18893.055684
-656056.5918,23665,18937.902566
-648066.62902,23665,18983.901533
-657463.32832,23665,19030.241197
-653030.18216,23665,19076.173081
-651374.59276,23665,19121.158843
-650982.55128,23665,19166.544795
-655046.68532,23665,19211.553411
-649027.95884,23665,19257.118932
-652870.83618,23665,19302.432624
-655370.6375,23665,19347.926543
-651460.26622,23665,19392.907146
-655762.93106,23665,19438.623817
-662799.62914,23665,19483.844164
-661782.8474,23665,19530.009179
-716382.88838,23665,19574.989627
-658525.68502,23665,19620.388096
-653782.06876,23665,19666.149334
-655915.23728,23665,19712.065798
-650052.41088,23665,19757.229458
-663839.50902,23665,19802.745343
-646470.53598,23665,19847.488395
-636457.3023,23665,19893.199831
-640668.17978,23665,19938.260671
-653946.69084,23665,19984.346734
-650546.39838,23665,20029.107087
-660871.46054,23665,20074.841668
-648236.4591,23665,20119.713678
-647726.93648,23665,20164.674875
-654665.26472,23665,20209.21716
-657295.30286,23665,20255.444181
-654784.62172,23665,20300.505496
-656106.3755,23665,20345.681536
-660535.90304,23665,20390.670845
-660694.42504,23665,20436.461489
-659570.5719,23665,20481.277632
-653626.69594,23665,20527.213824
-660131.86454,23665,20571.777168
-660535.83884,23665,20617.409333
-654521.21904,23665,20662.179293
-650918.28542,23665,20707.473776
-651437.99658,23665,20751.93247
-659931.4489,23665,20797.733905
-677889.64154,23665,20843.15837
-653259.97084,23665,20889.187301
-658764.9466,23665,20934.4612
-659478.88904,23665,20980.404684
-663346.62082,23665,21026.05181
-672725.8711,23665,21071.765488
-663712.09504,23665,21116.281599
-665196.00628,23665,21161.913587
-654149.62132,23665,21207.879042
-654457.97544,23665,21253.366038
-659833.09274,23665,21298.366108
-657703.2951,23665,21343.643885
-669576.89452,23665,21388.576967
-689295.71688,23665,21434.146434
-656711.03,23665,21478.772039
-660123.6326,23665,21523.827967
-665705.55616,23665,21569.196676
-671109.86136,23665,21614.822611
-663430.01372,23665,21660.438994
-658554.14332,23665,21705.976304
-655811.7852,23665,21751.160835
-654724.31374,23665,21796.913864
-660698.52028,23665,21841.693881
-661932.3795,23665,21887.373915
-646086.92718,23665,21933.091504
-657078.72304,23665,21978.935727
-654627.49876,23665,22023.895809
-656504.06856,23665,22069.551067
-648017.09276,23665,22114.752749
-646487.09856,23665,22160.074792
-643416.82072,23665,22204.668636
-640145.19214,23665,22249.988629
-636676.62656,23665,22294.708575
-633204.17666,23665,22342.627132
-635725.29348,23665,22388.415105
-631257.8311,23665,22433.562571
-630579.29028,23665,22478.478729
-628530.9503,23665,22524.061485
-637406.14304,23665,22569.212497
-652378.68744,23665,22614.851717
-655162.55584,23665,22659.707665
-665712.20928,23665,22704.884017
-655991.53712,23665,22749.541449
-652766.55764,23665,22795.452656
-654766.79314,23665,22840.50728
-648439.33852,23665,22885.455597
-651013.9142,23665,22930.452979
-646128.15322,23665,22975.651394
-643154.04242,23665,23020.806284
-650453.93814,23665,23078.932649
-651195.75024,23665,23132.135953
-654790.48474,23665,23183.822193
-649639.8955,23665,23235.92384
-667489.88704,23665,23289.691143
-646062.05962,23665,23341.855389
-632497.50478,23665,23399.677139
-641422.87884,23665,23464.634673
-627858.55624,23665,23528.876846
-611933.82722,23665,23586.071993
-620888.10972,23665,23642.281645
-619904.4067,23665,23700.921458
-636269.36708,23665,23766.972714
-623787.33846,23665,23820.932975
-624555.91922,23665,23877.03805
-630752.59034,23665,23933.864386
-622815.3431,23665,23988.864888
-614722.95592,23665,24042.27882
-631663.73674,23665,24092.105829
-648406.53652,23665,24140.814341
-641901.3194,23665,24189.235268
-624676.74422,23665,24238.112215
-622509.45666,23665,24286.570219
-628560.3642,23665,24334.266735
-618550.16686,23665,24384.608791
-614025.64952,23665,24433.116827
-635845.36128,23665,24478.794211
-621047.24752,23665,24523.898567
-628252.76552,23665,24573.89216
-637687.04696,23665,24619.604694
-627952.591,23665,24665.655051
-629667.02264,23665,24711.587213
-620607.60958,23665,24757.657049
-621834.88926,23665,24802.681212
-635130.64058,23665,24848.475407
-658564.48424,23665,24894.069094
-643220.41942,23665,24939.163514
-616071.39798,23665,24984.049886
-618640.86628,23665,25029.575235
-614830.1532,23665,25074.821347
-618069.32924,23665,25119.821336
-614655.6708,23665,25165.23857
-613016.699,23665,25210.760021
-619217.9758,23665,25256.121562
-620518.64196,23665,25301.420901
-608519.43,23665,25351.656358
-611342.52516,23665,25407.591879
-615463.88742,23665,25463.213302
-629575.89866,23665,25518.578837
-614979.19638,23665,25570.753047
-595484.29652,23665,25624.234943
-584479.41374,23665,25680.88147
-578540.706,23665,25737.602194
-575832.66948,23665,25791.512322
-573822.95856,23665,25849.88561
-571758.77752,23665,25902.231486
-553498.84632,23665,25960.225062
-565861.57066,23665,26014.997996
-581889.14226,23665,26073.169308
-563908.10634,23665,26127.402623
-566708.08378,23665,26186.720865
-579122.1017,23665,26243.928006
-589024.93994,23665,26302.236677
-574312.28024,23665,26356.260684
-592353.46684,23665,26414.571003
-583227.4327,23665,26470.262371
-582496.60424,23665,26524.621775
-585232.39006,23665,26577.986779
-561187.72624,23665,26632.028679
-562917.20074,23665,26683.630792
-588243.24512,23665,26736.095436
-595313.3328,23665,26786.999101
-632314.15502,23665,26839.725081
-582728.90318,23665,26891.839334
-573762.24258,23665,26944.169668
-588932.67492,23665,26995.586107
-576925.40858,23665,27047.480552
-575740.03882,23665,27098.856659
-581734.65464,23665,27150.624319
-586534.5523,23665,27202.06456
-581439.02202,23665,27253.747326
-593871.68774,23665,27305.374516
-583191.67396,23665,27357.039004
-573437.26738,23665,27408.99547
