#{"t_start": 1675681025.3537912, "env_id": null}
r,l,t
-400.14,23616,12963.457633
-400.14,23616,13011.42958
-400.14,23616,13059.034035
-400.14,23616,13107.670324
-400.14,23616,13155.195057
-400.14,23616,13203.635252
-400.14,23616,13251.032609
-400.14,23616,13304.76268
-400.14,23616,13355.399883
-400.14,23616,13405.762998
-400.14,23616,13457.046719
-400.14,23616,13507.479852
-400.14,23616,13557.092956
-400.14,23616,13607.510606
-400.14,23616,13658.95751
-400.14,23616,13709.103516
-400.14,23616,13758.072507
-400.14,23616,13807.141192
-400.14,23616,13857.262205
-400.14,23616,13905.823063
-400.14,23616,13954.264214
-400.14,23616,14003.16346
-400.14,23616,14050.931401
-400.14,23616,14100.410471
-400.14,23616,14148.857377
-400.14,23616,14197.640344
-400.14,23616,14246.687382
-400.14,23616,14295.644629
-400.14,23616,14345.414203
-400.14,23616,14394.485844
-400.14,23616,14443.116281
-400.14,23616,14493.203281
-400.14,23616,14551.784192
-400.14,23616,14612.742645
-400.14,23616,14664.81305
-400.14,23616,14714.075878
-400.14,23616,14763.527495
-400.14,23616,14816.281144
-400.14,23616,14871.396197
-400.14,23616,14924.228101
-400.14,23616,14977.185921
-400.14,23616,15031.330622
-400.14,23616,15082.873722
-400.14,23616,15136.589628
-400.14,23616,15191.596228
-400.14,23616,15244.019865
-400.14,23616,15295.356371
-400.14,23616,15347.026719
-400.14,23616,15398.542524
-400.14,23616,15450.904371
-400.14,23616,15502.95459
-400.14,23616,15554.815671
-400.14,23616,15607.130221
-400.14,23616,15658.873497
-400.14,23616,15711.991745
-400.14,23616,15764.920319
-400.14,23616,15817.204927
-400.14,23616,15869.41271
-400.14,23616,15920.58798
-400.14,23616,15973.096831
-400.14,23616,16023.263757
-400.14,23616,16076.589389
-400.14,23616,16124.679651
-400.14,23616,16175.301426
-400.14,23616,16226.263875
-400.14,23616,16275.532943
-400.14,23616,16323.844073
-400.14,23616,16375.601933
-400.14,23616,16424.495424
-400.14,23616,16476.121584
-400.14,23616,16526.804707
-400.14,23616,16576.284725
-400.14,23616,16629.738673
-400.14,23616,16681.797226
-400.14,23616,16733.275655
-400.14,23616,16784.593235
-400.14,23616,16835.74016
-400.14,23616,16885.299312
-400.14,23616,16933.855692
-400.14,23616,16984.033889
-400.14,23616,17033.192151
-400.14,23616,17086.207351
-400.14,23616,17138.81931
-400.14,23616,17189.264983
-400.14,23616,17237.774356
-400.14,23616,17286.887377
-400.14,23616,17335.312964
-400.14,23616,17384.907561
-400.14,23616,17439.863096
-400.14,23616,17491.460771
-400.14,23616,17543.913096
-400.14,23616,17594.052089
-400.14,23616,17645.299514
-400.14,23616,17697.014154
-400.14,23616,17748.281111
-400.14,23616,17799.241219
-400.14,23616,17848.501661
-400.14,23616,17898.724609
-400.14,23616,17949.169601
-400.14,23616,17999.023207
-400.14,23616,18051.451319
-400.14,23616,18102.335794
-400.14,23616,18155.718487
-400.14,23616,18208.247428
-400.14,23616,18260.63675
-400.14,23616,18313.315503
-400.14,23616,18363.829661
-400.14,23616,18415.423726
-400.14,23616,18464.962425
-400.14,23616,18515.470528
-400.14,23616,18567.710545
-400.14,23616,18618.388142
-400.14,23616,18667.273857
-400.14,23616,18716.364172
-400.14,23616,18768.268198
-400.14,23616,18819.869218
-400.14,23616,18871.643527
-400.14,23616,18923.523911
-400.14,23616,18973.462744
-400.14,23616,19021.920675
-400.14,23616,19071.85833
-400.14,23616,19122.996498
-400.14,23616,19174.98795
-400.14,23616,19226.289678
-400.14,23616,19273.400396
-400.14,23616,19323.059031
-400.14,23616,19370.221967
-400.14,23616,19420.638351
-400.14,23616,19469.317105
-400.14,23616,19519.971283
-400.14,23616,19568.952029
-400.14,23616,19619.141141
-400.14,23616,19670.043459
-400.14,23616,19723.39857
-400.14,23616,19773.716145
-400.14,23616,19824.569443
-400.14,23616,19874.760989
-400.14,23616,19924.28381
-400.14,23616,19975.750167
-400.14,23616,20028.337756
-400.14,23616,20076.624199
-400.14,23616,20125.493119
-400.14,23616,20173.172429
-400.14,23616,20221.621803
-400.14,23616,20268.905258
-400.14,23616,20316.941632
-400.14,23616,20364.674095
-400.14,23616,20413.194069
-400.14,23616,20460.513937
-400.14,23616,20508.998013
-400.14,23616,20556.322325
-400.14,23616,20604.356863
-400.14,23616,20652.077819
-400.14,23616,20700.084472
-400.14,23616,20747.83293
-400.14,23616,20795.497358
-400.14,23616,20843.493715
-400.14,23616,20890.819063
-400.14,23616,20938.285134
-400.14,23616,20986.843161
-400.14,23616,21034.4928
-400.14,23616,21082.616002
-400.14,23616,21130.711751
-400.14,23616,21178.364969
-400.14,23616,21226.408817
-400.14,23616,21274.107879
-400.14,23616,21322.224112
-400.14,23616,21369.788641
-400.14,23616,21416.887608
-400.14,23616,21465.898705
-400.14,23616,21513.659204
-400.14,23616,21561.341278
-400.14,23616,21609.469411
-400.14,23616,21657.169265
-400.14,23616,21705.461776
-400.14,23616,21753.550173
-400.14,23616,21800.696846
-400.14,23616,21849.762289
-400.14,23616,21897.022412
-400.14,23616,21945.46538
-400.14,23616,21993.076145
-400.14,23616,22040.826635
-400.14,23616,22088.73846
-400.14,23616,22136.515999
-400.14,23616,22185.165636
-400.14,23616,22232.989627
-400.14,23616,22281.179042
-400.14,23616,22329.404517
-400.14,23616,22376.559592
-400.14,23616,22425.725759
-400.14,23616,22472.839694
-400.14,23616,22520.261623
-400.14,23616,22568.45174
-400.14,23616,22616.049765
-400.14,23616,22663.108255
-400.14,23616,22711.399425
-400.14,23616,22758.695067
-400.14,23616,22807.621054
-400.14,23616,22854.856394
-400.14,23616,22902.428093
-400.14,23616,22949.949938
-400.14,23616,22997.868602
-400.14,23616,23045.918416
-400.14,23616,23093.481036
-400.14,23616,23140.981468
-400.14,23616,23189.28305
-400.14,23616,23236.599439
-400.14,23616,23284.863894
-400.14,23616,23332.323793
-400.14,23616,23380.19943
-400.14,23616,23427.473662
-400.14,23616,23474.557893
-400.14,23616,23521.363134
-400.14,23616,23569.139043
-400.14,23616,23615.944226
-400.14,23616,23663.963208
-400.14,23616,23710.683597
-400.14,23616,23758.075645
-400.14,23616,23805.575682
-400.14,23616,23852.909998
-400.14,23616,23900.184823
-400.14,23616,23947.305981
-400.14,23616,23994.161352
-400.14,23616,24041.875364
-400.14,23616,24088.626424
-400.14,23616,24136.717783
-400.14,23616,24183.374209
-400.14,23616,24231.223465
-400.14,23616,24278.730535
-400.14,23616,24326.114382
-400.14,23616,24373.285071
-400.14,23616,24420.689544
-400.14,23616,24467.23223
-400.14,23616,24514.852244
-400.14,23616,24562.47648
-400.14,23616,24609.62475
-400.14,23616,24656.981511
-400.14,23616,24704.573561
-400.14,23616,24751.671593
-400.14,23616,24798.860053
-400.14,23616,24846.237331
-400.14,23616,24894.301867
-400.14,23616,24941.147738
-400.14,23616,24988.629202
-400.14,23616,25035.257846
-400.14,23616,25082.985099
-400.14,23616,25132.279523
-400.14,23616,25190.259845
-400.14,23616,25244.035408
-400.14,23616,25299.284416
-400.14,23616,25348.576134
-400.14,23616,25408.105446
-400.14,23616,25470.03476
-400.14,23616,25529.834947
-400.14,23616,25586.973692
-400.14,23616,25658.195856
-400.14,23616,25718.637607
-400.14,23616,25781.154217
-400.14,23616,25839.231791
-400.14,23616,25894.983278
-400.14,23616,25951.314382
-400.14,23616,26008.35817
-400.14,23616,26067.054165
-400.14,23616,26124.049105
-400.14,23616,26182.1309
-400.14,23616,26238.346822
-400.14,23616,26295.346053
-400.14,23616,26356.343748
-400.14,23616,26410.700819
-400.14,23616,26469.639091
-400.14,23616,26526.091495
-400.14,23616,26586.633395
-400.14,23616,26644.202962
-400.14,23616,26702.799666
-400.14,23616,26759.630511
-400.14,23616,26815.391438
-400.14,23616,26873.253483
-400.14,23616,26930.531044
-400.14,23616,26989.064837
-400.14,23616,27049.571044
-400.14,23616,27109.511765
-400.14,23616,27168.403156
-400.14,23616,27228.468915
-400.14,23616,27289.314652
-400.14,23616,27345.933856
-400.14,23616,27409.6129
-400.14,23616,27468.855556
-400.14,23616,27528.660235
-400.14,23616,27588.076796
-400.14,23616,27644.707878
-400.14,23616,27699.498737
-400.14,23616,27755.948995
-400.14,23616,27814.364116
-400.14,23616,27871.751043
-400.14,23616,27928.485132
-400.14,23616,27984.809197
-400.14,23616,28043.046728
-400.14,23616,28103.435129
-400.14,23616,28162.999137
-400.14,23616,28217.055257
-400.14,23616,28272.874823
-400.14,23616,28325.438212
-400.14,23616,28381.195715
-400.14,23616,28434.732291
-400.14,23616,28488.270251
-400.14,23616,28542.103924
-400.14,23616,28593.995607
-400.14,23616,28646.902312
-400.14,23616,28701.79308
-400.14,23616,28754.310491
-400.14,23616,28807.196754
-400.14,23616,28859.919935
-400.14,23616,28915.926127
-400.14,23616,28968.97854
-400.14,23616,29024.01614
-400.14,23616,29075.382423
-400.14,23616,29124.166889
-400.14,23616,29171.886961
-400.14,23616,29220.762466
-400.14,23616,29273.352492
-400.14,23616,29321.719679
-400.14,23616,29369.670695
-400.14,23616,29416.640666
-400.14,23616,29465.680212
-400.14,23616,29512.777262
-400.14,23616,29561.3419
-400.14,23616,29609.208659
-400.14,23616,29656.985348
-400.14,23616,29708.715249
-400.14,23616,29756.346777
-400.14,23616,29806.062443
-400.14,23616,29854.452779
-400.14,23616,29902.179613
-400.14,23616,29954.066143
-400.14,23616,30001.615821
-400.14,23616,30050.615862
-400.14,23616,30099.660468
-400.14,23616,30151.544315
-400.14,23616,30201.221976
-400.14,23616,30248.884713
-400.14,23616,30295.937517
-400.14,23616,30346.688596
-400.14,23616,30394.742093
-400.14,23616,30442.811163
-400.14,23616,30490.207551
-400.14,23616,30537.838562
-400.14,23616,30586.502138
-400.14,23616,30635.091131
-400.14,23616,30684.393886
-400.14,23616,30732.692122
-400.14,23616,30782.32925
-400.14,23616,30832.367
-400.14,23616,30879.69167
-400.14,23616,30926.072135
-400.14,23616,30972.526534
-400.14,23616,31020.631304
-400.14,23616,31066.502837
-400.14,23616,31114.379261
-400.14,23616,31163.316395
-400.14,23616,31211.461069
-400.14,23616,31258.126447
-400.14,23616,31306.494601
-400.14,23616,31353.863546
-400.14,23616,31400.710361
-400.14,23616,31449.523638
-400.14,23616,31499.984309
-400.14,23616,31550.452976
-400.14,23616,31603.299587
-400.14,23616,31650.871153
-400.14,23616,31700.959567
-400.14,23616,31752.687588
-400.14,23616,31802.598052
-400.14,23616,31852.601483
-400.14,23616,31903.979388
-400.14,23616,31953.162123
-400.14,23616,32000.994987
-400.14,23616,32054.667358
-400.14,23616,32108.681326
-400.14,23616,32159.583834
-400.14,23616,32209.333809
-400.14,23616,32263.187456
-400.14,23616,32312.846344
-400.14,23616,32360.070745
-400.14,23616,32408.758923
-400.14,23616,32457.43584
-400.14,23616,32506.909704
-400.14,23616,32556.330698
-400.14,23616,32608.262455
-400.14,23616,32654.863466
-400.14,23616,32704.062665
-400.14,23616,32752.812423
-400.14,23616,32800.325617
-400.14,23616,32849.486711
-400.14,23616,32897.18084
-400.14,23616,32946.534832
-400.14,23616,32994.711666
-400.14,23616,33050.476908
-400.14,23616,33111.935012
-400.14,23616,33159.355596
-400.14,23616,33209.895589
-400.14,23616,33258.621338
-400.14,23616,33306.8329
-400.14,23616,33356.238148
-400.14,23616,33404.766847
-400.14,23616,33453.147183
-400.14,23616,33501.51397
-400.14,23616,33550.038803
-400.14,23616,33599.444262
-400.14,23616,33648.366469
-400.14,23616,33697.256513
-400.14,23616,33743.629053
-400.14,23616,33798.399475
-400.14,23616,33845.128062
-400.14,23616,33891.680011
-400.14,23616,33937.844116
-400.14,23616,33984.540537
-400.14,23616,34033.960295
-400.14,23616,34083.398969
-400.14,23616,34130.078519
-400.14,23616,34176.409822
-400.14,23616,34224.902646
-400.14,23616,34276.157311
-400.14,23616,34322.698201
-400.14,23616,34368.816252
-400.14,23616,34420.134026
-400.14,23616,34475.868448
-400.14,23616,34533.127417
-400.14,23616,34579.576268
-400.14,23616,34626.266388
-400.14,23616,34673.042762
-400.14,23616,34721.704859
-400.14,23616,34767.687191
-400.14,23616,34813.242105
-400.14,23616,34860.078498
-400.14,23616,34905.669507
-400.14,23616,34952.581593
-400.14,23616,34998.023501
-400.14,23616,35046.800561
-400.14,23616,35095.578604
-400.14,23616,35143.483026
-400.14,23616,35191.611608
-400.14,23616,35238.411683
-400.14,23616,35283.088148
-400.14,23616,35329.008114
-400.14,23616,35375.037567
-400.14,23616,35421.82324
-400.14,23616,35470.272068
-400.14,23616,35517.88969
-400.14,23616,35567.557879
-400.14,23616,35614.762856
-400.14,23616,35663.291163
-400.14,23616,35714.531489
-400.14,23616,35762.227283
-400.14,23616,35810.93381
-400.14,23616,35858.441502
-400.14,23616,35905.400042
-400.14,23616,35951.870395
-400.14,23616,35997.763349
-400.14,23616,36044.297396
-400.14,23616,36091.003578
-400.14,23616,36136.420937
-400.14,23616,36183.264462
-400.14,23616,36229.053055
-400.14,23616,36275.89193
-400.14,23616,36320.918496
-400.14,23616,36368.368442
-400.14,23616,36414.32154
-400.14,23616,36461.136609
-400.14,23616,36507.602312
-400.14,23616,36556.723769
-400.14,23616,36602.975303
-400.14,23616,36649.451147
-400.14,23616,36695.511426
-400.14,23616,36741.632697
-400.14,23616,36790.1613
-400.14,23616,36837.768234
-400.14,23616,36885.405593
-400.14,23616,36931.814486
