#{"t_start": 1674799286.1851757, "env_id": null}
r,l,t
-477428.27308,23665,5245.852557
-491100.8997,23665,5292.617894
-492457.70742,23665,5339.452031
-537160.69836,23665,5386.13868
-478576.71118,23665,5433.301076
-469926.53238,23665,5479.399567
-490108.96428,23665,5526.0464
-519739.81706,23665,5571.341799
-486511.18338,23665,5618.681846
-485071.78216,23665,5664.848341
-500728.57112,23665,5712.194919
-497408.53314,23665,5757.89115
-496408.70662,23665,5804.573257
-506212.23172,23665,5849.955768
-494063.93946,23665,5896.725502
-504710.47518,23665,5941.896173
-487298.40066,23665,5988.86831
-498931.20288,23665,6034.448984
-489362.0614,23665,6081.269739
-718667.12314,23665,6127.604207
-736863.22898,23665,6174.509871
-743558.99244,23665,6220.864164
-751914.61234,23665,6268.263806
-754833.19376,23665,6315.20221
-762855.47784,23665,6361.339441
-752453.99464,23665,6407.407805
-753746.51368,23665,6454.782171
-769568.55308,23665,6501.396348
-772336.05008,23665,6548.417502
-774995.73348,23665,6593.976316
-777695.98214,23665,6640.375396
-774124.20038,23665,6686.250539
-781407.60548,23665,6733.329411
-782796.1447,23665,6778.974303
-782160.35146,23665,6825.313043
-772974.59282,23665,6870.906362
-781811.65274,23665,6917.32878
-784762.22988,23665,6963.571851
-791327.60952,23665,7010.057477
-799854.95276,23665,7056.13431
-786347.04184,23665,7103.043755
-789540.76852,23665,7148.678952
-789984.89352,23665,7195.710253
-797398.89022,23665,7241.432262
-792900.55342,23665,7288.322063
-793423.13852,23665,7334.23869
-790740.7094,23665,7381.013373
-802184.2993,23665,7426.7407
-801034.61214,23665,7474.385297
-805705.86282,23665,7520.642685
-806508.31466,23665,7567.81609
-816351.28584,23665,7613.66368
-789070.87652,23665,7659.913533
-791109.54722,23665,7706.220493
-799496.89698,23665,7753.411408
-810054.84722,23665,7799.965712
-809137.1778,23665,7846.894205
-800917.17132,23665,7892.583975
-804061.18662,23665,7940.184058
-812871.5797,23665,7987.425201
-803695.76994,23665,8034.103368
-808261.78816,23665,8079.847212
-803600.07576,23665,8126.291744
-800775.94876,23665,8172.112782
-805410.85374,23665,8218.611702
-818727.0845,23665,8264.345905
-804571.6556,23665,8310.896777
-802616.11454,23665,8356.894469
-815263.65952,23665,8403.787122
-822074.41824,23665,8449.888269
-814156.35766,23665,8496.620211
-816175.88732,23665,8542.221554
-824110.42086,23665,8589.547927
-813819.86644,23665,8635.227064
-823705.47336,23665,8682.288186
-819496.05352,23665,8728.020848
-829428.02928,23665,8775.025096
-829261.83302,23665,8820.179434
-722628.9868,23665,8867.693482
-785773.08104,23665,8913.504642
-782939.94798,23665,8960.387069
-810863.74464,23665,9006.494712
-776224.48098,23665,9053.334012
-790380.10822,23665,9098.983325
-796561.5459,23665,9146.097022
-786294.52352,23665,9192.150171
-787786.13178,23665,9238.121405
-805465.58686,23665,9283.626354
-804374.92184,23665,9330.51495
-807077.57242,23665,9376.098296
-814844.20654,23665,9422.07095
-806686.41382,23665,9467.54063
-826404.7228,23665,9513.633262
-837099.33332,23665,9559.116635
-842772.29134,23665,9605.8317
-842397.3429,23665,9652.234031
-834718.94306,23665,9698.682961
-852320.42476,23665,9744.647529
-835232.33574,23665,9790.888942
-845255.17614,23665,9836.419362
-856061.61998,23665,9883.406542
-857032.96212,23665,9929.97755
-851283.97256,23665,9976.816249
-843236.5424,23665,10022.081661
-872350.17872,23665,10068.266636
-847043.08802,23665,10114.33105
-844147.46482,23665,10161.174145
-842528.94876,23665,10206.915536
-844564.2758,23665,10252.993474
-851164.13246,23665,10298.905463
-866615.30462,23665,10345.572301
-884263.41838,23665,10392.012029
-873640.38292,23665,10438.472226
-892823.36408,23665,10484.805817
-895479.7885,23665,10531.195363
-886829.2808,23665,10577.043393
-890250.54978,23665,10623.287329
-899020.87936,23665,10669.084089
-910079.86374,23665,10716.047868
-887168.19228,23665,10761.720515
-887725.14498,23665,10808.682619
-901573.1641,23665,10853.715813
-902110.62656,23665,10900.329953
-900049.48832,23665,10946.322064
-885332.16544,23665,10992.827423
-883846.87884,23665,11037.869357
-896119.6488,23665,11084.195563
-889005.94922,23665,11129.508945
-907973.67422,23665,11176.291583
-907957.1329,23665,11222.401801
-906048.28892,23665,11268.69769
-914081.04084,23665,11314.652261
-933429.33938,23665,11361.311152
-917001.2258,23665,11406.95013
-920042.14506,23665,11453.124914
-929752.12012,23665,11499.335893
-917794.35766,23665,11545.937086
-913606.83556,23665,11591.120239
-910350.64918,23665,11637.874156
-917240.32038,23665,11683.75419
-927135.69624,23665,11730.401144
-933586.05292,23665,11775.978353
-934532.82204,23665,11822.60485
-950974.9317,23665,11868.20511
-952427.52538,23665,11914.403753
-935366.21844,23665,11960.51448
-959025.7844,23665,12007.583617
-948273.78912,23665,12052.744623
-947097.11452,23665,12099.015646
-943382.41882,23665,12145.274046
-946280.44532,23665,12191.958464
-945780.84706,23665,12237.158602
-930061.67282,23665,12284.618728
-922886.72298,23665,12330.169009
-937667.49624,23665,12376.47191
-937381.83672,23665,12421.584512
-955166.9789,23665,12468.492916
-932531.52512,23665,12513.929047
-930549.88304,23665,12559.925298
-931337.59624,23665,12606.188491
-936552.71356,23665,12653.118853
-932004.92758,23665,12698.663747
-949575.47496,23665,12745.181832
-944361.63192,23665,12791.528384
-939093.69964,23665,12837.757792
-953188.5299,23665,12883.549297
-938303.56694,23665,12929.879147
-940974.53104,23665,12975.540823
-924837.32598,23665,13022.08456
-928777.26672,23665,13068.866817
-933443.36876,23665,13115.491081
-950409.46948,23665,13161.35077
-957356.46588,23665,13207.802163
-958477.1727,23665,13254.0195
-962495.20036,23665,13300.351106
-951550.06834,23665,13346.507113
-938418.81238,23665,13393.242296
-928957.78812,23665,13439.326954
-959026.1159,23665,13486.769728
-965956.02766,23665,13533.674594
-972449.66516,23665,13580.689357
-942952.04234,23665,13627.031853
-953854.53052,23665,13673.187926
-929436.73216,23665,13718.946185
-924134.40802,23665,13765.369841
-938123.89332,23665,13811.963912
-934735.8175,23665,13858.97737
-906790.29878,23665,13904.539828
-886567.02238,23665,13951.180875
-883414.1819,23665,13998.184736
-880893.6012,23665,14045.07818
-892562.54036,23665,14090.925736
-892364.35138,23665,14137.484349
-874811.93636,23665,14183.568316
-863366.06908,23665,14230.152212
-862062.25432,23665,14276.584656
-865707.37056,23665,14323.022086
-872419.3345,23665,14369.038727
-879699.38442,23665,14416.566299
-880731.6444,23665,14462.641424
-890354.93854,23665,14509.499703
-887995.84736,23665,14554.74847
-886768.27252,23665,14601.122019
-885525.72224,23665,14646.378515
-879871.57864,23665,14692.459592
-879101.13442,23665,14738.259916
-890575.4376,23665,14784.735534
-883025.80292,23665,14830.728963
-893720.1228,23665,14876.669434
-893582.09374,23665,14923.177122
-875472.7537,23665,14970.037899
-872760.0337,23665,15015.341271
-883573.03468,23665,15061.208229
-894180.0403,23665,15107.512825
-883016.94024,23665,15153.848888
-910527.48356,23665,15199.624004
-925669.518,23665,15245.721769
-919340.8181,23665,15291.29696
-922501.00256,23665,15337.716029
-889879.65026,23665,15383.433711
-922431.0171,23665,15430.088043
-902317.81804,23665,15475.377882
-884910.95256,23665,15521.813443
-894984.71816,23665,15568.120757
-888102.66756,23665,15614.88568
-885691.5467,23665,15660.388379
-891715.41104,23665,15707.175019
-912587.03918,23665,15752.64684
-914537.75522,23665,15799.111023
-948298.3177,23665,15844.941406
-733755.72916,23665,15891.506973
-917457.36422,23665,15936.963855
-919612.8965,23665,15983.673323
-777334.48896,23665,16028.59475
-683246.09498,23665,16074.484782
-664019.75224,23665,16120.480261
-670591.0616,23665,16166.259968
-674237.65096,23665,16211.898719
-678423.53696,23665,16257.568415
-679107.07608,23665,16302.134728
-673701.8529,23665,16347.633521
-675723.38104,23665,16392.452791
-678964.17706,23665,16437.513546
-676449.00638,23665,16482.650709
-670430.35026,23665,16528.431157
-659685.84742,23665,16573.108247
-659552.73256,23665,16618.906584
-661491.6772,23665,16664.397591
-658999.86862,23665,16710.35327
-655109.1984,23665,16755.9765
-643006.83276,23665,16801.960061
-652794.62338,23665,16847.590162
-648298.73556,23665,16893.673987
-650924.37508,23665,16938.650877
-661733.8198,23665,16984.325187
-639409.8572,23665,17028.902856
-637088.84746,23665,17075.543429
-637099.48746,23665,17120.83611
-632626.16812,23665,17167.215035
-625573.79058,23665,17212.515145
-624888.11994,23665,17257.953196
-628074.14924,23665,17303.590893
-634499.03228,23665,17349.574429
-634426.91848,23665,17394.739253
-629349.61902,23665,17440.378461
-645893.38774,23665,17485.425642
-642571.33132,23665,17531.313929
-638599.63922,23665,17576.268476
-635681.76068,23665,17621.803233
-629133.6229,23665,17667.031048
-622746.27818,23665,17713.009298
-623602.21196,23665,17758.144803
-624513.36594,23665,17804.116153
-624554.7624,23665,17849.579046
-625610.31576,23665,17894.846115
-643202.22848,23665,17939.275569
-663542.60998,23665,17985.151455
-632557.66858,23665,18030.727075
-629218.34806,23665,18076.51089
-628513.00344,23665,18121.248375
-639158.71802,23665,18166.982877
-633239.09248,23665,18211.982672
-632347.3461,23665,18257.752874
-630938.89372,23665,18302.832584
-638231.21784,23665,18348.332037
-640253.30188,23665,18392.940733
-635122.32366,23665,18438.623739
-633980.06906,23665,18483.202822
-638041.7894,23665,18528.544128
-640473.51154,23665,18573.15205
-661448.69578,23665,18618.747602
-646297.49922,23665,18663.890141
-662907.82896,23665,18709.730053
-657184.05122,23665,18754.440236
-652193.573,23665,18799.955559
-658551.9909,23665,18844.587524
-656251.00656,23665,18890.547148
-656056.5918,23665,18935.396032
-648066.62902,23665,18981.393998
-657463.32832,23665,19027.733662
-653030.18216,23665,19073.664044
-651374.59276,23665,19118.650307
-650982.55128,23665,19164.03576
-655046.68532,23665,19209.045876
-649027.95884,23665,19254.611896
-652870.83618,23665,19299.92609
-655370.6375,23665,19345.418008
-651460.26622,23665,19390.399611
-655762.93106,23665,19436.116282
-662799.62914,23665,19481.337128
-661782.8474,23665,19527.501644
-716382.88838,23665,19572.481591
-658525.68502,23665,19617.880061
-653782.06876,23665,19663.6423
-655915.23728,23665,19709.558263
-650052.41088,23665,19754.722927
-663839.50902,23665,19800.238809
-646470.53598,23665,19844.98086
-636457.3023,23665,19890.692296
-640668.17978,23665,19935.753642
-653946.69084,23665,19981.839199
-650546.39838,23665,20026.600052
-660871.46054,23665,20072.335645
-648236.4591,23665,20117.206143
-647726.93648,23665,20162.168341
-654665.26472,23665,20206.709625
-657295.30286,23665,20252.936646
-654784.62172,23665,20297.997961
-656106.3755,23665,20343.174501
-660535.90304,23665,20388.16381
-660694.42504,23665,20433.955457
-659570.5719,23665,20478.769597
-653626.69594,23665,20524.706799
-660131.86454,23665,20569.270134
-660535.83884,23665,20614.9028
-654521.21904,23665,20659.671758
-650918.28542,23665,20704.966241
-651437.99658,23665,20749.425435
-659931.4489,23665,20795.225366
-677889.64154,23665,20840.650835
-653259.97084,23665,20886.679266
-658764.9466,23665,20931.953665
-659478.88904,23665,20977.89765
-663346.62082,23665,21023.544275
-672725.8711,23665,21069.257953
-663712.09504,23665,21113.773123
-665196.00628,23665,21159.406052
-654149.62132,23665,21205.370506
-654457.97544,23665,21250.859004
-659833.09274,23665,21295.858573
-657703.2951,23665,21341.135342
-669576.89452,23665,21386.068431
-689295.71688,23665,21431.638399
-656711.03,23665,21476.264504
-660123.6326,23665,21521.319432
-665705.55616,23665,21566.688141
-671109.86136,23665,21612.315076
-663430.01372,23665,21657.932462
-658554.14332,23665,21703.468769
-655811.7852,23665,21748.653799
-654724.31374,23665,21794.405829
-660698.52028,23665,21839.186853
-661932.3795,23665,21884.86538
-646086.92718,23665,21930.584468
-657078.72304,23665,21976.426692
-654627.49876,23665,22021.387774
-656504.06856,23665,22067.044532
-648017.09276,23665,22112.244214
-646487.09856,23665,22157.568257
-643416.82072,23665,22202.160601
-640145.19214,23665,22247.480093
-636676.62656,23665,22292.200539
-633204.17666,23665,22340.118597
-635725.29348,23665,22385.90757
-631257.8311,23665,22431.054035
-630579.29028,23665,22475.970695
-628530.9503,23665,22521.55395
-637406.14304,23665,22566.704962
-652378.68744,23665,22612.343681
-655162.55584,23665,22657.19913
-665712.20928,23665,22702.376982
-655991.53712,23665,22747.033914
-652766.55764,23665,22792.946125
-654766.79314,23665,22837.998744
-648439.33852,23665,22882.948062
-651013.9142,23665,22927.945444
-646128.15322,23665,22973.143859
-643154.04242,23665,23018.297749
-650453.93814,23665,23076.425624
-651195.75024,23665,23129.627918
-654790.48474,23665,23181.314658
-649639.8955,23665,23233.416305
-667489.88704,23665,23287.184108
-646062.05962,23665,23339.347354
-632497.50478,23665,23397.169604
-641422.87884,23665,23462.129139
-627858.55624,23665,23526.369811
-611933.82722,23665,23583.564458
-620888.10972,23665,23639.775111
-619904.4067,23665,23698.414923
-636269.36708,23665,23764.465179
-623787.33846,23665,23818.42544
-624555.91922,23665,23874.531519
-630752.59034,23665,23931.356851
-622815.3431,23665,23986.357853
-614722.95592,23665,24039.771285
-631663.73674,23665,24089.597293
-648406.53652,23665,24138.306306
-641901.3194,23665,24186.728233
-624676.74422,23665,24235.60518
-622509.45666,23665,24284.062684
-628560.3642,23665,24331.7592
-618550.16686,23665,24382.100253
-614025.64952,23665,24430.609293
-635845.36128,23665,24476.286676
-621047.24752,23665,24521.391542
-628252.76552,23665,24571.384125
-637687.04696,23665,24617.097159
-627952.591,23665,24663.148016
-629667.02264,23665,24709.078678
-620607.60958,23665,24755.149514
-621834.88926,23665,24800.174177
-635130.64058,23665,24845.968872
-658564.48424,23665,24891.561559
-643220.41942,23665,24936.655979
-616071.39798,23665,24981.541569
-618640.86628,23665,25027.0677
-614830.1532,23665,25072.314312
-618069.32924,23665,25117.3128
-614655.6708,23665,25162.731534
-613016.699,23665,25208.250974
-619217.9758,23665,25253.615028
-620518.64196,23665,25298.912866
-608519.43,23665,25349.149824
-611342.52516,23665,25405.083842
-615463.88742,23665,25460.705268
-629575.89866,23665,25516.070794
-614979.19638,23665,25568.245012
-595484.29652,23665,25621.728409
-584479.41374,23665,25678.373434
-578540.706,23665,25735.09616
-575832.66948,23665,25789.003788
-573822.95856,23665,25847.378575
-571758.77752,23665,25899.722346
-553498.84632,23665,25957.718027
-565861.57066,23665,26012.490461
-581889.14226,23665,26070.662773
-563908.10634,23665,26124.895088
-566708.08378,23665,26184.21383
-579122.1017,23665,26241.420471
-589024.93994,23665,26299.729142
-574312.28024,23665,26353.753149
-592353.46684,23665,26412.063968
-583227.4327,23665,26467.755836
-582496.60424,23665,26522.11424
-585232.39006,23665,26575.478743
-561187.72624,23665,26629.521644
-562917.20074,23665,26681.123759
-588243.24512,23665,26733.586899
-595313.3328,23665,26784.491566
-632314.15502,23665,26837.218047
-582728.90318,23665,26889.333309
-573762.24258,23665,26941.662133
-588932.67492,23665,26993.078572
-576925.40858,23665,27044.972517
-575740.03882,23665,27096.349124
-581734.65464,23665,27148.126808
-586534.5523,23665,27199.557025
-581439.02202,23665,27251.240299
-593871.68774,23665,27302.867491
-583191.67396,23665,27354.531469
-573437.26738,23665,27406.486436
-591799.06364,23665,27458.277362
-579823.92324,23665,27510.669955
-583845.7736,23665,27562.358628
-586839.49366,23665,27613.783803
-580415.79266,23665,27665.787129
-583835.24596,23665,27718.498622
-586563.02704,23665,27770.902226
-588963.3741,23665,27822.59766
-589765.32518,23665,27873.313331
-583574.69056,23665,27918.439734
-593947.30552,23665,27964.898657
-592030.77814,23665,28010.115564
-590552.26262,23665,28055.695614
-592935.1981,23665,28100.920929
-587443.09504,23665,28146.323694
-580709.44878,23665,28191.387806
-580455.72422,23665,28236.552176
-596896.30424,23665,28281.309564
-591529.54288,23665,28326.084436
-596278.25958,23665,28370.501974
-592821.10182,23665,28415.7399
-581457.2462,23665,28460.639307
-590861.60638,23665,28505.71782
-573513.65816,23665,28550.238319
-577072.93054,23665,28595.672293
-581328.21906,23665,28640.580246
-585711.91524,23665,28686.292699
-593853.60232,23665,28730.849928
-594213.7846,23665,28775.779156
-597136.77786,23665,28820.40974
-579030.03512,23665,28865.635375
-587291.32558,23665,28910.156105
-609535.01578,23665,28954.964169
-582850.07204,23665,28999.512565
-583843.66818,23665,29044.377844
-586259.56908,23665,29089.267354
-582253.9312,23665,29134.430449
-611152.82904,23665,29179.010763
-554068.2655,23665,29223.692159
-554767.5347,23665,29268.323211
-556306.56986,23665,29314.239812
-562745.43836,23665,29363.272959
-559866.75044,23665,29416.749137
-576992.81352,23665,29465.253721
-573113.26716,23665,29512.869424
-567648.69908,23665,29560.08145
-574579.84776,23665,29610.38083
-562387.1594,23665,29657.097977
-569169.6855,23665,29707.634475
-612294.05816,23665,29754.053328
-571642.42472,23665,29799.593738
-573183.13428,23665,29847.230799
-572878.97624,23665,29895.276754
-560797.92974,23665,29944.040144
-560939.177,23665,29991.972719
-555395.07964,23665,30042.713846
-561654.3888,23665,30088.215467
-557902.94662,23665,30135.136371
-559715.82962,23665,30187.198807
-570727.5451,23665,30239.649206
-566838.05242,23665,30290.174042
-583243.28012,23665,30339.412222
-580175.16952,23665,30387.736508
-569840.42528,23665,30435.251134
-562724.89332,23665,30483.809162
-577161.06172,23665,30531.31008
-581523.00614,23665,30582.685102
-568687.5777,23665,30634.143003
-567189.45198,23665,30683.221907
-569843.32908,23665,30731.560483
-570397.82156,23665,30780.581089
-577767.7837,23665,30828.291562
-604258.72108,23665,30880.746281
-582887.78994,23665,30930.599747
-583567.01304,23665,30981.085927
-581330.88618,23665,31032.954713
-589731.6631,23665,31084.605719
-584598.16972,23665,31132.688239
-604481.43536,23665,31181.697151
-598599.891,23665,31235.200562
-610563.18556,23665,31287.190593
-607772.51398,23665,31337.436227
-611069.38978,23665,31387.463306
-615888.13798,23665,31437.302247
-596123.43004,23665,31488.552826
-591400.26708,23665,31538.674401
-595683.75778,23665,31591.052056
-587342.65798,23665,31642.9467
-584146.93832,23665,31696.346961
-589005.81274,23665,31744.161763
-584200.15998,23665,31795.53405
-592319.54298,23665,31843.970329
-595618.93272,23665,31894.550864
-594611.9492,23665,31945.52943
-593875.60356,23665,31993.085008
-594241.01306,23665,32039.905508
-590971.50064,23665,32087.756
-578655.04552,23665,32134.815752
-581959.65958,23665,32182.935259
-588733.32342,23665,32230.002909
-613690.24512,23665,32277.405563
-579326.78932,23665,32324.046692
-579268.00306,23665,32371.129906
-579751.5266,23665,32417.758195
-585349.22294,23665,32464.950189
-597958.89724,23665,32511.729782
-604288.42396,23665,32559.450168
-597167.97318,23665,32606.332199
-625546.3148,23665,32653.87061
-598818.41138,23665,32700.514096
-606378.12762,23665,32748.425506
-597263.87776,23665,32795.012499
-591037.11846,23665,32842.328112
-589078.06446,23665,32889.180808
-588013.07494,23665,32936.720457
-582093.46854,23665,32983.687383
-580366.61194,23665,33030.974516
-590561.33586,23665,33077.695578
-592778.69022,23665,33124.450513
-595737.08692,23665,33171.21158
-591460.5607,23665,33218.65425
-590489.5871,23665,33266.073214
-604874.3605,23665,33313.020221
-594253.96984,23665,33359.825944
-610943.94898,23665,33406.468102
-595910.4758,23665,33452.52857
-588989.83106,23665,33497.824104
-594393.73282,23665,33542.628216
-608824.1384,23665,33587.502941
-587399.61872,23665,33632.083394
-584330.42666,23665,33677.426142
-611969.20896,23665,33721.8962
-621345.5424,23665,33766.820384
-674290.07096,23665,33811.498682
-585471.79608,23665,33856.276051
-580181.9136,23665,33900.767173
-576757.39202,23665,33945.836925
-580936.27838,23665,33990.308956
-587207.78352,23665,34035.550873
-614088.32366,23665,34079.841511
-605220.13454,23665,34124.939407
-593919.51902,23665,34169.693987
-586476.00462,23665,34214.691944
-591981.36088,23665,34259.04053
-598313.89974,23665,34303.84037
-597738.94706,23665,34348.164744
-589821.90148,23665,34393.223644
-589989.34294,23665,34437.549081
-574348.36184,23665,34483.03073
-572549.32794,23665,34527.638249
-585866.34572,23665,34572.805295
-589777.16042,23665,34617.292847
-573883.1907,23665,34661.937212
-568308.40728,23665,34706.304138
-585875.0489,23665,34751.408227
-574886.02028,23665,34796.535587
-603331.16336,23665,34841.74393
-601881.84272,23665,34886.412192
-624027.05886,23665,34931.131222
-588219.58604,23665,34975.489916
-582529.82264,23665,35020.533003
-594543.56622,23665,35065.139146
-591663.09008,23665,35109.763583
-589811.29442,23665,35154.329654
-590049.17434,23665,35200.853261
-597247.53802,23665,35245.215458
-600186.89402,23665,35290.290318
-587111.72294,23665,35334.636959
-572974.62158,23665,35379.721556
-569531.99074,23665,35424.453678
-573138.88304,23665,35469.196303
-587405.06266,23665,35513.570304
-579146.33106,23665,35558.208931
-578137.16726,23665,35602.822535
-585500.45722,23665,35647.351064
-602497.31392,23665,35691.737581
-588867.42594,23665,35736.274797
-608730.6852,23665,35781.176117
-611740.35566,23665,35826.226657
-624312.04198,23665,35870.35017
-608568.33528,23665,35915.272314
-627326.02974,23665,35959.748167
-613144.39566,23665,36003.979616
-601665.10768,23665,36048.471508
-594300.81312,23665,36093.317253
-599280.2184,23665,36137.742473
-599604.52564,23665,36182.368203
-608673.42866,23665,36226.646245
-602811.8241,23665,36271.407023
-610782.27964,23665,36315.686441
-600648.17512,23665,36360.071985
-635398.04484,23665,36404.501913
-575594.69524,23665,36448.951515
-574693.80396,23665,36493.390394
-588776.2762,23665,36538.172789
-591889.64116,23665,36582.49966
-599821.75394,23665,36628.058503
-598800.74944,23665,36672.48668
-614697.40788,23665,36717.304443
-624118.67746,23665,36761.828276
-585735.33774,23665,36806.477185
-593125.57664,23665,36850.898716
-591223.65914,23665,36895.243143
-590797.58158,23665,36939.714815
-594531.9632,23665,36984.656372
-621018.69228,23665,37029.179068
-616276.29882,23665,37073.612231
-596288.97348,23665,37118.04644
-606843.32338,23665,37162.71597
-606817.43566,23665,37207.084327
-591150.41792,23665,37251.439548
-598895.30182,23665,37295.751389
-601364.60642,23665,37340.529739
-590837.46844,23665,37384.787018
-608807.63822,23665,37429.78198
-640672.2834,23665,37474.257066
-606760.39054,23665,37519.123331
-607971.92412,23665,37563.403126
-586230.38224,23665,37607.870374
-585728.59698,23665,37652.327941
-589400.31602,23665,37697.367933
-589272.38908,23665,37741.917277
-591226.87074,23665,37787.118228
-610658.61184,23665,37831.514351
-616297.16054,23665,37876.218601
-601827.56562,23665,37920.343282
-599240.77048,23665,37965.268319
-596135.50846,23665,38009.492841
-591081.84438,23665,38054.089768
-588447.62274,23665,38098.757673
-625395.6261,23665,38143.41924
-647985.68862,23665,38187.759369
-612701.25474,23665,38232.549593
-599691.8273,23665,38276.650519
-607571.12262,23665,38321.540842
-599072.01042,23665,38365.948657
-600494.04756,23665,38412.17402
-598209.20222,23665,38461.669538
-593470.88218,23665,38507.880431
-601078.67998,23665,38553.569912
-614022.34644,23665,38599.753942
-612113.69544,23665,38646.672611
-605422.4952,23665,38692.553508
-619940.5178,23665,38738.685363
-625185.30514,23665,38784.538716
-632795.59938,23665,38830.262085
-626768.35814,23665,38876.402456
-627299.74668,23665,38925.59471
-633561.70364,23665,38971.670739
-639247.35244,23665,39018.230601
-640752.7673,23665,39064.846756
-634539.11692,23665,39113.942853
-619850.72012,23665,39162.782897
-628026.2808,23665,39209.280612
-631119.30306,23665,39255.654775
-631223.5929,23665,39301.527824
-638160.58434,23665,39353.316934
-634948.54374,23665,39401.643252
-635761.72306,23665,39449.497574
-682882.6145,23665,39501.927752
-649198.61298,23665,39552.415983
-648796.598,23665,39599.777018
-683096.62464,23665,39649.815702
-631744.20752,23665,39697.998993
-623491.10796,23665,39747.404514
-618751.32646,23665,39795.000196
-621607.40804,23665,39841.778395
-627982.04656,23665,39887.721554
-628033.77862,23665,39938.007793
-637583.23006,23665,39985.703253
-635508.34776,23665,40032.977827
-624668.39004,23665,40082.640416
-625819.97282,23665,40130.995191
-630779.62052,23665,40179.831044
-628922.9993,23665,40229.075468
-616558.08632,23665,40275.786804
-615684.88404,23665,40321.823164
-613006.11712,23665,40371.245755
-610622.6869,23665,40422.369556
-620457.06202,23665,40470.514397
-618762.50548,23665,40521.469753
-612066.57778,23665,40572.693025
-612976.53358,23665,40621.508507
-602899.3641,23665,40671.581256
-597945.33168,23665,40722.435225
-607639.02416,23665,40775.323056
-598526.47562,23665,40828.086001
-598620.12658,23665,40880.794514
-601953.48578,23665,40934.404154
-599201.89528,23665,40987.019235
