#{"t_start": 1675023130.9147875, "env_id": null}
r,l,t
-67605.81606,23665,46.732477
-67605.81606,23665,90.407613
373835.12,23665,134.430474
373835.12,23665,178.598159
373835.12,23665,222.51047
373835.12,23665,266.339141
373835.12,23665,310.029633
373835.12,23665,354.077277
373835.12,23665,397.61392
373835.12,23665,441.095913
373835.12,23665,484.798825
373835.12,23665,528.642279
373835.12,23665,572.21292
373835.12,23665,615.702486
373835.12,23665,659.138963
373835.12,23665,702.896503
373835.12,23665,745.927173
373835.12,23665,789.339805
373835.12,23665,832.797745
373835.12,23665,876.321749
373835.12,23665,919.477101
373835.12,23665,962.670735
373835.12,23665,1005.86259
373835.12,23665,1049.115797
373835.12,23665,1092.163671
373835.12,23665,1135.876345
373835.12,23665,1178.931842
373835.12,23665,1221.892435
373835.12,23665,1265.122679
373835.12,23665,1308.363417
373835.12,23665,1351.329178
373835.12,23665,1394.274655
373835.12,23665,1437.361274
373835.12,23665,1480.515905
373835.12,23665,1523.347591
373835.12,23665,1566.441794
373835.12,23665,1610.421521
373835.12,23665,1654.571847
373835.12,23665,1698.311923
373835.12,23665,1742.330313
373835.12,23665,1786.493929
373835.12,23665,1830.40658
373835.12,23665,1874.603491
373835.12,23665,1918.0932
373835.12,23665,1961.269378
373835.12,23665,2004.166835
373835.12,23665,2048.007639
373835.12,23665,2091.255154
373835.12,23665,2134.750643
373835.12,23665,2177.648596
373835.12,23665,2220.947136
373835.12,23665,2264.360127
373835.12,23665,2307.241263
373835.12,23665,2350.633184
373835.12,23665,2394.094045
373835.12,23665,2437.322181
373835.12,23665,2480.444542
373835.12,23665,2523.590543
373835.12,23665,2566.861162
373835.12,23665,2609.784719
373835.12,23665,2652.986436
373835.12,23665,2696.270604
373835.12,23665,2739.721856
373835.12,23665,2782.647799
373835.12,23665,2825.972914
373835.12,23665,2869.032798
373835.12,23665,2912.109843
373835.12,23665,2955.638195
373835.12,23665,2998.525882
373835.12,23665,3041.697495
373835.12,23665,3084.553442
373835.12,23665,3127.614819
373835.12,23665,3170.773878
373835.12,23665,3213.954066
373835.12,23665,3257.153442
373835.12,23665,3300.23519
373835.12,23665,3343.552896
373835.12,23665,3386.377359
373835.12,23665,3429.201539
373835.12,23665,3472.752251
373835.12,23665,3516.525809
373835.12,23665,3559.854724
373835.12,23665,3602.81408
373835.12,23665,3645.884104
373835.12,23665,3688.957647
373835.12,23665,3732.250672
373835.12,23665,3775.543801
373835.12,23665,3819.035715
373835.12,23665,3862.043533
373835.12,23665,3905.236124
373835.12,23665,3948.284127
373835.12,23665,3994.253177
373835.12,23665,4041.900085
373835.12,23665,4086.461279
373835.12,23665,4130.738538
373835.12,23665,4175.11225
373835.12,23665,4220.288164
373835.12,23665,4264.588745
373835.12,23665,4312.37478
373835.12,23665,4358.698692
373835.12,23665,4403.26263
373835.12,23665,4448.04322
373835.12,23665,4492.778114
373835.12,23665,4538.089099
373835.12,23665,4585.493764
373835.12,23665,4631.270577
373835.12,23665,4676.065403
373835.12,23665,4721.581153
373835.12,23665,4770.457922
373835.12,23665,4817.035933
373835.12,23665,4864.361948
373835.12,23665,4912.27455
373835.12,23665,4960.265749
373835.12,23665,5006.884413
373835.12,23665,5053.818521
373835.12,23665,5099.819296
373835.12,23665,5146.473136
373835.12,23665,5192.239856
373835.12,23665,5239.496357
373835.12,23665,5285.102655
373835.12,23665,5332.169456
373835.12,23665,5379.779359
373835.12,23665,5425.764859
373835.12,23665,5474.379428
373835.12,23665,5528.73654
373835.12,23665,5582.218008
373835.12,23665,5633.517351
373835.12,23665,5685.25
373835.12,23665,5737.613262
373835.12,23665,5790.894508
373835.12,23665,5842.567665
373835.12,23665,5893.514516
373835.12,23665,5944.460407
373835.12,23665,5995.769453
373835.12,23665,6046.691671
373835.12,23665,6097.738383
373835.12,23665,6149.127876
373835.12,23665,6199.947486
373835.12,23665,6250.846913
373835.12,23665,6301.811757
373835.12,23665,6353.080336
373835.12,23665,6404.182389
373835.12,23665,6455.893877
373835.12,23665,6507.306608
373835.12,23665,6558.198258
373835.12,23665,6609.58667
373835.12,23665,6660.295018
373835.12,23665,6711.585406
373835.12,23665,6762.485034
373835.12,23665,6813.600212
373835.12,23665,6864.18403
373835.12,23665,6916.482138
373835.12,23665,6970.531503
373835.12,23665,7025.555624
373835.12,23665,7080.513025
373835.12,23665,7133.169978
373835.12,23665,7184.183923
373835.12,23665,7234.75292
373835.12,23665,7284.933389
373835.12,23665,7335.552936
373835.12,23665,7386.46745
373835.12,23665,7438.067204
373835.12,23665,7489.512789
373835.12,23665,7540.634497
373835.12,23665,7591.102265
373835.12,23665,7642.78262
373835.12,23665,7694.697022
373835.12,23665,7746.734393
373835.12,23665,7798.415196
373835.12,23665,7849.959445
373835.12,23665,7900.814146
373835.12,23665,7951.497305
373835.12,23665,8002.223865
373835.12,23665,8052.802432
373835.12,23665,8105.135022
373835.12,23665,8157.275361
373835.12,23665,8209.809313
373835.12,23665,8264.708699
373835.12,23665,8318.294974
373835.12,23665,8370.017594
373835.12,23665,8421.062188
373835.12,23665,8471.81824
373835.12,23665,8523.272768
373835.12,23665,8574.727801
373835.12,23665,8624.819263
373835.12,23665,8675.57056
373835.12,23665,8726.66038
373835.12,23665,8777.95035
373835.12,23665,8828.580636
373835.12,23665,8880.339079
373835.12,23665,8931.25866
373835.12,23665,8982.330209
373835.12,23665,9034.08648
373835.12,23665,9086.015311
373835.12,23665,9139.038635
373835.12,23665,9191.253992
373835.12,23665,9242.552767
373835.12,23665,9294.13671
373835.12,23665,9345.763877
373835.12,23665,9397.881408
373835.12,23665,9448.943249
373835.12,23665,9500.98424
373835.12,23665,9551.000437
373835.12,23665,9604.398381
373835.12,23665,9649.568274
373835.12,23665,9694.415766
373835.12,23665,9738.042594
373835.12,23665,9782.483216
373835.12,23665,9826.802843
373835.12,23665,9870.325228
373835.12,23665,9913.888265
373835.12,23665,9957.465659
373835.12,23665,10001.643941
373835.12,23665,10045.112254
373835.12,23665,10088.535254
373835.12,23665,10132.371273
373835.12,23665,10176.03863
373835.12,23665,10219.728664
373835.12,23665,10263.323143
373835.12,23665,10308.281484
373835.12,23665,10351.956092
373835.12,23665,10396.01
373835.12,23665,10440.694038
373835.12,23665,10485.14544
373835.12,23665,10528.96638
373835.12,23665,10572.84948
373835.12,23665,10616.538436
373835.12,23665,10660.446384
373835.12,23665,10703.960799
373835.12,23665,10747.616637
373835.12,23665,10791.350508
373835.12,23665,10834.84475
373835.12,23665,10878.266819
373835.12,23665,10921.857775
373835.12,23665,10965.256714
373835.12,23665,11008.609957
373835.12,23665,11052.085817
373835.12,23665,11095.412664
373835.12,23665,11138.681736
373835.12,23665,11182.035132
373835.12,23665,11225.361413
373835.12,23665,11268.719072
373835.12,23665,11312.047831
373835.12,23665,11355.641011
373835.12,23665,11398.946988
373835.12,23665,11442.471098
373835.12,23665,11485.834487
373835.12,23665,11529.228054
373835.12,23665,11572.768949
373835.12,23665,11616.266578
373835.12,23665,11659.676013
373835.12,23665,11703.007407
373835.12,23665,11746.374947
373835.12,23665,11789.712812
373835.12,23665,11832.897812
373835.12,23665,11876.095387
373835.12,23665,11919.650347
373835.12,23665,11962.678854
373835.12,23665,12005.916981
373835.12,23665,12049.146148
373835.12,23665,12092.130207
373835.12,23665,12135.455231
373835.12,23665,12178.550025
373835.12,23665,12222.172439
373835.12,23665,12265.072403
373835.12,23665,12308.050104
373835.12,23665,12351.378955
373835.12,23665,12394.596074
373835.12,23665,12437.577073
373835.12,23665,12480.604666
373835.12,23665,12523.619108
373835.12,23665,12566.862729
373835.12,23665,12609.869551
373835.12,23665,12653.140494
373835.12,23665,12696.095623
373835.12,23665,12739.079164
373835.12,23665,12782.273998
373835.12,23665,12825.486838
373835.12,23665,12868.281049
373835.12,23665,12911.56029
373835.12,23665,12954.633237
373835.12,23665,12997.865104
373835.12,23665,13040.638885
373835.12,23665,13083.716125
373835.12,23665,13126.914461
373835.12,23665,13169.969941
373835.12,23665,13213.855186
373835.12,23665,13258.904616
373835.12,23665,13302.126982
373835.12,23665,13348.47147
373835.12,23665,13394.465116
373835.12,23665,13437.165118
373835.12,23665,13479.912665
373835.12,23665,13522.142203
373835.12,23665,13564.603089
373835.12,23665,13606.918732
373835.12,23665,13649.432099
373835.12,23665,13691.755053
373835.12,23665,13734.365112
373835.12,23665,13776.835033
373835.12,23665,13818.993227
373835.12,23665,13861.30213
373835.12,23665,13903.567047
373835.12,23665,13945.599494
373835.12,23665,13987.817956
373835.12,23665,14030.103573
373835.12,23665,14071.906872
373835.12,23665,14114.234178
373835.12,23665,14156.195486
373835.12,23665,14198.530569
373835.12,23665,14240.604069
373835.12,23665,14283.442264
373835.12,23665,14325.958834
373835.12,23665,14367.967824
373835.12,23665,14410.214354
373835.12,23665,14452.304212
373835.12,23665,14494.185832
373835.12,23665,14536.476635
373835.12,23665,14578.545148
373835.12,23665,14621.163609
373835.12,23665,14663.352278
373835.12,23665,14705.533228
373835.12,23665,14747.892237
373835.12,23665,14789.721128
373835.12,23665,14831.761635
373835.12,23665,14874.108251
373835.12,23665,14916.193334
373835.12,23665,14958.26173
373835.12,23665,15000.203016
373835.12,23665,15042.308756
373835.12,23665,15084.344269
373835.12,23665,15126.755375
373835.12,23665,15168.835152
373835.12,23665,15210.710277
373835.12,23665,15252.642046
373835.12,23665,15294.904463
373835.12,23665,15337.096359
373835.12,23665,15379.244268
373835.12,23665,15421.673608
373835.12,23665,15463.587386
373835.12,23665,15505.575272
373835.12,23665,15548.279823
373835.12,23665,15590.490448
373835.12,23665,15632.683427
373835.12,23665,15674.784204
373835.12,23665,15717.171104
373835.12,23665,15759.220739
373835.12,23665,15802.390695
373835.12,23665,15844.590552
373835.12,23665,15886.473724
373835.12,23665,15928.389787
373835.12,23665,15970.241191
373835.12,23665,16012.261646
373835.12,23665,16054.478598
373835.12,23665,16096.44495
373835.12,23665,16138.745532
373835.12,23665,16181.045729
373835.12,23665,16222.937539
373835.12,23665,16265.197913
373835.12,23665,16307.274993
373835.12,23665,16349.645926
373835.12,23665,16391.739365
373835.12,23665,16433.721472
373835.12,23665,16476.174512
373835.12,23665,16517.909294
373835.12,23665,16559.854024
373835.12,23665,16602.068351
373835.12,23665,16644.013359
373835.12,23665,16686.460004
373835.12,23665,16728.860254
373835.12,23665,16770.733165
373835.12,23665,16812.974195
373835.12,23665,16855.245723
373835.12,23665,16897.518511
373835.12,23665,16939.179173
