#{"t_start": 1675995257.9570215, "env_id": null}
r,l,t
-2158.8,23665,9657.212364
-2158.8,23665,9766.652794
173664.6,23665,9875.287266
173664.6,23665,9982.781559
173664.6,23665,10092.888951
206656.6,23665,10202.053457
206656.6,23665,10313.219157
205056.0,23665,10425.21324
205056.0,23665,10536.332113
205056.0,23665,10645.76725
200200.0,23665,10755.402084
200200.0,23665,10862.085773
200200.0,23665,10974.667201
200200.0,23665,11084.262313
200200.0,23665,11195.181794
200200.0,23665,11304.441581
200200.0,23665,11416.693711
200200.0,23665,11525.131976
200200.0,23665,11635.164167
200200.0,23665,11745.097682
200200.0,23665,11856.361125
200200.0,23665,11965.537239
200200.0,23665,12076.000676
200200.0,23665,12184.552572
200200.0,23665,12294.250016
200200.0,23665,12404.811485
200200.0,23665,12515.317015
200200.0,23665,12625.845201
200200.0,23665,12736.35081
200200.0,23665,12847.428659
200200.0,23665,12959.977821
200200.0,23665,13068.337102
200200.0,23665,13179.884581
200200.0,23665,13288.494139
200200.0,23665,13399.65293
200200.0,23665,13508.933177
200200.0,23665,13618.620014
200200.0,23665,13728.177646
200200.0,23665,13842.549452
200200.0,23665,13952.676574
200200.0,23665,14063.668983
200200.0,23665,14171.365441
200200.0,23665,14282.5074
200200.0,23665,14392.067452
200200.0,23665,14504.262785
200200.0,23665,14613.287255
200200.0,23665,14723.568053
200200.0,23665,14832.415737
200200.0,23665,14943.514817
200200.0,23665,15052.90022
200200.0,23665,15163.191134
200200.0,23665,15272.457665
200200.0,23665,15381.766763
200200.0,23665,15491.50023
200200.0,23665,15600.650828
200200.0,23665,15711.72178
200200.0,23665,15824.101751
200200.0,23665,15934.319119
200200.0,23665,16044.726692
200200.0,23665,16153.159476
200200.0,23665,16264.432144
200200.0,23665,16374.521616
200200.0,23665,16484.222818
200200.0,23665,16595.195551
200200.0,23665,16704.876089
200200.0,23665,16812.403793
200200.0,23665,16925.594999
200200.0,23665,17035.725839
200200.0,23665,17146.466805
200200.0,23665,17257.549014
200200.0,23665,17369.118178
200200.0,23665,17480.399061
200200.0,23665,17590.534755
200200.0,23665,17700.349117
200200.0,23665,17810.150323
200200.0,23665,17920.773273
200200.0,23665,18032.284822
200200.0,23665,18141.889908
200200.0,23665,18252.104132
200200.0,23665,18362.414624
200200.0,23665,18473.566781
200200.0,23665,18585.248071
200200.0,23665,18697.531643
200200.0,23665,18806.838688
200200.0,23665,18918.000796
200200.0,23665,19026.703468
200200.0,23665,19137.539272
200200.0,23665,19246.441042
200200.0,23665,19355.945554
200200.0,23665,19466.130685
200200.0,23665,19575.445579
200200.0,23665,19683.390952
200200.0,23665,19794.612243
200200.0,23665,19903.75922
200200.0,23665,20014.661099
200200.0,23665,20123.241719
200200.0,23665,20233.534931
200200.0,23665,20343.769026
200200.0,23665,20452.88442
200200.0,23665,20565.905079
200200.0,23665,20675.816519
200200.0,23665,20784.893411
200200.0,23665,20894.875446
200200.0,23665,21003.496502
200200.0,23665,21113.340461
200200.0,23665,21222.899844
200200.0,23665,21333.763927
200200.0,23665,21442.349476
200200.0,23665,21551.990092
200200.0,23665,21661.290957
200200.0,23665,21772.333277
200200.0,23665,21881.876805
200200.0,23665,21992.218874
200200.0,23665,22101.247315
200200.0,23665,22213.148383
200200.0,23665,22323.172289
200200.0,23665,22432.64724
202722.0,23665,22545.781912
202722.0,23665,22656.42707
202722.0,23665,22767.223973
202722.0,23665,22877.696836
202722.0,23665,22986.01861
202722.0,23665,23096.773643
202722.0,23665,23206.741558
202722.0,23665,23317.47892
202722.0,23665,23427.395513
202722.0,23665,23536.549755
202722.0,23665,23645.567164
204254.0,23665,23756.819618
204254.0,23665,23866.986322
204254.0,23665,23980.021847
204254.0,23665,24089.760911
204254.0,23665,24200.309591
204760.0,23665,24308.282027
204760.0,23665,24416.369909
204760.0,23665,24527.789128
204760.0,23665,24639.983341
204760.0,23665,24750.097225
205466.0,23665,24861.541859
205466.0,23665,24969.137516
205466.0,23665,25078.81334
205466.0,23665,25187.384729
205466.0,23665,25298.813911
202680.0,23665,25407.929353
202680.0,23665,25517.555871
202880.6,23665,25626.639733
202880.6,23665,25737.518907
202880.6,23665,25846.500349
202880.6,23665,25958.166657
202880.6,23665,26066.415096
202880.6,23665,26178.620628
203976.6,23665,26288.744823
203976.6,23665,26398.495536
205626.6,23665,26509.141052
205626.6,23665,26619.334997
205626.6,23665,26727.928763
204332.2,23665,26838.161679
204332.2,23665,26947.216686
204332.2,23665,27059.00398
204332.2,23665,27167.968368
204332.2,23665,27278.955434
204332.2,23665,27389.54037
204332.2,23665,27500.254834
204332.2,23665,27611.863447
204332.2,23665,27721.909681
204332.2,23665,27831.071949
205887.4,23665,27942.917419
205887.4,23665,28051.965357
205887.4,23665,28162.468232
206367.4,23665,28271.980112
206367.4,23665,28383.341117
207701.4,23665,28493.595244
207701.4,23665,28604.273438
207701.4,23665,28712.624375
208261.4,23665,28822.706651
208261.4,23665,28933.663346
207055.6,23665,29044.805444
207055.6,23665,29155.444431
207055.6,23665,29264.971457
205553.6,23665,29374.689281
205553.6,23665,29484.357852
199362.0,23665,29594.855906
199362.0,23665,29704.32732
199362.0,23665,29811.694061
191219.2,23665,29923.136904
191219.2,23665,30032.177879
181588.8,23665,30141.7541
181588.8,23665,30249.884414
181588.8,23665,30360.267224
168578.8,23665,30470.538185
168578.8,23665,30582.000559
168578.8,23665,30692.319663
148498.8,23665,30801.305632
148498.8,23665,30910.596417
147815.2,23665,31020.096803
147815.2,23665,31131.331587
147815.2,23665,31241.871922
112320.8,23665,31353.540752
112320.8,23665,31464.756666
109736.8,23665,31573.83429
109736.8,23665,31682.882441
109736.8,23665,31792.842452
77474.8,23665,31904.712312
77474.8,23665,32014.833865
-27764.0,23665,32124.634687
-27764.0,23665,32278.801495
-27764.0,23665,32389.066954
-109960.8,23665,32498.723024
-109960.8,23665,32608.442173
-109006.8,23665,32718.290085
-109006.8,23665,32827.370544
-109006.8,23665,32936.634333
-203763.6,23665,33048.576938
-203763.6,23665,33158.546781
-203763.6,23665,33268.756042
-268842.4,23665,33380.072156
-268842.4,23665,33490.667845
-316794.4,23665,33602.395109
-316794.4,23665,33712.216262
-316794.4,23665,33822.574641
-334836.0,23665,33934.752803
-334836.0,23665,34048.170909
-617635.2,23665,34159.395191
-617635.2,23665,34269.258972
-617635.2,23665,34380.207056
-633553.6,23665,34490.680738
-633553.6,23665,34600.593796
-568062.4,23665,34709.805158
-568062.4,23665,34819.91041
-568062.4,23665,34929.299099
-575685.2,23665,35039.85468
-575685.2,23665,35149.218033
-575685.2,23665,35259.048546
-409372.4,23665,35369.937043
-409372.4,23665,35479.627661
-510496.0,23665,35590.499244
-510496.0,23665,35700.473901
-510496.0,23665,35808.485156
-741655.6,23665,35921.575233
-741655.6,23665,36032.371726
-685059.6,23665,36144.604981
-685059.6,23665,36254.122101
-685059.6,23665,36364.685209
-781396.0,23665,36475.609393
-781396.0,23665,36586.189341
-816681.2,23665,36695.485915
-816681.2,23665,36807.266373
-816681.2,23665,36916.489159
-895767.2,23665,37027.52448
-895767.2,23665,37137.960022
-833948.8,23665,37249.358975
-833948.8,23665,37359.054557
-833948.8,23665,37470.248982
-832280.4,23665,37580.610326
-832280.4,23665,37689.793999
-832280.4,23665,37800.139722
-948835.2,23665,37908.675972
-948835.2,23665,38017.534443
-905016.8,23665,38128.808421
-905016.8,23665,38239.788565
-905016.8,23665,38349.544449
-982314.4,23665,38459.792441
-982314.4,23665,38570.392596
-871708.4,23665,38680.560745
-871708.4,23665,38789.743173
-871708.4,23665,38897.899033
-838994.8,23665,39008.775341
-838994.8,23665,39117.644979
-779989.6,23665,39228.922278
-779989.6,23665,39338.530179
-779989.6,23665,39449.167604
-1116198.0,23665,39559.670936
-1116198.0,23665,39668.602463
-1033771.2,23665,39779.929546
-1033771.2,23665,39890.256631
-1033771.2,23665,40000.237062
-951420.8,23665,40110.65676
-951420.8,23665,40222.33178
-951420.8,23665,40330.967563
-1007612.4,23665,40441.034476
-1007612.4,23665,40551.780956
-991205.6,23665,40662.340847
