#{"t_start": 1676036176.3271613, "env_id": null}
r,l,t
-32006.197623,23665,18133.176333
-27916.442148,23665,18183.31298
-37668.491155,23665,18232.105268
-35070.49421,23665,18282.272539
-28135.13044,23665,18330.496491
-31240.575105,23665,18380.094826
-33762.671195,23665,18430.361859
-29509.694283,23665,18480.209936
-39157.885902,23665,18528.756187
-36364.605396,23665,18579.203149
-33623.090168,23665,18627.523948
-37146.498954,23665,18677.053301
-34134.412124,23665,18725.247635
-29944.826212,23665,18775.289025
-36415.74009,23665,18823.55697
-27250.165002,23665,18873.445806
-33831.126177,23665,18921.786344
-36310.120221,23665,18971.785268
-36213.539029,23665,19019.948608
-36473.345487,23665,19070.45932
-28117.578294,23665,19120.012911
-31848.826061,23665,19174.394256
-27047.610481,23665,19226.258216
-34059.36859,23665,19279.206159
-27590.09537,23665,19329.13232
-33986.163913,23665,19379.08938
-39441.118554,23665,19427.685344
-34897.207501,23665,19480.414275
-36338.374946,23665,19535.906143
-34244.554652,23665,19596.122941
-39126.116778,23665,19651.480667
-24192.544336,23665,19711.29348
-30292.446255,23665,19772.136922
-35653.130451,23665,19834.142824
-35146.563431,23665,19888.559336
-31292.016285,23665,19944.810985
-39252.963633,23665,19999.592832
-29384.517103,23665,20056.025001
-37717.442081,23665,20110.608251
-38400.819843,23665,20168.729143
-33633.795845,23665,20223.553174
-37532.999229,23665,20280.576709
-37826.211505,23665,20335.27066
-36573.348139,23665,20401.13538
-33068.587082,23665,20455.56712
-33760.773798,23665,20511.878409
-32117.141612,23665,20566.072443
-35621.712275,23665,20622.181798
-35379.403493,23665,20676.327001
-33229.544613,23665,20732.94497
-33913.412325,23665,20787.378438
-40191.476921,23665,20841.002881
-39816.014133,23665,20894.150924
-38354.818888,23665,20944.037193
-37038.621093,23665,20991.335944
-28563.950973,23665,21039.788588
-40106.536899,23665,21087.030014
-33996.149024,23665,21135.506444
-38690.666417,23665,21182.544204
-32559.051659,23665,21230.985869
-36121.356736,23665,21278.31888
-33584.558766,23665,21325.493111
-21826.428169,23665,21372.752886
-22984.021514,23665,21420.915179
-24714.261504,23665,21468.172621
-26070.238292,23665,21516.565983
-29179.238804,23665,21563.353273
-33971.423572,23665,21611.935484
-34121.224056,23665,21658.917938
-37481.772649,23665,21711.106679
-38917.558957,23665,21758.759828
-31184.745965,23665,21807.146143
-37020.189293,23665,21854.738267
-32372.533825,23665,21903.463974
-30622.533218,23665,21950.660171
-38990.753681,23665,22001.779281
-37291.571795,23665,22050.447747
-36003.026742,23665,22099.726513
-34331.05952,23665,22146.166812
-33721.5239,23665,22193.778615
-27511.768228,23665,22240.367523
-39592.291359,23665,22286.658672
-37136.835142,23665,22332.357552
-38923.992461,23665,22379.152442
-35315.192938,23665,22425.40065
-37438.735484,23665,22472.103508
-35335.861891,23665,22517.787135
-35760.228507,23665,22564.414551
-25461.32428,23665,22610.333903
-29554.05572,23665,22656.750238
-35806.461269,23665,22702.263197
-35359.182738,23665,22748.623284
-34355.294573,23665,22794.516777
-36333.772092,23665,22841.13626
-31232.605781,23665,22886.491841
-37640.418635,23665,22933.042661
-35584.158181,23665,22978.647842
-39365.472438,23665,23025.010046
-37379.901206,23665,23070.280435
-37832.77474,23665,23116.574215
-36654.613368,23665,23161.837855
-35852.847528,23665,23208.377502
-38727.146735,23665,23253.678456
-38019.075286,23665,23299.88267
-33458.703253,23665,23345.180196
-39032.894253,23665,23391.706021
-33691.003406,23665,23437.229641
-15445.609747,23665,23482.270415
-16575.550617,23665,23528.532619
-17251.247723,23665,23573.710633
-18367.870046,23665,23619.935641
-19406.880649,23665,23665.494223
-20622.893688,23665,23711.687901
-24165.515091,23665,23757.667949
-27520.003555,23665,23803.168696
-31455.755527,23665,23849.300267
-34129.372988,23665,23894.728678
-36188.896615,23665,23941.030755
-39675.817523,23665,23986.852859
-41510.510389,23665,24033.22129
-44715.526728,23665,24078.60567
-46244.918843,23665,24124.893349
-47532.422504,23665,24170.421359
-48674.285395,23665,24217.047081
-50502.303267,23665,24262.512884
-51560.192611,23665,24309.042938
-51651.468904,23665,24355.207367
-51939.05278,23665,24401.530234
-52254.00107,23665,24447.005096
-54429.260779,23665,24493.174445
-54652.91515,23665,24538.570025
-55978.919637,23665,24585.040107
-56566.697834,23665,24630.158021
-55471.93196,23665,24676.285999
-54327.832311,23665,24721.747053
-53193.214112,23665,24768.129067
-50459.595768,23665,24813.526072
-47366.919913,23665,24859.494586
-45494.471859,23665,24904.70709
-45231.395418,23665,24950.965804
-45095.282385,23665,24996.234854
-44975.141135,23665,25042.490154
-45754.19126,23665,25087.891817
-45286.685914,23665,25134.573372
-45441.372945,23665,25180.293219
-44399.888169,23665,25226.496611
-43301.325437,23665,25271.881846
-43321.632378,23665,25316.860623
-42986.385925,23665,25362.28115
-42275.880337,23665,25407.681895
-41106.402674,23665,25454.047483
-41007.938189,23665,25499.137827
-41218.062948,23665,25545.501071
-41752.774754,23665,25590.580481
-41403.008672,23665,25636.860946
-41483.210401,23665,25681.963705
-40974.94426,23665,25728.117074
-40728.07153,23665,25773.684232
-40936.398585,23665,25819.846008
-40603.145493,23665,25865.055022
-40891.173361,23665,25911.232032
-40440.801087,23665,25956.330038
-39906.082214,23665,26002.447642
-40441.61283,23665,26047.658619
-40514.567361,23665,26093.769845
-39845.589865,23665,26139.024853
-40511.270914,23665,26184.897812
-39879.374276,23665,26230.413376
-39816.419305,23665,26276.096051
-39806.307293,23665,26328.874294
-40296.224956,23665,26375.964208
-39984.428439,23665,26423.941508
-40614.597598,23665,26470.833053
-39308.250386,23665,26518.559987
-39698.176723,23665,26565.30411
-39645.853213,23665,26612.821301
-39030.195322,23665,26659.280731
-39253.003604,23665,26706.961561
-38163.889452,23665,26753.678973
-38110.733346,23665,26802.029671
-37269.232503,23665,26849.402105
-37762.012039,23665,26901.433742
-38152.176794,23665,26949.98864
-37828.322449,23665,27001.044184
-38228.900989,23665,27052.008609
-37610.953034,23665,27102.655622
-38005.953425,23665,27153.052756
-37630.876844,23665,27207.42144
