#{"t_start": 1676501397.939168, "env_id": null}
r,l,t
-1248.043691,23665,8377.382212
-129.920149,23665,8424.503947
-129.920149,23665,8472.039071
-1733.357317,23665,8518.457298
-1733.357317,23665,8563.464605
-1733.357317,23665,8609.991608
-30938.477558,23665,8657.206916
-30938.477558,23665,8702.752067
-30938.477558,23665,8749.11519
-4050.965766,23665,8794.47278
-4050.965766,23665,8840.75896
-5468.650078,23665,8887.940757
-5468.650078,23665,8933.177351
-5468.650078,23665,8980.156315
-9277.852926,23665,9026.104369
-9277.852926,23665,9073.349294
-7681.535014,23665,9119.025454
-7681.535014,23665,9165.130915
-7681.535014,23665,9210.467661
-1172.621762,23665,9257.285287
-1172.621762,23665,9302.421312
-6759.135845,23665,9349.200581
-6759.135845,23665,9394.604396
-6759.135845,23665,9441.124485
-5108.843887,23665,9486.887461
-5108.843887,23665,9533.379309
-3077.490511,23665,9579.136366
-3077.490511,23665,9625.648003
-3077.490511,23665,9671.783011
-548.528377,23665,9718.814363
-548.528377,23665,9764.208023
-548.528377,23665,9810.590685
-8651.685473,23665,9856.907713
-8651.685473,23665,9903.46591
-7499.952061,23665,9949.049438
-7499.952061,23665,9995.567897
-7499.952061,23665,10041.001044
-1590.527208,23665,10087.187471
-1590.527208,23665,10133.434632
-2528.092389,23665,10179.774125
-2528.092389,23665,10224.938869
-2528.092389,23665,10271.400895
-2527.459102,23665,10318.031483
-2527.459102,23665,10363.511889
-147.578285,23665,10411.166344
-147.578285,23665,10466.490767
-147.578285,23665,10513.991668
-1500.345635,23665,10563.605926
-1500.345635,23665,10611.45023
-547.053531,23665,10660.110411
-547.053531,23665,10707.480662
-547.053531,23665,10756.80787
-8604.991465,23665,10805.813602
-8604.991465,23665,10854.130846
-8604.991465,23665,10901.590908
-12717.813481,23665,10952.688301
-12717.813481,23665,11001.365623
-17393.24526,23665,11053.343461
-17393.24526,23665,11100.035185
-17393.24526,23665,11150.084455
-3081.031482,23665,11199.428559
-3081.031482,23665,11246.937927
-3094.330089,23665,11297.112279
-3094.330089,23665,11344.531227
-3094.330089,23665,11392.259638
-3028.917907,23665,11441.408246
-3028.917907,23665,11490.399646
-14934.082326,23665,11539.857777
-14934.082326,23665,11589.456506
-14934.082326,23665,11637.083047
175.07214,23665,11686.079744
175.07214,23665,11734.664003
175.07214,23665,11783.271144
222.4,23665,11832.272378
222.4,23665,11880.861603
592.934873,23665,11928.926429
592.934873,23665,11980.168955
592.934873,23665,12029.62391
331.000268,23665,12076.75992
331.000268,23665,12128.18004
-1009.330117,23665,12176.350103
-1009.330117,23665,12223.850674
-1009.330117,23665,12274.614496
-541.85459,23665,12324.318203
-541.85459,23665,12371.638728
-2394.732799,23665,12420.244395
-2394.732799,23665,12471.743466
-2394.732799,23665,12524.72118
147.668159,23665,12574.234172
147.668159,23665,12622.825189
-3010.095369,23665,12673.790888
-3010.095369,23665,12724.616801
-3010.095369,23665,12775.335555
-1270.30496,23665,12825.246223
-1270.30496,23665,12874.778161
-1270.30496,23665,12924.01303
-8465.764499,23665,12976.04001
-8465.764499,23665,13027.464648
-1467.605361,23665,13077.86253
-1467.605361,23665,13127.140387
-1467.605361,23665,13174.995256
-7435.606131,23665,13221.457887
-7435.606131,23665,13268.760146
-9708.163723,23665,13315.294039
-9708.163723,23665,13362.387121
-9708.163723,23665,13408.949915
-8541.781592,23665,13456.917412
-8541.781592,23665,13503.024244
-7746.398768,23665,13548.556819
-7746.398768,23665,13594.532395
-7746.398768,23665,13639.809557
-4778.610111,23665,13686.203142
-4778.610111,23665,13732.998834
-10046.953685,23665,13779.386893
-10046.953685,23665,13825.908029
-10046.953685,23665,13871.670425
-1472.185842,23665,13918.578639
-1472.185842,23665,13964.553326
-1472.185842,23665,14011.188715
-1069.273243,23665,14057.12908
-1069.273243,23665,14103.686388
-14614.163829,23665,14149.376895
-14614.163829,23665,14195.860169
-14614.163829,23665,14241.655289
-3462.025945,23665,14288.873082
-3462.025945,23665,14334.523777
-1361.137206,23665,14381.053947
-1361.137206,23665,14426.900466
-1361.137206,23665,14474.516392
-6798.871338,23665,14520.502136
-6798.871338,23665,14566.732732
-6375.014415,23665,14612.534959
-6375.014415,23665,14658.97937
-6375.014415,23665,14704.710271
-1704.338552,23665,14750.899504
-1704.338552,23665,14796.504003
-1704.338552,23665,14842.96033
70.102262,23665,14889.570356
70.102262,23665,14935.823498
-3286.377687,23665,14981.616079
-3286.377687,23665,15028.447246
-3286.377687,23665,15074.047717
-754.042779,23665,15120.72463
-754.042779,23665,15166.483151
-1111.463458,23665,15212.723613
-1111.463458,23665,15258.508365
-1111.463458,23665,15304.562938
-1980.174494,23665,15350.631858
-1980.174494,23665,15397.117362
-2509.309013,23665,15443.427389
-2509.309013,23665,15489.37675
-2509.309013,23665,15535.119279
-11613.585935,23665,15581.390805
-11613.585935,23665,15627.479056
-4404.17068,23665,15674.086244
-4404.17068,23665,15720.605101
-4404.17068,23665,15766.178127
-3361.621115,23665,15812.524398
-3361.621115,23665,15859.247291
-3361.621115,23665,15905.585947
-1719.516243,23665,15951.965577
-1719.516243,23665,15997.372775
-251.752482,23665,16043.861568
-251.752482,23665,16089.381572
-251.752482,23665,16135.575011
-2547.678652,23665,16181.019452
-2547.678652,23665,16227.977437
-11753.345298,23665,16273.963936
-11753.345298,23665,16320.419098
-11753.345298,23665,16365.643631
-4068.3928,23665,16411.159956
-4068.3928,23665,16457.030977
-6672.879274,23665,16503.348274
-6672.879274,23665,16548.986871
-6672.879274,23665,16595.113289
-4053.569204,23665,16640.767251
-4053.569204,23665,16687.019179
-2912.562991,23665,16732.791067
-2912.562991,23665,16779.402777
-2912.562991,23665,16825.145219
-4144.404993,23665,16872.170659
-4144.404993,23665,16917.778038
-4144.404993,23665,16963.827183
-5972.091393,23665,17009.524429
-5972.091393,23665,17055.714412
-3424.200215,23665,17101.424536
-3424.200215,23665,17147.54354
-3424.200215,23665,17193.636334
-6384.963297,23665,17240.236162
-6384.963297,23665,17286.024547
-3654.366858,23665,17332.167639
-3654.366858,23665,17378.132922
-3654.366858,23665,17424.127924
-1985.106807,23665,17470.107209
-1985.106807,23665,17516.566377
-512.887407,23665,17562.178437
-512.887407,23665,17608.409038
-512.887407,23665,17654.344
-2141.378114,23665,17701.010646
-2141.378114,23665,17746.116322
-2141.378114,23665,17792.948011
-4069.622926,23665,17838.897991
-4069.622926,23665,17885.462561
-3682.88113,23665,17931.966851
-3682.88113,23665,17978.133515
-3682.88113,23665,18023.415443
-2120.966102,23665,18069.915807
-2120.966102,23665,18115.623567
-1930.17599,23665,18161.706683
-1930.17599,23665,18207.226059
-1930.17599,23665,18253.270029
-1147.010582,23665,18298.808522
-1147.010582,23665,18344.942784
-501.55358,23665,18390.858681
-501.55358,23665,18437.341865
-501.55358,23665,18482.796457
-756.638188,23665,18529.239661
-756.638188,23665,18574.447823
-592.398521,23665,18620.723427
-592.398521,23665,18666.600765
-592.398521,23665,18712.650878
5.468415,23665,18758.164397
5.468415,23665,18804.085185
5.468415,23665,18849.64974
-348.369549,23665,18896.417358
-348.369549,23665,18941.63077
-2145.645337,23665,18987.729227
-2145.645337,23665,19033.444058
-2145.645337,23665,19079.316159
-1099.918781,23665,19124.782039
-1099.918781,23665,19170.816895
-1089.339345,23665,19217.124075
-1089.339345,23665,19263.610354
-1089.339345,23665,19309.099213
-2050.179193,23665,19355.857302
-2050.179193,23665,19401.413256
-5982.707574,23665,19448.006259
-5982.707574,23665,19493.453731
-5982.707574,23665,19539.642111
-370.441801,23665,19585.236178
-370.441801,23665,19631.561634
-999.116582,23665,19677.272134
-999.116582,23665,19722.928592
-999.116582,23665,19768.681921
-854.752521,23665,19815.49521
-854.752521,23665,19861.126999
-854.752521,23665,19907.161104
-7966.03054,23665,19952.905733
-7966.03054,23665,19998.940972
-138.584308,23665,20044.420321
-138.584308,23665,20089.988618
-138.584308,23665,20135.090897
-366.622658,23665,20181.881478
-366.622658,23665,20227.335001
-1020.606217,23665,20273.774647
-1020.606217,23665,20319.327351
-1020.606217,23665,20365.577124
-876.170886,23665,20411.489924
-876.170886,23665,20458.046028
-744.63915,23665,20503.808364
-744.63915,23665,20549.687844
-744.63915,23665,20594.916426
-454.62124,23665,20641.154512
-454.62124,23665,20686.308877
-454.62124,23665,20732.204685
-999.698692,23665,20777.55795
-999.698692,23665,20823.412086
-487.82124,23665,20869.201315
-487.82124,23665,20915.132718
-487.82124,23665,20960.440885
-378.050369,23665,21006.814198
-378.050369,23665,21052.112522
-34284.012076,23665,21098.532729
-34284.012076,23665,21144.607887
-34284.012076,23665,21190.566853
-19383.344669,23665,21236.180522
-19383.344669,23665,21282.455302
-149.034662,23665,21327.968777
-149.034662,23665,21374.251425
-149.034662,23665,21419.647871
-544.119167,23665,21469.999764
-544.119167,23665,21516.300034
-353.55362,23665,21562.524467
-353.55362,23665,21608.821202
-353.55362,23665,21654.907273
-517.6,23665,21700.343061
-517.6,23665,21745.936967
-517.6,23665,21791.299911
-517.6,23665,21837.229179
-517.6,23665,21882.638805
-1460.641998,23665,21929.515735
-1460.641998,23665,21974.594568
-1460.641998,23665,22020.252487
-594.105363,23665,22065.39092
-594.105363,23665,22110.829382
-974.465638,23665,22156.348358
-974.465638,23665,22202.219538
-974.465638,23665,22247.622769
-573.434662,23665,22293.680236
-573.434662,23665,22338.967188
-1054.469351,23665,22384.843087
-1054.469351,23665,22429.760554
-1054.469351,23665,22475.624687
-145.604158,23665,22521.105613
-145.604158,23665,22566.915883
-777.621898,23665,22612.188728
-777.621898,23665,22657.777495
-777.621898,23665,22703.115104
-722.946423,23665,22749.211441
-722.946423,23665,22793.919186
-722.946423,23665,22840.069156
-447.389113,23665,22886.574293
-447.389113,23665,22932.55527
-1788.719427,23665,22978.707987
-1788.719427,23665,23023.624239
-1788.719427,23665,23069.029888
-43079.894845,23665,23115.191792
-43079.894845,23665,23160.872962
-354.690539,23665,23206.171763
-354.690539,23665,23251.664145
-354.690539,23665,23296.565887
-28110.917454,23665,23342.596633
-28110.917454,23665,23387.246495
-1158.512184,23665,23432.988737
-1158.512184,23665,23477.833486
-1158.512184,23665,23523.391467
-290.305093,23665,23568.068275
-290.305093,23665,23613.769506
-290.305093,23665,23658.554367
-2244.063714,23665,23703.98709
-2244.063714,23665,23749.353581
-3014.851193,23665,23795.276917
-3014.851193,23665,23839.864322
-3014.851193,23665,23885.666626
-2462.442445,23665,23930.626743
-2462.442445,23665,23976.228104
414.623451,23665,24021.26685
414.623451,23665,24067.131695
414.623451,23665,24111.952942
-67.201443,23665,24157.723268
-67.201443,23665,24202.489053
-3972.713856,23665,24248.102443
-3972.713856,23665,24292.807907
-3972.713856,23665,24338.472841
-69.990987,23665,24384.043807
-69.990987,23665,24429.643752
-511.908215,23665,24474.776455
-511.908215,23665,24520.318022
-511.908215,23665,24565.126981
1092.340497,23665,24610.714053
1092.340497,23665,24655.963645
1092.340497,23665,24701.396578
-675.279173,23665,24746.480138
-675.279173,23665,24791.8601
-9364.958515,23665,24837.161806
-9364.958515,23665,24882.458423
-9364.958515,23665,24927.440321
-14536.690893,23665,24973.808406
-14536.690893,23665,25018.82625
-6404.516772,23665,25064.498983
-6404.516772,23665,25109.441492
-6404.516772,23665,25154.818632
-5750.065064,23665,25200.075079
-5750.065064,23665,25245.389184
-3035.259592,23665,25290.727427
-3035.259592,23665,25336.394305
-3035.259592,23665,25381.209715
-2784.483107,23665,25426.503162
-2784.483107,23665,25471.783088
-8909.673065,23665,25517.005444
-8909.673065,23665,25562.477695
-8909.673065,23665,25607.094346
-2603.723177,23665,25652.769772
-2603.723177,23665,25697.699764
-2603.723177,23665,25743.1958
-1117.796525,23665,25787.88404
-1117.796525,23665,25833.501217
-1409.55816,23665,25879.158998
-1409.55816,23665,25924.727413
-1409.55816,23665,25969.539449
-1847.869871,23665,26015.038939
-1847.869871,23665,26059.833669
-17759.309301,23665,26104.878052
-17759.309301,23665,26150.146452
-17759.309301,23665,26194.909292
-4984.695868,23665,26240.533717
-4984.695868,23665,26285.590254
-2464.768634,23665,26330.924257
-2464.768634,23665,26375.691746
-2464.768634,23665,26421.601099
-3370.758507,23665,26467.270859
-3370.758507,23665,26512.743056
-3370.758507,23665,26557.631173
-12099.391315,23665,26603.357038
-12099.391315,23665,26648.114732
-3999.63661,23665,26693.724077
-3999.63661,23665,26738.53239
-3999.63661,23665,26784.223865
-1641.75485,23665,26829.977382
-1641.75485,23665,26875.867226
-3426.629103,23665,26921.157324
-3426.629103,23665,26966.680836
-3426.629103,23665,27011.870007
-3092.381374,23665,27058.212574
-3092.381374,23665,27103.109909
-5024.433885,23665,27149.344552
-5024.433885,23665,27194.452688
-5024.433885,23665,27240.059514
-30176.338736,23665,27285.497272
-30176.338736,23665,27330.64978
-3075.850523,23665,27375.733996
-3075.850523,23665,27421.086289
-3075.850523,23665,27465.837665
-2752.343688,23665,27511.31265
-2752.343688,23665,27556.122985
-2752.343688,23665,27601.525762
-4565.566362,23665,27647.212467
-4565.566362,23665,27692.627806
-13740.050901,23665,27737.582409
-13740.050901,23665,27782.809111
-13740.050901,23665,27827.512482
-4896.61507,23665,27872.876111
-4896.61507,23665,27919.834414
-6479.85741,23665,27965.448586
-6479.85741,23665,28010.814424
-6479.85741,23665,28055.921077
-3803.206896,23665,28101.671079
-3803.206896,23665,28146.679563
-686.594104,23665,28191.695937
-686.594104,23665,28237.078236
-686.594104,23665,28282.126012
-3091.466738,23665,28327.698224
-3091.466738,23665,28372.236444
-6709.406349,23665,28417.682333
-6709.406349,23665,28462.570558
-6709.406349,23665,28508.279727
-12026.588915,23665,28553.682247
-12026.588915,23665,28598.601723
-12026.588915,23665,28643.914581
-3610.296351,23665,28689.778734
-3610.296351,23665,28734.549249
-2998.641286,23665,28780.100934
-2998.641286,23665,28825.044481
-2998.641286,23665,28870.890025
-4283.465856,23665,28916.654878
-4283.465856,23665,28961.816262
-7773.352358,23665,29007.378835
-7773.352358,23665,29052.535624
-7773.352358,23665,29097.794619
-29992.511093,23665,29143.079916
-29992.511093,23665,29188.482539
-5498.330534,23665,29233.597956
-5498.330534,23665,29279.247906
-5498.330534,23665,29324.130375
-7265.689854,23665,29369.733326
-7265.689854,23665,29414.735602
-7265.689854,23665,29460.11691
-10042.579122,23665,29505.188155
-10042.579122,23665,29550.532882
-11320.114796,23665,29595.744372
-11320.114796,23665,29641.159516
-11320.114796,23665,29685.831718
-1817.046865,23665,29731.397291
-1817.046865,23665,29776.476933
-3822.198245,23665,29822.234822
-3822.198245,23665,29866.861363
-3822.198245,23665,29912.06231
-26726.074428,23665,29957.720448
-26726.074428,23665,30003.637301
-8397.859175,23665,30049.372506
-8397.859175,23665,30094.538688
-8397.859175,23665,30139.50265
-24169.328036,23665,30185.371423
-24169.328036,23665,30230.239053
-7069.627403,23665,30275.733071
-7069.627403,23665,30321.110142
-7069.627403,23665,30366.57987
-14858.105541,23665,30411.697583
-14858.105541,23665,30456.795497
-14858.105541,23665,30502.023895
-10925.792822,23665,30547.498818
-10925.792822,23665,30592.347408
-22060.134294,23665,30638.490624
-22060.134294,23665,30683.855701
-22060.134294,23665,30729.171262
-13178.252361,23665,30774.674831
-13178.252361,23665,30819.858548
-5204.583286,23665,30865.285965
-5204.583286,23665,30910.442229
-5204.583286,23665,30955.478542
-17015.999714,23665,31001.323174
-17015.999714,23665,31046.561908
-4331.75698,23665,31092.09813
-4331.75698,23665,31136.88398
-4331.75698,23665,31182.271635
-6490.758212,23665,31227.427752
-6490.758212,23665,31272.499044
-25226.882974,23665,31317.914267
-25226.882974,23665,31363.04228
-25226.882974,23665,31408.39614
-17587.797533,23665,31453.969332
-17587.797533,23665,31498.966592
-17587.797533,23665,31543.830249
-17345.841455,23665,31588.950091
-17345.841455,23665,31634.270865
-30617.712013,23665,31679.797413
-30617.712013,23665,31724.880768
-30617.712013,23665,31770.32345
-4117.611484,23665,31815.760144
-4117.611484,23665,31861.249655
-2722.164602,23665,31906.635454
-2722.164602,23665,31951.670243
-2722.164602,23665,31996.758338
-4195.701359,23665,32042.204424
-4195.701359,23665,32087.073911
-5374.776661,23665,32132.168331
-5374.776661,23665,32177.996963
-5374.776661,23665,32223.424287
-39909.198818,23665,32268.782312
-39909.198818,23665,32313.893121
-39909.198818,23665,32359.38088
-6720.884502,23665,32404.592874
-6720.884502,23665,32449.702071
-52394.071125,23665,32494.856038
-52394.071125,23665,32540.214312
-52394.071125,23665,32585.598674
-13126.339603,23665,32630.924664
-13126.339603,23665,32675.853343
-20874.417189,23665,32721.732678
-20874.417189,23665,32767.053569
-20874.417189,23665,32812.696888
-34783.721593,23665,32857.830636
-34783.721593,23665,32903.206258
-15679.343889,23665,32948.468694
-15679.343889,23665,32993.456735
-15679.343889,23665,33038.432242
-13666.389537,23665,33083.779295
-13666.389537,23665,33128.822331
-17412.100925,23665,33173.763732
-17412.100925,23665,33218.586553
-17412.100925,23665,33263.756556
-17006.054124,23665,33309.084969
-17006.054124,23665,33354.544168
-17006.054124,23665,33399.570827
-24648.631678,23665,33445.04354
-24648.631678,23665,33489.721677
-18298.944266,23665,33534.976074
-18298.944266,23665,33579.92002
-18298.944266,23665,33626.226732
-15075.680342,23665,33671.428759
-15075.680342,23665,33717.501491
-26861.193421,23665,33762.851926
-26861.193421,23665,33807.986341
-26861.193421,23665,33853.140501
-14122.109522,23665,33898.58023
-14122.109522,23665,33943.654662
-15794.318915,23665,33989.075042
-15794.318915,23665,34034.044249
-15794.318915,23665,34079.300797
-11310.397623,23665,34124.313949
-11310.397623,23665,34169.481076
-16577.66082,23665,34214.877558
-16577.66082,23665,34260.403839
-16577.66082,23665,34305.238515
-15695.742497,23665,34350.848496
-15695.742497,23665,34396.052132
-15695.742497,23665,34441.380354
-24103.161062,23665,34486.66731
-24103.161062,23665,34532.110547
-12778.099094,23665,34577.475376
-12778.099094,23665,34622.595108
-12778.099094,23665,34667.376757
-17449.634013,23665,34712.67918
-17449.634013,23665,34757.604255
-22991.327809,23665,34803.010026
-22991.327809,23665,34847.968975
-22991.327809,23665,34893.552777
-13826.052523,23665,34938.692184
-13826.052523,23665,34983.966132
-12335.346549,23665,35028.829582
-12335.346549,23665,35073.969296
-12335.346549,23665,35119.021867
-13525.163992,23665,35164.239121
-13525.163992,23665,35209.531096
-13525.163992,23665,35254.24059
-18345.69699,23665,35299.322892
-18345.69699,23665,35344.438434
-12138.111449,23665,35389.190325
-12138.111449,23665,35434.423284
-12138.111449,23665,35479.411235
-11953.677034,23665,35525.101501
-11953.677034,23665,35570.051893
-44659.444179,23665,35615.67292
-44659.444179,23665,35660.929911
-44659.444179,23665,35706.570916
-17767.926834,23665,35752.277143
-17767.926834,23665,35797.800249
-19087.08698,23665,35843.278264
-19087.08698,23665,35888.420514
-19087.08698,23665,35933.234579
-15694.252984,23665,35978.594488
-15694.252984,23665,36023.592588
-20713.045594,23665,36069.375501
-20713.045594,23665,36114.14269
-20713.045594,23665,36159.026799
-53035.491727,23665,36204.345735
-53035.491727,23665,36249.500413
-53035.491727,23665,36294.667452
-57526.354152,23665,36340.068318
-57526.354152,23665,36386.260578
-41082.269382,23665,36431.36861
-41082.269382,23665,36476.57197
-41082.269382,23665,36521.771878
-23910.59782,23665,36567.498149
-23910.59782,23665,36612.695361
-32117.259655,23665,36658.760435
-32117.259655,23665,36703.499856
-32117.259655,23665,36748.77515
-29529.478712,23665,36793.941196
-29529.478712,23665,36839.35182
-38098.268427,23665,36884.628343
-38098.268427,23665,36929.685121
-38098.268427,23665,36975.320735
-20617.105808,23665,37020.792726
-20617.105808,23665,37065.249311
-34543.633881,23665,37110.398976
-34543.633881,23665,37155.662488
-34543.633881,23665,37200.501055
-42120.589273,23665,37246.307679
-42120.589273,23665,37291.35881
-42120.589273,23665,37336.343012
-25152.631815,23665,37381.548792
-25152.631815,23665,37426.406295
-47851.804247,23665,37471.612209
-47851.804247,23665,37516.955799
-47851.804247,23665,37562.221498
-34477.126707,23665,37607.354268
-34477.126707,23665,37652.370502
-42457.433163,23665,37698.423151
-42457.433163,23665,37743.524494
-42457.433163,23665,37788.56109
-17299.618097,23665,37834.062223
-17299.618097,23665,37879.674275
-94437.098437,23665,37925.233025
-94437.098437,23665,37970.350278
-94437.098437,23665,38015.438384
-32950.626787,23665,38060.796798
-32950.626787,23665,38105.767725
-32950.626787,23665,38151.221646
-55586.767235,23665,38196.784666
-55586.767235,23665,38241.985656
-26137.6663,23665,38287.342997
-26137.6663,23665,38332.14977
-26137.6663,23665,38377.171665
-32487.932033,23665,38422.976142
-32487.932033,23665,38468.024046
-16089.738894,23665,38513.555588
-16089.738894,23665,38558.334049
-16089.738894,23665,38603.369894
-43244.949342,23665,38648.789716
-43244.949342,23665,38693.738979
-68200.082502,23665,38739.444667
-68200.082502,23665,38785.293081
-68200.082502,23665,38830.879581
-22986.589154,23665,38876.256101
-22986.589154,23665,38921.132425
-27424.10345,23665,38966.493743
-27424.10345,23665,39011.446705
-27424.10345,23665,39056.838299
-42573.824051,23665,39101.925176
-42573.824051,23665,39147.044461
-42573.824051,23665,39192.063172
-16188.273139,23665,39237.549065
-16188.273139,23665,39282.299717
-36018.974674,23665,39327.593915
-36018.974674,23665,39373.602801
-36018.974674,23665,39418.901233
-27416.055036,23665,39464.02739
-27416.055036,23665,39509.128029
-32744.164395,23665,39554.389404
-32744.164395,23665,39599.747806
-32744.164395,23665,39645.085563
-34443.319446,23665,39690.77565
-34443.319446,23665,39736.076923
-21533.089131,23665,39781.312154
-21533.089131,23665,39826.068862
-21533.089131,23665,39871.058931
-34000.839957,23665,39916.350492
-34000.839957,23665,39961.77992
-7044.717155,23665,40007.019581
-7044.717155,23665,40051.978969
-7044.717155,23665,40096.912256
-25570.698411,23665,40142.269382
-25570.698411,23665,40187.029022
-25570.698411,23665,40232.388444
-18981.185819,23665,40277.616744
-18981.185819,23665,40322.520229
-2217.882424,23665,40367.260773
-2217.882424,23665,40412.272428
