#{"t_start": 1675638016.9979687, "env_id": null}
r,l,t
-143.75,23614,19900.690285
-143.75,23614,20013.765419
-143.75,23614,20124.363706
-143.75,23614,20242.340994
-143.75,23614,20351.147581
-143.75,23614,20463.209516
-143.75,23614,20580.314456
-143.75,23614,20686.959358
-143.75,23614,20803.229946
-143.75,23614,20919.065133
-143.75,23614,21034.172547
-143.75,23614,21141.980324
-143.75,23614,21247.161109
-143.75,23614,21361.071664
-143.75,23614,21472.121811
-143.75,23614,21582.702323
-143.75,23614,21694.035973
-143.75,23614,21804.025538
-143.75,23614,21914.640665
-143.75,23614,22031.125354
-143.75,23614,22147.971508
-143.75,23614,22260.721428
-143.75,23614,22373.215554
-143.75,23614,22479.022177
-143.75,23614,22597.649525
-143.75,23614,22708.641825
-143.75,23614,22820.636519
-143.75,23614,22932.496808
-143.75,23614,23055.745728
-143.75,23614,23171.430517
-143.75,23614,23281.941897
-143.75,23614,23400.846807
-143.75,23614,23510.375731
-143.75,23614,23620.637875
-143.75,23614,23738.038742
-143.75,23614,23849.100768
-143.75,23614,23962.674933
-143.75,23614,24072.581533
-143.75,23614,24185.144993
-143.75,23614,24307.569897
-143.75,23614,24424.329988
-143.75,23614,24542.486681
-143.75,23614,24664.177642
-143.75,23614,24772.025778
-143.75,23614,24893.491642
-143.75,23614,25004.948653
-143.75,23614,25114.345079
-143.75,23614,25225.540578
-143.75,23614,25336.986446
-143.75,23614,25451.464891
-143.75,23614,25561.053364
-143.75,23614,25671.950911
-143.75,23614,25781.205155
-143.75,23614,25898.66395
-143.75,23614,26009.090572
-143.75,23614,26122.622339
-143.75,23614,26238.534788
-143.75,23614,26348.169704
-143.75,23614,26455.312381
-143.75,23614,26564.62813
-143.75,23614,26685.933925
-143.75,23614,26796.066042
-143.75,23614,26913.239513
-143.75,23614,27027.162938
-143.75,23614,27142.968902
-143.75,23614,27254.062954
-143.75,23614,27367.956447
-143.75,23614,27476.522202
-143.75,23614,27590.448005
-143.75,23614,27707.92995
-143.75,23614,27821.123629
-143.75,23614,27932.711316
-143.75,23614,28043.111943
-143.75,23614,28155.477723
-143.75,23614,28266.890968
-143.75,23614,28384.472501
-143.75,23614,28496.375759
-143.75,23614,28608.675071
-143.75,23614,28718.016377
-143.75,23614,28828.721552
-143.75,23614,28936.922922
-143.75,23614,29048.367207
-143.75,23614,29160.52829
-143.75,23614,29278.3639
-143.75,23614,29394.991417
-143.75,23614,29508.626735
-143.75,23614,29623.946847
-143.75,23614,29744.183733
-143.75,23614,29854.988194
-143.75,23614,29974.304636
-143.75,23614,30085.141492
-143.75,23614,30196.037233
-143.75,23614,30310.646931
-143.75,23614,30419.695678
-143.75,23614,30536.891226
-143.75,23614,30651.906898
-143.75,23614,30764.703635
-143.75,23614,30875.103949
-143.75,23614,30987.904227
-143.75,23614,31097.141626
-143.75,23614,31215.584281
-143.75,23614,31321.535933
-143.75,23614,31433.550989
-143.75,23614,31544.656622
-143.75,23614,31662.632636
-143.75,23614,31778.738245
-143.75,23614,31905.118294
-143.75,23614,32025.208839
-143.75,23614,32139.637864
-143.75,23614,32251.141582
-143.75,23614,32366.021342
-143.75,23614,32484.008929
-143.75,23614,32597.305471
-143.75,23614,32711.145776
-143.75,23614,32827.732449
-143.75,23614,32936.76662
-143.75,23614,33052.237153
-143.75,23614,33163.598813
-143.75,23614,33283.887886
-143.75,23614,33404.083296
-143.75,23614,33532.351323
-143.75,23614,33644.029859
-143.75,23614,33764.970618
-143.75,23614,33884.530902
-143.75,23614,33994.108129
-143.75,23614,34104.877154
-143.75,23614,34224.48775
-143.75,23614,34338.12589
-143.75,23614,34453.926805
-143.75,23614,34570.174745
-143.75,23614,34684.246403
-143.75,23614,34807.778206
-143.75,23614,34926.027534
-143.75,23614,35039.892742
-143.75,23614,35155.558673
-143.75,23614,35266.493638
-143.75,23614,35380.226181
-143.75,23614,35498.246711
-143.75,23614,35615.15639
-143.75,23614,35737.906193
-143.75,23614,35848.528231
-143.75,23614,35968.290143
-143.75,23614,36076.61387
-143.75,23614,36189.933761
-143.75,23614,36310.712583
-143.75,23614,36426.561726
-143.75,23614,36536.835636
-143.75,23614,36649.001781
-143.75,23614,36763.396778
-143.75,23614,36870.94474
-143.75,23614,36980.306988
-143.75,23614,37093.646836
-143.75,23614,37210.898269
-143.75,23614,37325.396176
-143.75,23614,37441.877882
